Time,X1,Label
148,6141.6633017711,0.0
149,5968.586932910323,0.0
150,5617.164681784019,0.0
151,6000.7114852081695,0.0
152,5634.022185090148,0.0
153,5542.527524188219,0.0
154,5912.954310495251,0.0
155,5471.719826232951,0.0
156,5988.7966419628865,0.0
157,5681.377230687233,0.0
158,6448.010437968181,0.0
159,5872.720599536538,0.0
160,6506.59398368923,0.0
161,5472.91126073706,0.0
162,6092.635711159911,0.0
163,5912.570132598995,0.0
164,5750.940741656851,0.0
165,6576.311006362004,0.0
166,6217.116743982948,0.0
167,5753.267590126696,0.0
168,6103.960867850989,0.0
169,6161.150519250086,0.0
170,6055.926396065311,0.0
171,6322.884189897701,0.0
172,6064.762288864799,0.0
173,6384.1629222646625,0.0
174,5606.389981841222,0.0
175,5503.237915845748,0.0
176,6222.791871360173,0.0
177,6365.8174302685065,0.0
178,5534.783348482223,0.0
179,5730.985600583039,0.0
180,5399.9329883744695,0.0
181,5651.7889519896,0.0
182,6255.891805376533,0.0
183,5509.171676627921,0.0
184,6210.50720434271,0.0
185,6206.240385195992,0.0
186,6111.616720757931,0.0
187,6400.757154603098,0.0
188,5938.084229492035,0.0
189,6682.512961912406,0.0
190,6017.195621573893,0.0
191,6256.490268958457,0.0
192,5525.602379143987,0.0
193,5904.739242802453,0.0
194,5522.214096641047,0.0
195,5795.785098922508,0.0
196,5643.935044568637,0.0
197,6345.699810705741,0.0
198,5897.096743072567,0.0
199,5716.89633745041,0.0
200,5737.34427617089,0.0
201,5926.405932057832,0.0
202,6297.774028439693,0.0
203,6006.247833892174,0.0
204,6484.410751002354,0.0
205,6049.659973174787,0.0
206,6250.236338498726,0.0
207,6491.0482729968035,0.0
208,4807.557817184426,0.0
209,5940.434943679116,0.0
210,6272.832252425814,0.0
211,6143.49410281337,0.0
212,6074.218423326819,0.0
213,6319.230603191592,0.0
214,5838.829172791752,0.0
215,5124.541954885437,0.0
216,6261.367184133434,0.0
217,5765.8163439652235,0.0
218,6551.808871838406,0.0
219,5926.811923706132,0.0
220,5798.222334326151,0.0
221,6133.896219409989,0.0
222,5845.903098708127,0.0
223,6214.937393076901,0.0
224,5943.838392916936,0.0
225,6005.12199040851,0.0
226,6405.272450446585,0.0
227,5693.2241954654255,0.0
228,6075.704682549818,0.0
229,5781.299288442472,0.0
230,5994.860051526738,0.0
231,6160.105431881,0.0
232,5640.825054259892,0.0
233,5945.094322817249,0.0
234,6289.895441869024,0.0
235,5956.286440930304,0.0
236,6248.013163451388,0.0
237,5896.4484897400325,0.0
238,5954.681859840215,0.0
239,6158.3049642007945,0.0
240,6064.461581055222,0.0
241,5744.493368667949,0.0
242,6236.123564379167,0.0
243,5825.687048289377,0.0
244,5517.481949949975,0.0
245,5803.252795756929,0.0
246,6429.761359326138,0.0
247,6067.609386972423,0.0
248,5304.236267340016,0.0
249,6678.907321982902,0.0
250,6224.764030422152,0.0
251,6800.538431952096,0.0
252,5937.9786490144015,0.0
253,6244.969631987313,0.0
254,6188.601204521302,0.0
255,5930.1232218858,0.0
256,6083.009920441233,0.0
257,6323.4900158215705,0.0
258,5903.21810717225,0.0
259,5660.078958623967,0.0
260,5935.4813942828905,0.0
261,6424.783445927977,0.0
262,5878.974664895485,0.0
263,6146.972797301428,0.0
264,5777.378108725042,0.0
265,5629.918215184596,0.0
266,6486.862663365411,0.0
267,5944.7120384611535,0.0
268,6447.717576699272,0.0
269,6418.230585383774,0.0
270,6353.022886150914,0.0
271,5864.688699411472,0.0
272,6575.511591375172,0.0
273,5730.755681794839,0.0
274,5701.369060966272,0.0
275,6846.198464525713,0.0
276,5945.301160226243,0.0
277,5828.205666764128,0.0
278,6175.942830122393,0.0
279,5563.87013722715,0.0
280,6211.396980693883,0.0
281,5903.167074700029,0.0
282,6011.236179301359,0.0
283,6253.117925764476,0.0
284,5912.176786337753,0.0
285,5701.418325638404,0.0
286,5307.942135425958,0.0
287,6177.504795195166,0.0
288,6083.203481951099,0.0
289,5653.761466798141,0.0
290,5752.168172202492,0.0
291,6359.851441112754,0.0
292,6017.704888577471,0.0
293,5457.71576181773,0.0
294,6041.526115957711,0.0
295,5934.328326083896,0.0
296,6301.496671445955,0.0
297,5614.936495227703,0.0
298,5598.79082528831,0.0
299,6092.462543796366,0.0
300,5932.633570618706,0.0
301,5757.116839769023,0.0
302,6167.620965373055,0.0
303,5571.211438463104,0.0
304,6163.167109713764,0.0
305,6216.281419087087,0.0
306,4843.380413701699,0.0
307,6644.180061259709,0.0
308,6903.387269230622,0.0
309,5786.366130715253,0.0
310,5475.047600620626,0.0
311,6142.977132459956,0.0
312,5509.877974191103,0.0
313,5900.873857984414,0.0
314,5412.221476105869,0.0
315,5997.0716736747345,0.0
316,6361.184611669705,0.0
317,5877.641218071338,0.0
318,5997.465690582597,0.0
319,4989.347774753129,0.0
320,5691.266556696611,0.0
321,5924.260026215843,0.0
322,5788.504629567728,0.0
323,6761.4402084596595,0.0
324,6152.543167336144,0.0
325,5524.1653446520595,0.0
326,5631.469471466344,0.0
327,6074.963663569137,0.0
328,5978.231403695154,0.0
329,6418.121014125906,0.0
330,5922.569597427447,0.0
331,5074.360578242716,0.0
332,5888.901499248387,0.0
333,5334.673704785564,0.0
334,5761.533198837564,0.0
335,6612.738050717883,0.0
336,5848.6827241201545,0.0
337,6523.48129562199,0.0
338,5448.091692117158,0.0
339,6475.779817306627,0.0
340,5549.262828631249,0.0
341,5867.770733767787,0.0
342,5663.307375200862,0.0
343,5371.601998409611,0.0
344,6004.158155681113,0.0
345,6447.315763607044,0.0
346,5795.505737301991,0.0
347,5637.2470820391045,0.0
348,5485.976367768923,0.0
349,5700.5910647454275,0.0
350,6385.046317191986,0.0
351,5950.617281485834,0.0
352,6310.910641512502,0.0
353,5455.96770873407,0.0
354,5467.477334643601,0.0
355,5914.28155504204,0.0
356,6057.82312787388,0.0
357,6804.142986976311,0.0
358,6077.736110514636,0.0
359,5746.914496522671,0.0
360,6082.646102010123,0.0
361,5598.129977789298,0.0
362,5749.418853139046,0.0
363,6179.900991903378,0.0
364,5606.262669960398,0.0
365,5942.931925388969,0.0
366,5764.562676641206,0.0
367,5225.909282181466,0.0
368,6510.858325025287,0.0
369,6856.484843055161,0.0
370,5825.870438435794,0.0
371,6426.235302884435,0.0
372,5525.284428269383,0.0
373,5433.81203415766,0.0
374,5891.263105788942,0.0
375,5897.9546293409985,0.0
376,5450.32770868032,0.0
377,6363.07360719241,0.0
378,6297.226004684316,0.0
379,6057.743083742648,0.0
380,5663.248838991081,0.0
381,5578.498273245226,0.0
382,6068.284284024919,0.0
383,6469.611476968421,0.0
384,5780.960562846296,0.0
385,5474.497997305932,0.0
386,5787.370538351171,0.0
387,5884.7964513292545,0.0
388,6325.290913164185,0.0
389,5503.94339225438,0.0
390,5896.568237873315,0.0
391,5655.591359795566,0.0
392,6468.431117472021,0.0
393,6239.500984572165,0.0
394,5976.6994273391365,0.0
395,5639.058817896943,0.0
396,5665.97352829866,0.0
397,6407.74684003997,0.0
398,5855.390355688213,0.0
399,6119.006718800482,0.0
400,5534.248457212302,0.0
401,5631.553709790211,0.0
402,6173.634975582115,0.0
403,5462.338496058852,0.0
404,6766.241954883715,0.0
405,6102.994555382761,0.0
406,5440.748963782895,0.0
407,5626.338890526427,0.0
408,5796.68232115005,0.0
409,5965.747489922283,0.0
410,5599.5254260094825,0.0
411,6005.850948024541,0.0
412,5928.429022992733,0.0
413,6466.568653647062,0.0
414,6253.972044284573,0.0
415,5757.269471348824,0.0
416,5905.779396253078,0.0
417,6817.516992766077,0.0
418,6193.952629160903,0.0
419,5713.781803974614,0.0
420,5366.668857100064,0.0
421,6029.213478069512,0.0
422,6467.13242626975,0.0
423,6379.741331762574,0.0
424,6269.185432698219,0.0
425,6055.961138239663,0.0
426,5562.3821176780975,0.0
427,5258.443043649718,0.0
428,6386.050253686307,0.0
429,6128.866744906304,0.0
430,5392.657569292932,0.0
431,6256.002110340289,0.0
432,6404.721123434525,0.0
433,6378.561660011039,0.0
434,5327.989111173173,0.0
435,5406.5573822100505,0.0
436,6177.661064132497,0.0
437,6468.542337905291,0.0
438,5959.692222102487,0.0
439,6285.728959512245,0.0
440,5980.127968528536,0.0
441,6447.874257055842,0.0
442,5126.679037092004,0.0
443,5529.181450347686,0.0
444,6607.451830017298,0.0
445,6649.602933112328,0.0
446,6246.357405528979,0.0
447,6605.62324624371,0.0
448,6359.33993376442,0.0
449,5544.046871895637,0.0
450,5636.961649895154,0.0
451,5692.777164416299,0.0
452,6019.234329966588,0.0
453,5907.40914498126,0.0
454,6429.1136007484065,0.0
455,6013.118504811708,0.0
456,5577.263881667972,0.0
457,5725.726742391221,0.0
458,6036.3712070413685,0.0
459,5758.4951794111885,0.0
460,6059.337234743972,0.0
461,5860.582739095186,0.0
462,5492.435205772516,0.0
463,5382.271138060208,0.0
464,5656.206764055421,0.0
465,6397.299836520993,0.0
466,6269.5764998832265,0.0
467,5676.049722783264,0.0
468,5961.550052138978,0.0
469,6407.81403900208,0.0
470,6216.2980308948,0.0
471,6184.464650692737,0.0
472,6090.361744095299,0.0
473,6172.225656645974,0.0
474,6461.998499527736,0.0
475,5444.092015221253,0.0
476,6164.485111939416,0.0
477,5740.5773201893535,0.0
478,5792.145273582157,0.0
479,6108.351503321948,0.0
480,5350.346092307547,0.0
481,5596.743137797328,0.0
482,5131.668557641978,0.0
483,6337.392488218334,0.0
484,6221.333733573108,0.0
485,6003.71800143472,0.0
486,6144.821312883013,0.0
487,7068.859316512484,0.0
488,5349.158411489913,0.0
489,6511.149433423682,0.0
490,6090.835642759352,0.0
491,6613.4699351910685,0.0
492,6029.321787470852,0.0
493,5760.6744476464755,0.0
494,5872.7977302762965,0.0
495,5660.330913919322,0.0
496,6251.076477929121,0.0
497,5771.376185232983,0.0
498,5753.343393975673,0.0
499,6237.740222352875,0.0
500,5945.201110913052,0.0
501,5626.346345112034,0.0
502,6048.1314213119895,0.0
503,6431.6841106291195,0.0
504,5789.08275713742,0.0
505,6200.618701950017,0.0
506,6442.902954440346,0.0
507,5862.259258100481,0.0
508,5735.210580668987,0.0
509,5863.807138142871,0.0
510,5837.8553579064455,0.0
511,6360.826017232945,0.0
512,6127.2269371825305,0.0
513,6328.31339659656,0.0
514,5897.329865873122,0.0
515,6441.046818854278,0.0
516,5677.809243625358,0.0
517,5724.450849444644,0.0
518,6025.009484114804,0.0
519,5837.898558071888,0.0
520,6050.538480274026,0.0
521,6261.716763478909,0.0
522,6015.547412340882,0.0
523,6504.619390281625,0.0
524,5788.668837104065,0.0
525,6193.64843099391,0.0
526,5438.218093948842,0.0
527,5816.011096897196,0.0
528,5457.179336768835,0.0
529,5132.034170118827,0.0
530,5400.663625036768,0.0
531,5711.907105881982,0.0
532,5970.707477970295,0.0
533,6275.0382810351075,0.0
534,6361.229108234863,0.0
535,5619.487615745642,0.0
536,5661.720077050009,0.0
537,6176.979790903077,0.0
538,5223.287862907067,0.0
539,5770.434484895121,0.0
540,5612.904488668415,0.0
541,6281.694591273897,0.0
542,5890.771494637453,0.0
543,5466.291387044302,0.0
544,6564.199698124046,0.0
545,5361.251878962383,0.0
546,6274.263832534208,0.0
547,6786.492019219247,0.0
548,6119.99290824055,0.0
549,5900.9592341288235,0.0
550,5484.554144508458,0.0
551,6055.8712547695195,0.0
552,6197.631060068919,0.0
553,5461.915227190318,0.0
554,5581.847596915314,0.0
555,6348.462034482036,0.0
556,6187.893927179395,0.0
557,5891.593576878408,0.0
558,5719.63060998721,0.0
559,5843.722290512068,0.0
560,5407.502773199588,0.0
561,5820.939740386308,0.0
562,5557.523368734814,0.0
563,6210.779543552473,0.0
564,6951.265055011619,0.0
565,6283.16152135408,0.0
566,5551.471227651243,0.0
567,6293.1830298430805,0.0
568,6267.592222594993,0.0
569,5716.815877153756,0.0
570,6598.5680064576945,0.0
571,5838.418145924157,0.0
572,5063.5887293751,0.0
573,5504.598064542479,0.0
574,6003.796976035576,0.0
575,5824.535809389035,0.0
576,5968.163722729244,0.0
577,6225.576316171791,0.0
578,5992.136132484391,0.0
579,5648.455385968063,0.0
580,6174.534645314186,0.0
581,5862.106279423246,0.0
582,7024.103389031422,0.0
583,6603.761204364539,0.0
584,6382.0754757306395,0.0
585,6287.195149265384,0.0
586,5224.236930069054,0.0
587,6379.108501514582,0.0
588,6187.429001419429,0.0
589,5713.910941145969,0.0
590,6124.35350989686,0.0
591,6137.946992445721,0.0
592,6016.607066275152,0.0
593,6235.081827332257,0.0
594,5919.996338397078,0.0
595,5964.010795642919,0.0
596,5820.644511634194,0.0
597,5600.614643525348,0.0
598,6424.209166954452,0.0
599,6137.649836237761,0.0
600,5622.278667839389,0.0
601,6466.730536917413,0.0
602,5635.287033267965,0.0
603,5761.376102977872,0.0
604,6582.346773660386,0.0
605,6041.394874672484,0.0
606,5966.538020195539,0.0
607,5800.348724358475,0.0
608,6183.201264596781,0.0
609,5452.130373159869,0.0
610,5828.202802872869,0.0
611,6288.991598448686,0.0
612,6264.258681503836,0.0
613,6088.249498027731,0.0
614,6090.743694945628,0.0
615,6913.096458182517,0.0
616,5571.707125809954,0.0
617,6349.141705307665,0.0
618,6042.584314177106,0.0
619,5671.492659499887,0.0
620,5601.878476026495,0.0
621,5870.557670339456,0.0
622,6511.79530213958,0.0
623,5616.9402096579715,0.0
624,6002.50575220005,0.0
625,5855.665225282093,0.0
626,6034.41622148455,0.0
627,5202.861234956617,0.0
628,6431.11200006038,0.0
629,5766.096132665964,0.0
630,5716.426967777494,0.0
631,6192.795061123252,0.0
632,6615.619746974955,0.0
633,6139.773453939158,0.0
634,6293.0386893924115,0.0
635,5849.681764083366,0.0
636,5778.217139832864,0.0
637,5805.713312352994,0.0
638,6113.5047956789,0.0
639,6127.254827200167,0.0
640,5931.684231868897,0.0
641,5189.766618307694,0.0
642,6260.3654895031505,0.0
643,5831.832261134065,0.0
644,5974.415618778988,0.0
645,5428.302147957356,0.0
646,5715.446958849146,0.0
647,5766.915066739725,0.0
648,5923.818344435736,0.0
649,6129.170511365481,0.0
650,6473.767598613585,0.0
651,5873.562720863512,0.0
652,6185.763474530365,0.0
653,5965.344062679633,0.0
654,5063.092694359782,0.0
655,5909.147856689486,0.0
656,5948.488314027601,0.0
657,6360.02314338189,0.0
658,5968.336405134467,0.0
659,5811.826044913872,0.0
660,6057.353282638374,0.0
661,5940.888605214764,0.0
662,5493.587315129721,0.0
663,6130.943622231261,0.0
664,5444.836045756687,0.0
665,6136.688043816743,0.0
666,6024.654633242707,0.0
667,6131.608824954566,0.0
668,6631.750968633343,0.0
669,6020.207576132095,0.0
670,5790.00590627525,0.0
671,5773.399023575473,0.0
672,6407.217585402118,0.0
673,5757.312390294152,0.0
674,6529.49471633769,0.0
675,6008.684885528256,0.0
676,6267.955521964335,0.0
677,5756.242469448002,0.0
678,6257.914416613497,0.0
679,5762.03289552115,0.0
680,5722.801364146816,0.0
681,5652.04645012796,0.0
682,5464.196620561773,0.0
683,6524.137782859392,0.0
684,5783.4129260250775,0.0
685,6272.203197722984,0.0
686,5723.881691731006,0.0
687,5992.59130641554,0.0
688,6451.927118419904,0.0
689,5951.672828574993,0.0
690,5760.811444111998,0.0
691,5828.149929661139,0.0
692,5667.177185467599,0.0
693,5446.87980107632,0.0
694,5321.215786143243,0.0
695,6272.647568136059,0.0
696,6352.69351095584,0.0
697,6240.395493113748,0.0
698,6395.785189447746,0.0
699,5458.48528951836,0.0
700,5641.162422280633,0.0
701,6845.853321098377,0.0
702,6415.170097132688,0.0
703,5816.161969624738,0.0
704,5770.372176837242,0.0
705,6209.00615862786,0.0
706,5684.858064992278,0.0
707,6155.215841726098,0.0
708,5446.789313552137,0.0
709,6148.814850061054,0.0
710,5747.493291297858,0.0
711,5752.083840328928,0.0
712,6175.309497941581,0.0
713,6432.0858049045755,0.0
714,6625.385462227723,0.0
715,6232.919669490455,0.0
716,6306.6091410709805,0.0
717,5839.36018337046,0.0
718,6108.045598885931,0.0
719,5650.969475189687,0.0
720,5759.66999383713,0.0
721,5935.326105337667,0.0
722,5965.784594335863,0.0
723,5907.021651853642,0.0
724,6117.111489316938,0.0
725,6097.603604749469,0.0
726,6122.143060457226,0.0
727,6379.798776281686,0.0
728,6330.986398577847,0.0
729,6495.481055979541,0.0
730,6394.95272418566,0.0
731,6532.608885803684,0.0
732,5927.053142744614,0.0
733,6080.976939421351,0.0
734,5634.269109023061,0.0
735,5942.80616664502,0.0
736,5726.340299452076,0.0
737,6021.934028770147,0.0
738,6074.337928088694,0.0
739,5107.563638539009,0.0
740,5941.692492864295,0.0
741,5961.716552936778,0.0
742,5855.631711311897,0.0
743,5553.394173012626,0.0
744,6455.951080306861,0.0
745,6184.441320137742,0.0
746,5944.341912965242,0.0
747,5702.063242226952,0.0
748,5653.982416069694,0.0
749,5692.971858029917,0.0
750,6001.76299963363,0.0
751,6115.8156494246105,0.0
752,5158.023176899993,0.0
753,6522.62877422137,0.0
754,5678.933428271232,0.0
755,5577.769224433187,0.0
756,6099.4629063047405,0.0
757,6709.275113778112,0.0
758,6366.212734052843,0.0
759,5762.088350051245,0.0
760,5660.263615846635,0.0
761,5828.991527808723,0.0
762,5830.389045747439,0.0
763,5790.867653769841,0.0
764,6123.351781951419,0.0
765,6037.664428176078,0.0
766,5408.965218740137,0.0
767,6593.36348790838,0.0
768,6630.35666995908,0.0
769,5461.333849266366,0.0
770,5629.597463426543,0.0
771,6041.637997567134,0.0
772,5293.512215786235,0.0
773,6148.997480807481,0.0
774,5375.176644027444,0.0
775,5986.134195478495,0.0
776,5711.888496938548,0.0
777,5129.281947900849,0.0
778,5314.772423099724,0.0
779,5750.346047242753,0.0
780,6412.9937276349665,0.0
781,5822.18995087737,0.0
782,5815.365424822045,0.0
783,5607.454987958048,0.0
784,6095.3536729604475,0.0
785,5590.833588621074,0.0
786,6234.940575415604,0.0
787,5742.036597109839,0.0
788,5306.688601305844,0.0
789,5804.618411874431,0.0
790,5892.88073243481,0.0
791,6329.9638599130185,0.0
792,5303.294579331663,0.0
793,5686.324858272338,0.0
794,6134.2090335871835,0.0
795,5897.983316926786,0.0
796,5018.911971967779,0.0
797,5732.722900286739,0.0
798,6572.455432570769,0.0
799,6046.444371127286,0.0
800,6047.256457295396,0.0
801,6495.391115583093,0.0
802,5739.000581831504,0.0
803,6141.468247814372,0.0
804,6419.672504598335,0.0
805,5853.899501324489,0.0
806,6207.00456578671,0.0
807,6591.962295549919,0.0
808,6282.674079091488,0.0
809,5519.805753848647,0.0
810,6035.8397133219205,0.0
811,6637.102643024248,0.0
812,6772.226202468187,0.0
813,5684.630867769617,0.0
814,5900.1194163472865,0.0
815,6698.220249367596,0.0
816,6352.802253149185,0.0
817,5858.909374594607,0.0
818,6320.544016083408,0.0
819,6547.039142798727,0.0
820,6290.441062812888,0.0
821,5639.533939628687,0.0
822,5403.878191286875,0.0
823,5533.120624904616,0.0
824,5900.054149718978,0.0
825,5999.266229400815,0.0
826,6081.270137420011,0.0
827,5609.873463440158,0.0
828,6088.313402959247,0.0
829,5230.396102405582,0.0
830,5226.641393841195,0.0
831,5817.768917543636,0.0
832,5585.845110792946,0.0
833,5910.274200927275,0.0
834,6201.507895877076,0.0
835,5841.516616001706,0.0
836,5737.737101056188,0.0
837,6162.102845755413,0.0
838,5565.574127727845,0.0
839,5903.262307764772,0.0
840,6192.408250223974,0.0
841,5981.33589233284,0.0
842,6256.071558915818,0.0
843,6798.704045403251,0.0
844,5566.620240495039,0.0
845,6271.713426719892,0.0
846,6660.626099570746,0.0
847,5554.374681098998,0.0
848,5654.242813409831,0.0
849,5909.821143539638,0.0
850,6092.06562890728,0.0
851,6118.91887653455,0.0
852,5830.469191517855,0.0
853,5743.516459973275,0.0
854,6445.120194270493,0.0
855,5716.4665991798865,0.0
856,5415.601580119719,0.0
857,5871.246192829579,0.0
858,5982.108057584141,0.0
859,6052.872238730031,0.0
860,6268.298320612552,0.0
861,5733.949792757826,0.0
862,6911.002915285273,0.0
863,5723.843472559716,0.0
864,6099.28548486993,0.0
865,6076.469332672432,0.0
866,5709.270945832444,0.0
867,5351.696653704022,0.0
868,6064.302306279885,0.0
869,5714.582054707131,0.0
870,6046.811781412375,0.0
871,5562.550805469734,0.0
872,5787.894145735711,0.0
873,6752.517988391209,0.0
874,5865.586085814697,0.0
875,5883.930988967926,0.0
876,6918.435227132953,0.0
877,6244.369356198461,0.0
878,5696.6840402271855,0.0
879,6486.3590905069495,0.0
880,6024.46741104203,0.0
881,6165.310484363683,0.0
882,6161.676628841857,0.0
883,6441.105351407764,0.0
884,6222.960611956534,0.0
885,5504.39234533902,0.0
886,6069.559940345416,0.0
887,6552.327552275652,0.0
888,5892.9636117689115,0.0
889,5703.927117299951,0.0
890,6644.808398714315,0.0
891,5799.1370082846615,0.0
892,6084.195607363286,0.0
893,5784.577064868076,0.0
894,5984.012355618419,0.0
895,5905.777427281921,0.0
896,5774.198457378239,0.0
897,5866.684005785636,0.0
898,6047.501050958313,0.0
899,5828.489159651857,0.0
900,5779.464618015083,0.0
901,5937.0951285589235,0.0
902,6517.881004448516,0.0
903,5791.746788376178,0.0
904,5871.22707769361,0.0
905,5415.695827735796,0.0
906,6119.12879794859,0.0
907,5731.484588332131,0.0
908,6213.45083423655,0.0
909,6343.301613131089,0.0
910,6091.159806099169,0.0
911,5520.321187756487,0.0
912,5289.594707763528,0.0
913,6308.800425760329,0.0
914,5974.635436079049,0.0
915,5373.860643952138,0.0
916,6532.343207489266,0.0
917,6023.398014919151,0.0
918,6088.527351333769,0.0
919,6352.735608183159,0.0
920,6638.150234287561,0.0
921,6175.446490500141,0.0
922,6038.887364051794,0.0
923,5912.899903372615,0.0
924,6339.673213852594,0.0
925,6303.226691526402,0.0
926,5750.494595311902,0.0
927,5736.011510582461,0.0
928,5259.994424217743,0.0
929,5746.0437252878055,0.0
930,6210.697307516815,0.0
931,5776.276163680842,0.0
932,6241.050378804945,0.0
933,5262.458482332166,0.0
934,6138.236139498086,0.0
935,6286.628055124909,0.0
936,6209.289073679021,0.0
937,6444.879917337348,0.0
938,6047.928208899592,0.0
939,5610.565601593504,0.0
940,6240.1010908481485,0.0
941,5494.701890915357,0.0
942,6044.726593167169,0.0
943,5664.451444040511,0.0
944,6357.5712354742545,0.0
945,5566.199568639397,0.0
946,5516.090321391485,0.0
947,6588.0839973573,0.0
948,5929.239104548701,0.0
949,6007.758172794273,0.0
950,5700.266211419019,0.0
951,6015.692074968082,0.0
952,6475.49827558285,0.0
953,5755.564680796462,0.0
954,5990.731992561924,0.0
955,6109.585837242605,0.0
956,6241.612516597016,0.0
957,6647.5816630683785,0.0
958,6027.343368342763,0.0
959,6324.857978983585,0.0
960,6029.531606211678,0.0
961,6898.027911380609,0.0
962,5573.39775003232,0.0
963,5381.100595013386,0.0
964,6619.802208481907,0.0
965,6096.340698278484,0.0
966,6473.2241046903755,0.0
967,6237.870894310241,0.0
968,6116.479828770696,0.0
969,5498.588739438184,0.0
970,6194.351086234159,0.0
971,5796.569935651335,0.0
972,5828.636055623457,0.0
973,5971.0545156873595,0.0
974,6223.18695352425,0.0
975,6082.233032281829,0.0
976,6634.616078365512,0.0
977,6333.742264215731,0.0
978,6297.300058002497,0.0
979,5901.1453528452275,0.0
980,5254.715531721116,0.0
981,5699.790273882473,0.0
982,5821.875686130329,0.0
983,6381.386288372156,0.0
984,5931.256498817905,0.0
985,5671.311699664705,0.0
986,5753.140628418176,0.0
987,6247.846524469986,0.0
988,6206.56551173132,0.0
989,6360.026881502453,0.0
990,5610.859118856694,0.0
991,5222.065804923209,0.0
992,5734.513592763403,0.0
