T,S,Score
399,0.0,0.2360805436719503
409,0.0,0.0016425809545521086
419,0.0,0.003237209592815149
429,0.0,0.1580799613608289
439,0.0,0.004445763801067593
449,0.0,0.07162124019603866
459,0.0,0.16047067642058854
469,0.0,0.12700396846998002
479,0.0,0.0018952499205430184
489,0.0,0.00341350746377328
499,0.0,0.003310865637512428
509,0.0,0.0023294683396817284
519,0.0,0.0011334733542254782
529,0.0,0.0008194149121654171
539,0.0,0.0016123290750228447
549,0.0,0.09849751837840603
559,0.0,0.0022962228154662645
569,0.0,0.0026712339887340897
579,0.0,0.06132060391311073
589,0.0,0.0030784833253723054
599,0.0,0.0023251868586166013
609,0.0,0.0011275057374499076
619,0.0,0.0014684304822953353
629,0.0,0.0013425449099210285
639,0.0,0.001588895044331462
649,0.0,0.0003721125672632719
659,0.0,0.0008927725482898441
669,0.0,0.0007687182591592512
679,0.0,0.00031458798210415306
689,0.0,0.0030688681423750586
699,0.0,0.0038959684487596125
709,0.0,0.00271211724406073
719,0.0,0.0015747755205831604
729,0.0,0.0006304979508234831
739,0.0,0.0016600038380555904
749,0.0,0.0017902223212757362
759,0.0,0.001983438964121398
769,0.0,0.0011441552882336947
779,0.0,0.0011185229403609664
789,0.0,0.000439349750926743
799,0.0,0.0016790005037795597
809,0.0,0.002647305967551472
819,0.0,0.0017797670566733759
829,0.0,0.001494669685663752
839,0.0,0.0017450242725500775
849,0.0,0.0018298349639559452
859,0.0,0.0009880822759572028
869,0.0,0.0020902957299737124
879,0.0,0.13529857777196497
889,0.0,0.2565382947057467
899,0.0,0.16262421712225988
909,0.0,0.004257759948140538
919,0.0,0.00454856927549252
929,0.0,0.003865809996126457
939,0.0,0.0032556683975582534
949,0.0,0.0030078621887638657
959,0.0,0.002948782999194932
969,0.0,0.002064876007155325
979,0.0,0.0006124615903903563
989,0.0,1.56267579137781e-06
999,0.0,0.0001629670254483795
1009,0.0,0.0013933313695438931
1019,0.0,0.001088276537115851
1029,0.0,0.0013762067976831882
1039,0.0,0.00136805465538975
1049,0.0,0.0009651105517871628
1059,0.0,0.002274510205435565
1069,0.0,0.002401476094771371
1079,0.0,0.002445195667122091
1089,0.0,0.001977773761176249
1099,0.0,0.0005026328324970741
1109,0.0,0.0011104845616196068
1119,0.0,0.0008890187313227438
1129,0.0,0.0015513928386285958
1139,0.0,0.0006794657225943079
1149,0.0,0.0016825026585064462
1159,0.0,8.082563980327251e-07
1169,0.0,0.0013091587057950105
1179,0.0,0.0002866468440182457
1189,0.0,0.0018975298350940029
1199,0.0,0.0010290155109242693
1209,0.0,0.003211168194153513
1219,0.0,0.0752113590935472
1229,0.0,0.0018634058827590727
1239,0.0,0.001502112572165204
1249,0.0,0.0004935077972856305
1259,0.0,0.00023302470696101585
1269,0.0,0.0007072644007107276
1279,0.0,0.00108012066452573
1289,0.0,0.0007455804497549234
1299,0.0,0.0005990815550873663
1309,0.0,0.0013018072099378886
1319,0.0,0.0016863722272135173
1329,0.0,0.0018698518982613876
1339,0.0,0.0021753671063806657
1349,0.0,0.0021307622255390957
1359,0.0,0.002881279230398659
1369,0.0,0.0030839261850016952
1379,0.0,0.0022144883689342865
1389,0.0,0.06489897161867936
1399,0.0,0.18111839439999328
1409,0.0,0.1546252653917765
1419,0.0,0.07172874643455202
1429,0.0,0.17965032589007612
1439,0.0,0.09030010611767852
1449,1.0,0.1175915622711966
1459,1.0,0.0054003823709482535
1469,1.0,0.10445933955541253
1479,1.0,0.15371176005071086
1489,1.0,0.48855074591951975
1499,1.0,0.11044027611614621
1509,1.0,1.0370877262879117
1519,1.0,0.21963127906178825
1529,1.0,1.4604702903812203
1539,1.0,1.0333584780910823
1549,1.0,1.5322195220935821
1559,1.0,2.3066163448941444
1569,1.0,2.0321612636461603
1579,1.0,3.002987468977854
1589,1.0,3.107667165853666
1599,1.0,3.6539573472270375
1609,1.0,4.645550794779425
1619,1.0,4.757245921349897
1629,1.0,5.3901692409414395
1639,1.0,5.947382311529237
1649,1.0,-46.38319309298048
1659,1.0,-11.203027100477643
1669,1.0,-12.21058737971559
1679,1.0,0.8963998655566683
1689,1.0,5.5939621356423315
1699,1.0,4.921255392688768
1709,1.0,4.456917670426417
1719,1.0,2.128767982637008
1729,1.0,1.7060808333667858
1739,1.0,0.9253412128902461
1749,1.0,0.4946075336204363
1759,1.0,0.23231496079889657
1769,1.0,0.08016454893454261
1779,1.0,0.000357908093214343
1789,1.0,0.0007685780725343871
1799,1.0,0.09566880415868406
1809,1.0,0.2778083840850759
1819,1.0,1.0417649700767684
1829,1.0,2.070174817161118
1839,1.0,2.2373061303827777
1849,1.0,-7.2413348326582945
1859,1.0,-0.37835751669348694
1869,1.0,5.612556726712494
1879,1.0,1.0347899665408624
1889,1.0,-2.350007916895711
1899,1.0,-9.989796480356416
1909,1.0,5.026366937871041
1919,1.0,-24.002942168254968
1929,1.0,4.583877518551059
1939,1.0,4.145097816215638
1949,1.0,2.339838958629773
1959,1.0,3.4876256091867788
1969,1.0,3.2182417749983125
1979,1.0,1.7865323354781524
1989,1.0,2.1889124808027036
1999,1.0,1.8048112446859832
2009,1.0,1.7820466171673197
2019,1.0,2.038153865276456
2029,1.0,1.7020687387810955
2039,1.0,0.8882989783164609
2049,1.0,0.614380060235963
2059,1.0,0.9659462991540606
2069,1.0,0.10777193382921024
2079,1.0,0.07888287469014532
2089,1.0,0.08779479760081799
2099,1.0,0.03259712818158189
2109,1.0,0.005762509824170092
2119,0.0,0.0006615906929289261
2129,0.0,0.00042215608034379404
2139,0.0,0.0013722225831516166
2149,0.0,0.0012080245536986722
2159,0.0,0.003965173513022502
2169,0.0,0.0030337907481061688
2179,0.0,0.0023041452590361056
2189,0.0,0.0006489488528440557
2199,0.0,0.00129110620393047
2209,0.0,0.0005465622684771021
2219,0.0,0.0002196097276251363
2229,0.0,-9.998022409973828e-09
2239,0.0,0.0006321572050900781
2249,0.0,0.0014061602224054726
2259,0.0,0.0024856365312433404
2269,0.0,0.0008846696301027523
2279,0.0,0.0009200585064477185
2289,0.0,0.0014094260716720486
2299,0.0,0.0038462883293374217
2309,0.0,0.001989844174857869
2319,0.0,0.0027111644710752225
2329,0.0,0.0026481976560600584
2339,0.0,0.14447690912118671
2349,0.0,0.0029887511066701844
2359,0.0,0.0034546576729703737
2369,0.0,0.004287297596042183
2379,0.0,0.005132334785557968
2389,0.0,0.0055691681261423875
2399,0.0,0.005955180896275558
2409,0.0,0.10002943968225153
2419,0.0,0.002297776736395085
2429,0.0,0.0032940248392541727
2439,0.0,0.003718854406833838
2449,0.0,0.0024114348470224423
2459,0.0,0.0013328550966471564
2469,0.0,0.003908567926172002
2479,0.0,0.13848687368483303
2489,0.0,0.0032704919090068563
2499,0.0,0.001699969605448326
2509,0.0,0.0012493335682519091
2519,0.0,0.001280693125753296
2529,0.0,0.0005074057716191738
2539,0.0,0.0018938967329083511
2549,0.0,0.0019570845085807864
2559,0.0,0.0019157046970911806
2569,0.0,0.0015183519950553448
2579,0.0,0.0031698713557691827
2589,0.0,0.12833077713516955
2599,0.0,0.008066063717834804
2609,0.0,0.008345608330566467
2619,0.0,0.008322385579582314
2629,0.0,0.0073722696122549
2639,0.0,0.006947446599862017
2649,0.0,0.007596735171403857
2659,0.0,0.0873948483320881
2669,0.0,0.004624949992193539
2679,0.0,0.004430188169128879
2689,0.0,0.005495974611064769
2699,0.0,0.0068292586267355015
2709,0.0,0.006870810720169762
2719,0.0,0.0067101396851968476
2729,0.0,0.007777295324948641
2739,0.0,0.007777988530704882
2749,0.0,0.00883050367175403
2759,0.0,0.008104874776833693
2769,0.0,0.007251127759654363
2779,0.0,0.006030955323858611
2789,0.0,0.008310020982950028
2799,0.0,0.008047829593384237
2809,0.0,0.00915836545616594
2819,0.0,0.15146598198623606
2829,0.0,0.0973090121829227
2839,0.0,0.010207778117146515
2849,0.0,0.010732337977484296
2859,0.0,0.010862496194062654
2869,0.0,0.010485619014448111
2879,0.0,0.011588532750502145
2889,0.0,0.012402018044769647
2899,0.0,0.06001841988380846
2909,0.0,0.013059377588687804
2919,0.0,0.01111231141231589
2929,0.0,0.012716405546248477
2939,0.0,0.01287071030019743
2949,0.0,0.012513382380759275
2959,0.0,0.01289744708540902
2969,0.0,0.045243239534195734
2979,0.0,0.03477335238531548
2989,0.0,0.005248378878987214
2999,0.0,0.004345499363362149
3009,0.0,0.0033584290214931922
3019,0.0,0.0007432902833552912
3029,0.0,0.0009210336887509607
3039,0.0,0.001067249163208106
3049,0.0,0.002206245347589897
3059,0.0,0.0025888239753783515
3069,0.0,0.0028785243262867133
3079,0.0,0.0037363481927916165
3089,0.0,0.03100809883052069
3099,0.0,0.005576901520614463
3109,0.0,0.005171647392527956
3119,0.0,0.005505345475212309
3129,0.0,0.06951824537793933
3139,0.0,0.005135140716830078
3149,0.0,0.08327589445792094
3159,0.0,0.11037101847172975
3169,0.0,0.10663554972698042
3179,0.0,0.17301114443567467
3189,0.0,0.05606709572214241
3199,0.0,0.06149614840787326
3209,0.0,0.007053136851395303
3219,0.0,0.19307279621167317
3229,0.0,0.00013743102732527435
3239,0.0,0.0007408880608326118
3249,0.0,0.0011543064699665595
3259,0.0,0.003112306754777472
3269,0.0,0.003051342890636688
3279,0.0,0.0031050114943325102
3289,0.0,0.0025166352612246423
3299,0.0,0.003428250127225141
3309,0.0,0.0035720145591033314
3319,0.0,0.004348279074797234
3329,0.0,0.004519207885927856
3339,0.0,0.0014026889188936131
3349,0.0,0.0015226109675275379
3359,0.0,0.002097939217442668
3369,0.0,0.0016792126001554664
3379,0.0,0.003466023185026923
3389,0.0,0.00405714101922261
3399,0.0,0.0032464873433193375
3409,0.0,0.003228661450115855
3419,0.0,0.0007180016987289317
3429,0.0,0.0009872171227609527
3439,0.0,0.002111506583712619
3449,0.0,0.002444124046228735
3459,0.0,0.0026885021274467014
3469,0.0,0.14095809595759112
3479,0.0,0.004425335256233953
3489,0.0,0.2383135487154261
3499,0.0,0.29783720638945765
3509,0.0,0.026637309032582546
3519,0.0,0.1367745005286473
3529,0.0,0.0029690272120516115
