T,S,Score
8569,1,7.121430533988837
8579,1,7.918956880873662
8589,1,8.61035682718822
8599,1,8.303016095718394
8609,1,9.227636390579569
8619,1,8.749395617667435
8629,1,9.360723552056456
8639,1,9.399880359941271
8649,1,9.364866284479074
8659,1,10.273980441604262
8669,1,10.850720922828643
8679,1,10.691026155004991
8689,1,10.638641771400152
8699,1,10.654757115474954
8709,1,10.524160906480807
8719,1,10.269784646585267
8729,1,10.13597269462895
8739,1,9.714101076281864
8749,1,9.701645211547293
8759,1,9.432281109533328
8769,1,9.204917480362283
8779,1,9.412690633011387
8789,1,9.418774427665099
8799,1,8.95542048680507
8809,1,8.669768453885652
8819,1,8.389433488464071
8829,1,7.995062021851959
8839,1,8.056740600647625
8849,1,8.193408254024092
8859,1,8.005008105451424
8869,1,8.000566936741972
8879,1,7.469357419909153
8889,1,7.431103248449833
8899,1,6.722429453644357
8909,1,7.0831884317272396
8919,1,7.341362433758571
8929,1,6.92683450041779
8939,1,7.12168696332281
8949,1,7.326829736798933
8959,1,7.248975512549431
8969,1,7.160655729069914
8979,1,6.766200321788833
8989,1,6.652306023559111
8999,1,6.719341205714678
9009,1,6.631714428528616
9019,1,6.669562546207401
9029,1,6.570982472596886
9039,1,6.53731772390471
9049,1,6.53060707377626
9059,1,6.335419423662963
9069,1,6.417630611571852
9079,1,6.674754152644486
9089,1,6.385912542570462
9099,1,6.709937948532477
9109,1,6.941850504686487
9119,1,6.913032424222873
9129,1,7.181790038152906
9139,1,6.5492802952243325
9149,1,7.2141084618435745
9159,1,6.797166036086892
9169,1,6.402112546881595
9179,1,5.433642879204758
9189,1,5.256362168850272
9199,1,5.616239985755195
9209,1,5.357406928510093
9219,1,5.308277039768898
9229,1,5.663859996975414
9239,1,5.34880765046821
9249,1,4.178339026677856
9259,1,3.8106447685327494
9269,1,3.111122927513647
9279,1,3.052424308938091
9289,1,3.178106555889058
9299,1,3.4522052349931496
9309,1,3.5192321696095146
9319,1,2.96448634561697
9329,1,3.2870834724393836
9339,1,3.391964920935693
9349,1,3.374919816480931
9359,1,3.5898256574147234
9369,1,3.8672172685609203
9379,1,4.163173416664463
9389,1,4.523793603799584
9399,1,4.687609035870608
9409,1,4.747649035301041
9419,1,4.498563025767953
9429,1,4.486827746658696
9439,1,4.300176176295167
9449,1,4.302948167656783
9459,1,4.5737417153004385
9469,1,4.815705519818344
9479,1,5.1063386502168475
9489,1,5.314911419021518
9499,1,5.407590701216877
9509,1,5.216599236485839
9519,1,4.791030075330118
9529,1,4.493022396234116
9539,1,4.5888122995197715
9549,1,4.149477844394127
9559,1,4.42446246013507
9569,1,4.453410680338148
9579,1,4.786728272272878
9589,1,4.521391558575463
9599,1,4.703981028572501
9609,1,4.528438576043884
9619,1,4.170817793726192
9629,1,4.3517282098450405
9639,1,4.269646553399228
9649,1,4.362313028806818
9659,1,4.559608279265749
9669,1,4.847009412417954
9679,1,4.7820979574966245
9689,1,4.532710729338238
9699,1,4.297080646833196
9709,1,4.389715505179158
9719,1,4.150725732619067
9729,1,4.4022278022956405
9739,1,3.893063823167694
9749,1,3.7099476995917593
9759,1,3.7451570053311496
9769,1,3.387661845094433
9779,1,2.878762361310234
9789,1,2.8793939942422266
9799,1,2.8027064707194596
9809,1,2.481822404570414
9819,1,2.157119649396792
9829,1,2.239568563963801
9839,1,1.9499391671308897
9849,1,1.7976747887455207
9859,1,1.8618482577873008
9869,1,1.816895319959165
9879,1,1.7448981864334394
9889,1,1.9103430174257654
9899,1,1.5750958175127439
9909,1,1.4653539329571765
9919,1,1.6127044275769462
9929,1,1.5880323075294585
9939,1,1.8547417586176072
9949,1,1.8237100570474092
9959,1,1.8771180568146812
9969,1,1.7825257720389736
9979,1,1.9568223164719365
9989,1,2.0144352816720863
9999,1,2.0546113334004876
10009,1,1.9553844327018464
10019,1,2.0088270573063514
10029,1,2.206267227102277
10039,1,1.7923966909860554
10049,1,1.8573802844635012
10059,1,1.82921615229943
10069,1,1.866808177177102
10079,1,1.5956394958956726
10089,1,1.6239857736479464
10099,1,1.692056553795891
10109,1,1.8421802616972922
10119,1,1.582080891825579
10129,1,1.426960308873558
10139,1,1.421030056966863
10149,1,1.5668099476695816
10159,1,1.5408958318875223
10169,1,1.6514582944033673
10179,1,1.723919940388635
10189,1,1.7159384425297133
10199,1,1.813512406562002
10209,1,1.7399786649144255
10219,1,1.650413187124438
10229,1,1.7634872618315494
10239,1,1.8730136693864243
10249,1,1.9038691024238696
10259,1,1.8886351127735193
10269,1,1.7388499908575292
10279,1,1.6648458591369821
10289,1,1.5584009890820323
10299,1,1.4932794468080486
10309,1,1.5431464213476718
10319,1,1.720874495373052
10329,1,1.542716605065849
10339,1,1.5832219553913958
10349,1,1.5542564106182457
10359,1,1.5036123341947905
10369,1,1.5987459223010954
10379,1,1.7368264105622262
10389,1,1.5801096432969035
10399,1,1.6148332261811396
10409,1,2.0055018989354583
10419,1,1.6635837748083464
10429,1,1.3391725710033568
10439,1,1.4296777479197922
10449,1,1.6410644811359885
10459,1,1.4521115846076587
10469,1,1.5882082843166154
10479,1,1.7709015062215805
10489,1,1.610521650643018
10499,1,1.7836129857177676
10509,1,2.088001244239659
10519,1,1.8022494981571158
10529,1,1.6945850013884507
10539,1,1.6011739641072573
10549,1,1.7580620358535681
10559,1,1.8711738852984041
10569,1,2.020124428870303
10579,1,2.3089928640735087
10589,1,1.9256586463162866
10599,1,1.775556157188075
10609,1,1.9624336408734528
10619,1,1.8491754358486117
10629,1,2.059978329357498
10639,1,2.363029402748367
10649,1,2.3431723662555535
10659,1,2.500721299126525
10669,1,2.4214338632369308
10679,1,2.2621647920684516
10689,1,2.1716126523099484
10699,1,2.124400474133263
10709,1,2.125046667611427
10719,1,2.3708526556690908
10729,1,2.4949634320955774
10739,1,2.790316380892115
10749,1,3.085322196493084
10759,1,3.1050588379949087
10769,1,2.926519486582734
10779,1,2.811847925551692
10789,1,2.747901993909644
10799,1,2.981121019083389
10809,1,3.3087488632951763
10819,1,3.5329964976461
10829,1,3.4094839033950604
10839,1,3.1781443788429518
10849,1,3.1951059902893806
10859,1,3.183094056884407
10869,1,3.0912786882056373
10879,1,3.0139513589813314
