T,S,Score
999,0,3.2242365064494294e-06
1009,0,7.827229081602827e-06
1019,0,0.002562122452695048
1029,0,0.004370326842663141
1039,0,0.0024650767333754264
1049,0,0.002443331586636621
1059,0,0.0012165063481270333
1069,0,0.0014480291240467902
1079,0,0.0006417556876431862
1089,0,0.0003188483030270861
1099,0,5.842107679066011e-06
1109,0,0.0008846518245395063
1119,0,0.0003242726773343696
1129,0,0.0003579033748417615
1139,0,0.0014942017778546424
1149,0,0.0034239412496324118
1159,0,0.005226762618362912
1169,0,0.003979335788650451
1179,0,0.0015627702274784716
1189,0,0.0014332493483342756
1199,0,0.004061158017758637
1209,0,0.004063972254733039
1219,0,0.003065768565960747
1229,0,0.0034216069924101755
1239,0,0.0027025106430039747
1249,0,0.0019153263255720088
1259,0,0.0021595220806976956
1269,0,0.002242070421779374
1279,0,0.003143923701111828
1289,0,0.0030853827660358157
1299,0,0.0029045869071883668
1309,0,0.003816943391332317
1319,0,0.003223020095353024
1329,0,0.004496159058600957
1339,0,0.00459233923461666
1349,0,0.0015705065614780023
1359,0,3.82569732659821e-06
1369,0,-4.612452364494146e-09
1379,0,0.0009423670896978598
1389,0,0.002047153100974808
1399,0,0.0030306594705006296
1409,0,0.0030950896658697435
1419,0,0.004083273827278633
1429,0,0.00463188822236138
1439,0,0.004142612937991619
1449,0,0.004554510649563914
1459,0,0.005177117984516422
1469,0,0.004411268849822569
1479,0,0.0038905512224812755
1489,0,0.002476656338669836
1499,0,3.502035615332577e-06
1509,0,0.0006805831194897638
1519,0,4.157679311944662e-09
1529,0,0.0003270811999722123
1539,0,0.0006443406490582171
1549,0,0.000932430280668417
1559,0,3.703671402566222e-06
1569,0,3.5152287192197207e-09
1579,0,6.253506244280338e-06
1589,0,0.0023827121270193485
1599,0,0.002367404439480636
1609,0,0.0019172340504410856
1619,0,0.0012206097697129437
1629,0,8.593229461340002e-09
1639,0,0.00023663821657310402
1649,0,0.002654532376399954
1659,0,0.004230017746415404
1669,0,0.002205666315449273
1679,0,0.0003729428868044504
1689,0,0.0010681387940029152
1699,0,0.003782604296384273
1709,0,0.00433496221741414
1719,0,0.004756039508156895
1729,0,0.005965195585887817
1739,0,0.004921408322649645
1749,0,0.00515344209512808
1759,0,0.005478510547988091
1769,0,0.004846037835292583
1779,0,0.006012804955973061
1789,0,0.004945393167956613
1799,0,0.004391604879486644
1809,0,0.004496665545861478
1819,0,0.00374657851894844
1829,0,0.005321369203603932
1839,0,0.005934932672058801
1849,0,0.0035287595854973097
1859,0,0.002676883198189761
1869,0,0.0013378318844003423
1879,0,4.914835833480513e-06
1889,0,5.622445395314646e-06
1899,0,4.039159923863167e-06
1909,0,0.00023029710045663343
1919,0,6.308687333866914e-06
1929,0,9.430666025878054e-09
1939,0,3.906152542532126e-06
1949,0,8.841821830252172e-09
1959,0,0.0003526673696266913
1969,0,-9.998060934712782e-09
1979,0,2.2435836653511565e-06
1989,0,6.127282853596316e-06
1999,0,0.0020059205823204085
2009,0,0.0017701368720739463
2019,0,0.0026712315381122176
2029,0,0.0013068262212711512
2039,0,7.314046648110306e-06
2049,0,0.001145902403011434
2059,0,0.0023532029891872863
2069,0,0.0021543767808189784
2079,0,0.003742178975845334
2089,0,0.006611558449561128
2099,0,0.002653862317462008
2109,0,0.000582723291126519
2119,0,0.0006743418351350394
2129,0,8.121754519252455e-06
2139,0,5.729752575345248e-06
2149,0,0.0008391451444506037
2159,0,-9.998142314060487e-09
2169,0,0.0008581396505676908
2179,0,0.0018154154181611593
2189,0,2.365905883761066e-06
2199,0,0.0027912795958546233
2209,0,0.004315697424989995
2219,0,0.006884455281399138
2229,0,0.00807504419973254
2239,0,0.006211698176373293
2249,0,0.007358522262398748
2259,0,0.006985723300565627
2269,0,0.007819658156592413
2279,0,0.008812987994308186
2289,0,0.008553436743272469
2299,0,0.008735250692145369
2309,0,0.008208792239224993
2319,0,0.008674262120772824
2329,0,0.007716342080681227
2339,0,0.010727756349590278
2349,0,0.008922806218077284
2359,0,0.007823031649190793
2369,0,0.010070477566718028
2379,0,0.007475704880787082
2389,0,0.008230888347435572
2399,0,0.00803855953324406
2409,0,0.008784896597434533
2419,0,0.008242028785665767
2429,0,0.009144789739142123
2439,0,0.009198677115478004
2449,0,0.008758957660042865
2459,0,0.007865550370754926
2469,0,0.00713887635165239
2479,0,0.006600200406788825
2489,0,0.0041750626325148255
2499,0,0.003003492409216435
2509,0,0.004245787702496118
2519,0,0.0030737449705542375
2529,0,0.002673761314132217
2539,0,0.0007087322004397656
2549,0,0.003329992635269452
2559,0,0.004383046904469834
2569,0,0.00440958750494258
2579,0,0.0037818524331028613
2589,0,0.003869482090547105
2599,0,-9.998231853547423e-09
2609,0,0.0005358121738652244
2619,0,0.000914024284483117
2629,0,0.0009319958235078918
2639,0,0.00042773983721888786
2649,0,1.1058975457611808e-08
2659,0,9.106217899623736e-06
2669,0,4.4551149382399124e-06
2679,0,5.1768379614181015e-06
2689,0,0.001677244399747424
2699,0,0.0038290396142841576
2709,0,0.0048894102932236505
2719,0,0.007418203420412606
2729,0,0.007379158796062046
2739,0,0.006654661632030157
2749,0,0.00839099159770168
