T,S,Score
999,0,0.5436277985572815
1009,0,0.5707025527954102
1019,0,0.3917837142944336
1029,0,0.6830601096153259
1039,0,0.5771027207374573
1049,0,0.5357568264007568
1059,0,0.4703472852706909
1069,0,0.30026620626449585
1079,0,0.5251955389976501
1089,0,0.5807108879089355
1099,0,0.42403942346572876
1109,0,0.32732486724853516
1119,0,0.6870482563972473
1129,0,0.4672081470489502
1139,0,0.6739999651908875
1149,0,0.8625929951667786
1159,0,0.2773171067237854
1169,0,0.5223066806793213
1179,0,0.9514411091804504
1189,0,0.8036731481552124
1199,0,0.6708619594573975
1209,0,0.6064679026603699
1219,0,0.5730467438697815
1229,0,0.6442166566848755
1239,0,0.7288937568664551
1249,0,0.49625688791275024
1259,0,0.7205169796943665
1269,0,0.46399855613708496
1279,0,0.53098464012146
1289,0,0.6467901468276978
1299,0,0.3362049460411072
1309,0,0.8758260607719421
1319,0,0.7277615666389465
1329,0,0.45288538932800293
1339,0,0.6330865025520325
1349,0,0.4621449112892151
1359,0,0.7264829874038696
1369,0,0.36244434118270874
1379,0,0.2833929657936096
1389,0,0.8112953901290894
1399,0,0.36515098810195923
1409,0,0.3263302445411682
1419,0,0.5618840456008911
1429,0,0.725889265537262
1439,0,0.7682909369468689
1449,0,0.4802170395851135
1459,0,0.7073380351066589
1469,0,0.7780055999755859
1479,0,0.6619361639022827
1489,0,0.6994732618331909
1499,0,0.38832372426986694
1509,0,0.5064213275909424
1519,0,0.4407234787940979
1529,0,0.5814051628112793
1539,0,0.38837939500808716
1549,0,0.5087862610816956
1559,0,0.4398723244667053
1569,0,0.5995169878005981
1579,0,0.35750144720077515
1589,0,0.39600056409835815
1599,0,0.5349851846694946
1609,0,0.3730900287628174
1619,0,0.896752655506134
1629,0,0.6519384980201721
1639,0,0.7483100891113281
1649,0,0.2879200577735901
1659,0,0.421245813369751
1669,0,0.5246797204017639
1679,0,0.623809814453125
1689,0,0.6470590829849243
1699,0,0.6623136401176453
1709,0,0.3616153597831726
1719,0,0.8394442200660706
1729,0,0.9253267049789429
1739,0,0.4589073657989502
1749,0,0.14724785089492798
1759,0,0.3859937787055969
1769,0,0.40815699100494385
1779,0,0.8230797648429871
1789,0,0.854118287563324
1799,0,0.7038642764091492
1809,0,0.6701245903968811
1819,0,0.6869314312934875
1829,0,0.5781731009483337
1839,0,0.305985689163208
1849,0,0.5766445994377136
1859,0,0.5608716607093811
1869,0,0.5538496375083923
1879,0,0.31945377588272095
1889,0,0.4042569398880005
1899,0,0.709162175655365
1909,0,0.5121542811393738
1919,0,0.4100990891456604
1929,0,0.8466770648956299
1939,0,0.8321366906166077
1949,0,0.44161444902420044
1959,0,0.5866530537605286
1969,0,0.5475317239761353
1979,0,0.45851343870162964
1989,0,0.3823660612106323
1999,0,0.4626704454421997
2009,0,0.6247351765632629
2019,0,0.289446622133255
2029,0,0.5598385334014893
2039,0,0.33459025621414185
2049,0,0.8255119323730469
2059,0,0.5685412883758545
2069,0,0.42677152156829834
2079,0,0.5838714838027954
2089,0,0.44893383979797363
2099,0,0.4426015019416809
2109,0,0.6141170263290405
2119,0,0.7938227653503418
2129,0,0.520463764667511
2139,0,0.59510737657547
2149,0,0.34307336807250977
2159,0,0.38794970512390137
2169,0,0.28534287214279175
2179,0,0.4667801856994629
2189,0,0.10976630449295044
2199,0,0.43141090869903564
2209,0,0.4607793688774109
2219,0,0.45715171098709106
2229,0,0.5038748383522034
2239,0,0.3431481122970581
2249,0,0.415783166885376
2259,0,0.1485329270362854
2269,0,0.61765056848526
2279,0,0.379084050655365
2289,0,0.46649467945098877
2299,0,0.3992874026298523
2309,0,0.3226507902145386
2319,0,0.3478052020072937
2329,0,0.2546028196811676
2339,0,0.6621950268745422
2349,0,0.5107142329216003
2359,0,0.2615494728088379
2369,0,0.576015055179596
2379,0,0.25699853897094727
2389,0,0.5095476508140564
2399,0,0.4381150007247925
2409,0,0.4261353611946106
2419,0,0.3786444664001465
2429,0,0.8234258890151978
2439,0,0.8917938470840454
2449,0,0.8642631769180298
2459,0,0.7411974668502808
2469,0,0.468376100063324
2479,0,0.6288172602653503
2489,0,0.6860150694847107
2499,0,0.5737606287002563
2509,0,0.39269566535949707
2519,0,0.5636109113693237
2529,0,0.7910922765731812
2539,0,0.9091876149177551
2549,0,0.40977323055267334
2559,0,0.296509325504303
2569,0,0.3958302140235901
2579,0,0.40956372022628784
2589,0,0.4569453001022339
2599,0,0.42363834381103516
2609,0,0.6068935394287109
2619,0,0.3156517744064331
2629,0,0.49582749605178833
2639,0,0.511572003364563
2649,0,0.33992940187454224
2659,0,0.6343852877616882
2669,0,0.43373095989227295
2679,0,0.31395769119262695
2689,0,0.5247674584388733
2699,0,0.6276112198829651
2709,0,0.6419700384140015
2719,0,0.6408011317253113
2729,0,0.46752703189849854
2739,0,0.49384140968322754
2749,0,0.22368592023849487
2759,0,0.4910327196121216
2769,0,0.3411622643470764
2779,0,0.09162327647209167
2789,0,0.15794843435287476
2799,0,0.4658326506614685
2809,0,0.223859965801239
2819,0,0.22587692737579346
2829,0,0.40569114685058594
2839,0,0.35360628366470337
2849,0,0.45350849628448486
2859,0,0.2838730812072754
2869,0,0.6643157601356506
2879,0,0.32133811712265015
2889,0,0.43967580795288086
2899,0,0.2557561993598938
2909,0,0.6221375465393066
2919,0,0.3985975980758667
2929,0,0.9444811940193176
2939,0,0.4170691967010498
2949,0,0.22501307725906372
2959,0,0.4940232038497925
2969,0,0.52284175157547
2979,0,0.7496072053909302
2989,0,0.6379391551017761
2999,0,0.6200605630874634
3009,0,0.6724728941917419
3019,0,0.66275954246521
3029,0,0.31746143102645874
3039,0,0.6091473698616028
3049,0,0.7321398258209229
3059,0,0.7059085965156555
3069,0,0.3322163224220276
3079,0,0.5872085690498352
3089,0,0.3622184991836548
3099,0,0.5098032355308533
3109,0,0.28129053115844727
3119,0,0.5235481858253479
3129,0,0.9322001338005066
3139,0,0.7279065251350403
3149,0,0.7929618954658508
3159,0,0.9638863205909729
3169,0,0.6588250398635864
3179,0,0.78326416015625
3189,0,1.0494309663772583
3199,0,0.7376928925514221
3209,0,0.9628209471702576
3219,0,0.765606701374054
3229,0,0.931175708770752
3239,0,1.1215463876724243
3249,0,0.8599998354911804
3259,0,0.7873581051826477
3269,0,0.8303643465042114
3279,0,0.602133572101593
3289,0,0.6913520097732544
3299,0,0.5580755472183228
3309,0,0.6166115999221802
3319,0,0.7776709198951721
3329,0,1.0655308365821838
3339,0,0.7525063753128052
3349,0,0.8102784156799316
3359,0,0.7020334601402283
3369,0,1.2153970003128052
3379,0,1.174666166305542
3389,0,1.1384273171424866
3399,0,0.7104882001876831
3409,0,0.7857409715652466
3419,0,1.1909686923027039
3429,0,0.9088969826698303
3439,0,1.133739411830902
3449,0,0.9124801158905029
3459,0,0.5661211013793945
3469,0,1.0606812238693237
3479,0,1.0156519412994385
3489,0,0.8066304326057434
3499,0,0.5611081123352051
3509,0,0.3246234059333801
3519,0,0.5415456891059875
3529,0,0.4434874653816223
3539,0,0.68995600938797
3549,0,0.6248244047164917
3559,0,0.07452574372291565
3569,0,0.6269789934158325
3579,0,0.7008761167526245
