T,S,Score
999,0,1.0753005743026733
1009,0,0.7203478813171387
1019,0,0.41411417722702026
1029,0,0.34229445457458496
1039,0,0.5412623286247253
1049,0,0.5771213173866272
1059,0,0.3770632743835449
1069,0,0.517471969127655
1079,0,0.6089767813682556
1089,0,0.08649325370788574
1099,0,0.49379098415374756
1109,0,0.3631035089492798
1119,0,0.34732359647750854
1129,0,0.6423797607421875
1139,0,0.6171591281890869
1149,0,0.7364627718925476
1159,0,0.4128904342651367
1169,0,0.6690241098403931
1179,0,0.6266723871231079
1189,0,0.7379671335220337
1199,0,0.5704692006111145
1209,0,0.18080246448516846
1219,0,0.495567262172699
1229,0,0.5336701273918152
1239,0,0.3807259798049927
1249,0,0.25860702991485596
1259,0,0.6832886338233948
1269,0,0.40866124629974365
1279,0,0.35140883922576904
1289,0,0.4024154543876648
1299,0,0.2411014437675476
1309,0,0.7129426002502441
1319,0,0.2748181223869324
1329,0,0.2792765498161316
1339,0,0.37788695096969604
1349,0,0.6312480568885803
1359,0,0.4509891867637634
1369,0,0.3429298400878906
1379,0,0.38917744159698486
1389,0,0.7177146077156067
1399,0,0.4629642367362976
1409,0,0.6360175013542175
1419,0,0.41782933473587036
1429,0,0.5438374876976013
1439,0,0.5074085593223572
1449,0,0.4727240800857544
1459,0,0.4912065267562866
1469,0,0.34304672479629517
1479,0,0.30913323163986206
1489,0,0.7963158488273621
1499,0,0.515960156917572
1509,0,0.5701414346694946
1519,0,0.6228032112121582
1529,0,0.30048155784606934
1539,0,0.31110501289367676
1549,0,0.4257752299308777
1559,0,0.22692888975143433
1569,0,0.45771563053131104
1579,0,0.5658721327781677
1589,0,0.5043228268623352
1599,0,0.2723013758659363
1609,0,0.28867894411087036
1619,0,0.3769865036010742
1629,0,0.31202274560928345
1639,0,0.31650424003601074
1649,0,0.48171746730804443
1659,0,0.4344261884689331
1669,0,0.20045852661132812
1679,0,0.5268520712852478
1689,0,0.4194101095199585
1699,0,0.1599024534225464
1709,0,0.41387975215911865
1719,0,0.5605076551437378
1729,0,0.3417115807533264
1739,0,0.3524128794670105
1749,0,0.6153452396392822
1759,0,0.27208423614501953
1769,0,0.5069299340248108
1779,0,0.44778841733932495
1789,0,0.39090830087661743
1799,0,0.7301523685455322
1809,0,0.5794228911399841
1819,0,0.5058703422546387
1829,0,0.2517976760864258
1839,0,0.5196917653083801
1849,0,0.5677529573440552
1859,0,0.4750247597694397
1869,0,0.35003364086151123
1879,0,0.15558484196662903
1889,0,0.4746120572090149
1899,0,0.24283641576766968
1909,0,0.4097772240638733
1919,0,0.7849010229110718
1929,0,0.46547311544418335
1939,0,0.5943073630332947
1949,0,0.8691514134407043
1959,0,0.46787869930267334
1969,0,0.655261218547821
1979,0,0.5356501340866089
1989,0,0.5928237438201904
1999,0,0.5264402031898499
2009,0,0.47100192308425903
2019,0,0.7145525813102722
2029,0,0.9163206219673157
2039,0,0.6636344790458679
2049,0,0.6705532670021057
2059,0,0.41655784845352173
2069,0,0.6370733380317688
2079,0,0.2888910174369812
2089,0,0.5226196646690369
2099,0,0.7923867106437683
2109,0,0.39468663930892944
2119,0,0.505050539970398
2129,0,0.4231595993041992
2139,0,0.5838135480880737
2149,0,0.4251839518547058
2159,0,0.7696812152862549
2169,0,0.5182164311408997
2179,0,0.5408596992492676
2189,0,0.40837252140045166
2199,0,0.5906723737716675
2209,0,0.3056451082229614
2219,0,0.42947131395339966
2229,0,0.687484085559845
2239,0,0.8292106986045837
2249,0,0.8367376327514648
2259,0,0.7354487776756287
2269,0,0.8570495247840881
2279,0,0.7079493403434753
2289,0,0.6628647446632385
2299,0,0.6499509811401367
2309,0,0.8405219316482544
2319,0,0.6807491183280945
2329,0,0.8862587809562683
2339,0,0.7537343502044678
2349,0,0.5998343229293823
2359,0,0.939305305480957
2369,0,0.8155806064605713
2379,0,0.4307206869125366
2389,0,0.723344624042511
2399,0,0.5488452315330505
2409,0,0.5080312490463257
2419,0,0.34575599431991577
2429,0,0.8061375021934509
2439,0,0.8449221849441528
2449,0,0.696893572807312
2459,0,0.29231488704681396
2469,0,0.6369282007217407
2479,0,0.5048896670341492
2489,0,0.34155017137527466
2499,0,0.333607017993927
2509,0,0.42736679315567017
2519,0,0.6518735289573669
2529,0,0.5214629173278809
2539,0,0.33451133966445923
2549,0,0.6006851196289062
2559,0,0.650603711605072
2569,0,0.751250684261322
2579,0,0.7507604956626892
2589,0,0.7085809111595154
2599,0,0.8660173416137695
2609,0,0.41969621181488037
2619,0,0.21914079785346985
2629,0,0.16034895181655884
2639,0,0.4582304060459137
2649,0,0.21398407220840454
2659,0,0.44316840171813965
2669,0,0.523635745048523
2679,0,0.37671130895614624
2689,0,0.6682208180427551
2699,0,0.5405969023704529
2709,0,0.41470491886138916
2719,0,0.7595931887626648
2729,0,0.5228666067123413
2739,0,0.6986258625984192
2749,0,0.713998019695282
2759,0,0.30227333307266235
2769,0,0.5977551937103271
2779,0,0.5440477132797241
2789,0,0.709810733795166
2799,0,0.7911421656608582
2809,0,0.5404548645019531
2819,0,0.8213985562324524
2829,0,0.6718804240226746
2839,0,0.572926938533783
2849,0,0.5205608010292053
2859,0,0.591900646686554
2869,0,0.6660366058349609
2879,0,0.4992852807044983
2889,0,0.6749467253684998
2899,0,0.2100558876991272
2909,0,0.514893114566803
2919,0,0.6621187925338745
2929,0,0.3442090153694153
2939,0,0.5707892775535583
2949,0,0.4935809373855591
2959,0,0.6335403323173523
2969,0,0.49599283933639526
2979,0,0.3476659655570984
2989,0,0.5255060791969299
2999,0,0.7488688230514526
3009,0,0.6027247905731201
3019,0,0.5171294212341309
3029,0,0.5119469165802002
3039,0,0.6022137999534607
3049,0,0.39468520879745483
3059,0,0.37430059909820557
3069,0,0.6830372214317322
3079,0,0.7257010340690613
3089,0,0.7320461273193359
3099,0,0.3263702988624573
3109,0,0.625756561756134
3119,0,0.36289453506469727
3129,0,0.3953830599784851
3139,0,0.1864343285560608
3149,0,0.7158426642417908
3159,0,0.4335107207298279
3169,0,0.49780863523483276
3179,0,0.4117737412452698
