T,S,X0
9501,0.0,106602.33
9502,0.0,106695.734
9503,0.0,106645.93
9504,0.0,106737.336
9505,0.0,106670.13
9506,0.0,106634.96
9507,0.0,106730.805
9508,0.0,106663.16
9509,0.0,106757.64
9510,0.0,106649.86
9511,0.0,106577.71
9512,0.0,106714.44
9513,0.0,106707.14
9514,0.0,106687.234
9515,0.0,106612.83
9516,0.0,106561.445
9517,0.0,106738.76
9518,0.0,106617.57
9519,0.0,106723.586
9520,0.0,106655.484
9521,0.0,106667.66
9522,0.0,106712.14
9523,0.0,106753.07
9524,0.0,106687.18
9525,0.0,106722.26
9526,0.0,106725.58
9527,0.0,106730.62
9528,0.0,106679.91
9529,0.0,106677.61
9530,0.0,106757.53
9531,0.0,106661.445
9532,0.0,106567.164
9533,0.0,106715.695
9534,0.0,106720.88
9535,0.0,106672.04
9536,0.0,106684.53
9537,0.0,106655.68
9538,0.0,106738.75
9539,0.0,106706.61
9540,0.0,106693.055
9541,0.0,106662.086
9542,0.0,106616.98
9543,0.0,106689.44
9544,0.0,106671.82
9545,0.0,106753.24
9546,0.0,106684.34
9547,0.0,106607.02
9548,0.0,106734.47
9549,0.0,106728.5
9550,0.0,106692.05
9551,0.0,106621.25
9552,0.0,106724.39
9553,0.0,106723.945
9554,0.0,106642.15
9555,0.0,106661.18
9556,0.0,106680.164
9557,0.0,106738.516
9558,0.0,106724.09
9559,0.0,106733.09
9560,0.0,106752.59
9561,0.0,106638.14
9562,0.0,106805.62
9563,0.0,106587.375
9564,0.0,106714.93
9565,0.0,106678.17
9566,0.0,106761.61
9567,0.0,106770.0
9568,0.0,106706.0
9569,0.0,106667.18
9570,0.0,106639.63
9571,0.0,106693.47
9572,0.0,106734.164
9573,0.0,106624.8
9574,0.0,106709.38
9575,0.0,106704.0
9576,0.0,106641.83
9577,0.0,106672.945
9578,0.0,106677.32
9579,0.0,106774.516
9580,0.0,106749.32
9581,0.0,106713.266
9582,0.0,106762.28
9583,0.0,106686.99
9584,0.0,106601.1
9585,0.0,106656.8
9586,0.0,106707.766
9587,0.0,106655.88
9588,0.0,106619.57
9589,0.0,106771.71
9590,0.0,106614.59
9591,0.0,106697.23
9592,0.0,106776.945
9593,0.0,106761.96
9594,0.0,106634.44
9595,0.0,106631.625
9596,0.0,106635.96
9597,0.0,106741.2
9598,0.0,106713.516
9599,0.0,106565.51
9600,0.0,106738.57
9601,0.0,106510.086
9602,0.0,106616.89
9603,0.0,106585.14
9604,0.0,106642.836
9605,0.0,106724.03
9606,0.0,106783.27
9607,0.0,106595.81
9608,0.0,106755.45
9609,0.0,106619.586
9610,0.0,106548.945
9611,0.0,106702.016
9612,0.0,106691.33
9613,0.0,106684.49
9614,0.0,106652.98
9615,0.0,106656.26
9616,0.0,106640.836
9617,0.0,106757.336
9618,0.0,106635.99
9619,0.0,106708.23
9620,0.0,106718.75
9621,0.0,106778.98
9622,0.0,106657.63
9623,0.0,106657.07
9624,0.0,106622.78
9625,0.0,106638.19
9626,0.0,106590.51
9627,0.0,106640.26
9628,0.0,106631.62
9629,0.0,106630.78
9630,0.0,106517.63
9631,0.0,106702.914
9632,0.0,106729.51
9633,0.0,106638.33
9634,0.0,106646.32
9635,0.0,106659.06
9636,0.0,106712.984
9637,0.0,106736.45
9638,0.0,106669.375
9639,0.0,106677.695
9640,0.0,106663.01
9641,0.0,106766.414
9642,0.0,106766.766
9643,0.0,106586.164
9644,0.0,106698.484
9645,0.0,106706.66
9646,0.0,106719.35
9647,0.0,106722.875
9648,0.0,106723.08
9649,0.0,106705.52
9650,0.0,106697.06
9651,0.0,106665.07
9652,0.0,106569.69
9653,0.0,106683.6
9654,0.0,106658.484
9655,0.0,106708.51
9656,0.0,106657.11
9657,0.0,106727.99
9658,0.0,106725.22
9659,0.0,106731.29
9660,0.0,106718.62
9661,0.0,106780.6
9662,0.0,106800.95
9663,0.0,106783.836
9664,0.0,106590.43
9665,0.0,106693.2
9666,0.0,106714.91
9667,0.0,106642.31
9668,0.0,106701.66
9669,0.0,106681.945
9670,0.0,106720.3
9671,0.0,106748.96
9672,0.0,106717.33
9673,0.0,106719.44
9674,0.0,106734.06
9675,0.0,106733.484
9676,0.0,106707.65
9677,0.0,106721.45
9678,0.0,106708.8
9679,0.0,106772.195
9680,0.0,106766.5
9681,0.0,106700.31
9682,0.0,106735.8
9683,0.0,106675.48
9684,0.0,106697.51
9685,0.0,106667.92
9686,0.0,106778.195
9687,0.0,106672.31
9688,0.0,106684.26
9689,0.0,106651.555
9690,0.0,106719.02
9691,0.0,106666.016
9692,0.0,106678.805
9693,0.0,106690.71
9694,0.0,106707.625
9695,0.0,106768.945
9696,0.0,106679.85
9697,0.0,106754.8
9698,0.0,106683.14
9699,0.0,106719.58
9700,0.0,106722.336
9701,0.0,106781.77
9702,0.0,106715.7
9703,0.0,106694.67
9704,0.0,106715.055
9705,0.0,106722.28
9706,0.0,106774.695
9707,0.0,106811.77
9708,0.0,106694.1
9709,0.0,106661.57
9710,0.0,106738.375
9711,0.0,106714.39
9712,0.0,106709.53
9713,0.0,106678.28
9714,0.0,106686.85
9715,0.0,106601.64
9716,0.0,106558.99
9717,0.0,106629.15
9718,0.0,106681.97
9719,0.0,106757.58
9720,0.0,106700.266
9721,0.0,106749.57
9722,0.0,106657.33
9723,0.0,106666.02
9724,0.0,106731.34
9725,0.0,106711.48
9726,0.0,106697.64
9727,0.0,106630.49
9728,0.0,106694.64
9729,0.0,106754.234
9730,0.0,106720.266
9731,0.0,106697.56
9732,0.0,106718.42
9733,0.0,106674.64
9734,0.0,106613.195
9735,0.0,106691.28
9736,0.0,106614.9
9737,0.0,106690.41
9738,0.0,106769.97
9739,0.0,106775.12
9740,0.0,106806.79
9741,0.0,106703.414
9742,0.0,106736.76
9743,0.0,106652.95
9744,0.0,106652.586
9745,0.0,106721.48
9746,0.0,106668.72
9747,0.0,106716.77
9748,0.0,106662.89
9749,0.0,106658.23
9750,0.0,106723.83
9751,0.0,106660.36
9752,0.0,106680.36
9753,0.0,106708.484
9754,0.0,106655.46
9755,0.0,106636.766
9756,0.0,106664.0
9757,0.0,106639.49
9758,0.0,106718.14
9759,0.0,106690.766
9760,0.0,106619.984
9761,0.0,106699.31
9762,0.0,106668.27
9763,0.0,106686.805
9764,0.0,106685.55
9765,0.0,106717.414
9766,0.0,106747.23
9767,0.0,106707.01
9768,0.0,106647.49
9769,0.0,106788.33
9770,0.0,106661.13
9771,0.0,106670.49
9772,0.0,106703.08
9773,0.0,106615.914
9774,0.0,106675.86
9775,0.0,106672.59
9776,0.0,106752.9
9777,0.0,106558.89
9778,0.0,106669.664
9779,0.0,106638.37
9780,0.0,106734.23
9781,0.0,106733.03
9782,0.0,106663.39
9783,0.0,106687.65
9784,0.0,106700.68
9785,0.0,106679.93
9786,0.0,106669.88
9787,0.0,106661.42
9788,0.0,106612.734
9789,0.0,106692.81
9790,0.0,106706.39
9791,0.0,106681.52
9792,0.0,106640.19
9793,0.0,106690.234
9794,0.0,106670.8
9795,0.0,106706.44
9796,0.0,106744.32
9797,0.0,106630.32
9798,0.0,106730.984
9799,0.0,106696.87
9800,0.0,106615.04
9801,0.0,106713.72
9802,0.0,106791.875
9803,0.0,106634.945
9804,0.0,106699.6
9805,0.0,106683.12
9806,0.0,106719.36
9807,0.0,106781.08
9808,0.0,106733.61
9809,0.0,106677.03
9810,0.0,106715.45
9811,0.0,106645.61
9812,0.0,106670.78
9813,0.0,106666.42
9814,0.0,106742.56
9815,0.0,106737.14
9816,0.0,106636.85
9817,0.0,106596.51
9818,0.0,106612.99
9819,0.0,106716.1
9820,0.0,106684.01
9821,0.0,106705.555
9822,0.0,106677.266
9823,0.0,106737.85
9824,0.0,106638.38
9825,0.0,106671.21
9826,0.0,106572.18
9827,0.0,106768.12
9828,0.0,106658.09
9829,0.0,106734.32
9830,0.0,106609.21
9831,0.0,106680.27
9832,0.0,106651.516
9833,0.0,106743.31
9834,0.0,106765.65
9835,0.0,106671.38
9836,0.0,106770.1
9837,0.0,106746.29
9838,0.0,106765.15
9839,0.0,106705.09
9840,0.0,106737.99
9841,0.0,106550.664
9842,0.0,106635.01
9843,0.0,106739.99
9844,0.0,106744.664
9845,0.0,106648.52
9846,0.0,106680.84
9847,0.0,106659.01
9848,0.0,106720.0
9849,0.0,106683.01
9850,0.0,106692.13
9851,0.0,106834.836
9852,0.0,106783.5
9853,0.0,106757.36
9854,0.0,106695.2
9855,0.0,106642.85
9856,0.0,106659.56
9857,0.0,106668.62
9858,0.0,106715.08
9859,0.0,106707.49
9860,0.0,106710.93
9861,0.0,106641.11
9862,0.0,106633.55
9863,0.0,106617.51
9864,0.0,106641.08
9865,0.0,106732.445
9866,0.0,106788.586
9867,0.0,106706.49
9868,0.0,106662.266
9869,0.0,106692.75
9870,0.0,106665.24
9871,0.0,106637.83
9872,0.0,106744.36
9873,0.0,106668.766
9874,0.0,106711.33
9875,0.0,106727.63
9876,0.0,106654.98
9877,0.0,106626.555
9878,0.0,106701.47
9879,0.0,106702.76
9880,0.0,106619.86
9881,0.0,106678.73
9882,0.0,106762.555
9883,0.0,106704.805
9884,0.0,106767.36
9885,0.0,106749.086
9886,0.0,106690.37
9887,0.0,106689.85
9888,0.0,106727.625
9889,0.0,106676.37
9890,0.0,106794.36
9891,0.0,106671.055
9892,0.0,106705.08
9893,0.0,106691.68
9894,0.0,106776.04
9895,0.0,106806.42
9896,0.0,106709.13
9897,0.0,106677.47
9898,0.0,106787.83
9899,0.0,106695.086
9900,0.0,106695.81
9901,0.0,106677.84
9902,0.0,106718.125
9903,0.0,106765.41
9904,0.0,106643.83
9905,0.0,106654.19
9906,0.0,106697.336
9907,0.0,106631.79
9908,0.0,106603.945
9909,0.0,106706.836
9910,0.0,106670.36
9911,0.0,106725.21
9912,0.0,106701.56
9913,0.0,106620.67
9914,0.0,106712.28
9915,0.0,106706.32
9916,0.0,106701.24
9917,0.0,106789.984
9918,0.0,106797.805
9919,0.0,106708.39
9920,0.0,106704.414
9921,0.0,106661.84
9922,0.0,106690.15
9923,0.0,106708.234
9924,0.0,106784.97
9925,0.0,106680.59
9926,0.0,106765.04
9927,0.0,106755.164
9928,0.0,106733.586
9929,0.0,106787.34
9930,0.0,106687.695
9931,0.0,106609.94
9932,0.0,106579.47
9933,0.0,106594.305
9934,0.0,106734.71
9935,0.0,106708.74
9936,0.0,106584.62
9937,0.0,106665.85
9938,0.0,106649.945
9939,0.0,106721.3
9940,0.0,106737.38
9941,0.0,106652.055
9942,0.0,106665.5
9943,0.0,106640.625
9944,0.0,106727.5
9945,0.0,106634.336
9946,0.0,106674.15
9947,0.0,106667.586
9948,0.0,106702.28
9949,0.0,106659.734
9950,0.0,106642.336
9951,0.0,106716.7
9952,0.0,106798.336
9953,0.0,106713.22
9954,0.0,106804.43
9955,0.0,106628.195
9956,0.0,106701.57
9957,0.0,106747.69
9958,0.0,106712.68
9959,0.0,106707.92
9960,0.0,106706.63
9961,0.0,106726.664
9962,0.0,106663.05
9963,0.0,106733.31
9964,0.0,106704.76
9965,0.0,106789.266
9966,0.0,106641.266
9967,0.0,106737.734
9968,0.0,106676.99
9969,0.0,106661.86
9970,0.0,106744.06
9971,0.0,106713.99
9972,0.0,106673.75
9973,0.0,106686.96
9974,0.0,106734.96
9975,0.0,106649.39
9976,0.0,106655.26
9977,0.0,106798.28
9978,0.0,106768.81
9979,0.0,106664.945
9980,0.0,106729.945
9981,0.0,106755.875
9982,0.0,106693.39
9983,0.0,106657.445
9984,0.0,106639.79
9985,0.0,106655.234
9986,0.0,106659.02
9987,0.0,106779.836
9988,0.0,106706.07
9989,0.0,106727.0
9990,0.0,106722.73
9991,0.0,106751.3
9992,0.0,106644.84
9993,0.0,106654.43
9994,0.0,106734.75
9995,0.0,106671.12
9996,0.0,106652.48
9997,0.0,106757.53
9998,0.0,106696.92
9999,0.0,106667.48
10000,0.0,106672.69
10001,0.0,106718.85
10002,0.0,106617.93
10003,0.0,106770.5
10004,0.0,106669.336
10005,0.0,106687.79
10006,0.0,106655.32
10007,0.0,106699.06
10008,0.0,106672.164
10009,0.0,106729.914
10010,0.0,106664.75
10011,0.0,106633.74
10012,0.0,106736.055
10013,0.0,106652.64
10014,0.0,106778.72
10015,0.0,106673.49
10016,0.0,106606.875
10017,0.0,106768.484
10018,0.0,106645.85
10019,0.0,106650.07
10020,0.0,106657.63
10021,0.0,106720.51
10022,0.0,106689.695
10023,0.0,106583.38
10024,0.0,106620.64
10025,0.0,106664.12
10026,0.0,106734.17
10027,0.0,106698.55
10028,0.0,106629.914
10029,0.0,106629.09
10030,0.0,106738.766
10031,0.0,106729.18
10032,0.0,106637.11
10033,0.0,106695.586
10034,0.0,106767.77
10035,0.0,106784.53
10036,0.0,106766.15
10037,0.0,106642.38
10038,0.0,106719.57
10039,0.0,106721.7
10040,0.0,106662.86
10041,0.0,106711.11
10042,0.0,106696.27
10043,0.0,106702.77
10044,0.0,106676.695
10045,0.0,106675.13
10046,0.0,106584.62
10047,0.0,106729.1
10048,0.0,106701.63
10049,0.0,106708.375
10050,0.0,106724.63
10051,0.0,106753.85
10052,0.0,106760.31
10053,0.0,106736.69
10054,0.0,106666.516
10055,0.0,106723.34
10056,0.0,106640.016
10057,0.0,106668.35
10058,0.0,106729.92
10059,0.0,106604.22
10060,0.0,106719.125
10061,0.0,106621.52
10062,0.0,106736.516
10063,0.0,106697.11
10064,0.0,106724.375
10065,0.0,106664.91
10066,0.0,106656.29
10067,0.0,106683.805
10068,0.0,106692.39
10069,0.0,106754.24
10070,0.0,106677.87
10071,0.0,106715.586
10072,0.0,106634.44
10073,0.0,106617.91
10074,0.0,106702.266
10075,0.0,106718.41
10076,0.0,106674.58
10077,0.0,106599.64
10078,0.0,106656.234
10079,0.0,106783.95
10080,0.0,106742.39
10081,0.0,106618.67
10082,0.0,106770.97
10083,0.0,106720.85
10084,0.0,106702.1
10085,0.0,106680.0
10086,0.0,106714.89
10087,0.0,106724.47
10088,0.0,106664.336
10089,0.0,106702.414
10090,0.0,106715.89
10091,0.0,106714.19
10092,0.0,106714.57
10093,0.0,106792.81
10094,0.0,106615.77
10095,0.0,106768.09
10096,0.0,106746.91
10097,0.0,106649.1
10098,0.0,106684.13
10099,0.0,106688.266
10100,0.0,106607.95
10101,0.0,106690.086
10102,0.0,106709.23
10103,0.0,106710.39
10104,0.0,106687.91
10105,0.0,106643.195
10106,0.0,106759.9
10107,0.0,106630.29
10108,0.0,106720.91
10109,0.0,106682.68
10110,0.0,106750.25
10111,0.0,106738.61
10112,0.0,106690.73
10113,0.0,106707.44
10114,0.0,106724.19
10115,0.0,106680.445
10116,0.0,106683.74
10117,0.0,106703.586
10118,0.0,106714.6
10119,0.0,106554.484
10120,0.0,106677.586
10121,0.0,106699.2
10122,0.0,106646.77
10123,0.0,106612.5
10124,0.0,106676.83
10125,0.0,106628.1
10126,0.0,106657.43
10127,0.0,106708.12
10128,0.0,106701.57
10129,0.0,106695.53
10130,0.0,106715.26
10131,0.0,106615.92
10132,0.0,106640.75
10133,0.0,106684.72
10134,0.0,106685.48
10135,0.0,106647.83
10136,0.0,106666.02
10137,0.0,106647.586
10138,0.0,106737.79
10139,0.0,106643.32
10140,0.0,106736.44
10141,0.0,106664.08
10142,0.0,106710.98
10143,0.0,106690.98
10144,0.0,106787.27
10145,0.0,106690.445
10146,0.0,106765.18
10147,0.0,106745.734
10148,0.0,106709.34
10149,0.0,106748.84
10150,0.0,106658.72
10151,0.0,106660.28
10152,0.0,106718.55
10153,0.0,106723.45
10154,0.0,106659.01
10155,0.0,106712.766
10156,0.0,106734.3
10157,0.0,106710.664
10158,0.0,106642.63
10159,0.0,106692.74
10160,0.0,106684.99
10161,0.0,106739.8
10162,0.0,106669.38
10163,0.0,106737.58
10164,0.0,106729.03
10165,0.0,106704.13
10166,0.0,106751.195
10167,0.0,106801.6
10168,0.0,106684.16
10169,0.0,106694.73
10170,0.0,106690.99
10171,0.0,106706.47
10172,0.0,106697.484
10173,0.0,106586.445
10174,0.0,106698.71
10175,0.0,106728.19
10176,0.0,106683.086
10177,0.0,106650.35
10178,0.0,106695.02
10179,0.0,106682.23
10180,0.0,106750.516
10181,0.0,106709.73
10182,0.0,106635.33
10183,0.0,106646.625
10184,0.0,106766.46
10185,0.0,106610.9
10186,0.0,106737.234
10187,0.0,106746.65
10188,0.0,106710.87
10189,0.0,106682.195
10190,0.0,106716.04
10191,0.0,106655.234
10192,0.0,106719.83
10193,0.0,106719.805
10194,0.0,106786.805
10195,0.0,106715.414
10196,0.0,106655.734
10197,0.0,106653.24
10198,0.0,106665.0
10199,0.0,106637.27
10200,0.0,106654.51
10201,0.0,106679.48
10202,0.0,106661.805
10203,0.0,106705.45
10204,0.0,106779.7
10205,0.0,106712.74
10206,0.0,106743.5
10207,0.0,106717.89
10208,0.0,106666.36
10209,0.0,106707.15
10210,0.0,106723.25
10211,0.0,106724.12
10212,0.0,106663.016
10213,0.0,106667.05
10214,0.0,106707.59
10215,0.0,106658.17
10216,0.0,106729.04
10217,0.0,106735.336
10218,0.0,106619.19
10219,0.0,106737.734
10220,0.0,106740.35
10221,0.0,106691.45
10222,0.0,106782.27
10223,0.0,106702.79
10224,0.0,106749.945
10225,0.0,106699.11
10226,0.0,106598.88
10227,0.0,106585.414
10228,0.0,106794.93
10229,0.0,106621.22
10230,0.0,106661.77
10231,0.0,106586.87
10232,0.0,106667.9
10233,0.0,106632.25
10234,0.0,106659.914
10235,0.0,106828.97
10236,0.0,106651.65
10237,0.0,106856.92
10238,0.0,106761.81
10239,0.0,106760.164
10240,0.0,106614.3
10241,0.0,106607.02
10242,0.0,106708.31
10243,0.0,106607.53
10244,0.0,106630.59
10245,0.0,106716.11
10246,0.0,106647.7
10247,0.0,106674.98
10248,0.0,106716.88
10249,0.0,106643.89
10250,0.0,106712.53
10251,0.0,106674.71
10252,0.0,106703.06
10253,0.0,106705.77
10254,0.0,106688.664
10255,0.0,106711.72
10256,0.0,106759.16
10257,0.0,106703.19
10258,0.0,106627.414
10259,0.0,106698.95
10260,0.0,106727.39
10261,0.0,106661.555
10262,0.0,106697.836
10263,0.0,106742.33
10264,0.0,106762.68
10265,0.0,106682.625
10266,0.0,106751.93
10267,0.0,106750.71
10268,0.0,106753.72
10269,0.0,106732.82
10270,0.0,106761.31
10271,0.0,106854.02
10272,0.0,106705.31
10273,0.0,106742.18
10274,0.0,106664.375
10275,0.0,106688.35
10276,0.0,106705.25
10277,0.0,106685.79
10278,0.0,106736.21
10279,0.0,106547.82
10280,0.0,106699.04
10281,0.0,106648.57
10282,0.0,106710.6
10283,0.0,106592.34
10284,0.0,106706.05
10285,0.0,106673.125
10286,0.0,106738.58
10287,0.0,106647.266
10288,0.0,106704.6
10289,0.0,106762.17
10290,0.0,106649.836
10291,0.0,106687.37
10292,0.0,106717.35
10293,0.0,106711.414
10294,0.0,106679.11
10295,0.0,106623.516
10296,0.0,106598.26
10297,0.0,106654.77
10298,0.0,106794.72
10299,0.0,106677.87
10300,0.0,106732.95
10301,0.0,106621.84
10302,0.0,106655.65
10303,0.0,106704.05
10304,0.0,106753.83
10305,0.0,106652.414
10306,0.0,106669.266
10307,0.0,106690.36
10308,0.0,106693.195
10309,0.0,106757.87
10310,0.0,106571.04
10311,0.0,106752.8
10312,0.0,106626.805
10313,0.0,106680.61
10314,0.0,106745.84
10315,0.0,106810.56
10316,0.0,106659.445
10317,0.0,106646.164
10318,0.0,106696.97
10319,0.0,106679.95
10320,0.0,106682.63
10321,0.0,106707.98
10322,0.0,106575.14
10323,0.0,106683.72
10324,0.0,106657.77
10325,0.0,106705.44
10326,0.0,106722.68
10327,0.0,106694.516
10328,0.0,106673.484
10329,0.0,106752.055
10330,0.0,106700.37
10331,0.0,106760.734
10332,0.0,106788.08
10333,0.0,106785.29
10334,0.0,106683.19
10335,0.0,106755.68
10336,0.0,106690.266
10337,0.0,106641.79
10338,0.0,106749.15
10339,0.0,106763.664
10340,0.0,106676.73
10341,0.0,106619.28
10342,0.0,106706.445
10343,0.0,106729.47
10344,0.0,106694.95
10345,0.0,106745.68
10346,0.0,106741.1
10347,0.0,106788.43
10348,0.0,106667.18
10349,0.0,106626.35
10350,0.0,106600.484
10351,0.0,106661.27
10352,0.0,106708.31
10353,0.0,106738.16
10354,0.0,106641.24
10355,0.0,106624.69
10356,0.0,106732.83
10357,0.0,106663.88
10358,0.0,106677.36
10359,0.0,106678.125
10360,0.0,106690.79
10361,0.0,106727.39
10362,0.0,106635.28
10363,0.0,106649.63
10364,0.0,106768.74
10365,0.0,106659.16
10366,0.0,106651.6
10367,0.0,106672.22
10368,0.0,106656.5
10369,0.0,106662.69
10370,0.0,106764.74
10371,0.0,106789.44
10372,0.0,106789.46
10373,0.0,106742.766
10374,0.0,106643.66
10375,0.0,106688.43
10376,0.0,106676.06
10377,0.0,106637.305
10378,0.0,106632.81
10379,0.0,106579.88
10380,0.0,106567.23
10381,0.0,106703.94
10382,0.0,106781.0
10383,0.0,106649.766
10384,0.0,106708.734
10385,0.0,106662.36
10386,0.0,106686.09
10387,0.0,106702.69
10388,0.0,106642.03
10389,0.0,106613.586
10390,0.0,106672.39
10391,0.0,106708.67
10392,0.0,106642.53
10393,0.0,106641.836
10394,0.0,106574.625
10395,0.0,106656.01
10396,0.0,106699.47
10397,0.0,106706.22
10398,0.0,106603.555
10399,0.0,106637.49
10400,0.0,106717.07
10401,0.0,106787.04
10402,0.0,106649.26
10403,0.0,106711.086
10404,0.0,106639.22
10405,0.0,106694.71
10406,0.0,106698.21
10407,0.0,106779.19
10408,0.0,106631.85
10409,0.0,106679.0
10410,0.0,106734.44
10411,0.0,106737.09
10412,0.0,106666.58
10413,0.0,106588.19
10414,0.0,106619.34
10415,0.0,106776.516
10416,0.0,106640.68
10417,0.0,106644.78
10418,0.0,106655.55
10419,0.0,106704.49
10420,0.0,106628.586
10421,0.0,106711.17
10422,0.0,106664.84
10423,0.0,106634.8
10424,0.0,106661.11
10425,0.0,106689.75
10426,0.0,106652.47
10427,0.0,106683.02
10428,0.0,106685.18
10429,0.0,106655.695
10430,0.0,106613.16
10431,0.0,106544.97
10432,0.0,106686.77
10433,0.0,106725.58
10434,0.0,106623.15
10435,0.0,106683.1
10436,0.0,106675.44
10437,0.0,106697.77
10438,0.0,106712.91
10439,0.0,106726.62
10440,0.0,106623.086
10441,0.0,106695.914
10442,0.0,106711.48
10443,0.0,106542.15
10444,0.0,106692.03
10445,0.0,106653.82
10446,0.0,106736.695
10447,0.0,106681.83
10448,0.0,106655.5
10449,0.0,106669.01
10450,0.0,106750.11
10451,0.0,106578.96
10452,0.0,106724.91
10453,0.0,106689.31
10454,0.0,106674.51
10455,0.0,106750.43
10456,0.0,106742.02
10457,0.0,106751.63
10458,0.0,106741.16
10459,0.0,106791.875
10460,0.0,106707.75
10461,0.0,106749.555
10462,0.0,106799.91
10463,0.0,106626.88
10464,0.0,106665.58
10465,0.0,106738.77
10466,0.0,106710.46
10467,0.0,106770.39
10468,0.0,106630.98
10469,0.0,106735.6
10470,0.0,106719.77
10471,0.0,106668.86
10472,0.0,106685.82
10473,0.0,106683.83
10474,0.0,106622.34
10475,0.0,106639.375
10476,0.0,106788.85
10477,0.0,106708.78
10478,0.0,106694.414
10479,0.0,106732.33
10480,0.0,106612.266
10481,0.0,106736.63
10482,0.0,106728.87
10483,0.0,106676.914
10484,0.0,106656.09
10485,0.0,106789.195
10486,0.0,106637.91
10487,0.0,106675.4
10488,0.0,106662.516
10489,0.0,106666.81
10490,0.0,106679.77
10491,0.0,106726.88
10492,0.0,106668.7
10493,0.0,106761.82
10494,0.0,106730.46
10495,0.0,106649.875
10496,0.0,106670.21
10497,0.0,106645.875
10498,0.0,106730.82
10499,0.0,106652.664
10500,0.0,106742.42
10501,0.0,106665.78
10502,0.0,106750.88
10503,0.0,106665.9
10504,0.0,106704.21
10505,0.0,106757.76
10506,0.0,106706.94
10507,0.0,106621.83
10508,0.0,106647.73
10509,0.0,106603.3
10510,0.0,106665.15
10511,0.0,106788.46
10512,0.0,106665.93
10513,0.0,106632.44
10514,0.0,106713.26
10515,0.0,106813.234
10516,0.0,106687.195
10517,0.0,106742.7
10518,0.0,106653.35
10519,0.0,106766.27
10520,0.0,106715.09
10521,0.0,106649.41
10522,0.0,106761.586
10523,0.0,106621.375
10524,0.0,106599.84
10525,0.0,106724.95
10526,0.0,106710.82
10527,0.0,106689.4
10528,0.0,106664.89
10529,0.0,106639.734
10530,0.0,106723.96
10531,0.0,106699.38
10532,0.0,106716.664
10533,0.0,106758.38
10534,0.0,106672.484
10535,0.0,106671.14
10536,0.0,106637.85
10537,0.0,106702.22
10538,0.0,106721.695
10539,0.0,106663.875
10540,0.0,106704.03
10541,0.0,106634.67
10542,0.0,106689.73
10543,0.0,106739.625
10544,0.0,106734.79
10545,0.0,106752.945
10546,0.0,106718.83
10547,0.0,106613.69
10548,0.0,106768.69
10549,0.0,106669.07
10550,0.0,106649.19
10551,0.0,106671.41
10552,0.0,106696.52
10553,0.0,106745.45
10554,0.0,106707.58
10555,0.0,106737.28
10556,0.0,106669.59
10557,0.0,106692.43
10558,0.0,106713.71
10559,0.0,106744.28
10560,0.0,106658.72
10561,0.0,106595.63
10562,0.0,106690.86
10563,0.0,106692.71
10564,0.0,106699.19
10565,0.0,106579.94
10566,0.0,106755.02
10567,0.0,106695.84
10568,0.0,106694.65
10569,0.0,106625.65
10570,0.0,106679.72
10571,0.0,106687.25
10572,0.0,106804.34
10573,0.0,106594.86
10574,0.0,106747.0
10575,0.0,106742.516
10576,0.0,106670.445
10577,0.0,106712.54
10578,0.0,106686.84
10579,0.0,106772.12
10580,0.0,106776.42
10581,0.0,106574.37
10582,0.0,106744.81
10583,0.0,106685.41
10584,0.0,106720.0
10585,0.0,106604.266
10586,0.0,106671.25
10587,0.0,106662.65
10588,0.0,106733.84
10589,0.0,106622.68
10590,0.0,106667.6
10591,0.0,106689.07
10592,0.0,106726.66
10593,0.0,106768.07
10594,0.0,106721.97
10595,0.0,106758.56
10596,0.0,106600.0
10597,0.0,106672.33
10598,0.0,106662.34
10599,0.0,106629.25
10600,0.0,106708.086
10601,0.0,106589.12
10602,0.0,106661.25
10603,0.0,106672.33
10604,0.0,106761.77
10605,0.0,106615.56
10606,0.0,106685.75
10607,0.0,106660.67
10608,0.0,106676.37
10609,0.0,106642.7
10610,0.0,106615.67
10611,0.0,106667.04
10612,0.0,106626.76
10613,0.0,106697.85
10614,0.0,106680.664
10615,0.0,106656.27
10616,0.0,106776.52
10617,0.0,106741.93
10618,0.0,106725.375
10619,0.0,106742.22
10620,0.0,106662.44
10621,0.0,106649.15
10622,0.0,106620.08
10623,0.0,106679.27
10624,0.0,106772.48
10625,0.0,106679.95
10626,0.0,106720.74
10627,0.0,106747.516
10628,0.0,106614.44
10629,0.0,106632.64
10630,0.0,106698.33
10631,0.0,106590.99
10632,0.0,106696.52
10633,0.0,106666.68
10634,0.0,106746.125
10635,0.0,106678.28
10636,0.0,106654.81
10637,0.0,106678.42
10638,0.0,106652.24
10639,0.0,106631.21
10640,0.0,106774.33
10641,0.0,106604.48
10642,0.0,106705.08
10643,0.0,106640.97
10644,0.0,106733.664
10645,0.0,106708.234
10646,0.0,106724.42
10647,0.0,106733.234
10648,0.0,106834.055
10649,0.0,106770.47
10650,0.0,106654.87
10651,0.0,106713.04
10652,0.0,106668.5
10653,0.0,106735.55
10654,0.0,106711.98
10655,0.0,106676.25
10656,0.0,106744.71
10657,0.0,106695.305
10658,0.0,106662.516
10659,0.0,106577.66
10660,0.0,106607.734
10661,0.0,106731.05
10662,0.0,106681.22
10663,0.0,106697.94
10664,0.0,106608.914
10665,0.0,106648.76
10666,0.0,106718.72
