T,S,Score
999,0,1.0859691149541049
1009,0,1.0856033606075717
1019,0,1.171295382520072
1029,0,1.0817304782124562
1039,0,1.0537718844271171
1049,0,1.1015981414994678
1059,0,1.1448648638625705
1069,0,1.1332954505028596
1079,0,1.1402786282550172
1089,0,1.0954177749269554
1099,0,1.0682358623190162
1109,0,1.1193356834086943
1119,0,1.1644159251158472
1129,0,1.2453728247430216
1139,0,1.1360715429201835
1149,0,1.1686060284743973
1159,0,1.0721127358136662
1169,0,0.9914991502909165
1179,0,0.9301155681925022
1189,0,0.9128971009320712
1199,0,0.9658160695578424
1209,0,0.94064770466918
1219,0,0.935655236034261
1229,0,1.005598440400477
1239,0,0.936017365855691
1249,0,1.0056083292224507
1259,0,0.915346043470473
1269,0,0.9175468739741894
1279,0,0.9216485801775277
1289,0,0.8722469971145675
1299,0,0.9374383239832886
1309,0,0.9708056932290178
1319,0,1.0134368954527488
1329,0,0.9649464142183447
1339,0,0.930092450615832
1349,0,0.9788540349854246
1359,0,1.000198652058799
1369,0,1.009034783585224
1379,0,0.9960116339311317
1389,0,1.0528830845206358
1399,0,1.1251040216590316
1409,0,1.1346899883402601
1419,0,1.0574620126545065
1429,0,1.0749942115838775
1439,0,1.0958508752441285
1449,0,1.0227731400621018
1459,0,1.0769538096106857
1469,0,0.9064192893753816
1479,0,1.138856549137305
1489,0,1.1250003496439112
1499,0,1.1223961016900905
1509,0,1.2533132492814716
1519,0,1.2509609835140736
1529,0,1.1396951413819776
1539,0,0.9886479639573431
1549,0,1.0267514474471775
1559,0,1.0315932463412005
1569,0,1.122416721089955
1579,0,1.2029363129565709
1589,0,1.3508947407849679
1599,0,1.3453307407359087
1609,0,1.292194375833605
1619,0,1.2276879373669052
1629,0,1.3491708814707168
1639,0,1.357869200962969
1649,0,1.384621573802115
1659,0,1.2447355521602943
1669,0,1.3699460800749252
1679,0,1.2382659091723136
1689,0,1.2601302415136666
1699,0,1.1053368905354803
1709,0,1.3149248671194782
1719,0,1.1584136963402878
1729,0,1.1584166687379023
1739,0,1.2028277694672507
1749,0,1.1253705842479225
1759,0,1.0997347066373508
1769,0,1.0744352145290776
1779,0,0.9658460922285469
1789,0,0.9617519168984402
1799,0,0.9297890552149456
1809,0,0.997949078319108
1819,0,0.9729008486756391
1829,0,0.8987623149622913
1839,0,1.0464421133173054
1849,0,0.9295020159600471
1859,0,0.9967566018049187
1869,0,0.9241520875983527
1879,0,0.9625095691515972
1889,0,0.9911216922311364
1899,0,0.9377157877337614
1909,0,0.9556500005196218
1919,0,1.0516083363476403
1929,0,1.0312980322138483
1939,0,0.9771636807391546
1949,0,0.9257498934336563
1959,0,0.9882562693692163
1969,0,0.9412164740848464
1979,0,0.8361783558463142
1989,0,0.8842476924397276
1999,0,0.974964883770835
2009,0,0.9849555971731044
2019,0,1.032294419687842
2029,0,1.038382382999832
2039,0,0.8916605837516913
2049,0,0.9984525796920978
2059,0,0.9125674678160264
2069,0,1.0455266486317065
2079,0,1.0318662020743234
2089,0,1.036517363166202
2099,0,1.0431014978033644
2109,0,1.1109792376552863
2119,0,1.260586886737012
2129,0,1.072537231751955
2139,0,1.1287767566704374
2149,0,1.2708172978445127
2159,0,1.1385355258936916
2169,0,1.0664917061037713
2179,0,1.039554277408406
2189,0,1.0755345839487258
2199,0,1.0520581491868652
2209,0,1.0326752814413143
2219,0,0.9617865043938595
2229,0,1.0897295144687282
2239,0,1.0134037483318576
2249,0,1.0256965015447297
2259,0,1.0226250141628297
2269,0,1.0134172467517413
2279,0,1.0417962483162213
2289,0,1.1114020809271778
2299,0,1.0985107159644911
2309,0,1.1922107302941245
2319,0,1.1102116227155268
2329,0,1.1931827244257704
2339,0,1.110442523449162
2349,0,1.0992574584550592
2359,0,1.1728374835451179
2369,0,1.082294857698699
2379,0,1.1640831204754216
2389,0,1.1660065267216764
2399,0,1.0496058558410468
2409,0,1.0788732964101657
2419,0,1.029718166978008
2429,0,1.014219736715565
2439,0,1.0008355373946665
2449,0,1.0422931978682863
2459,0,1.0688447632936682
2469,0,1.0148595746866744
2479,0,0.957368342861557
2489,0,0.9719060600246782
2499,0,0.9405720882520725
2509,0,0.9376902772005896
2519,0,0.9143513363526407
2529,0,1.0001620945221141
2539,0,1.0359853800940302
2549,0,0.9540428924401636
2559,0,0.8927343731970413
2569,0,0.9645503401800757
2579,0,1.000140133721548
2589,0,0.9505798661236253
2599,0,1.0261355685185662
2609,0,0.9239914814908516
2619,0,1.0431259678580762
2629,0,1.0842266934068812
2639,0,1.0992076965370567
2649,0,1.143457225498345
2659,0,1.2419250151950438
2669,0,1.2257108164917936
2679,0,1.2766474762174869
2689,0,1.1598701229057347
2699,0,1.1254932212331958
2709,0,1.0822533472629763
2719,0,1.0873783965815704
2729,0,1.008283306837715
2739,0,0.9931127248920536
2749,0,0.9280227052069733
2759,0,0.9684014143567481
2769,0,1.0120102685798031
2779,0,1.0352857534293138
2789,0,1.04649256271508
2799,0,1.0584763980140695
2809,0,1.171319027969075
2819,0,1.1292235868603329
2829,0,1.089517419583828
2839,0,1.0154419701705004
2849,0,1.1282112206915882
2859,0,0.9321059610803546
2869,0,1.0140122138316063
2879,0,0.9962657202977164
2889,0,0.9420364944504955
2899,0,1.0326571877429962
2909,0,0.9792581622810409
2919,0,1.1365410682522676
2929,0,1.182516582027713
2939,0,0.9477312738072314
2949,0,0.8937019988800343
2959,0,0.9959741733082664
2969,0,1.1004731796435563
2979,0,1.009438337205422
2989,0,0.9844344574217341
2999,0,0.968472362254488
3009,0,1.0311872055291178
3019,0,0.9546290306397365
3029,0,1.0181667606366158
3039,0,1.0611284174486841
3049,0,1.1311340039669286
3059,0,1.1811326893221252
3069,0,1.3023910004550476
3079,0,1.29658630588897
3089,0,1.2428292426132372
3099,0,1.2343000564323146
3109,0,1.4134493388472538
3119,0,1.3019572190384268
3129,0,1.4649340966882223
3139,0,1.2796534389195862
3149,0,1.4641186546806755
3159,0,1.5702757438388038
3169,0,1.4499376665047479
3179,0,1.4976578463021193
3189,0,1.4607755683033326
3199,0,1.3055997046734118
3209,0,1.3373405257950366
3219,0,1.3472690758098997
3229,0,1.337072105429965
3239,0,1.2714407932505785
3249,0,1.199966422439286
3259,0,1.4219642189567456
3269,0,1.231078325152167
3279,0,1.351791747703471
3289,0,1.2829701004725171
3299,0,1.1239311732485722
3309,0,1.1707209971796844
3319,0,1.152713295880037
3329,0,1.1528029374991526
3339,0,1.115841371078487
3349,0,1.1741695622278692
3359,0,1.1686711305139417
3369,0,1.0185963986576319
3379,0,1.0555664406570506
3389,0,1.050064952330945
3399,0,1.0020732665953416
3409,0,0.9890560663609808
3419,0,1.0296090768575117
3429,0,0.9693489379701691
3439,0,1.0651155125852945
3449,0,0.9877957190052602
3459,0,0.9387107953470658
3469,0,1.0210567721955628
3479,0,0.9859399974895537
3489,0,1.0212574738041413
3499,0,0.9660453838055819
3509,0,0.9477994559559482
3519,0,1.004838792611479
3529,0,0.9528634274257911
3539,0,0.8191167304959751
