T,S,Score
999,0,0.014697967963798908
1009,0,0.007589120637803148
1019,0,0.0073826949408475895
1029,0,0.008861313795827164
1039,0,0.009981497929544059
1049,0,0.010021496806052188
1059,0,0.010086811611642876
1069,0,0.00891354897698865
1079,0,0.008820658574906437
1089,0,0.008396420637571289
1099,0,0.008564477067854959
1109,0,0.009723667493935162
1119,0,0.007628909890047164
1129,0,0.006954001941202215
1139,0,0.007599863053400657
1149,0,0.005881836217399072
1159,0,0.005996017162886058
1169,0,0.005000437539700364
1179,0,0.006744177917872851
1189,0,0.0048249979581857505
1199,0,0.005775940267878976
1209,0,0.0068529374854433
1219,0,0.007852603431145133
1229,0,0.008796188676391425
1239,0,0.00667187519817769
1249,0,0.007218242922084894
1259,0,0.006492948750068672
1269,0,0.007069182669433516
1279,0,0.005552110884791739
1289,0,0.00490596137669469
1299,0,0.00689756124164459
1309,0,0.007793836139736943
1319,0,0.007296630089281553
1329,0,0.006809472221805113
1339,0,0.006595859117364766
1349,0,0.007328230067311925
1359,0,0.007354135029504549
1369,0,0.006995896942556812
1379,0,0.007040755895012074
1389,0,0.006599715006527396
1399,0,0.003953014133753763
1409,0,0.004812187284224667
1419,0,0.004876189081716387
1429,0,0.0051301099718842336
1439,0,0.00374583910449211
1449,0,0.0031534392762490038
1459,0,0.0009752499162794526
1469,0,0.00013024219297819162
1479,0,0.0010214557347640318
1489,0,0.0007353707164711731
1499,0,0.0008773608696687196
1509,0,0.0021711878424638398
1519,0,0.001609918115440978
1529,0,0.003702276041108288
1539,0,0.004974933884155874
1549,0,0.004886970641767352
1559,0,0.0042418107358173085
1569,0,0.005565163343880908
1579,0,0.0056740168115287926
1589,0,0.0052931995868461534
1599,0,0.005604000058280489
1609,0,0.0058606363536934936
1619,0,0.005826087863890161
1629,0,0.005804692730826844
1639,0,0.005661489669957553
1649,0,0.00826621182859677
1659,0,0.006727874159807801
1669,0,0.007340675608707492
1679,0,0.007910485602606487
1689,0,0.00798300145936559
1699,0,0.008240744846115589
1709,0,0.009089226584885812
1719,0,0.009824280490128512
1729,0,0.01031516397046972
1739,0,0.009353260377532369
1749,0,0.009624216076472292
1759,0,0.009095008302981822
1769,0,0.00897100636360132
1779,0,0.009115814976314307
1789,0,0.008195243804943131
1799,0,0.008894155926188807
1809,0,0.008857313517103949
1819,0,0.009386694318856248
1829,0,0.009166401168675953
1839,0,0.009614869816929161
1849,0,0.010909436853743959
1859,0,0.011523474349318275
1869,0,0.011251266257866599
1879,0,0.010124541932721887
1889,0,0.008833221836081873
1899,0,0.008339027652003284
1909,0,0.007868448849944976
1919,0,0.007787907360031321
1929,0,0.0076899078723806635
1939,0,0.006677753736401448
1949,0,0.006410613887103178
1959,0,0.00593316588135373
1969,0,0.0045599459508252616
1979,0,0.004856527993335968
1989,0,0.0039017856083749525
1999,0,0.004091501730305314
2009,0,0.003683650905028868
2019,0,0.0027013358766667106
2029,0,0.0017273973824210587
2039,0,0.002094465463097994
2049,0,0.0005155128870060199
2059,0,0.001667351521391025
2069,0,0.0010318182069737891
2079,0,0.0014017532968587654
2089,0,0.0009702857814115062
2099,0,0.001144734208006537
2109,0,0.0035157886603718325
2119,0,0.0034375518404136107
2129,0,0.002152860582459226
2139,0,0.0018161788770744147
2149,0,0.0024336199215171384
2159,0,0.0036463168770631826
2169,0,0.00219434884671299
2179,0,0.003149230173581874
2189,0,0.0026202308370654737
2199,0,0.0031855441096768633
2209,0,0.004642766373078366
2219,0,0.003270221073698232
2229,0,0.0034946529971253693
2239,0,0.0024184942942840904
2249,0,0.0026658591618111682
2259,0,0.004579386181639777
2269,0,0.0031539835020800155
2279,0,0.004851890942932535
2289,0,0.004426973550069102
2299,0,0.0025009325626745293
2309,0,0.0016254356882390852
2319,0,0.0034638256446336557
2329,0,0.003691999262368073
2339,0,0.0040947599817374725
2349,0,0.006303868659591982
2359,0,0.007756778372540907
2369,0,0.007223812535130658
2379,0,0.005507685814124752
