T,S,Score
999,0,0.9231999951083242
1009,0,1.0628460302997764
1019,0,0.955922634350856
1029,0,0.9785687745610276
1039,0,1.0235921442508538
1049,0,1.010136988763052
1059,0,1.0461551509893279
1069,0,1.0643664549518315
1079,0,1.1217397553086301
1089,0,1.111798622325714
1099,0,1.0690163770651189
1109,0,1.036348654797091
1119,0,1.0879887586148642
1129,0,1.1229463902259813
1139,0,1.128746584154847
1149,0,1.1699499624348966
1159,0,1.1557956491089245
1169,0,1.0304245751636103
1179,0,1.0975431931462893
1189,0,1.037282789510229
1199,0,1.0029155655026067
1209,0,1.1484062946902445
1219,0,1.0306678978531905
1229,0,1.113600944875716
1239,0,0.9497631000896892
1249,0,0.9303326080229263
1259,0,0.9219647745686546
1269,0,0.9131674776943284
1279,0,0.8167856128308257
1289,0,0.9227624442618757
1299,0,0.9520420183664368
1309,0,1.1194358153859545
1319,0,0.9595932396662241
1329,0,1.089026460423046
1339,0,1.0074790232467887
1349,0,1.039788795528778
1359,0,1.1646636075054109
1369,0,0.9748262409061819
1379,0,1.009689189252414
1389,0,0.8764748275837092
1399,0,0.976343483286386
1409,0,0.9993826971842127
1419,0,1.025942580637621
1429,0,0.9125805753924611
1439,0,0.9790429581547472
1449,0,0.9554952654769494
1459,0,0.895652866483324
1469,0,0.9660547930286844
1479,0,0.9364313293054483
1489,0,0.8205234952946507
1499,0,0.8140201888991216
1509,0,1.055062750296311
1519,0,1.0739988360994985
1529,0,1.0945945589716957
1539,0,1.0332923335320352
1549,0,0.9990052587191017
1559,0,1.0050071258061122
1569,0,1.0121146674962733
1579,0,0.9347937136284559
1589,0,1.0406554835419684
1599,0,0.8839183882750838
1609,0,0.9993417218034631
1619,0,0.9981453827334316
1629,0,1.148006245703832
1639,0,1.0330755619722014
1649,0,0.9263202792225524
1659,0,1.0252911986143172
1669,0,1.0618621498675722
1679,0,0.915379915009357
1689,0,0.9554868270429935
1699,0,0.8691451210902035
1709,0,0.9947415065269449
1719,0,1.0601298111407595
1729,0,0.9822095390240603
1739,0,0.906231889818364
1749,0,0.8554558571960096
1759,0,0.9477901168543597
1769,0,1.092363862826823
1779,0,0.971561881956659
1789,0,0.9304933120884754
1799,0,0.947033320741028
1809,0,0.9916803568008098
1819,0,1.0479224277436479
1829,0,1.1364079002439484
1839,0,1.0154125409347015
1849,0,1.1406276236521902
1859,0,1.068132601662135
1869,0,1.0234589413912125
1879,0,1.1732213680876842
1889,0,1.1530967215108983
1899,0,1.1229219362273506
1909,0,1.0817205350545973
1919,0,1.1498927185609857
1929,0,1.19446967386475
1939,0,1.1840360382813573
1949,0,1.2500164776935738
1959,0,1.2728073222416516
1969,0,1.3121369274281116
1979,0,1.4260212084394743
1989,0,1.2241476931345825
1999,0,1.261330112360836
2009,0,1.3269015971213967
2019,0,1.2903532432231628
2029,0,1.2538402778325253
2039,0,1.210230440024307
2049,0,1.2116979130555048
2059,0,1.2571185375088743
2069,0,1.3331309817354613
2079,0,1.2884454472239013
2089,0,1.2323931345441144
2099,0,1.2566375272046624
2109,0,1.3385916211824094
2119,0,1.2533849910613672
2129,0,1.1672797623417301
2139,0,1.1522943762618783
2149,0,1.0785729024977457
2159,0,1.0897037274149148
2169,0,1.2719746361039292
2179,0,1.1279890600068492
2189,0,1.061102691326005
2199,0,0.9288136816891694
2209,0,0.8717043562996418
2219,0,0.931337358022022
2229,0,0.9362966422162725
2239,0,1.0638378111275353
2249,0,1.0010442165404745
2259,0,1.1047415360118713
2269,0,1.0704178630724086
2279,0,1.0310026057411155
2289,0,0.9930232464345142
2299,0,0.9500579873871231
2309,0,0.9671546765444143
2319,0,0.9973013622461888
2329,0,0.9299277855864991
2339,0,1.0023385425236127
2349,0,0.9875021337164996
2359,0,0.9874049230336815
2369,0,0.9296808399486347
2379,0,1.054877856117674
2389,0,1.179053001405875
2399,0,1.099861687907087
2409,0,1.1674890212092814
2419,0,1.1333616678089184
2429,0,1.1773351603642737
2439,0,1.1939933857990404
2449,0,1.2461473717474807
2459,0,1.2633229315445944
2469,0,1.2511703556788445
2479,0,1.1713058132517606
2489,0,1.2558102942632612
2499,0,1.0023898174064847
2509,0,1.1432832943685212
2519,0,1.0727132119143141
2529,0,1.1010390316102434
2539,0,1.0492761418353378
2549,0,1.008491422600441
2559,0,0.9202351018043204
2569,0,1.0384569211919592
2579,0,1.048017143472543
2589,0,1.1181947238185421
2599,0,0.9683899830233417
2609,0,1.0497076944405737
2619,0,1.1965992596060036
2629,0,1.106478675708828
2639,0,1.0726674348884107
2649,0,0.9811855248372768
2659,0,1.2144360516065136
2669,0,1.2366757410252884
2679,0,1.2775427279354328
2689,0,1.2157739933124097
2699,0,1.1708378562749522
2709,0,1.0983769710386604
2719,0,1.350868230454714
2729,0,1.242335285119414
2739,0,1.3676498756834652
2749,0,1.2206816740481619
2759,0,1.3604210692608265
2769,0,1.2448345515675465
2779,0,1.1532143186167687
2789,0,1.2042965271257553
2799,0,1.011987002738016
2809,0,1.1349101030109776
2819,0,1.18392469485198
2829,0,1.1379700710984537
2839,0,1.1377167049499626
2849,0,1.1429191852396596
2859,0,1.198780533229897
2869,0,1.2502839938378307
2879,0,1.2743665973821838
2889,0,1.3315573587979548
2899,0,1.3730725934594727
2909,0,1.351580665794501
2919,0,1.3517883391983831
2929,0,1.3575471081566746
2939,0,1.2619542004741615
2949,0,1.2179055853388796
2959,0,1.3116284252324164
2969,0,1.0572790709814064
2979,0,1.1092862100093177
2989,0,1.0442031333630761
2999,0,1.1046500981944463
3009,0,1.0261119277036896
3019,0,0.955347787554935
3029,0,1.0545171866629337
3039,0,0.9970357703818075
3049,0,0.9771651050198481
3059,0,0.9936583701141297
3069,0,1.1996531922840281
3079,0,1.0362129368065252
3089,0,1.0212806383643205
3099,0,1.1521789764963748
3109,0,1.237250654391976
3119,0,1.0653671321640594
3129,0,1.1420085324842777
3139,0,1.1544090332254295
3149,0,1.3426280809400883
3159,0,1.3280682070670298
3169,0,1.2539027862620533
3179,0,1.1985565583248856
3189,0,1.2810463257517153
3199,0,1.2191020673591109
3209,0,1.2685227230715557
3219,0,1.4457944757943502
3229,0,1.4343645787969537
3239,0,1.3286113949405132
3249,0,1.334448194235948
3259,0,1.3820554862425614
3269,0,1.2804091890350762
3279,0,1.4755966974795047
3289,0,1.3492255961211719
3299,0,1.3731580110333055
3309,0,1.2506642940166801
3319,0,1.3206757388091515
3329,0,1.2167940292341175
3339,0,1.1191283301009134
3349,0,1.278444697799025
3359,0,1.3215167816410993
3369,0,1.323889221214584
3379,0,1.2547902491058724
3389,0,1.3386419551403792
3399,0,1.4534146127996797
3409,0,1.5176359964049857
3419,0,1.610485484953453
3429,0,1.5874131204435358
3439,0,1.3972718716315953
3449,0,1.334245871133516
3459,0,1.4493985918139918
3469,0,1.499026438492186
3479,0,1.538916111835791
3489,0,1.5437164917382171
3499,0,1.6211381176536623
3509,0,1.3525506687308202
3519,0,1.4035754251503085
3529,0,1.2465254766711733
3539,0,1.342804142397294
3549,0,1.2658574952057715
3559,0,1.289871672135701
3569,0,1.1932997976073054
3579,0,1.2326937373565066
3589,0,1.1328530081854153
3599,0,1.1369146971731465
3609,0,1.23298564507262
3619,0,1.2789436484719772
3629,0,1.249709879560266
3639,0,1.3239745338972981
3649,0,1.232693928040976
3659,0,1.0972657956526406
3669,0,1.0860170364556772
3679,0,0.9326590386224122
3689,0,1.0725612992975728
3699,0,1.1333311920441735
3709,0,1.0544973699184208
3719,0,1.1372009033942954
3729,0,0.8885240640742831
3739,0,1.1525770095880268
3749,0,1.0805506552043749
