T,S,X0
8829,0.0,106764.29
8830,0.0,106784.36
8831,0.0,106672.67
8832,0.0,106852.36
8833,0.0,106692.17
8834,0.0,106751.37
8835,0.0,106849.94
8836,0.0,106795.69
8837,0.0,106795.03
8838,0.0,106809.83
8839,0.0,106692.28
8840,0.0,106754.695
8841,0.0,106825.234
8842,0.0,106843.53
8843,0.0,106796.32
8844,0.0,106755.4
8845,0.0,106796.45
8846,0.0,106757.31
8847,0.0,106792.58
8848,0.0,106796.43
8849,0.0,106767.9
8850,0.0,106832.586
8851,0.0,106731.14
8852,0.0,106835.76
8853,0.0,106839.52
8854,0.0,106794.32
8855,0.0,106844.89
8856,0.0,106792.53
8857,0.0,106732.67
8858,0.0,106885.29
8859,0.0,106811.91
8860,0.0,106749.29
8861,0.0,106709.086
8862,0.0,106834.74
8863,0.0,106775.88
8864,0.0,106816.26
8865,0.0,106743.5
8866,0.0,106838.09
8867,0.0,106637.91
8868,0.0,106764.15
8869,0.0,106805.805
8870,0.0,106760.26
8871,0.0,106845.55
8872,0.0,106857.75
8873,0.0,106755.53
8874,0.0,106795.664
8875,0.0,106739.84
8876,0.0,106849.86
8877,0.0,106744.94
8878,0.0,106713.39
8879,0.0,106854.945
8880,0.0,106798.64
8881,0.0,106708.06
8882,0.0,106821.75
8883,0.0,106808.4
8884,0.0,106795.164
8885,0.0,106792.3
8886,0.0,106744.46
8887,0.0,106858.48
8888,0.0,106798.79
8889,0.0,106787.4
8890,0.0,106888.18
8891,0.0,106693.91
8892,0.0,106806.28
8893,0.0,106787.82
8894,0.0,106729.6
8895,0.0,106722.36
8896,0.0,106832.79
8897,0.0,106878.586
8898,0.0,106810.5
8899,0.0,106766.0
8900,0.0,106786.1
8901,0.0,106827.15
8902,0.0,106793.15
8903,0.0,106819.75
8904,0.0,106883.87
8905,0.0,106845.61
8906,0.0,106860.08
8907,0.0,106841.05
8908,0.0,106811.26
8909,0.0,106730.32
8910,0.0,106801.55
8911,0.0,106827.43
8912,0.0,106801.055
8913,0.0,106768.34
8914,0.0,106772.63
8915,0.0,106833.09
8916,0.0,106763.87
8917,0.0,106639.99
8918,0.0,106775.36
8919,0.0,106813.484
8920,0.0,106714.75
8921,0.0,106735.37
8922,0.0,106736.79
8923,1.0,106794.85
8924,1.0,106674.93
8925,1.0,106598.24
8926,1.0,106620.77
8927,1.0,106621.58
8928,1.0,106673.89
8929,1.0,106621.64
8930,1.0,106543.055
8931,1.0,106503.92
8932,1.0,106597.15
8933,1.0,106597.51
8934,1.0,106492.21
8935,1.0,106553.73
8936,1.0,106401.99
8937,1.0,106344.12
8938,1.0,106397.04
8939,1.0,106331.28
8940,1.0,106340.61
8941,1.0,106273.766
8942,1.0,106278.61
8943,1.0,106283.54
8944,1.0,106270.67
8945,1.0,106198.39
8946,1.0,106329.09
8947,1.0,106243.805
8948,1.0,106140.01
8949,1.0,106183.22
8950,1.0,106147.55
8951,1.0,106256.766
8952,1.0,106077.77
8953,1.0,106121.75
8954,1.0,106186.94
8955,1.0,106130.21
8956,1.0,106083.625
8957,1.0,106181.6
8958,1.0,106063.64
8959,1.0,106104.914
8960,1.0,106210.766
8961,1.0,106117.56
8962,1.0,106020.53
8963,1.0,106172.836
8964,1.0,106211.37
8965,1.0,106186.56
8966,1.0,106093.56
8967,1.0,106133.39
8968,1.0,106089.93
8969,1.0,106030.69
8970,1.0,106161.48
8971,1.0,106053.445
8972,1.0,106046.62
8973,1.0,106116.16
8974,1.0,106010.29
8975,1.0,106100.42
8976,1.0,106122.234
8977,1.0,106107.27
8978,1.0,106091.484
8979,1.0,106020.6
8980,1.0,106067.85
8981,1.0,106079.766
8982,1.0,106075.34
8983,1.0,106024.93
8984,1.0,106022.2
8985,1.0,105968.66
8986,1.0,106072.57
8987,1.0,106026.98
8988,1.0,105922.875
8989,1.0,106067.71
8990,1.0,106060.13
8991,1.0,106062.516
8992,1.0,106029.484
8993,1.0,106052.9
8994,1.0,106092.34
8995,1.0,106028.14
8996,1.0,106069.734
8997,1.0,105989.414
8998,1.0,106025.87
8999,1.0,106066.18
9000,1.0,106067.04
9001,1.0,106031.78
9002,1.0,106054.44
9003,1.0,105881.336
9004,1.0,106086.29
9005,1.0,106051.26
9006,1.0,106045.78
9007,1.0,105985.8
9008,1.0,105967.28
9009,1.0,105990.33
9010,1.0,105957.96
9011,1.0,105955.49
9012,1.0,105985.33
9013,1.0,105980.39
9014,1.0,105951.42
9015,1.0,106012.83
9016,1.0,106068.23
9017,1.0,105872.36
9018,1.0,105975.17
9019,1.0,105978.016
9020,1.0,106007.56
9021,1.0,105965.76
9022,1.0,106024.15
9023,1.0,106064.01
9024,1.0,105958.37
9025,1.0,106017.17
9026,1.0,106021.29
9027,1.0,106076.625
9028,1.0,105939.54
9029,1.0,106114.07
9030,1.0,106036.82
9031,1.0,105906.07
9032,1.0,106024.79
9033,1.0,105882.95
9034,1.0,106047.28
9035,1.0,105981.35
9036,1.0,106070.9
9037,1.0,106000.88
9038,1.0,106007.47
9039,1.0,106011.34
9040,1.0,106005.72
9041,1.0,106116.52
9042,1.0,106031.61
9043,1.0,105962.53
9044,1.0,105999.195
9045,1.0,105960.59
9046,1.0,105938.31
9047,1.0,106027.67
9048,1.0,106008.125
9049,1.0,105859.016
9050,1.0,105962.734
9051,1.0,105930.375
9052,1.0,105991.11
9053,1.0,106025.36
9054,1.0,105966.86
9055,1.0,105939.57
9056,1.0,105962.36
9057,1.0,105964.22
9058,1.0,106054.16
9059,1.0,105907.07
9060,1.0,105866.25
9061,1.0,105984.195
9062,1.0,106039.29
9063,1.0,105914.11
9064,1.0,106043.086
9065,1.0,106042.586
9066,1.0,105969.13
9067,1.0,106023.625
9068,1.0,105923.28
9069,1.0,105910.664
9070,1.0,105940.53
9071,1.0,105935.02
9072,1.0,105976.44
9073,1.0,106015.96
9074,1.0,106043.8
9075,1.0,105976.69
9076,1.0,105999.86
9077,1.0,105969.36
9078,1.0,105942.77
9079,1.0,105996.945
9080,1.0,105894.26
9081,1.0,105898.73
9082,1.0,105987.61
9083,1.0,105924.81
9084,1.0,105977.33
9085,1.0,105983.8
9086,1.0,105947.195
9087,1.0,106026.3
9088,1.0,106017.055
9089,1.0,105976.484
9090,1.0,105991.18
9091,1.0,105907.55
9092,1.0,106011.625
9093,1.0,105988.51
9094,1.0,106038.45
9095,1.0,105958.54
9096,1.0,105922.1
9097,1.0,105901.55
9098,1.0,105944.84
9099,1.0,106015.37
9100,1.0,105904.96
9101,1.0,106008.84
9102,1.0,106036.18
9103,1.0,106023.73
9104,1.0,105943.836
9105,1.0,105854.484
9106,1.0,105918.04
9107,1.0,105979.54
9108,1.0,106050.125
9109,1.0,105974.3
9110,1.0,106006.88
9111,1.0,105950.95
9112,1.0,106080.99
9113,1.0,105983.39
9114,1.0,105964.26
9115,1.0,106003.5
9116,1.0,106069.555
9117,1.0,105977.71
9118,1.0,105916.85
9119,1.0,105996.47
9120,1.0,106071.63
9121,1.0,106002.07
9122,1.0,105973.87
9123,1.0,105969.4
9124,1.0,105996.414
9125,1.0,105951.72
9126,1.0,106021.586
9127,1.0,106064.29
9128,1.0,106015.2
9129,1.0,106005.3
9130,1.0,106008.57
9131,1.0,106043.43
9132,1.0,105974.58
9133,1.0,105972.49
9134,1.0,105996.12
9135,1.0,106067.55
9136,1.0,106015.27
9137,1.0,105952.664
9138,1.0,106060.914
9139,1.0,106058.836
9140,1.0,106114.625
9141,1.0,106022.26
9142,1.0,106026.43
9143,1.0,106089.18
9144,1.0,106024.15
9145,1.0,106079.12
9146,1.0,106052.46
9147,1.0,106086.78
9148,1.0,106000.32
9149,1.0,105984.234
9150,1.0,106019.7
9151,1.0,106061.66
9152,1.0,106064.88
9153,1.0,106085.32
9154,1.0,106013.65
9155,1.0,106051.83
9156,1.0,106058.64
9157,1.0,106047.91
9158,1.0,106020.14
9159,1.0,106123.82
9160,1.0,106161.766
9161,1.0,106036.305
9162,1.0,106058.54
9163,1.0,105940.695
9164,1.0,106018.734
9165,1.0,106071.37
9166,1.0,106003.414
9167,1.0,106196.414
9168,1.0,106010.08
9169,1.0,106044.7
9170,1.0,106017.55
9171,1.0,106172.63
9172,1.0,106007.88
9173,1.0,106003.97
9174,1.0,106201.24
9175,1.0,106156.33
9176,1.0,106145.34
9177,1.0,106048.29
9178,1.0,106176.195
9179,1.0,106115.82
9180,1.0,106150.375
9181,1.0,106225.85
9182,1.0,106091.44
9183,1.0,106097.11
9184,1.0,106066.36
9185,1.0,106090.2
9186,1.0,106049.6
9187,1.0,106077.984
9188,1.0,106036.18
9189,1.0,106085.734
9190,1.0,106199.73
9191,1.0,106172.734
9192,1.0,106189.63
9193,1.0,106060.57
9194,1.0,106268.49
9195,1.0,106194.1
9196,1.0,106094.266
9197,1.0,106055.17
9198,1.0,106194.086
9199,1.0,106200.07
9200,1.0,106142.84
9201,1.0,106260.6
9202,1.0,106158.86
9203,1.0,106238.805
9204,1.0,106217.055
9205,1.0,106325.305
9206,1.0,106263.086
9207,1.0,106305.64
9208,1.0,106373.195
9209,1.0,106334.07
9210,1.0,106318.766
9211,1.0,106401.086
9212,1.0,106369.12
9213,1.0,106448.33
9214,1.0,106386.68
9215,1.0,106415.18
9216,1.0,106472.805
9217,1.0,106558.9
9218,1.0,106656.24
9219,1.0,106502.31
9220,1.0,106591.9
9221,1.0,106559.17
9222,1.0,106603.664
9223,1.0,106647.44
9224,1.0,106624.26
9225,1.0,106576.94
9226,1.0,106671.836
9227,1.0,106667.766
9228,1.0,106554.4
9229,1.0,106791.89
9230,1.0,106713.6
9231,1.0,106706.945
9232,1.0,106749.47
9233,1.0,106744.98
9234,1.0,106821.805
9235,1.0,106773.19
9236,1.0,106832.23
9237,1.0,106806.21
9238,1.0,106807.48
9239,1.0,106773.625
9240,1.0,106804.54
9241,1.0,106841.5
9242,1.0,106710.39
9243,1.0,106696.16
9244,1.0,106807.15
9245,1.0,106742.77
9246,1.0,106746.5
9247,1.0,106816.59
9248,1.0,106771.7
9249,1.0,106770.37
9250,1.0,106817.3
9251,1.0,106716.15
9252,1.0,106764.97
9253,1.0,106735.82
9254,1.0,106774.61
9255,1.0,106857.78
9256,1.0,106727.34
9257,1.0,106743.945
9258,1.0,106829.516
9259,1.0,106807.35
9260,1.0,106802.84
9261,1.0,106792.69
9262,1.0,106811.055
9263,1.0,106846.27
9264,1.0,106785.3
9265,1.0,106928.14
9266,1.0,106838.75
9267,1.0,106816.35
9268,1.0,106770.32
9269,1.0,106722.94
9270,1.0,106864.76
9271,1.0,106802.67
9272,1.0,106873.69
9273,1.0,106782.42
9274,1.0,106801.47
9275,1.0,106741.25
9276,1.0,106808.82
9277,1.0,106877.336
9278,1.0,106899.55
9279,1.0,106853.266
9280,1.0,106677.22
9281,1.0,106841.16
9282,1.0,106963.05
9283,1.0,106786.11
9284,1.0,106816.125
9285,1.0,106833.86
9286,1.0,106832.38
9287,1.0,106777.46
9288,1.0,106792.4
9289,1.0,106850.74
9290,1.0,106754.35
9291,1.0,106826.21
9292,1.0,106780.96
9293,1.0,106762.85
9294,1.0,106752.2
9295,1.0,106734.69
9296,1.0,106866.94
9297,1.0,106826.23
9298,1.0,106775.2
9299,1.0,106764.23
9300,1.0,106660.26
9301,1.0,106736.28
9302,1.0,106705.1
9303,1.0,106756.77
9304,1.0,106843.79
9305,1.0,106754.42
9306,1.0,106779.23
9307,1.0,106744.62
9308,1.0,106730.26
9309,1.0,106784.79
9310,1.0,106728.14
9311,1.0,106776.94
9312,1.0,106810.89
9313,1.0,106848.15
9314,1.0,106796.54
9315,1.0,106751.34
9316,1.0,106786.164
9317,1.0,106716.484
9318,1.0,106797.7
9319,1.0,106703.67
9320,1.0,106813.336
9321,1.0,106755.15
9322,1.0,106745.6
9323,1.0,106772.4
9324,1.0,106767.8
9325,1.0,106715.586
9326,1.0,106783.33
9327,1.0,106719.78
9328,1.0,106784.64
9329,1.0,106761.53
9330,1.0,106759.76
9331,1.0,106787.11
9332,1.0,106788.875
9333,1.0,106761.53
9334,1.0,106705.32
9335,1.0,106847.266
9336,1.0,106771.97
9337,1.0,106713.0
9338,1.0,106763.11
9339,1.0,106769.83
9340,1.0,106789.51
9341,1.0,106785.36
9342,1.0,106819.6
9343,1.0,106786.61
9344,1.0,106730.31
9345,1.0,106737.7
9346,1.0,106812.59
9347,1.0,106850.12
9348,1.0,106887.18
9349,1.0,106781.78
9350,1.0,106871.26
9351,1.0,106787.98
9352,1.0,106727.14
9353,1.0,106926.46
9354,1.0,106837.44
9355,1.0,106876.21
9356,1.0,106752.81
9357,1.0,106895.35
9358,1.0,106749.81
9359,1.0,106720.445
9360,1.0,106858.305
9361,1.0,106795.0
9362,1.0,106787.88
9363,1.0,106812.836
9364,1.0,106758.23
9365,1.0,106815.266
9366,1.0,106786.76
9367,1.0,106783.32
9368,1.0,106739.414
9369,1.0,106822.91
9370,1.0,106885.766
9371,1.0,106735.984
9372,1.0,106746.15
9373,1.0,106723.51
9374,1.0,106766.05
9375,1.0,106790.57
9376,1.0,106815.875
9377,1.0,106805.66
9378,1.0,106732.96
9379,1.0,106698.34
9380,1.0,106783.01
9381,1.0,106801.79
9382,1.0,106775.63
9383,1.0,106826.58
9384,1.0,106870.71
9385,1.0,106805.95
9386,1.0,106788.71
9387,1.0,106729.734
9388,1.0,106711.93
9389,1.0,106745.62
9390,1.0,106788.18
9391,1.0,106769.29
9392,1.0,106748.3
9393,1.0,106726.766
9394,1.0,106844.484
9395,1.0,106797.78
9396,1.0,106929.37
9397,1.0,106796.27
9398,1.0,106854.38
9399,1.0,106866.08
9400,1.0,106786.41
9401,1.0,106709.56
9402,1.0,106838.55
9403,1.0,106832.52
9404,1.0,106755.2
9405,1.0,106823.29
9406,1.0,106880.086
9407,1.0,106729.67
9408,1.0,106745.73
9409,1.0,106789.63
9410,1.0,106780.92
9411,1.0,106715.64
9412,1.0,106832.625
9413,1.0,106790.93
9414,1.0,106745.195
9415,1.0,106775.734
9416,1.0,106809.42
9417,1.0,106758.305
9418,1.0,106787.18
9419,1.0,106779.02
9420,1.0,106721.34
9421,1.0,106704.08
9422,1.0,106831.445
9423,1.0,106771.48
9424,1.0,106815.12
9425,1.0,106701.56
9426,1.0,106824.53
9427,1.0,106767.69
9428,1.0,106746.41
9429,1.0,106845.516
9430,1.0,106760.5
9431,1.0,106727.27
9432,1.0,106791.91
9433,1.0,106815.5
9434,1.0,106811.88
9435,1.0,106807.0
9436,1.0,106707.65
9437,1.0,106767.63
9438,1.0,106746.93
9439,1.0,106847.64
9440,1.0,106765.49
9441,1.0,106856.65
9442,1.0,106737.625
9443,1.0,106884.47
9444,1.0,106816.36
9445,1.0,106785.62
9446,1.0,106819.97
9447,1.0,106753.87
9448,1.0,106823.734
9449,1.0,106840.734
9450,1.0,106864.19
9451,1.0,106769.83
9452,1.0,106959.21
9453,1.0,106758.87
9454,1.0,106809.42
9455,1.0,106810.2
9456,1.0,106797.26
9457,1.0,106831.0
9458,1.0,106749.61
9459,1.0,106771.836
9460,1.0,106823.57
9461,1.0,106847.33
9462,1.0,106814.34
9463,1.0,106848.57
9464,1.0,106779.02
9465,1.0,106799.86
9466,1.0,106819.15
9467,1.0,106722.13
9468,1.0,106871.53
9469,1.0,106789.18
9470,1.0,106787.02
9471,1.0,106853.73
9472,1.0,106830.98
9473,1.0,106794.56
9474,1.0,106788.21
9475,1.0,106785.25
9476,1.0,106804.164
9477,1.0,106821.305
9478,1.0,106825.87
9479,1.0,106873.266
9480,1.0,106807.02
9481,1.0,106768.234
9482,1.0,106748.95
9483,1.0,106813.51
9484,1.0,106806.42
9485,1.0,106771.33
9486,1.0,106722.01
9487,1.0,106790.7
9488,1.0,106724.0
9489,1.0,106699.07
9490,1.0,106806.38
9491,1.0,106783.086
9492,1.0,106848.11
9493,1.0,106804.414
9494,1.0,106850.72
9495,1.0,106680.55
9496,1.0,106854.98
9497,1.0,106842.92
9498,1.0,106746.02
9499,1.0,106876.5
9500,1.0,106760.25
9501,1.0,106847.85
9502,1.0,106737.73
9503,1.0,106875.64
9504,1.0,106772.62
9505,1.0,106847.25
9506,1.0,106801.6
9507,1.0,106729.63
9508,1.0,106808.48
9509,1.0,106920.41
9510,1.0,106732.21
9511,1.0,106765.586
9512,1.0,106736.38
9513,1.0,106774.94
9514,1.0,106845.555
9515,1.0,106832.27
9516,1.0,106772.24
9517,1.0,106780.31
9518,1.0,106837.81
9519,1.0,106810.016
9520,1.0,106833.945
9521,1.0,106735.52
9522,1.0,106724.34
9523,1.0,106786.21
9524,1.0,106826.44
9525,1.0,106741.3
9526,1.0,106781.984
9527,1.0,106777.234
9528,1.0,106886.65
9529,1.0,106811.21
9530,1.0,106779.64
9531,1.0,106785.555
9532,1.0,106853.8
9533,1.0,106822.055
9534,1.0,106771.16
9535,1.0,106854.016
9536,1.0,106784.086
9537,1.0,106816.21
9538,1.0,106849.22
9539,1.0,106808.66
9540,1.0,106739.94
9541,1.0,106785.09
9542,1.0,106855.72
9543,1.0,106778.79
9544,1.0,106780.9
9545,1.0,106751.56
9546,1.0,106832.266
9547,1.0,106677.72
9548,1.0,106776.805
9549,1.0,106829.016
9550,1.0,106784.9
9551,1.0,106828.67
9552,1.0,106737.26
9553,1.0,106802.8
9554,1.0,106799.5
9555,1.0,106818.21
9556,1.0,106869.79
9557,1.0,106779.13
9558,1.0,106807.75
9559,1.0,106671.46
9560,1.0,106760.266
9561,1.0,106744.516
9562,1.0,106801.24
9563,1.0,106776.945
9564,1.0,106843.52
9565,1.0,106747.93
9566,1.0,106711.23
9567,1.0,106769.58
9568,1.0,106763.45
9569,1.0,106753.32
9570,1.0,106844.766
9571,1.0,106803.12
9572,1.0,106814.305
9573,1.0,106690.0
9574,1.0,106845.88
9575,1.0,106890.06
9576,1.0,106771.375
9577,1.0,106727.82
9578,1.0,106799.766
9579,1.0,106825.13
9580,1.0,106830.484
9581,1.0,106708.56
9582,1.0,106815.56
9583,1.0,106757.01
9584,1.0,106804.13
9585,1.0,106781.26
9586,1.0,106865.33
9587,1.0,106784.64
9588,1.0,106769.164
9589,1.0,106733.06
9590,1.0,106761.25
9591,1.0,106712.38
9592,1.0,106768.5
9593,1.0,106853.72
9594,1.0,106789.89
9595,1.0,106826.305
9596,1.0,106740.97
9597,1.0,106792.164
9598,1.0,106868.72
9599,1.0,106719.51
9600,1.0,106753.21
9601,1.0,106880.39
9602,1.0,106846.555
9603,1.0,106790.6
9604,1.0,106746.49
9605,1.0,106720.8
9606,1.0,106756.14
9607,1.0,106785.18
9608,1.0,106812.62
9609,1.0,106792.98
9610,1.0,106805.39
9611,1.0,106712.59
9612,1.0,106780.56
9613,1.0,106755.164
9614,1.0,106787.89
9615,1.0,106818.12
9616,1.0,106849.08
9617,1.0,106770.586
9618,1.0,106806.92
9619,1.0,106783.63
9620,1.0,106823.88
9621,1.0,106808.195
9622,1.0,106741.06
9623,1.0,106766.54
9624,1.0,106800.55
9625,1.0,106731.945
9626,1.0,106835.67
9627,1.0,106857.266
9628,1.0,106867.0
9629,1.0,106763.73
9630,1.0,106883.64
9631,1.0,106763.19
9632,1.0,106743.34
9633,1.0,106826.61
9634,0.0,106808.83
9635,0.0,106805.16
9636,0.0,106826.95
9637,0.0,106714.84
9638,0.0,106805.336
9639,0.0,106814.66
9640,0.0,106810.766
9641,0.0,106860.03
9642,0.0,106824.4
9643,0.0,106847.766
9644,0.0,106758.15
9645,0.0,106763.16
9646,0.0,106842.984
9647,0.0,106851.336
9648,0.0,106764.03
9649,0.0,106844.21
9650,0.0,106761.5
9651,0.0,106744.586
9652,0.0,106797.83
9653,0.0,106775.02
9654,0.0,106741.375
9655,0.0,106766.04
9656,0.0,106733.73
9657,0.0,106767.24
9658,0.0,106740.03
9659,0.0,106718.86
9660,0.0,106770.72
9661,0.0,106761.28
9662,0.0,106796.24
9663,0.0,106761.44
9664,0.0,106712.17
9665,0.0,106682.34
9666,0.0,106850.93
9667,0.0,106723.76
9668,0.0,106761.21
9669,0.0,106807.195
9670,0.0,106759.83
9671,0.0,106785.39
9672,0.0,106729.76
9673,0.0,106786.0
9674,0.0,106852.56
9675,0.0,106826.67
9676,0.0,106843.13
9677,0.0,106827.59
9678,0.0,106864.32
9679,0.0,106881.625
9680,0.0,106734.9
9681,0.0,106784.56
9682,0.0,106756.89
9683,0.0,106776.63
9684,0.0,106666.38
9685,0.0,106777.56
9686,0.0,106805.914
9687,0.0,106731.734
9688,0.0,106864.91
9689,0.0,106805.44
9690,0.0,106853.76
9691,0.0,106867.766
9692,0.0,106767.32
9693,0.0,106764.68
9694,0.0,106809.85
9695,0.0,106839.51
9696,0.0,106848.96
9697,0.0,106851.164
9698,0.0,106762.03
9699,0.0,106793.12
9700,0.0,106759.59
9701,0.0,106755.22
9702,0.0,106734.75
9703,0.0,106723.03
9704,0.0,106737.91
9705,0.0,106757.26
9706,0.0,106822.56
9707,0.0,106726.84
9708,0.0,106753.484
9709,0.0,106746.96
9710,0.0,106795.46
9711,0.0,106827.51
9712,0.0,106790.445
9713,0.0,106821.78
9714,0.0,106724.055
9715,0.0,106742.19
9716,0.0,106803.734
9717,0.0,106849.22
9718,0.0,106796.23
9719,0.0,106747.68
9720,0.0,106812.14
9721,0.0,107024.29
9722,0.0,106698.18
9723,0.0,106787.69
9724,0.0,106709.04
9725,0.0,106705.89
9726,0.0,106773.46
9727,0.0,106803.734
9728,0.0,106780.56
9729,0.0,106825.78
9730,0.0,106715.766
9731,0.0,106767.34
9732,0.0,106780.85
9733,0.0,106795.13
9734,0.0,106786.55
9735,0.0,106800.47
9736,0.0,106756.125
9737,0.0,106780.61
9738,0.0,106796.61
9739,0.0,106791.516
9740,0.0,106711.336
9741,0.0,106862.33
9742,0.0,106747.56
9743,0.0,106777.586
9744,0.0,106826.69
9745,0.0,106818.195
9746,0.0,106711.87
9747,0.0,106856.0
9748,0.0,106874.78
9749,0.0,106808.56
9750,0.0,106851.39
9751,0.0,106852.43
9752,0.0,106747.72
9753,0.0,106900.28
9754,0.0,106733.805
9755,0.0,106793.34
9756,0.0,106863.94
9757,0.0,106890.86
9758,0.0,106780.6
9759,0.0,106850.41
9760,0.0,106816.25
9761,0.0,106690.03
9762,0.0,106804.99
9763,0.0,106762.375
9764,0.0,106800.086
9765,0.0,106776.76
9766,0.0,106833.82
9767,0.0,106768.69
9768,0.0,106722.36
9769,0.0,106760.14
9770,0.0,106829.125
9771,0.0,106765.53
9772,0.0,106704.76
9773,0.0,106701.49
9774,0.0,106735.42
9775,0.0,106775.87
9776,0.0,106761.83
9777,0.0,106754.66
9778,0.0,106816.46
9779,0.0,106680.98
9780,0.0,106808.37
9781,0.0,106775.83
9782,0.0,106772.71
9783,0.0,106720.18
9784,0.0,106819.32
9785,0.0,106835.81
9786,0.0,106779.94
9787,0.0,106852.68
9788,0.0,106758.3
9789,0.0,106780.164
9790,0.0,106804.24
9791,0.0,106766.85
9792,0.0,106759.18
9793,0.0,106783.63
9794,0.0,106767.53
9795,0.0,106685.625
9796,0.0,106795.44
9797,0.0,106702.3
9798,0.0,106756.53
9799,0.0,106822.984
9800,0.0,106644.37
9801,0.0,106763.5
9802,0.0,106725.85
9803,0.0,106797.42
9804,0.0,106794.984
9805,0.0,106779.81
9806,0.0,106765.0
9807,0.0,106758.43
9808,0.0,106747.055
9809,0.0,106801.164
9810,0.0,106763.08
9811,0.0,106828.914
9812,0.0,106751.97
9813,0.0,106769.22
9814,0.0,106737.14
9815,0.0,106745.31
9816,0.0,106817.45
9817,0.0,106694.22
9818,0.0,106831.77
9819,0.0,106751.766
9820,0.0,106793.35
9821,0.0,106801.32
9822,0.0,106737.85
9823,0.0,106830.02
9824,0.0,106767.36
9825,0.0,106794.01
9826,0.0,106789.83
9827,0.0,106698.66
9828,0.0,106773.58
9829,0.0,106799.05
9830,0.0,106719.86
9831,0.0,106808.93
9832,0.0,106764.76
9833,0.0,106667.2
9834,0.0,106795.19
9835,0.0,106870.9
9836,0.0,106797.61
9837,0.0,106774.266
9838,0.0,106813.055
9839,0.0,106746.04
9840,0.0,106773.3
9841,0.0,106638.72
9842,0.0,106736.375
9843,0.0,106799.75
9844,0.0,106824.42
9845,0.0,106732.3
9846,0.0,106763.445
9847,0.0,106718.26
9848,0.0,106807.64
9849,0.0,106740.92
9850,0.0,106802.35
9851,0.0,106879.16
9852,0.0,106823.125
9853,0.0,106791.92
9854,0.0,106842.96
9855,0.0,106823.97
9856,0.0,106841.586
9857,0.0,106810.32
9858,0.0,106865.51
9859,0.0,106763.66
9860,0.0,106770.305
9861,0.0,106632.3
9862,0.0,106766.78
9863,0.0,106814.93
9864,0.0,106801.22
9865,0.0,106781.71
9866,0.0,106899.0
9867,0.0,106781.89
9868,0.0,106911.26
9869,0.0,106794.6
9870,0.0,106862.58
9871,0.0,106908.55
9872,0.0,106783.06
9873,0.0,106890.16
9874,0.0,106864.97
9875,0.0,106753.19
9876,0.0,106805.57
9877,0.0,106747.96
9878,0.0,106775.91
9879,0.0,106830.25
9880,0.0,106720.66
9881,0.0,106727.36
9882,0.0,106790.62
9883,0.0,106716.83
9884,0.0,106828.12
9885,0.0,106763.64
9886,0.0,106812.65
9887,0.0,106753.72
9888,0.0,106821.78
9889,0.0,106815.99
9890,0.0,106731.984
9891,0.0,106766.36
9892,0.0,106792.0
9893,0.0,106746.43
9894,0.0,106814.15
9895,0.0,106888.94
9896,0.0,106808.73
9897,0.0,106694.05
9898,0.0,106805.92
9899,0.0,106709.734
9900,0.0,106796.35
9901,0.0,106779.86
9902,0.0,106832.39
9903,0.0,106730.33
9904,0.0,106708.54
9905,0.0,106825.5
9906,0.0,106843.445
9907,0.0,106721.31
9908,0.0,106802.51
9909,0.0,106807.55
9910,0.0,106802.24
9911,0.0,106724.766
9912,0.0,106735.21
9913,0.0,106749.57
9914,0.0,106697.39
9915,0.0,106746.98
9916,0.0,106842.6
9917,0.0,106752.7
9918,0.0,106808.74
9919,0.0,106622.984
9920,0.0,106843.23
9921,0.0,106678.5
9922,0.0,106724.555
9923,0.0,106841.5
9924,0.0,106838.664
9925,0.0,106843.02
9926,0.0,106860.79
9927,0.0,106760.35
9928,0.0,106824.88
9929,0.0,106813.75
9930,0.0,106806.22
9931,0.0,106720.65
9932,0.0,106855.13
9933,0.0,106847.914
9934,0.0,106805.586
9935,0.0,106771.19
9936,0.0,106820.484
9937,0.0,106794.42
9938,0.0,106812.164
9939,0.0,106772.914
9940,0.0,106832.37
9941,0.0,106812.94
9942,0.0,106757.51
9943,0.0,106835.86
9944,0.0,106850.13
9945,0.0,106777.15
9946,0.0,106874.75
9947,0.0,106823.945
9948,0.0,106760.9
9949,0.0,106861.87
9950,0.0,106801.11
9951,0.0,106873.22
9952,0.0,106794.92
9953,0.0,106831.625
9954,0.0,106812.055
9955,0.0,106752.16
9956,0.0,106640.5
9957,0.0,106867.305
9958,0.0,106798.19
9959,0.0,106703.73
9960,0.0,106774.086
9961,0.0,106795.07
9962,0.0,106666.516
9963,0.0,106689.57
9964,0.0,106761.586
9965,0.0,106725.23
9966,0.0,106822.414
9967,0.0,106790.9
9968,0.0,106740.305
9969,0.0,106898.875
9970,0.0,106727.78
9971,0.0,106820.36
9972,0.0,106804.95
9973,0.0,106773.91
9974,0.0,106889.59
9975,0.0,106708.13
9976,0.0,106872.21
9977,0.0,106767.375
9978,0.0,106782.51
9979,0.0,106764.18
9980,0.0,106824.44
9981,0.0,106786.87
9982,0.0,106793.22
9983,0.0,106787.93
9984,0.0,106725.1
9985,0.0,106828.09
9986,0.0,106829.48
9987,0.0,106715.77
9988,0.0,106814.516
9989,0.0,106847.71
9990,0.0,106794.414
9991,0.0,106820.03
9992,0.0,106794.64
9993,0.0,106776.34
9994,0.0,106780.57
