T,S,Score
999,0,0.5703374905481899
1009,0,0.42832208777230885
1019,0,0.4208440540582502
1029,0,0.5940278923883213
1039,0,0.6444636086164831
1049,0,0.4745065531827195
1059,0,0.6324780969897236
1069,0,0.2827999985912357
1079,0,0.23187227620162054
1089,0,0.4061891188011194
1099,0,0.27591203411335663
1109,0,0.35252545705051597
1119,0,0.19732920305368573
1129,0,0.3104973122431838
1139,0,0.34507954108784233
1149,0,0.3435858141883493
1159,0,0.3315332912952146
1169,0,0.35078327373370666
1179,0,0.3389436948439144
1189,0,0.3376337411686914
1199,0,0.32070709152848165
1209,0,0.26362405489925966
1219,0,0.40433977488813566
1229,0,0.5067506621643321
1239,0,0.33990629106721815
1249,0,0.2259859131382702
1259,0,0.04944643598960752
1269,0,0.3666903152245331
1279,0,0.37023353880938636
1289,0,0.012548504086877965
1299,0,0.22278990213267053
1309,0,0.262558940675925
1319,0,0.2473944337178342
1329,0,0.19411230016764125
1339,0,0.08793186504420647
1349,0,0.26033823294661973
1359,0,0.19063436365007236
1369,0,0.038085029512892055
1379,0,0.18787271400647632
1389,0,0.06308125960328381
1399,0,0.1452309522474
1409,0,0.10100254036078737
1419,0,0.1818204211328337
1429,0,0.20795295784208012
1439,0,0.17275374244652975
1449,0,0.1560624375215035
1459,0,0.17789427865681684
1469,0,0.08296162956368497
1479,0,0.09416062116385793
1489,0,0.04597786755609223
1499,0,0.00856068675917765
1509,0,0.0012822230602860252
1519,0,0.0004291623754606455
1529,0,0.0011858071124685732
1539,0,0.0010578703487015284
1549,0,0.0008645119995105977
1559,0,0.00021056209270053916
1569,0,0.0005093479622890751
1579,0,9.301666992755919e-07
1589,0,0.0004861021099717422
1599,0,0.0007727375538550407
1609,0,0.0008570460480123998
1619,0,0.0008683931404995238
1629,0,0.0004894613840031314
1639,0,0.00032483621934653595
1649,0,0.000464095153593469
1659,0,0.000312729099878839
1669,0,5.041290098095619e-05
1679,0,0.00012071961359588768
1689,0,0.0011235659450817281
1699,0,0.0015394378912950701
1709,0,0.0018992049040158498
1719,0,0.00096230960098459
1729,0,0.0016580882779499984
1739,0,0.0010474383946686983
1749,0,0.0011342039058834796
1759,0,0.0010974601747721913
1769,0,0.0010572232774187507
1779,0,0.0006004487780923995
1789,0,0.0005418319473756705
1799,0,0.0009171204855410453
1809,0,0.0007449374321294999
