T,S,Score
2599,1.0,4.009018040452722
2609,1.0,3.769362761010656
2619,1.0,3.8348411563975113
2629,1.0,3.7855331008996527
2639,1.0,3.599477249597717
2649,1.0,3.4881030042234666
2659,1.0,3.5385522409639716
2669,1.0,3.2322025679536406
2679,1.0,2.939611696293278
2689,1.0,2.9952962067257816
2699,1.0,3.018159037701631
2709,1.0,2.7823240902836224
2719,1.0,2.804852383922336
2729,1.0,2.8148171337452883
2739,1.0,2.721244438455478
2749,1.0,2.426919035402053
2759,1.0,2.5374745539955574
2769,1.0,2.3039111552092084
2779,1.0,2.2513043907711134
2789,1.0,2.156303131225715
2799,1.0,2.136998446759822
2809,1.0,2.0916113716539386
2819,1.0,2.1194973676979494
2829,1.0,1.9816515151795164
2839,1.0,1.9691228994453465
2849,1.0,1.9921259618976186
2859,1.0,1.9632083403394642
2869,1.0,1.906897991032609
2879,1.0,2.0267979979791377
2889,1.0,2.093893456031039
2899,1.0,1.9676301855142277
2909,1.0,1.9781869455395833
2919,1.0,1.6973281728778276
2929,1.0,1.5328934816811424
2939,1.0,1.4063827690974187
2949,1.0,1.4020026352498784
2959,1.0,1.3310776458214704
2969,1.0,1.2578961749380244
2979,1.0,1.3302210936669303
2989,1.0,1.3137578554275382
2999,1.0,1.284752027363731
3009,0.0,1.4241205870557792
3019,0.0,1.4287350446219518
3029,0.0,1.45125757914624
3039,0.0,1.3631369979081007
3049,0.0,1.4219144023933765
3059,0.0,1.397242668516715
3069,0.0,1.436286601026742
3079,0.0,1.2864386907054175
3089,0.0,1.40343067938642
3099,0.0,1.3295606703274534
3109,0.0,1.3972147934617791
3119,0.0,1.3854323224688727
3129,0.0,1.444866439475426
3139,0.0,1.3906857992515786
3149,0.0,1.4690195811445048
3159,0.0,1.5117935907246352
3169,0.0,1.574395693938997
3179,0.0,1.4892268042774395
3189,0.0,1.485827688528149
3199,0.0,1.395234484231713
3209,0.0,1.403718602354074
3219,0.0,1.3448273328368032
3229,0.0,1.263728653803747
3239,0.0,1.3566830575432356
3249,0.0,1.3435707800598196
3259,0.0,1.2493562581737592
3269,0.0,1.3270035098976714
3279,0.0,1.205445571796044
3289,0.0,1.259181702113688
3299,0.0,1.1729036399186765
3309,0.0,1.2579315700694869
3319,0.0,1.2703864252247272
3329,0.0,1.2338495473787499
3339,0.0,1.4003758669823299
3349,0.0,1.324977960693028
3359,0.0,1.236511021421384
3369,0.0,1.3062842809341317
3379,0.0,1.2294498040241042
3389,0.0,1.4958704024564053
3399,0.0,1.379628813536715
3409,0.0,1.3413728827035303
3419,0.0,1.3578977576746196
3429,0.0,1.2682285347412963
3439,0.0,1.2275925524544213
3449,0.0,1.1548742938459546
3459,0.0,1.1751372714193749
3469,0.0,1.244842387161093
3479,0.0,1.3043005453413643
3489,0.0,1.4129515174637606
3499,0.0,1.3863586729406918
3509,0.0,1.292209336911819
3519,0.0,1.282781621487965
3529,0.0,1.205355149199757
3539,0.0,1.4179032515917076
3549,0.0,1.351813617727353
3559,0.0,1.4973735018633245
3569,0.0,1.5589692420766788
3579,0.0,1.3256556936736366
3589,0.0,1.3258479322202978
3599,0.0,1.2869519343009577
3609,0.0,1.4755777029154151
3619,0.0,1.417655462543997
3629,0.0,1.44882911369253
3639,0.0,1.499351659668052
3649,0.0,1.4141811794159782
3659,0.0,1.5730900549171851
3669,0.0,1.575355992336425
3679,0.0,1.6311675011647597
3689,0.0,1.4311827967641852
3699,0.0,1.4790900843494643
3709,0.0,1.4551807692849101
3719,0.0,1.4381717569353065
3729,0.0,1.4934549265952304
3739,0.0,1.3457005378145108
3749,0.0,1.3864765370000727
3759,0.0,1.4484063330708044
3769,0.0,1.3769365538761915
3779,0.0,1.5431511833839573
3789,0.0,1.552705336650657
3799,0.0,1.4519663845584652
3809,0.0,1.46084979290186
3819,0.0,1.4183540406180313
3829,0.0,1.2579723185735816
3839,0.0,1.1656538966411774
3849,0.0,1.1655394717847742
3859,0.0,1.2190673085787764
3869,0.0,1.1352124858523915
3879,0.0,1.1803319527065175
3889,0.0,1.24861781195813
3899,0.0,1.2144046693075867
3909,0.0,1.1544860524100045
3919,0.0,1.1223380578058115
3929,0.0,1.1876481129608711
3939,0.0,1.2425227451567329
3949,0.0,1.3112810414867524
3959,0.0,1.1700987049683964
3969,0.0,1.3851729365375414
3979,0.0,1.5243439803502972
3989,0.0,1.2605278948823562
3999,0.0,1.283005846829159
4009,1.0,1.493092255425083
4019,1.0,1.1272288284221819
4029,1.0,1.392189933085173
4039,1.0,1.183302683784772
4049,1.0,1.1596868701753085
4059,1.0,1.2984494497316474
4069,1.0,1.3451032207471385
4079,1.0,1.3296318864478947
4089,1.0,1.3895755488831305
4099,1.0,1.5054026428223684
4109,1.0,1.705054199509764
4119,1.0,1.749850599273652
4129,1.0,1.7641242377506174
4139,1.0,1.8482111042171152
4149,1.0,1.8754842163674819
4159,1.0,1.941910645255331
4169,1.0,1.9602120242262375
4179,1.0,2.0813547385171405
4189,1.0,2.3606964248357807
4199,1.0,2.2065747995225156
4209,1.0,2.3219829659795757
4219,1.0,2.3802894503656207
4229,1.0,2.362904770933841
4239,1.0,2.5074654927081124
4249,1.0,2.615681035856902
4259,1.0,2.6741080738062997
4269,1.0,2.8794441384370453
4279,1.0,3.0765043680306046
4289,1.0,3.2461176209415057
4299,1.0,3.2235696128057594
4309,1.0,3.4547025045368027
4319,1.0,3.42563212162052
4329,1.0,3.4671116873240173
4339,1.0,3.679589383068207
4349,1.0,3.7179510121194834
4359,1.0,3.8772029803863703
4369,1.0,4.057353033925528
4379,1.0,4.285170333596692
4389,1.0,4.330943302949693
4399,1.0,4.506685661128803
4409,1.0,4.648656412475145
4419,1.0,5.105574239438267
4429,1.0,5.323990081532514
4439,1.0,5.492579087971817
4449,1.0,5.814658613933123
4459,1.0,5.9244132923613595
4469,1.0,6.329252653721069
4479,1.0,6.533626950744184
4489,1.0,6.7563843456671036
4499,1.0,6.8888505348635345
4509,1.0,6.928294799820534
4519,1.0,6.777961109081696
4529,1.0,6.60710413152092
4539,1.0,6.269143788507263
4549,1.0,6.179124212559447
4559,1.0,6.076237550372358
4569,1.0,5.706593204668281
4579,1.0,5.662957774167564
4589,1.0,5.2752191070358725
4599,1.0,4.993219224484017
4609,1.0,4.996912938982306
4619,1.0,4.832292597970699
4629,1.0,4.685758510305247
4639,1.0,4.484031865065364
4649,1.0,4.3829606697454455
4659,1.0,4.1717431657829955
4669,1.0,4.180115301767222
4679,1.0,4.050633584571015
4689,1.0,3.968623493886463
4699,1.0,3.7907308331906795
4709,1.0,3.7089028338755403
4719,1.0,3.6006704437810386
4729,1.0,3.36920565262856
4739,1.0,3.3322089361921035
4749,1.0,3.3105696766512915
4759,1.0,3.165708148141639
4769,1.0,2.906991959176269
4779,1.0,2.917741319393395
4789,1.0,2.825491115394489
4799,1.0,2.7314491585314746
4809,1.0,2.7327697577263903
4819,1.0,2.623340433858112
4829,1.0,2.5363924873427095
4839,1.0,2.380908979557483
4849,1.0,2.2094218667352603
4859,1.0,2.2997878414756014
4869,1.0,2.0539826592375645
4879,1.0,2.101105504923511
4889,1.0,2.0308532230053284
4899,1.0,1.8496875501393377
4909,1.0,1.7611062427586301
4919,1.0,1.6988690469755996
4929,1.0,1.5179275725880144
4939,1.0,1.5739554383377807
4949,1.0,1.5267752640443752
4959,1.0,1.4953587995685704
4969,1.0,1.4102725636782119
4979,1.0,1.380429003872062
4989,1.0,1.466639969386838
4999,1.0,1.4291181364954113
5009,0.0,1.4931189063081396
5019,0.0,1.4797310329009645
5029,0.0,1.528383558499687
5039,0.0,1.384744008282481
5049,0.0,1.4774341523574397
5059,0.0,1.3519701138581837
5069,0.0,1.369113780155327
5079,0.0,1.4120397224547308
5089,0.0,1.4247948772581085
5099,0.0,1.3899088737948355
5109,0.0,1.4048112980198793
5119,0.0,1.454979602404118
5129,0.0,1.3253876205098791
5139,0.0,1.3955522303930283
5149,0.0,1.517442515965965
5159,0.0,1.4061330431056005
5169,0.0,1.2952909673390958
5179,0.0,1.3149547619602504
5189,0.0,1.4415386664915901
5199,0.0,1.3741886976278208
5209,0.0,1.3776165884888463
5219,0.0,1.4016179924112397
5229,0.0,1.4353284038509313
5239,0.0,1.3185185994630007
5249,0.0,1.1056273018114495
5259,0.0,1.2222835596177344
5269,0.0,1.2435771110439724
5279,0.0,1.1596917283399768
5289,0.0,1.0973742907399135
5299,0.0,1.1101203070583845
5309,0.0,1.065532580759994
5319,0.0,1.0965532811877352
5329,0.0,1.2297895956254286
5339,0.0,1.245729026106519
5349,0.0,1.3248672083181732
5359,0.0,1.1573958494096153
5369,0.0,1.1837226334122004
5379,0.0,1.3663164805978336
5389,0.0,1.43906433022696
5399,0.0,1.4904420419376043
5409,0.0,1.3202287239789519
5419,0.0,1.4992890159936236
5429,0.0,1.3817881874219642
5439,0.0,1.5489724786543084
5449,0.0,1.6691314538843938
5459,0.0,1.6657220686160128
5469,0.0,1.4275795354197167
5479,0.0,1.4737394289803378
5489,0.0,1.5679073873498621
5499,0.0,1.8809620132348608
5509,0.0,1.853440728718173
5519,0.0,1.956668788969524
5529,0.0,1.8138192532519521
5539,0.0,1.8451252005972936
5549,0.0,1.7051653642953648
5559,0.0,1.7046757188435198
5569,0.0,1.6766254782262942
5579,0.0,1.868298414341299
5589,0.0,1.83698904744466
5599,0.0,1.7492587107548827
5609,0.0,1.725328447970837
5619,0.0,1.8544733876691015
5629,0.0,1.8471235738410068
5639,0.0,1.72784006259693
5649,0.0,1.714060635474811
5659,0.0,1.6324736730926295
5669,0.0,1.455765626809658
5679,0.0,1.4636004107465865
5689,0.0,1.543108986810987
5699,0.0,1.4101598616374749
5709,0.0,1.3912632827169145
5719,0.0,1.2758764953088
5729,0.0,1.2554459522676455
5739,0.0,1.3150604334563074
5749,0.0,1.374765997308995
5759,0.0,1.4339591496201367
5769,0.0,1.3205176621293286
5779,0.0,1.4190693141516868
5789,0.0,1.303359420926532
5799,0.0,1.3526206916617909
5809,0.0,1.2296969244062679
5819,0.0,1.3648807276514487
5829,0.0,1.2727620820786336
5839,0.0,1.1623502648850903
5849,0.0,1.1397470335290905
5859,0.0,1.2392453712945954
5869,0.0,1.1141218848144243
5879,0.0,1.140462285276591
5889,0.0,1.2843588076863752
5899,0.0,1.2239696611252797
5909,0.0,1.1312002805837154
5919,0.0,1.1532060380605353
5929,0.0,1.1931884820223106
5939,0.0,1.3775690288967075
