T,S,Score
999,0,0.018811065064681776
1009,0,0.0525026522785621
1019,0,-0.019389471999297525
1029,0,0.06652962824211572
1039,0,0.0031079972213738927
1049,0,0.1039473234712015
1059,0,-0.04266264500627359
1069,0,-0.0007038085388687554
1079,0,0.08731174913430828
1089,0,-0.013890554550727297
1099,0,0.06379650280286397
1109,0,0.09492148604818362
1119,0,0.10732858413873558
1129,0,0.24691763108590203
1139,0,0.13433254605192035
1149,0,0.12158144454648723
1159,0,0.22653015700332035
1169,0,0.11844644329335263
1179,0,-0.12382198525214583
1189,0,0.10973008953835861
1199,0,0.13883508475297113
1209,0,0.2821765554790634
1219,0,0.27240822563562117
1229,0,0.24955357149279045
1239,0,0.09971279279721568
1249,0,-0.01726732713552459
1259,0,-0.01727359672433626
1269,0,-8.191118646805329e-06
1279,0,0.02682615403426014
1289,0,-0.030835639430810136
1299,0,-0.05700197288514908
1309,0,0.011513050146439885
1319,0,0.06983436891632855
1329,0,0.030170905104020096
1339,0,-0.026973619969789198
1349,0,-0.05644677825913458
1359,0,-0.050093499471822955
1369,0,-0.06490727684119857
1379,0,-0.045632538903423336
1389,0,-0.12907040128516345
1399,0,0.005904147643721935
1409,0,0.0170307897881663
1419,0,-0.029692671204513132
1429,0,0.07904705983570526
1439,0,-0.02875178299413117
1449,0,0.017684442377001508
1459,0,-0.015654281593941444
1469,0,0.12985967239441198
1479,0,0.16388061358121708
1489,0,0.2154124986072664
1499,0,0.2543679175313106
1509,0,0.169733636025296
1519,0,0.2213571927809268
1529,0,0.12150449668378083
1539,0,-0.01716749999959344
1549,0,0.041680395407549864
1559,0,0.12469206583344028
1569,0,0.16255742715445554
1579,0,0.19556177239114436
1589,0,0.16539901458685913
1599,0,0.04083420992566189
1609,0,0.015979306814669858
1619,0,0.027715190952111057
1629,0,0.03679431278127809
1639,0,0.03439766713885084
1649,0,0.05097665922349759
1659,0,-0.004311977716398352
1669,0,-0.03727925825432321
1679,0,-0.058068533309428405
1689,0,0.010524253647981152
1699,0,0.06646930727960498
1709,0,0.13416097916190683
1719,0,0.22247574782305468
1729,0,0.19144244015476675
1739,0,0.18305479209736653
1749,0,0.08915090762357203
1759,0,-0.1067047230664171
1769,0,-0.03679297468181175
1779,0,-0.04325365146309135
1789,0,-0.03411685905012207
1799,0,-0.005830142227683521
1809,0,-0.0637487146531327
1819,0,0.05878634641891611
1829,0,-0.11550545947360791
1839,0,-0.18793475977208074
1849,0,-0.13301971049227868
1859,0,-0.04810408712596037
1869,0,-0.04240904234325027
1879,0,0.012048154504159747
1889,0,0.004696091976518102
1899,0,-0.1282101280937611
