T,S,Score
999,0,-0.13705433492322883
1009,0,-0.02948651159901694
1019,0,-0.04675391246688454
1029,0,-0.001124325722625219
1039,0,0.06691890126601907
1049,0,0.05066721001591579
1059,0,0.09060733042606706
1069,0,0.17676267758441666
1079,0,0.034201474502042806
1089,0,0.009872655999066171
1099,0,0.03631839304005002
1109,0,-0.006600098285773015
1119,0,-0.0914858195694167
1129,0,0.04619763720216974
1139,0,0.019348604166692485
1149,0,-0.1891598542301609
1159,0,-0.07470642859106069
1169,0,-0.12266037370456129
1179,0,-0.08977195522072612
1189,0,-0.06565541983000167
1199,0,-0.19226318233354667
1209,0,-0.0728045652222139
1219,0,-0.10764955462374537
1229,0,-0.16207673644802645
1239,0,-0.09616975274538608
1249,0,-0.027689373726455968
1259,0,0.013475461976902414
1269,0,-0.0818652204790965
1279,0,-0.044966496438428316
1289,0,-0.1326926704390703
1299,0,-0.06537193380961981
1309,0,-0.10056698387382168
1319,0,-0.04319959053050226
1329,0,-0.0573228241239373
1339,0,-0.12201636398454474
1349,0,-0.10753968880598541
1359,0,-0.2229819046618673
1369,0,-0.16925383070588096
1379,0,-0.11404517338784259
1389,0,-0.22775298942715305
1399,0,-0.16246202553009215
1409,0,-0.044396406430068036
1419,0,0.007641359045336693
1429,0,-0.2126515698153727
1439,0,-0.05188787621297941
1449,0,-0.09050409011671068
1459,0,-0.13181264328400455
1469,0,-0.11181317074498442
1479,0,-0.1351882500016287
1489,0,-0.1777123658967904
1499,0,-0.04246203414083971
1509,0,-0.13119700882779106
1519,0,-0.0696809403220553
1529,0,-0.14169830037476738
1539,0,-0.0569491405149225
1549,0,-0.035571536044720076
1559,0,-0.03697047454717739
1569,0,-0.1651899132390332
1579,0,-0.1650036447916189
1589,0,-0.10022153922120725
1599,0,-0.06913099740534145
1609,0,-0.017208343481326716
1619,0,0.0003288201226160359
1629,0,0.08491827170043276
1639,0,0.11115260024801665
1649,0,0.0226446368474168
1659,0,0.08234434965775783
1669,0,0.02012313621631856
1679,0,0.21187441789366934
1689,0,0.19273562931303267
1699,0,0.000794024531042048
1709,0,-0.006861301649109475
1719,0,-0.07476387527442185
1729,0,-0.11888140303873973
1739,0,-0.05288693215213236
1749,0,0.0036291612773602377
1759,0,0.03494033541509056
1769,0,-0.12568357883838932
1779,0,-0.021222466539464246
1789,0,-0.07889927619902448
1799,0,-0.12270580675923126
1809,0,-0.03086928260294064
1819,0,-0.044314090766911396
1829,0,-0.09029959661400955
1839,0,-0.17350810798833705
1849,0,-0.018478452001798984
1859,0,-0.08004309470962911
1869,0,-0.11765712254136262
1879,0,-0.027411838842501424
1889,0,-0.11061263826082524
1899,0,-0.11124869953786909
1909,0,-0.0841149655675073
1919,0,-0.05325386964500123
1929,0,-0.18161904988960598
1939,0,-0.160874485285586
1949,0,-0.15605167299300382
1959,0,-0.15745195538858048
1969,0,-0.12150587803133017
1979,0,-0.17692833824953902
1989,0,-0.11792846498527232
1999,0,-0.03462553943247071
2009,0,-0.08330587904542042
2019,0,0.020838162753677225
2029,0,-0.02264687374405583
2039,0,0.09987664279201347
2049,0,0.14466490376928698
2059,0,0.0737567496269037
2069,0,0.20468164501975805
2079,0,0.264606886343587
2089,0,0.22639338813164
2099,0,0.17882441712500008
2109,0,0.31934813031027376
2119,0,0.35729018456199646
2129,0,0.30483113865655864
2139,0,0.21125034613051497
2149,0,0.27808660380966466
2159,0,0.22071439444432317
2169,0,0.26549748146290486
2179,0,0.37009737858891767
2189,0,0.3473261543643662
2199,0,0.33229649465436484
2209,0,0.27179123241853387
2219,0,0.30807904583853907
2229,0,0.2165173384281579
2239,0,0.2255852834742933
2249,0,0.17307876478650985
2259,0,0.2533162208138753
2269,0,0.2670265594402831
2279,0,0.01631250178675936
2289,0,0.09414310454828967
2299,0,0.06920684112637343
