T,S,Score
999,0,3.2790855438026263
1009,0,3.322438493315222
1019,0,3.279014761087856
1029,0,3.3394336601283374
1039,0,3.1873422450100164
1049,0,3.3683990282668854
1059,0,3.136820799482364
1069,0,3.188734224997815
1079,0,3.177197142311335
1089,0,3.1472419237733904
1099,0,2.8946961967570326
1109,0,2.744168596741505
1119,0,2.743084799174906
1129,0,2.8715497541724226
1139,0,2.462095480030891
1149,0,2.5923657777297304
1159,0,2.5118723006766306
1169,0,2.5515178951396402
1179,0,2.486809802325772
1189,0,2.58621479639067
1199,0,2.565185504945556
1209,0,2.3846753327245835
1219,0,2.4074494283310894
1229,0,2.5224743759745127
1239,0,2.5220127552051776
1249,0,2.426848833664385
1259,0,2.4578926477855667
1269,0,2.2909341926227613
1279,0,2.308804172664619
1289,0,2.447618796787184
1299,0,2.2971129308735723
1309,0,2.1086169383060964
1319,0,2.032891618960586
1329,0,2.0876409703201517
1339,0,2.0463631893255627
1349,0,2.136484045983073
1359,0,2.038932241434135
1369,0,1.7253809798358732
1379,0,1.7475825441309034
1389,0,1.9330832322415832
1399,0,1.868440601098942
1409,0,2.0077725266961437
1419,0,1.7429862910801428
1429,0,1.7601145551647024
1439,0,1.8714506547348855
1449,0,1.9929533679147065
1459,0,1.8521728004616453
1469,0,1.6082105056749745
1479,0,1.5885234567275899
1489,0,1.3865700696766343
1499,0,1.2694020284484007
1509,0,1.1187935774027447
1519,0,1.0923564870168452
1529,0,1.036168965945181
1539,0,0.8601464991600224
1549,0,0.9146335081834429
1559,0,0.9522845067363125
1569,0,1.0054553029102529
1579,0,0.8736629063225045
1589,0,0.8466044971433507
1599,0,0.9638676825814978
1609,0,0.9437447157962551
1619,0,1.0874573987482257
1629,0,0.8336651761340311
1639,0,0.9225559530486181
1649,0,0.9990120479943503
1659,0,0.9163857563499892
1669,0,0.937708992639022
1679,0,1.0461425117504541
1689,0,1.0037314668539614
1699,0,0.990441032945182
1709,0,0.9234527340096537
1719,0,1.0405362266585583
1729,0,1.132124765472038
1739,0,1.108501815522335
1749,0,1.121557142909487
1759,0,1.1634488815029789
1769,0,1.1830748870193248
1779,0,1.2205291077220366
1789,0,1.2323458880526714
1799,0,1.0659911876438661
1809,0,1.2820573590759745
1819,0,1.4140630228597086
1829,0,1.350328698029743
1839,0,1.0872114554056118
1849,0,1.1765517499156526
1859,0,0.9583636013472718
1869,0,1.1700543978988347
1879,0,1.0326065382620944
1889,0,1.1115348933912865
1899,0,0.9763299964390784
1909,0,1.0166215852381422
1919,0,0.9431264795919813
1929,0,1.1943050843319685
1939,0,1.0800115091854294
1949,0,1.2320928275571819
1959,0,1.206652185237943
1969,0,1.3045509046079573
1979,0,1.2112275398824552
1989,0,1.0889533885736387
1999,0,1.1079520591173568
2009,0,1.1024721897796799
2019,0,1.0661201068701747
2029,0,1.018405375512594
2039,0,1.0777908384081492
2049,0,1.0458647333807232
2059,0,1.0247262521989584
2069,0,1.087056913613168
2079,0,0.9349700296175494
2089,0,1.0795202987459076
2099,0,1.1531308591835745
2109,0,1.2251922805705702
2119,0,1.1615549965712384
2129,0,1.1153458993962093
2139,0,1.1906309358100966
2149,0,1.2216208269445783
2159,0,1.2651429639413898
2169,0,1.3370654872514365
2179,0,1.4673040137790094
2189,0,1.466080532275801
2199,0,1.560390187497164
2209,0,1.633357111512872
2219,0,1.5572256519740757
2229,0,1.5661273140397007
2239,0,1.6633779646130034
2249,0,1.6780376652295603
2259,0,1.7088964599435486
2269,0,1.6344223928824617
2279,0,1.807992945981248
2289,0,1.7964272979091247
2299,0,2.1145324718697665
2309,0,1.9728109978250492
2319,0,1.8773817372389803
2329,0,1.9910894456202268
2339,0,2.164421908539504
2349,0,2.135293637600109
2359,0,2.335230693324605
2369,0,2.6070228909743927
2379,0,2.446028388535928
2389,0,2.4238928273978377
2399,0,2.625805271221026
2409,0,2.7517007772363655
2419,0,2.6221851916993746
2429,0,2.4053092400278455
2439,0,2.675361499841401
2449,0,2.707126642106113
2459,0,2.6035700939923316
2469,0,2.7388083323363217
2479,0,2.7593595633611927
2489,0,2.863929977464822
2499,0,2.8104437449891653
2509,0,3.028153622449575
2519,0,3.176757842055258
2529,0,2.912515794603661
2539,0,2.8513121428148636
2549,0,2.7802387844947036
2559,0,2.724457789162173
2569,0,2.481304830913156
2579,0,2.775256716997121
2589,0,2.8074570478663077
2599,0,2.9150922428223947
2609,0,2.856103346400659
2619,0,2.7894016304358216
2629,0,2.7839964362274126
2639,0,2.7442788780982266
2649,0,2.597084397599036
2659,0,2.4729116560062465
2669,0,2.3534431388689976
2679,0,2.243941308635088
2689,0,2.2003309821790604
2699,0,2.019625653698463
2709,0,2.031054504663816
2719,0,1.7921087473697566
2729,0,1.7153621797123473
2739,0,1.497921651152035
