T,S,Score
999,0,0.12290339695155965
1009,0,-0.1491408272673983
1019,0,-0.13184887787370925
1029,0,-0.15193166945975256
1039,0,-0.27882044239825077
1049,0,-0.19735663573440232
1059,0,-0.18198991619294258
1069,0,-0.1789757337857827
1079,0,-0.11649137444552837
1089,0,-0.2255097494279793
1099,0,-0.07309004951965858
1109,0,-0.21489760711228711
1119,0,-0.08863849764481735
1129,0,-0.05891853422909854
1139,0,-0.04806757806545792
1149,0,-0.027251657515898642
1159,0,-0.1474379199199024
1169,0,-0.05728505236848158
1179,0,0.07521370923857462
1189,0,0.07851948835750922
1199,0,0.1410464621987867
1209,0,0.16602798135811225
1219,0,0.08151038117100018
1229,0,0.1298367502580371
1239,0,0.2553548477310452
1249,0,0.39366830336781256
1259,0,0.37325882785082687
1269,0,0.26774140567912996
1279,0,0.4267563236977657
1289,0,0.3898111206235333
1299,0,0.529568062097293
1309,0,0.5202153724253976
1319,0,0.6804065387748044
1329,0,0.6272438927676901
1339,0,0.696087598251287
1349,0,0.7534747910940633
1359,0,0.78107619324765
1369,0,0.709253514794949
1379,0,0.5093913394197965
1389,0,0.3833313618091311
1399,0,0.3438146953784684
1409,0,0.4033867853910563
1419,0,0.2710724242686512
1429,0,0.012400704655613382
1439,0,-0.021391241622132795
1449,0,-0.17586381341687618
1459,0,-0.21331483839686693
1469,0,-0.3217898068629623
1479,0,-0.21706384931398404
1489,0,-0.24647330161288272
1499,0,-0.25168497231567477
1509,0,-0.18805839773780042
1519,0,-0.191194245068952
1529,0,-0.25079207125447533
1539,0,-0.20886260994066153
1549,0,-0.14975520339339432
1559,0,-0.2118681938696665
1569,0,-0.14722803313073085
1579,0,-0.14433108678263207
1589,0,-0.12836038797303861
1599,0,-0.21741547281345874
1609,0,-0.22709807685401417
1619,0,-0.19675272536838828
1629,0,-0.17978354659714202
1639,0,-0.19444288110900843
1649,0,-0.196176528878367
1659,0,-0.16161856102353533
1669,0,-0.2303712883228346
1679,0,-0.17656964191609492
1689,0,-0.19669448681610924
1699,0,-0.14506115921906593
1709,0,-0.26636735173993586
1719,0,-0.14876907161627406
1729,0,-0.1630311261033911
1739,0,-0.1831449250495918
1749,0,-0.2339609537555304
1759,0,-0.19117896590718153
1769,0,-0.2429819321508716
1779,0,-0.2351736309231124
1789,0,-0.21221912655331943
1799,0,-0.08683108729908762
1809,0,-0.15296263083713202
1819,0,-0.2057044199605348
1829,0,-0.1865793510319652
1839,0,-0.22692215086794876
1849,0,-0.2700027298374845
1859,0,-0.11199771949529047
1869,0,-0.18592178752982536
1879,0,-0.09539346404278892
1889,0,-0.19716146236208265
1899,0,-0.11028823342541039
1909,0,-0.13184041909366795
1919,0,-0.09611875185080321
1929,0,-0.11934102378934042
1939,0,-0.11406199729222732
1949,0,-0.13215923117753303
1959,0,-0.06423974036266378
1969,0,-0.09757575279936892
1979,0,-0.03954515911471379
1989,0,-0.05683540729585612
1999,0,-0.15785959288179163
2009,0,-0.04721295922436042
2019,0,-0.2744651684382027
2029,0,-0.21426842620152886
2039,0,-0.19542186309630272
2049,0,-0.21425578593952277
2059,0,-0.1540268792770627
2069,0,-0.27852808419555597
2079,0,-0.1875418590337492
2089,0,-0.1704090432457146
2099,0,-0.18235611553398823
2109,0,-0.1884454720383798
2119,0,-0.282291508660665
2129,0,-0.24276169635404343
2139,0,-0.21334013755317893
2149,0,-0.08710463049849126
2159,0,-0.13092481024811053
2169,0,-0.1235348481473666
2179,0,-0.02150964430552016
2189,0,-0.022197893711945138
2199,0,-0.1371830083114679
2209,0,-0.004289750325219055
2219,0,-0.04068587721851358
2229,0,-0.0432147325280694
2239,0,-0.13707570548784387
2249,0,-0.0003062691666595452
2259,0,-0.0443351063127595
2269,0,-0.019210083445680093
2279,0,0.031075051671082154
2289,0,0.029951394311109936
2299,0,-0.00319401074206338
2309,0,0.012856343518216629
2319,0,-0.09889172586334072
2329,0,0.08866500645738196
2339,0,0.12548459005020507
2349,0,0.15615201076601049
2359,0,-0.0031700835325655374
2369,0,0.12367268139611554
2379,0,0.2548130928588306
2389,0,0.41941868690642725
2399,0,0.4238230855009938
2409,0,0.45596019425238377
2419,0,0.46085910647948225
2429,0,0.3367435344794609
2439,0,0.33300164425513434
2449,0,0.2182375852063949
2459,0,0.20088106770255065
2469,0,0.2197039502013164
2479,0,0.23306474236277952
2489,0,0.16718865755538148
2499,0,0.14432228322290153
2509,0,0.10336644452404287
2519,0,-0.022086911833222422
2529,0,-0.06981361023765609
2539,0,-0.09815184434002922
2549,0,-0.14495096209315295
2559,0,-0.13726422686160356
2569,0,-0.10902194593644521
2579,0,-0.10405745865193561
2589,0,-0.14072059374552193
2599,0,-0.1320497679332313
2609,0,-0.16445676564028155
2619,0,-0.18100816798341535
2629,0,-0.09488189628810173
2639,0,-0.040657513207368545
2649,0,0.01733537478445013
2659,0,-0.06467781631883063
2669,0,0.02600485313094203
2679,0,-0.07590812553504267
2689,0,0.0014626861971331895
2699,0,0.03479714908815734
2709,0,-0.006787520066710462
2719,0,-0.17350002144065635
2729,0,-0.11347333504154822
2739,0,-0.078436148943696
2749,0,-0.1523330466427899
2759,0,-0.031541720934112116
2769,0,-0.18075152612837764
2779,0,-0.10157304345137008
