T,S,Score
999,0,0.01393353466354219
1009,0,0.013382423232611518
1019,0,0.014570452953128199
1029,0,0.012576999901836305
1039,0,0.013730558181672792
1049,0,0.01236635862748392
1059,0,0.012099644748243377
1069,0,0.009761097801575691
1079,0,0.01117213543680906
1089,0,0.008603854950824608
1099,0,0.005181683906640255
1109,0,0.004512397504980947
1119,0,0.006534725476344927
1129,0,0.007058220413866334
1139,0,0.007855883547876252
1149,0,0.0038719406778736087
1159,0,0.005047605800246602
1169,0,0.005757706314711675
1179,0,0.008117819572854568
1189,0,0.007647526399875204
1199,0,0.0073908101118689284
1209,0,0.009467326901839601
1219,0,0.010975326296949917
1229,0,0.010838517367313338
1239,0,0.009560385287600337
1249,0,0.010011344042283599
1259,0,0.009671178925220902
1269,0,0.008442366474900764
1279,0,0.010084876512746421
1289,0,0.01371534386863893
1299,0,0.012773599648936707
1309,0,0.011084930143006488
1319,0,0.009437674633506754
1329,0,0.007044956277122982
1339,0,0.007480882517402976
1349,0,0.006054226434983712
1359,0,0.006259576379075149
1369,0,0.007550263264309409
1379,0,0.007507660656562776
1389,0,0.0040163349736984655
1399,0,0.002077182819267942
1409,0,2.840962654671042e-05
1419,0,-1.0019275242800774e-08
1429,0,2.0855547451070766e-05
1439,0,0.0013861527462525336
1449,0,0.0036773889221116685
1459,0,0.004335721283537652
1469,0,0.00537307521878988
1479,0,0.009716247220494245
1489,0,0.015911853999738546
1499,0,0.01593809688391734
1509,0,0.017176236221697838
1519,0,0.01902172198744373
1529,0,0.015164838309744244
1539,0,0.016627463458298297
1549,0,0.013938566127424834
1559,0,0.014026314069158996
1569,0,0.013569417045540488
1579,0,0.014483288459707477
1589,0,0.011398902726233284
1599,0,0.008421446893659812
1609,0,0.0085357408227279
1619,0,0.010601906505160297
1629,0,0.012104058606582202
1639,0,0.00911121952922811
1649,0,0.010506427454191503
1659,0,0.009802541421041977
1669,0,0.005574708203093637
1679,0,0.0040850448758708024
1689,0,0.007264276964256133
1699,0,0.00447645017057785
1709,0,0.013377845341851713
1719,0,0.006297605367638681
1729,0,0.003726350414419599
1739,0,0.013533630762336157
1749,0,0.002302497510269119
1759,0,0.009457198586181326
1769,0,0.005338137173885427
1779,0,0.00980989094054352
1789,0,0.00854265104986729
1799,0,0.005555395759388404
1809,0,0.004418804099131368
1819,0,0.0036925894659726177
1829,0,0.0017797448194719623
1839,0,1.766113484291676e-05
1849,0,-1.0021322216502426e-08
1859,0,1.3866566518860868e-05
1869,0,5.023308929619219e-05
1879,0,0.004799288099448407
1889,0,0.005010461461895432
1899,0,0.0058177972087887775
1909,0,0.0027474741890228804
1919,0,0.0012055654932670024
1929,0,0.00508447743928897
1939,0,0.0013932160914915115
1949,0,0.004170990741335423
1959,0,0.0028792776623449146
1969,0,0.0023888763618281628
1979,0,0.0024215907788034396
1989,0,0.004604360668017504
1999,0,0.003899486575803357
2009,0,0.006981978545777423
2019,0,0.0058013962495175875
2029,0,0.004941880315393055
2039,0,0.0030647784572100933
2049,0,7.102509516188071e-06
2059,0,0.001953289042533113
2069,0,0.003640982924838776
2079,0,0.0021925116811586376
2089,0,0.005743459256719929
2099,0,0.008229927599540221
2109,0,0.0064391050727017896
2119,0,0.007675510076994463
2129,0,0.00792511256122086
2139,0,0.003851198596544425
2149,0,0.010349643622426408
2159,0,0.006606471445992801
2169,0,0.010990715821755315
2179,0,0.009837988095349193
2189,0,0.009306478920981687
2199,0,0.01429072473673798
2209,0,0.01524108093269061
2219,0,0.012176589792819326
2229,0,0.00935558904625483
2239,0,0.013360736088549263
2249,0,0.011579446981289765
2259,0,0.007202559737653547
2269,0,0.007282851492819875
2279,0,0.004810537042195917
2289,0,0.0054031544650592345
2299,0,0.007341297049086093
2309,0,0.009166050246258772
2319,0,0.012549481460470413
2329,0,0.012185466132474065
2339,0,0.012434230981093086
2349,0,0.01021785424910776
2359,0,0.012765095677055138
2369,0,0.012945193074553552
2379,0,0.011673366054596235
2389,0,0.0076035365343331
2399,0,0.007673718500921356
2409,0,0.005951600345665664
2419,0,0.009549163157409057
2429,0,0.007932934474634612
2439,0,0.0036221724614569073
2449,0,0.006240583601004213
2459,0,0.008254953201893067
2469,0,0.009253985684066324
2479,0,0.014739005026057628
2489,0,0.006507354157143541
2499,0,0.02651147358530659
2509,0,0.010206976020040948
2519,0,0.007719118974454819
2529,0,0.012972274998709232
2539,0,0.011914811241308554
2549,0,0.003905913881058376
2559,0,0.009859228801700481
2569,0,0.009414344977623113
2579,0,0.009376764028082518
2589,0,0.012680847522323457
2599,0,0.015872452312857166
2609,0,0.01625973493988009
2619,0,0.014040799326310083
2629,0,0.013147020755549299
2639,0,0.012916721298331435
2649,0,0.012820952895041982
2659,0,0.009232805696970381
2669,0,0.007865405449349383
2679,0,0.009420307818003515
2689,0,0.008835125213412676
2699,0,0.013861618997698832
2709,0,0.0193038890651408
2719,0,0.019497909480250486
2729,0,0.01926483929259376
2739,0,0.020896338079121335
2749,0,0.019980406204361145
2759,0,0.018780182805386292
2769,0,0.016107364346332143
2779,0,0.015693238503975915
2789,0,0.014308593593608365
2799,0,0.014333870611394961
2809,0,0.0179801632748659
2819,0,0.01911505190883661
2829,0,0.02013171352560278
2839,0,0.01860113382041545
2849,0,0.017506651965312647
2859,0,0.016936196243357404
2869,0,0.017179478336002252
2879,0,0.018779839063680193
2889,0,0.017219817892817346
2899,0,0.015697223472490862
2909,0,0.013920640299429132
2919,0,0.010389792617359672
2929,0,0.014275671293523862
2939,0,0.014110582296616159
2949,0,0.011702802091448972
2959,0,0.013317872921467189
2969,0,0.013982455244178627
2979,0,0.01453545150631197
2989,0,0.015904934048239394
2999,0,0.01722472389508095
3009,0,0.010849462391972597
3019,0,0.01208290872289175
3029,0,0.013644528108698373
3039,0,0.015608972976168756
3049,0,0.01572123197958375
3059,0,0.01140781066184171
3069,0,0.011171916296082607
3079,0,0.008230894712698555
3089,0,0.008350873582716023
3099,0,0.003993907100728611
3109,0,0.00417183512846625
3119,0,0.002585739508304874
3129,0,0.004355670739585926
3139,0,0.007551953893935592
3149,0,0.013374778900067663
3159,0,0.007168279487125617
3169,0,0.004272640698576136
3179,0,0.0025033360902571022
3189,0,0.007321909188891973
3199,0,0.0072253882459379914
3209,0,0.0034410550848807953
3219,0,0.002369369247031128
3229,0,0.006894177801047563
3239,0,0.009206417336533601
3249,0,0.009973771607808046
3259,0,0.01546416070877743
3269,0,0.011069786804668025
3279,0,0.010816001592567015
3289,0,0.010527398070684646
3299,0,0.013452212180954881
3309,0,0.01570283821798013
3319,0,0.015334819435273261
3329,0,0.01894380733369505
3339,0,0.014361844774010202
3349,0,0.010592697194600875
3359,0,0.01065062806177558
3369,0,0.011973180854144228
3379,0,0.012100627131523378
3389,0,0.010089939446298046
3399,0,0.010106801278749744
3409,0,0.009219780544199863
3419,0,0.009491549555045553
3429,0,0.014279676722801338
3439,0,0.013213528269844288
3449,0,0.01181679228600524
3459,0,0.011415080791921772
3469,0,0.009126961644735254
3479,0,0.006640097937367251
3489,0,0.008470455306654079
3499,0,0.010928792291018397
3509,0,0.008363013411859188
3519,0,0.0055082872007412575
3529,0,0.00947561375787137
3539,0,0.009912775185871858
3549,0,0.015464264683101692
3559,0,0.015555063687837212
3569,0,0.01857418342179884
3579,0,0.016979232048612736
3589,0,0.016212447772195826
3599,0,0.010842404083882429
3609,0,0.010943688696637643
3619,0,0.012749392125216197
3629,0,0.011703539478527425
3639,0,0.016267659210870256
3649,0,0.021317632834057854
3659,0,0.017072484775556063
3669,0,0.011958209804498188
3679,0,0.010063645323842518
3689,0,0.009152889926984598
3699,0,0.010757905778434662
3709,0,0.010529887520589809
3719,0,0.012224880753178125
3729,0,0.010647744568606843
3739,0,0.0023717925722560596
3749,0,0.0039458745845832865
3759,0,-1.00092427679499e-08
3769,0,0.00056658671838139
3779,0,2.337391175194492e-05
3789,0,0.004083723381650084
3799,0,0.002446349781344892
3809,0,0.0043112831334877755
3819,0,0.006839719776997377
3829,0,0.01060925456464934
3839,0,0.005770326737892739
3849,0,0.007143229365081605
3859,0,0.003604367689842347
