T,S,Score
999,0,2.270199187105704
1009,0,2.7842414963817017
1019,0,2.549312852953366
1029,0,2.6653400519695545
1039,0,2.5790314964814938
1049,0,2.849948283454767
1059,0,2.73734831373767
1069,0,2.4337937402405276
1079,0,2.2609557223798786
1089,0,2.202507535493138
1099,0,2.0051493876671893
1109,0,1.5547841706216885
1119,0,1.6080275964772786
1129,0,1.7525436441944895
1139,0,1.3967487799907108
1149,0,1.3361706361516164
1159,0,1.3548393857201244
1169,0,1.2789798626744933
1179,0,1.4245818813406252
1189,0,1.477938765643371
1199,0,1.557244298633762
1209,0,1.5430588166805883
1219,0,1.6380124112732655
1229,0,1.3626691373758262
1239,0,1.4862510159776359
1249,0,1.464395951656011
1259,0,1.374039621160322
1269,0,1.2589087074581236
1279,0,1.4212675939827364
1289,0,1.621825889498178
1299,0,1.3866333836237819
1309,0,1.1077073913775934
1319,0,1.0161654761138141
1329,0,0.9596311015971553
1339,0,1.1088041831228992
1349,0,1.027573876746551
1359,0,0.9124242827645942
1369,0,0.8162361922810327
1379,0,0.8448261721091213
1389,0,1.0496928236583627
1399,0,0.8447132728613647
1409,0,0.8059188967982628
1419,0,0.8267967089167252
1429,0,1.0557776599624793
1439,0,0.8739582044488795
1449,0,0.8406634960360176
1459,0,0.6912523013836434
1469,0,0.506302735468745
1479,0,0.5040078233046752
1489,0,0.32213743172959697
1499,0,0.2290732124292858
1509,0,0.09047414295668776
1519,0,0.03678705515081104
1529,0,-0.026832952860393
1539,0,-0.10035908032937235
1549,0,-0.10041101174659961
1559,0,-0.19994022764232788
1569,0,-0.12595509287258932
1579,0,-0.1186914853123916
1589,0,-0.1441390737695203
1599,0,-0.20630350244687046
1609,0,-0.18612154440156736
1619,0,-0.186127397286864
1629,0,-0.15667757818240446
1639,0,-0.12936741941265872
1649,0,-0.14132439353754234
1659,0,-0.1548798671937056
1669,0,-0.20115418520424488
1679,0,-0.16937834014737785
1689,0,0.05837652474134902
1699,0,0.08136417313066258
1709,0,-0.006143510621134274
1719,0,-0.00023900713185021072
1729,0,0.12624152232199093
1739,0,0.07275808043114607
1749,0,0.01504796337916392
1759,0,0.03168640610706075
1769,0,0.11582896504781703
1779,0,0.10670994808119671
1789,0,0.1393791738314205
1799,0,0.1349571456159171
1809,0,0.056485280874495114
1819,0,0.13947681836885129
1829,0,0.08233955100164025
1839,0,0.12465066156695981
1849,0,0.18491029725614505
1859,0,0.14631758483813062
1869,0,0.06798295285672429
1879,0,0.028525988849636752
1889,0,0.22345057260033552
1899,0,0.17909872575539054
1909,0,0.22889852569764857
1919,0,0.20920993074899208
1929,0,0.25846362129546874
1939,0,0.3070241353251443
1949,0,0.4349484141394633
1959,0,0.3435060708550509
1969,0,0.35440035083890853
1979,0,0.24796240715370543
1989,0,0.09134130623522985
1999,0,0.1029359148648602
2009,0,0.03028409153172229
2019,0,0.13560672127462803
2029,0,0.05836637099372177
2039,0,-0.03827133199765731
2049,0,0.04308108806847377
2059,0,-0.04973790983103521
2069,0,-0.06678969469818186
2079,0,0.047358763990767216
2089,0,0.02295230968017381
2099,0,-0.00900064151275859
2109,0,0.022563312045832173
2119,0,-0.04512237705438715
2129,0,0.1656460999597834
2139,0,0.02941147223368501
2149,0,0.20988718122544603
2159,0,0.27057883183705134
2169,0,0.33015251197866036
2179,0,0.4617212176463392
2189,0,0.5366460951828728
2199,0,0.8558255165491523
2209,0,0.8013472143416016
2219,0,0.7465169238797679
2229,0,0.8086815822074678
2239,0,0.7834217700953825
2249,0,0.6481532708641505
2259,0,0.659794530142799
2269,0,0.7128345300330486
2279,0,0.6315611565154295
2289,0,0.6462907662521229
2299,0,1.0382258216432358
2309,0,0.9059881708157892
2319,0,0.8798427801649573
2329,0,0.8786065204312522
2339,0,0.9778076197551835
2349,0,1.266129386626286
2359,0,1.2656828128685063
2369,0,1.4888849280447545
2379,0,1.4599793768583285
2389,0,1.3532618583192222
2399,0,1.5924025097278713
2409,0,1.631284161941635
2419,0,1.634937609624051
2429,0,1.400568074997735
2439,0,1.48872879843615
2449,0,1.4865056613572283
2459,0,1.6268449671875456
2469,0,1.4937218572801894
2479,0,1.8525641457180488
2489,0,2.025131802228345
2499,0,2.356368582501203
2509,0,2.3806650021745703
2519,0,2.512910608623647
2529,0,2.1906849449188877
2539,0,1.9143624820864473
2549,0,2.019456370843549
2559,0,1.6232218107095524
2569,0,1.9209821413712902
2579,0,1.847266878540309
2589,0,2.0158020492856794
2599,0,2.1586111120785727
2609,0,2.2471287881762887
2619,0,1.6434174711200353
2629,0,1.6759605910351456
2639,0,1.5064722203311103
2649,0,1.709106694286039
2659,0,1.4000048317401261
2669,0,1.350510701989998
2679,0,1.0939940808914121
2689,0,0.9692865932294681
2699,0,0.9722993870695025
2709,0,0.860096139459592
2719,0,0.8373746806772822
2729,0,0.6557402049729049
2739,0,0.4922409824363525
2749,0,0.34761907433425676
2759,0,0.49637419877360867
2769,0,0.2715880911826253
2779,0,0.33620259003283015
2789,0,0.31415053888409095
2799,0,0.021187065251033865
2809,0,0.08971331090098889
2819,0,0.1342758045279172
2829,0,0.14795735675414834
2839,0,-0.037338379842169034
2849,0,-0.09000501083793044
2859,0,-0.04005613960903054
2869,0,-0.08147731706542549
2879,0,-0.1924071610284609
2889,0,-0.14082975791036334
2899,0,-0.09928349892591914
2909,0,-0.07759154805810531
2919,0,-0.1680371781307204
2929,0,-0.1997759190309315
2939,0,-0.11265757445536662
2949,0,-0.02151313224719653
2959,0,-0.026810903153400845
2969,0,0.00024027221006239774
2979,0,-0.03807195070811609
2989,0,-0.015548035344184696
2999,0,0.12991113649397024
3009,0,0.15417569444659984
3019,0,0.3593895089118009
3029,0,0.3058358453390121
3039,0,0.34836407980942186
3049,0,0.4576759279620002
3059,0,0.44615753120399715
3069,0,0.46165711762137107
3079,0,0.5167366591156702
3089,0,0.595799410528052
3099,0,0.9302567504174646
3109,0,0.8563737920689516
3119,0,0.8360910235093353
3129,0,0.8357043417627913
3139,0,0.8379402695112681
3149,0,0.9402134123022622
3159,0,0.8892260245575054
3169,0,0.8934971156185673
3179,0,0.8920953954734256
3189,0,0.9680044039491416
3199,0,0.8494358348943805
3209,0,0.7543909958612509
3219,0,0.691367987660942
3229,0,0.5457701243480851
3239,0,0.42370938945194525
3249,0,0.5149395651548965
3259,0,0.6342063818806852
3269,0,0.5070952235337053
3279,0,0.6417093520952285
3289,0,0.5864178806009542
3299,0,0.5571683466482859
3309,0,0.46825547173360704
3319,0,0.5833066030003426
3329,0,0.6375864526515382
3339,0,0.5546431833638216
3349,0,0.32572698547422396
3359,0,0.34335272493441793
3369,0,0.20936373163896083
3379,0,0.3039522014473691
3389,0,0.26358501225486364
3399,0,0.2195067915157598
3409,0,0.08963704260879468
3419,0,0.11610987286632235
3429,0,0.06326981585302094
3439,0,0.025808048056698785
3449,0,0.03716863363004064
3459,0,0.06200238454758833
3469,0,0.013070775246124877
3479,0,0.12872900505193685
3489,0,0.03392210312383892
3499,0,0.09656686885636101
3509,0,0.16835384595538005
3519,0,0.3496188211498261
3529,0,0.4617203152750837
3539,0,0.6012104266751821
3549,0,0.7710349238386375
3559,0,0.9911496477062707
3569,0,1.0433634302284855
3579,0,1.2603141697613607
3589,0,1.1334843955272076
3599,0,1.531321679644062
3609,0,1.4319534374842902
3619,0,1.7748730103577381
3629,0,1.9789076421130833
3639,0,1.9729216096344762
3649,0,2.091196528833182
3659,0,2.380773475093699
3669,0,2.511514505074613
3679,0,2.4434764917494087
3689,0,2.753541852715249
3699,0,2.863639425368641
3709,0,3.0465995887180988
3719,0,3.055773802799192
3729,0,3.230191136588836
3739,0,3.262601956807842
3749,0,3.439215738691763
3759,0,3.32540218298982
3769,0,3.965323296748325
3779,0,3.903138558717899
3789,0,4.155761884744083
3799,0,3.977975641143322
3809,0,3.7329734677216555
3819,0,4.644260482215506
3829,0,5.182767133821864
3839,0,5.472584947827977
3849,0,5.59161953907909
3859,0,5.909548492066785
3869,0,5.306310611649126
3879,0,5.546764152440961
3889,0,5.363720777218759
3899,0,4.721183778128003
3909,0,3.9844112010485926
3919,0,4.256640912005486
3929,0,3.6729690056225506
3939,0,3.324134181111445
3949,0,3.2656771150723416
3959,0,2.806477969696312
3969,0,2.5606951459711222
3979,0,2.300999770191103
3989,0,2.368990304290253
3999,0,2.185746730052618
4009,0,2.2520089382073403
4019,0,1.7425085414639385
4029,0,1.5251197969317796
4039,0,1.3815274339618124
4049,0,1.0734033210791678
4059,0,0.8913282710455213
4069,0,0.7005859512216678
4079,0,0.54814894215738
4089,0,0.3607910567150172
4099,0,0.22715483193427177
4109,0,0.1735433419194834
4119,0,0.06746151224197072
4129,0,0.13039641156381954
4139,0,0.14076337106796988
4149,0,0.0579193466092468
4159,0,-0.0075154615400736535
4169,0,0.022888617734718175
4179,0,0.0355440324392734
4189,0,0.09954994665018835
4199,0,0.030377238513615512
4209,0,0.0549668433458822
4219,0,0.15033793468049117
4229,0,0.19386154681657886
4239,0,0.3708349111884771
4249,0,0.34851838693511905
4259,0,0.4879932072322586
4269,0,0.545399710545299
4279,0,0.5350071818818768
4289,0,0.7245219772967039
4299,0,0.6408963795321474
4309,0,0.6065012973226386
4319,0,1.0143369203997215
4329,0,0.9786808092966401
4339,0,1.3906176620466666
4349,0,1.3505872989847707
4359,0,1.7628843376957835
4369,0,2.0492400041476673
4379,0,1.9815819739835656
4389,0,2.2532802065451256
4399,0,1.797651434625453
4409,0,1.8797852778751993
4419,0,1.825288842537081
4429,0,2.378600119949175
4439,0,2.3677194420813086
4449,0,2.581258147011231
4459,0,2.5133132964277336
4469,0,2.3141304175709703
4479,0,1.7223785673957486
4489,0,1.5915730806808788
4499,0,1.6446401141801785
4509,0,1.840909395354775
4519,0,1.7484646184675552
4529,0,1.544885784980727
4539,0,1.675601551502607
4549,0,1.3568856071441289
4559,0,1.224322915108143
4569,0,1.225316298982385
4579,0,0.861944615344343
4589,0,0.5682950242926466
4599,0,0.5356304117267506
4609,0,0.411043406467545
4619,0,0.3117082594402404
4629,0,0.2963713702553974
4639,0,0.16564380673078882
4649,0,0.19902222029623629
4659,0,0.07803704636348419
4669,0,-0.10710847911467591
4679,0,-0.002629618195922223
4689,0,-0.038559817088852144
4699,0,-0.08009802046583547
4709,0,-0.1458678414918132
4719,0,-0.025044194460289937
4729,0,-0.12666921403002707
4739,0,-0.1290071923475351
4749,0,-0.15527423123196815
4759,0,-0.18802099528465266
4769,0,-0.05839407392029705
4779,0,-0.24507290249685687
4789,0,-0.12726065707223788
4799,0,-0.16410108717914162
4809,0,-0.14546998272517886
4819,0,-0.153375946811377
4829,0,0.039124846110974665
4839,0,-0.03128723788207466
4849,0,-0.13754215115174329
4859,0,0.007733348503017878
4869,0,-0.026359310018049253
4879,0,-0.10901420007433671
4889,0,-0.13117209842116162
4899,0,-0.11281567500446443
4909,0,-0.1254054200749295
4919,0,-0.0851426582139303
4929,0,-0.014297769960503581
4939,0,0.04046511258434382
4949,0,0.16298732177051145
4959,0,0.19135454288006948
4969,0,0.18945483228220372
4979,0,0.19065475385318242
4989,0,0.00048558352420791095
4999,0,0.15521402109006843
5009,0,0.10023529350701632
5019,0,0.03095291982146353
5029,0,0.12249328832442608
5039,0,0.03560883703537321
5049,0,0.08827988431460587
5059,0,0.05434348531210964
5069,0,0.15959467718147824
5079,0,0.16725686081502444
5089,0,0.30835091392349456
5099,0,0.3392418395853187
5109,0,0.5810669069925556
5119,0,0.6858573569501276
5129,0,0.6836690830792808
5139,0,1.0110295123427697
5149,0,0.758864949662006
5159,0,1.0302403646897629
5169,0,1.2850314291811293
5179,0,1.2229927698267034
5189,0,1.2124422261249757
5199,0,1.476657092661617
5209,0,1.3417176667868702
5219,0,1.4887843405801124
5229,0,1.3608379623507112
5239,0,1.3573791234894195
5249,0,1.3095876591397386
5259,0,1.2873909626444644
5269,0,0.9588147389647348
5279,0,1.1459995030192973
5289,0,1.071443403395798
5299,0,0.9490344564218395
5309,0,0.961366617205515
5319,0,0.8424049890722239
5329,0,0.6960876202682392
5339,0,0.7395385862201292
5349,0,0.8758920083644126
5359,0,0.5357066364313048
5369,0,0.6213950454309973
5379,0,0.4879419557680137
5389,0,0.5332321976961298
5399,0,0.5641159094891818
5409,0,0.5755522544809022
5419,0,0.4580790587478085
5429,0,0.4621111591828325
5439,0,0.5293432358595282
5449,0,0.4384077399332963
5459,0,0.5366217309780965
5469,0,0.5318592501071377
5479,0,0.26089718153671027
5489,0,0.2585238782927971
5499,0,0.3335286131145002
5509,0,0.32586015264619983
5519,0,0.2158573737002215
5529,0,0.2304495967317417
5539,0,0.27160726749937025
5549,0,0.33688942005533373
5559,0,0.1886231079236821
5569,0,0.2626738079528834
5579,0,0.19870015413184938
5589,0,0.26155132345923204
5599,0,0.2280629283793114
5609,0,-0.00221199154786178
5619,0,0.031410554803151136
5629,0,-0.014889171629128284
5639,0,0.04144404337111929
5649,0,0.019984141586159243
5659,0,0.040713884162168146
5669,0,0.05312371809307537
5679,0,0.06350780028383718
5689,0,-0.009663869099165834
5699,0,0.024362982852153547
5709,0,0.08914865886106516
5719,0,0.015728032901856537
5729,0,-0.02002973854825718
5739,0,0.1073426520081684
5749,0,0.10428137194710774
5759,0,0.27059626728291664
5769,0,0.21706722570270232
5779,0,0.38283778373934996
5789,0,0.4158043999053538
5799,0,0.26945795165049735
5809,0,0.26448107479129646
5819,0,0.21869147018404655
5829,0,0.2983291849805453
5839,0,0.3404664667920322
5849,0,0.38085113726694453
5859,0,0.13594992995267174
5869,0,0.2697439624082326
5879,0,0.25746030875755355
5889,0,0.4255437936351072
5899,0,0.48201934298200677
5909,0,0.42249875494007216
5919,0,0.4219468336582135
5929,0,0.34701379931783394
5939,0,0.5061875391528934
5949,0,0.5494353124474202
5959,0,0.6942603209428668
5969,0,0.6862135212736965
5979,0,0.710629359576157
5989,0,0.7375793188288923
5999,0,0.7431021362062455
6009,0,0.6628544249598026
6019,0,0.7566433154361348
6029,0,0.836906443591422
6039,0,0.7973743541982441
6049,0,0.8367371807791893
6059,0,0.7979499527395231
6069,0,0.8522147620185497
6079,0,0.6262884511488713
6089,0,0.9184526821844644
6099,0,0.8283312811988321
6109,0,0.6011853549847044
6119,0,0.6241027514271077
6129,0,0.6193740542840432
6139,0,0.5573349291111812
6149,0,0.531079508544181
6159,0,0.5701313048912865
6169,0,0.3935191227458924
6179,0,0.37823347235131055
6189,0,0.3094854094374556
6199,0,0.22200680712490162
6209,0,0.3897461067016279
6219,0,0.2973625724150636
6229,0,0.21248829482852483
6239,0,0.044840784639283315
6249,0,0.13250801204857532
6259,0,0.11196155354639725
6269,0,-0.045490973720646366
6279,0,-0.07335093002433701
6289,0,-0.05805777992841343
6299,0,0.01697402420815386
6309,0,0.07937199294820252
6319,0,-0.011741465957926467
6329,0,0.11525346637607436
6339,0,0.14748474484909535
6349,0,0.2604087918938276
6359,0,-0.01928345691597355
6369,0,0.12289198820222325
6379,0,0.15471354367524814
6389,0,0.2204421872608553
6399,0,0.30630911615162437
6409,0,0.32458207657291727
6419,0,0.14210083705161047
6429,0,0.24069068183586062
6439,0,0.37573255864266475
6449,0,0.5697606305965899
6459,0,0.764881799500381
6469,0,0.7147690910290736
6479,0,0.7233141920639128
6489,0,0.5055039136715909
6499,0,0.6494197866298733
6509,0,0.7616708841893668
6519,0,0.7969256492582976
6529,0,0.6907381014309691
6539,0,0.6059422346769993
6549,0,0.6850184738677304
6559,0,0.8646077021043421
6569,0,0.7590086759699379
6579,0,0.647575807441753
6589,0,0.6366699982316101
6599,0,0.8405039840887435
6609,0,0.8680117384403659
6619,0,1.0152941649559346
6629,0,0.9652946098910036
6639,0,0.920889574109032
6649,0,1.2003769864114275
6659,0,0.9742555378075582
6669,0,1.2120470828846677
6679,0,1.1194189553926774
6689,0,1.2528563902612566
6699,0,1.3459332912416866
6709,0,1.3596217294179216
6719,0,1.1422114905322365
6729,0,1.0460486222487992
6739,0,0.9824150598223887
6749,0,0.8513166433865739
6759,0,0.8688197482360506
6769,0,0.6897855091725631
6779,0,0.673804490712096
6789,0,0.5537224303301532
6799,0,0.5222465638471764
6809,0,0.530186281675026
6819,0,0.39007660895931895
6829,0,0.3553876502525277
6839,0,0.2315773829511215
6849,0,0.2224781609007105
6859,0,0.2221096034568567
6869,0,-0.0573399644303596
6879,0,-0.09117537102719786
6889,0,-0.09157400826177886
6899,0,-0.16101954605706725
6909,0,-0.16966181121806567
6919,0,-0.1363803642517808
6929,0,-0.12293921209193648
6939,0,-0.14026729548406003
6949,0,-0.04578834243563512
6959,0,-0.17264164608809385
6969,0,-0.14819352963065224
6979,0,-0.039507262187676306
6989,0,-0.10876605673152395
6999,0,-0.12633108786033564
7009,0,-0.08467820760643563
7019,0,-0.08169094792396114
7029,0,-0.0296080033204561
7039,0,-0.009345390540921428
7049,0,0.010569073051804767
7059,0,-0.1323063423530031
7069,0,-0.14355514287161486
7079,0,-0.05881447449126864
7089,1,0.021104319515480308
7099,1,0.25364274013952715
7109,1,0.8515096247926488
7119,1,1.3710062625045767
7129,1,1.5518758644469015
7139,1,1.8550902048706819
7149,1,1.7734582768907172
7159,1,2.3985254065629764
7169,1,2.4379968199670055
7179,1,2.3761667999084937
7189,1,2.995215892815928
7199,1,3.370417994991879
7209,1,3.813848453434815
7219,1,3.861497743126386
7229,1,3.7003960603098354
7239,1,4.269354402527608
7249,1,4.751071806618009
7259,1,4.807493197262311
7269,1,5.081810011428972
7279,1,5.782939431260809
7289,1,5.748152943971704
7299,1,6.124220661086442
7309,1,6.067525137745363
7319,1,6.175702598812552
7329,1,6.742522703988751
7339,1,7.23784841099307
7349,1,7.401827638272839
7359,1,8.048558587111648
7369,1,7.489004281623493
7379,1,7.958885509415617
7389,1,8.663392576401124
7399,1,8.84236801864974
7409,1,9.174580234533671
7419,1,8.934819196026048
7429,1,9.873304195066831
7439,1,9.618350555634319
7449,1,10.722583372825568
7459,1,10.66711737907604
7469,1,10.667021300505676
7479,1,10.927512517903796
7489,1,11.25580838849914
