T,S,Score
999,0,0.1249542236328125
1009,0,0.5159919261932373
1019,0,0.6320399641990662
1029,0,0.3773188591003418
1039,0,0.546865701675415
1049,0,0.5609754920005798
1059,0,0.6888044476509094
1069,0,0.526968240737915
1079,0,0.5217722654342651
1089,0,0.6171389222145081
1099,0,0.5716055035591125
1109,0,0.5777446031570435
1119,0,0.8143041133880615
1129,0,0.516093909740448
1139,0,0.6327900290489197
1149,0,0.8106957674026489
1159,0,0.81661456823349
1169,0,0.5009639263153076
1179,0,0.42359447479248047
1189,0,0.8597534894943237
1199,0,0.8441798090934753
1209,0,0.4529028534889221
1219,0,0.37063735723495483
1229,0,0.8060806393623352
1239,0,0.4172143340110779
1249,0,0.6079481244087219
1259,0,0.5359853506088257
1269,0,0.2931552231311798
1279,0,0.1548997163772583
1289,0,0.4066864252090454
1299,0,0.0713455080986023
1309,0,0.28616875410079956
1319,0,0.37476760149002075
1329,0,0.3546655774116516
1339,0,0.3431919813156128
1349,0,0.45129096508026123
1359,0,0.6848704814910889
1369,0,0.4611814618110657
1379,0,0.48070067167282104
1389,0,0.43635135889053345
1399,0,0.20687717199325562
1409,0,0.4317912459373474
1419,0,0.38219428062438965
1429,0,0.3070387840270996
1439,0,0.27098363637924194
1449,0,0.3482760787010193
1459,0,0.3801804184913635
1469,0,0.554650604724884
1479,0,0.4613736867904663
1489,0,0.5065761208534241
1499,0,0.4800363779067993
1509,0,0.31654590368270874
1519,0,0.42342257499694824
1529,0,0.20154261589050293
1539,0,0.5327973961830139
1549,0,0.4440124034881592
1559,0,0.16553407907485962
1569,0,0.3834771513938904
1579,0,0.38304513692855835
1589,0,0.31560397148132324
1599,0,0.2808784246444702
1609,0,0.736172080039978
1619,0,0.44435328245162964
1629,0,0.7213088274002075
1639,0,0.6193719506263733
1649,0,0.44263583421707153
1659,0,0.5210514068603516
1669,0,0.6117410659790039
1679,0,0.589112401008606
1689,0,0.7365618944168091
1699,0,0.4445246458053589
1709,0,0.6319178938865662
1719,0,0.6277966499328613
1729,0,0.4741518497467041
1739,0,0.41720813512802124
1749,0,0.3867068290710449
1759,0,0.465202271938324
1769,0,0.4682265520095825
1779,0,0.3823050260543823
1789,0,0.4840894937515259
1799,0,0.6191363334655762
1809,0,0.25574684143066406
1819,0,0.2673220634460449
1829,0,0.48890596628189087
1839,0,0.5477513074874878
1849,0,0.42298638820648193
1859,0,0.40919333696365356
1869,0,0.565463125705719
1879,0,0.40773308277130127
1889,0,0.059806108474731445
1899,0,0.6829596161842346
1909,0,0.535939633846283
1919,0,0.3254326581954956
1929,0,0.40961670875549316
1939,0,0.5022016763687134
1949,0,0.5232988595962524
1959,0,0.5321499109268188
1969,0,0.37443989515304565
1979,0,0.4470270276069641
1989,0,0.5248016715049744
1999,0,0.9520670771598816
2009,0,0.29143351316452026
2019,0,0.4200217127799988
2029,0,0.653885543346405
2039,0,0.5020743012428284
2049,0,0.7495808601379395
2059,0,0.5202172994613647
2069,0,0.37149715423583984
2079,0,0.5904315114021301
2089,0,0.646635890007019
2099,0,0.6714348793029785
2109,0,0.8437386751174927
2119,0,0.6220390796661377
2129,0,0.5471327304840088
2139,0,0.6893647909164429
2149,0,0.46982425451278687
2159,0,0.39324355125427246
2169,0,0.6448010206222534
2179,0,0.5718887448310852
2189,0,0.8671050071716309
2199,0,0.5558122992515564
2209,0,0.5856902003288269
2219,0,0.2695956826210022
2229,0,0.4510071873664856
2239,0,0.28086352348327637
2249,0,0.23112887144088745
2259,0,0.5708704590797424
2269,0,0.4750276207923889
2279,0,0.5015947222709656
2289,0,0.7118242979049683
2299,0,0.5542137026786804
2309,0,0.6430665254592896
2319,0,0.5797200798988342
2329,0,0.38755565881729126
2339,0,0.4974885582923889
2349,0,0.5486646890640259
2359,0,0.6201579570770264
2369,0,0.44151806831359863
2379,0,0.43084418773651123
2389,0,0.6659207940101624
2399,0,0.5418224334716797
2409,0,0.21936726570129395
2419,0,0.3644702434539795
2429,0,0.4409884214401245
2439,0,0.5273541808128357
2449,0,0.40881848335266113
2459,0,0.5611975193023682
2469,0,0.47261953353881836
2479,0,0.598777174949646
2489,0,0.5975967645645142
2499,0,0.5699906945228577
2509,0,0.35027146339416504
2519,0,0.673870861530304
2529,0,0.8502563834190369
2539,0,0.22004514932632446
2549,0,0.48453032970428467
2559,0,0.725199818611145
2569,0,0.26407748460769653
2579,0,0.4856863021850586
2589,0,0.3848174214363098
2599,0,0.519283652305603
2609,0,0.5830077528953552
2619,0,0.6071009039878845
2629,0,0.8698468804359436
2639,0,0.3854665756225586
2649,0,0.5256849527359009
2659,0,0.5481555461883545
2669,0,0.7163035273551941
2679,0,0.8725023865699768
2689,0,0.27680861949920654
2699,0,0.5698196291923523
2709,0,0.5673122406005859
2719,0,0.24058032035827637
2729,0,0.33437496423721313
2739,0,0.705541729927063
2749,0,0.818802535533905
2759,0,0.530923068523407
2769,0,0.5249357223510742
2779,0,0.6061210036277771
2789,0,0.7870410084724426
2799,0,0.6791085004806519
2809,0,0.9942995309829712
2819,0,0.6347513198852539
2829,0,0.5995261669158936
2839,0,0.7588699460029602
2849,0,0.6800721287727356
2859,0,0.7926428318023682
2869,0,0.6449296474456787
2879,0,0.8655551075935364
2889,0,0.5508729219436646
2899,0,0.3256605267524719
2909,0,0.5801515579223633
2919,0,0.40406256914138794
2929,0,0.5872468948364258
2939,0,0.8474565148353577
2949,0,0.40723496675491333
2959,0,0.3088817000389099
2969,0,0.4414939880371094
2979,0,0.6301881670951843
2989,0,0.35648685693740845
2999,0,0.5263413786888123
3009,0,0.10336709022521973
3019,0,0.6535412669181824
3029,0,0.6969693303108215
3039,0,0.704433023929596
3049,0,0.5070241093635559
3059,0,0.15546685457229614
3069,0,0.275920033454895
3079,0,0.523077130317688
3089,0,0.38907426595687866
3099,0,0.6888963580131531
3109,0,0.31968218088150024
3119,0,0.511040210723877
3129,0,0.44695979356765747
3139,0,0.2672078013420105
3149,0,0.7134571075439453
3159,0,0.6153011918067932
3169,0,0.8429898023605347
3179,0,0.4205448031425476
3189,0,0.6755154132843018
3199,0,0.7020140290260315
3209,0,0.6317909955978394
3219,0,0.4561963677406311
3229,0,0.707359790802002
3239,0,0.9007884860038757
3249,0,0.6377773284912109
3259,0,0.8001546263694763
3269,0,0.47093069553375244
3279,0,0.6328732967376709
3289,0,0.33996838331222534
3299,0,0.3571903109550476
3309,0,0.46442490816116333
3319,0,0.6520503163337708
3329,0,0.9161143898963928
3339,0,0.7087283730506897
3349,0,0.689719021320343
3359,0,0.5615200400352478
3369,0,0.575782060623169
3379,0,0.6265833377838135
3389,0,0.8172686696052551
3399,0,0.8390286564826965
3409,0,0.7429433465003967
3419,0,0.7224279642105103
3429,0,0.8839513659477234
