T,S,Score
999,0,0.9979733999913046
1009,0,0.9682849772430245
1019,0,1.0225875861559381
1029,0,1.012638744612095
1039,0,1.0532610233121606
1049,0,1.090449793437303
1059,0,1.1519799623979539
1069,0,1.1606600450893854
1079,0,1.1383349512602612
1089,0,1.322738758602143
1099,0,1.2267128752579228
1109,0,1.179191908126758
1119,0,1.1967731088784026
1129,0,1.136922030701549
1139,0,1.218724186800562
1149,0,1.1871388626439312
1159,0,1.2472137474176292
1169,0,1.1464141930932705
1179,0,1.048667086599485
1189,0,1.0325350576437389
1199,0,0.9777485573104302
1209,0,1.0168791162784059
1219,0,1.0197608957766073
1229,0,1.04490329498048
1239,0,1.071561351521045
1249,0,0.9928939926333855
1259,0,0.9689747204571375
1269,0,0.9867294610196791
1279,0,0.8977360302339609
1289,0,0.8958871620748358
1299,0,0.8963098603646593
1309,0,0.8606968964977586
1319,0,0.9205568565668072
1329,0,0.7958793123701492
1339,0,0.9003930164536365
1349,0,0.7926051623580619
1359,0,0.7763341059577492
1369,0,0.8276141711452407
1379,0,0.8479684612542032
1389,0,0.9046138563282727
1399,0,0.9580060012602143
1409,0,0.9539188104794896
1419,0,1.0560027571549957
1429,0,1.1024337158545394
1439,0,0.9725742344035606
1449,0,0.9624812355019219
1459,0,1.0709035688469641
1469,0,0.9085352270543123
1479,0,0.9335201567801755
1489,0,0.8888172607405885
1499,0,0.8963929883026589
1509,0,1.0050425882446314
1519,0,0.8629840272026518
1529,0,0.7715460296974661
1539,0,0.9259944392549202
1549,0,0.8406908315209836
1559,0,0.8166949002757339
1569,0,0.8182818338577507
1579,0,0.8337608664396253
1589,0,0.9053602274086785
1599,0,0.8813910648642617
1609,0,0.8788811212732294
1619,0,0.7952848412812119
1629,0,0.9512127805901464
1639,0,0.9494461683009945
1649,0,0.9837507780270452
1659,0,0.9041384780479129
1669,0,0.7925355187390838
1679,0,0.8681933193175532
1689,0,0.8179269258246157
1699,0,0.8778227997741747
1709,0,0.9398122729438048
1719,0,1.0298961200482015
1729,0,0.9592396942169109
1739,0,0.9368181430327255
1749,0,1.0814801511475485
1759,0,1.0194003046760596
1769,0,0.990878731679039
1779,0,1.0258465287397083
1789,0,1.0284572448331986
1799,0,0.9981823802459561
1809,0,1.0633112621210818
1819,0,0.9640015825945754
1829,0,1.0045286009820331
1839,0,1.079890471873753
1849,0,1.0754583633086894
1859,0,1.0062120881849128
1869,0,1.0097913591200522
1879,0,1.0211971453442232
1889,0,0.894153012037738
1899,0,0.9857120943877578
1909,0,0.9844150414909109
1919,0,0.9256409911390323
1929,0,0.9993601853880608
1939,0,1.0161614736669136
1949,0,1.0191406520544728
1959,0,1.0505379652880404
1969,0,1.1899811674847836
1979,0,1.072410449703582
1989,0,1.0926054729535961
1999,0,1.0976322693632403
2009,0,1.285410124386411
2019,0,1.172491439976761
2029,0,1.209856802076014
