T,S,X0
7801,0.0,105426.44
7802,0.0,105598.95
7803,0.0,105524.99
7804,0.0,105533.875
7805,0.0,105482.27
7806,0.0,105531.64
7807,0.0,105525.95
7808,0.0,105541.375
7809,0.0,105514.24
7810,0.0,105608.87
7811,0.0,105571.625
7812,0.0,105558.336
7813,0.0,105568.305
7814,0.0,105535.07
7815,0.0,105550.11
7816,0.0,105564.234
7817,0.0,105576.43
7818,0.0,105630.58
7819,0.0,105561.87
7820,0.0,105521.87
7821,0.0,105542.59
7822,0.0,105561.836
7823,0.0,105552.46
7824,0.0,105511.6
7825,0.0,105601.71
7826,0.0,105657.17
7827,0.0,105549.11
7828,0.0,105611.66
7829,0.0,105577.37
7830,0.0,105630.445
7831,0.0,105602.67
7832,0.0,105532.67
7833,0.0,105497.664
7834,0.0,105600.766
7835,0.0,105587.07
7836,0.0,105469.94
7837,0.0,105568.6
7838,0.0,105497.84
7839,0.0,105640.85
7840,0.0,105506.74
7841,0.0,105619.69
7842,0.0,105555.586
7843,0.0,105517.375
7844,0.0,105665.45
7845,0.0,105573.75
7846,0.0,105633.45
7847,0.0,105630.734
7848,0.0,105583.49
7849,0.0,105562.34
7850,0.0,105622.64
7851,0.0,105599.66
7852,0.0,105455.32
7853,0.0,105619.24
7854,0.0,105551.18
7855,0.0,105540.77
7856,0.0,105515.85
7857,0.0,105553.4
7858,0.0,105452.85
7859,0.0,105628.17
7860,0.0,105584.59
7861,0.0,105555.39
7862,0.0,105549.125
7863,0.0,105619.99
7864,0.0,105560.48
7865,0.0,105491.31
7866,0.0,105552.23
7867,0.0,105553.49
7868,0.0,105564.88
7869,0.0,105557.6
7870,0.0,105591.05
7871,0.0,105560.62
7872,0.0,105541.516
7873,0.0,105619.836
7874,0.0,105524.21
7875,0.0,105607.945
7876,0.0,105619.43
7877,0.0,105576.24
7878,0.0,105606.98
7879,0.0,105606.44
7880,0.0,105626.58
7881,0.0,105587.72
7882,0.0,105381.61
7883,0.0,105440.516
7884,0.0,105503.664
7885,0.0,105483.44
7886,0.0,105574.07
7887,0.0,105542.87
7888,0.0,105578.57
7889,0.0,105487.516
7890,0.0,105602.86
7891,0.0,105552.87
7892,0.0,105503.086
7893,0.0,105566.52
7894,0.0,105617.23
7895,0.0,105582.664
7896,0.0,105494.75
7897,0.0,105618.7
7898,0.0,105524.555
7899,0.0,105470.12
7900,0.0,105610.586
7901,0.0,105603.82
7902,0.0,105606.17
7903,0.0,105688.055
7904,0.0,105546.47
7905,0.0,105691.805
7906,0.0,105561.055
7907,0.0,105614.81
7908,0.0,105520.57
7909,0.0,105504.07
7910,0.0,105552.875
7911,0.0,105545.38
7912,0.0,105550.086
7913,0.0,105512.55
7914,0.0,105573.54
7915,0.0,105504.45
7916,0.0,105592.09
7917,0.0,105538.49
7918,0.0,105583.44
7919,0.0,105587.56
7920,0.0,105539.44
7921,0.0,105484.77
7922,0.0,105500.61
7923,0.0,105550.49
7924,0.0,105549.836
7925,0.0,105459.98
7926,0.0,105560.43
7927,0.0,105537.89
7928,0.0,105553.08
7929,0.0,105609.5
7930,0.0,105548.0
7931,0.0,105582.87
7932,0.0,105668.22
7933,0.0,105614.2
7934,0.0,105594.17
7935,0.0,105538.07
7936,0.0,105625.77
7937,0.0,105529.97
7938,0.0,105528.34
7939,0.0,105637.93
7940,0.0,105688.03
7941,0.0,105490.875
7942,0.0,105580.99
7943,0.0,105577.1
7944,0.0,105582.414
7945,0.0,105504.58
7946,0.0,105632.65
7947,0.0,105579.06
7948,0.0,105572.516
7949,0.0,105581.14
7950,0.0,105503.03
7951,0.0,105545.17
7952,0.0,105557.23
7953,0.0,105498.98
7954,0.0,105537.24
7955,0.0,105573.1
7956,0.0,105537.76
7957,0.0,105531.13
7958,0.0,105573.555
7959,0.0,105518.195
7960,0.0,105652.98
7961,0.0,105552.33
7962,0.0,105530.79
7963,0.0,105549.914
7964,0.0,105573.79
7965,0.0,105494.016
7966,0.0,105567.59
7967,0.0,105520.6
7968,0.0,105460.4
7969,0.0,105488.78
7970,0.0,105527.57
7971,0.0,105433.61
7972,0.0,105546.586
7973,0.0,105550.734
7974,0.0,105619.72
7975,0.0,105647.36
7976,0.0,105581.04
7977,0.0,105607.695
7978,0.0,105570.49
7979,0.0,105464.89
7980,0.0,105592.42
7981,0.0,105498.164
7982,0.0,105511.75
7983,0.0,105538.28
7984,0.0,105549.0
7985,0.0,105474.78
7986,0.0,105523.305
7987,0.0,105542.586
7988,0.0,105526.03
7989,0.0,105512.266
7990,0.0,105592.66
7991,0.0,105539.89
7992,0.0,105527.055
7993,0.0,105461.18
7994,0.0,105476.93
7995,0.0,105577.31
7996,0.0,105534.01
7997,0.0,105531.11
7998,0.0,105567.3
7999,0.0,105532.914
8000,0.0,105543.67
8001,0.0,105596.37
8002,0.0,105619.5
8003,0.0,105597.56
8004,0.0,105545.05
8005,0.0,105472.01
8006,0.0,105623.15
8007,0.0,105469.08
8008,0.0,105576.94
8009,0.0,105522.96
8010,0.0,105544.375
8011,0.0,105594.664
8012,0.0,105554.49
8013,0.0,105540.29
8014,0.0,105586.266
8015,0.0,105584.945
8016,0.0,105572.18
8017,0.0,105526.8
8018,0.0,105527.33
8019,0.0,105590.07
8020,0.0,105559.72
8021,0.0,105624.21
8022,0.0,105501.32
8023,0.0,105628.75
8024,0.0,105561.84
8025,0.0,105515.86
8026,0.0,105503.33
8027,0.0,105501.55
8028,0.0,105525.68
8029,0.0,105686.41
8030,0.0,105616.984
8031,0.0,105567.984
8032,0.0,105647.48
8033,0.0,105545.49
8034,0.0,105572.48
8035,0.0,105641.54
8036,0.0,105531.45
8037,0.0,105563.63
8038,0.0,105527.31
8039,0.0,105510.16
8040,0.0,105657.42
8041,0.0,105581.164
8042,0.0,105523.414
8043,0.0,105540.14
8044,0.0,105565.57
8045,0.0,105576.34
8046,0.0,105575.11
8047,0.0,105555.516
8048,0.0,105545.336
8049,0.0,105489.74
8050,0.0,105581.22
8051,0.0,105593.16
8052,0.0,105567.45
8053,0.0,105630.266
8054,0.0,105621.91
8055,0.0,105573.23
8056,0.0,105561.93
8057,0.0,105508.81
8058,0.0,105578.266
8059,0.0,105470.05
8060,0.0,105569.17
8061,0.0,105587.69
8062,0.0,105517.2
8063,0.0,105634.336
8064,0.0,105576.164
8065,0.0,105560.75
8066,0.0,105610.41
8067,0.0,105591.67
8068,0.0,105607.75
8069,0.0,105562.0
8070,0.0,105523.76
8071,0.0,105625.83
8072,0.0,105490.53
8073,0.0,105562.37
8074,0.0,105495.44
8075,0.0,105492.34
8076,0.0,105535.26
8077,0.0,105567.625
8078,0.0,105542.4
8079,0.0,105519.35
8080,0.0,105507.96
8081,0.0,105501.96
8082,0.0,105504.6
8083,0.0,105543.1
8084,0.0,105594.08
8085,0.0,105537.42
8086,0.0,105468.305
8087,0.0,105549.266
8088,0.0,105531.734
8089,0.0,105585.26
8090,0.0,105584.055
8091,0.0,105544.516
8092,0.0,105558.0
8093,0.0,105532.47
8094,0.0,105487.31
8095,0.0,105569.28
8096,0.0,105593.29
8097,0.0,105544.04
8098,0.0,105565.2
8099,0.0,105577.76
8100,0.0,105575.16
8101,0.0,105590.95
8102,0.0,105561.07
8103,0.0,105567.8
8104,0.0,105623.266
8105,0.0,105582.38
8106,0.0,105578.86
8107,0.0,105552.28
8108,0.0,105596.59
8109,0.0,105622.56
8110,0.0,105518.06
8111,0.0,105616.086
8112,0.0,105595.08
8113,0.0,105660.695
8114,0.0,105662.125
8115,0.0,105627.52
8116,0.0,105669.71
8117,0.0,105587.82
8118,0.0,105575.46
8119,0.0,105521.74
8120,0.0,105601.0
8121,0.0,105650.516
8122,0.0,105588.695
8123,0.0,105633.38
8124,0.0,105518.06
8125,0.0,105507.13
8126,0.0,105555.266
8127,0.0,105542.55
8128,0.0,105599.31
8129,0.0,105543.3
8130,0.0,105584.69
8131,0.0,105698.61
8132,0.0,105604.1
8133,0.0,105537.84
8134,0.0,105604.64
8135,0.0,105512.67
8136,0.0,105588.766
8137,0.0,105632.66
8138,0.0,105661.3
8139,0.0,105575.836
8140,0.0,105649.77
8141,0.0,105590.19
8142,0.0,105596.04
8143,0.0,105526.72
8144,0.0,105552.52
8145,0.0,105525.22
8146,0.0,105675.67
8147,0.0,105580.45
8148,0.0,105505.57
8149,0.0,105535.18
8150,0.0,105581.98
8151,0.0,105546.055
8152,0.0,105613.234
8153,0.0,105532.35
8154,0.0,105538.68
8155,0.0,105504.305
8156,0.0,105616.05
8157,0.0,105576.91
8158,0.0,105513.62
8159,0.0,105532.41
8160,0.0,105475.34
8161,0.0,105591.04
8162,0.0,105588.34
8163,0.0,105577.305
8164,0.0,105622.68
8165,0.0,105574.83
8166,0.0,105558.26
8167,0.0,105548.125
8168,0.0,105519.99
8169,0.0,105584.41
8170,0.0,105499.55
8171,0.0,105495.83
8172,0.0,105522.3
8173,0.0,105630.34
8174,0.0,105538.93
8175,0.0,105516.31
8176,0.0,105522.586
8177,0.0,105543.984
8178,0.0,105546.836
8179,0.0,105659.9
8180,0.0,105617.63
8181,0.0,105584.09
8182,0.0,105553.0
8183,0.0,105555.83
8184,0.0,105608.01
8185,0.0,105533.29
8186,0.0,105623.99
8187,0.0,105657.805
8188,0.0,105492.92
8189,0.0,105479.875
8190,0.0,105532.45
8191,0.0,105522.13
8192,0.0,105577.56
8193,0.0,105672.67
8194,0.0,105620.44
8195,0.0,105528.65
8196,0.0,105515.88
8197,0.0,105522.44
8198,0.0,105560.48
8199,0.0,105573.31
8200,0.0,105582.2
8201,0.0,105517.234
8202,0.0,105582.11
8203,0.0,105640.336
8204,0.0,105560.35
8205,0.0,105531.1
8206,0.0,105505.016
8207,0.0,105599.03
8208,0.0,105557.664
8209,0.0,105615.74
8210,0.0,105579.47
8211,0.0,105543.42
8212,0.0,105562.45
8213,0.0,105556.95
8214,0.0,105627.6
8215,0.0,105495.5
8216,0.0,105504.22
8217,0.0,105628.24
8218,0.0,105507.3
8219,0.0,105637.09
8220,0.0,105616.414
8221,0.0,105591.3
8222,0.0,105562.414
8223,0.0,105531.61
8224,0.0,105573.945
8225,0.0,105606.32
8226,0.0,105586.92
8227,0.0,105555.97
8228,0.0,105553.48
8229,0.0,105641.54
8230,0.0,105535.45
8231,0.0,105526.81
8232,0.0,105615.69
8233,0.0,105509.95
8234,0.0,105647.23
8235,0.0,105580.87
8236,0.0,105567.83
8237,0.0,105544.484
8238,0.0,105630.88
8239,0.0,105579.055
8240,0.0,105568.1
8241,0.0,105575.086
8242,0.0,105573.85
8243,0.0,105619.91
8244,0.0,105522.33
8245,0.0,105561.48
8246,0.0,105543.0
8247,0.0,105493.766
8248,0.0,105560.0
8249,0.0,105567.09
8250,0.0,105540.19
8251,0.0,105538.305
8252,0.0,105592.01
8253,0.0,105540.59
8254,0.0,105645.46
8255,0.0,105548.74
8256,0.0,105602.23
8257,0.0,105511.8
8258,0.0,105548.96
8259,0.0,105590.07
8260,0.0,105588.51
8261,0.0,105563.47
8262,0.0,105587.805
8263,0.0,105613.86
8264,0.0,105578.19
8265,0.0,105579.84
8266,0.0,105533.95
8267,0.0,105525.375
8268,0.0,105523.19
8269,0.0,105644.555
8270,0.0,105567.12
8271,0.0,105622.1
8272,0.0,105569.59
8273,0.0,105458.04
8274,0.0,105582.84
8275,0.0,105516.586
8276,0.0,105536.54
8277,0.0,105543.77
8278,0.0,105628.375
8279,0.0,105517.13
8280,0.0,105622.68
8281,0.0,105594.76
8282,0.0,105587.68
8283,0.0,105541.625
8284,0.0,105632.336
8285,0.0,105623.81
8286,0.0,105589.125
8287,0.0,105611.375
8288,0.0,105477.29
8289,0.0,105636.78
8290,0.0,105518.875
8291,0.0,105569.0
8292,0.0,105521.45
8293,0.0,105583.03
8294,0.0,105628.21
8295,0.0,105513.99
8296,0.0,105555.29
8297,0.0,105465.625
8298,0.0,105593.4
8299,0.0,105637.63
8300,0.0,105641.83
8301,0.0,105566.73
8302,0.0,105546.95
8303,0.0,105533.3
8304,0.0,105596.32
8305,0.0,105610.46
8306,0.0,105508.54
8307,0.0,105547.58
8308,0.0,105540.16
8309,0.0,105503.07
8310,0.0,105655.84
8311,0.0,105531.21
8312,0.0,105478.44
8313,0.0,105540.766
8314,0.0,105602.555
8315,0.0,105545.8
8316,0.0,105541.484
8317,0.0,105581.914
8318,0.0,105500.39
8319,0.0,105520.92
8320,0.0,105642.31
8321,0.0,105590.37
8322,0.0,105584.0
8323,0.0,105530.56
8324,0.0,105469.1
8325,0.0,105528.055
8326,0.0,105575.266
8327,0.0,105639.73
8328,0.0,105595.57
8329,0.0,105642.16
8330,0.0,105567.61
8331,0.0,105608.375
8332,0.0,105603.84
8333,0.0,105594.01
8334,0.0,105613.78
8335,0.0,105608.99
8336,0.0,105650.72
8337,0.0,105658.8
8338,0.0,105523.766
8339,0.0,105533.12
8340,0.0,105671.41
8341,0.0,105537.44
8342,0.0,105631.26
8343,0.0,105633.26
8344,0.0,105610.2
8345,0.0,105648.75
8346,0.0,105658.82
8347,0.0,105648.22
8348,0.0,105594.305
8349,0.0,105628.17
8350,0.0,105640.78
8351,0.0,105587.91
8352,0.0,105572.43
8353,0.0,105531.61
8354,0.0,105551.445
8355,0.0,105581.32
8356,0.0,105551.3
8357,0.0,105625.94
8358,0.0,105555.43
8359,0.0,105526.66
8360,0.0,105568.93
8361,0.0,105584.84
8362,0.0,105573.72
8363,0.0,105672.234
8364,0.0,105562.57
8365,0.0,105567.05
8366,0.0,105553.28
8367,0.0,105492.98
8368,0.0,105623.836
8369,0.0,105567.5
8370,0.0,105473.305
8371,0.0,105514.17
8372,0.0,105595.22
8373,0.0,105611.18
8374,0.0,105580.64
8375,0.0,105527.8
8376,0.0,105519.95
8377,0.0,105507.2
8378,0.0,105538.71
8379,0.0,105488.266
8380,0.0,105534.77
8381,0.0,105606.49
8382,0.0,105620.5
8383,0.0,105594.01
8384,0.0,105509.35
8385,0.0,105508.21
8386,0.0,105523.32
8387,0.0,105545.8
8388,0.0,105542.13
8389,0.0,105604.3
8390,0.0,105516.08
8391,0.0,105456.35
8392,0.0,105540.74
8393,0.0,105506.0
8394,0.0,105599.336
8395,0.0,105572.83
8396,0.0,105564.63
8397,0.0,105558.0
8398,0.0,105508.21
8399,0.0,105584.0
8400,0.0,105464.805
8401,0.0,105638.414
8402,0.0,105554.85
8403,0.0,105586.33
8404,0.0,105578.42
8405,0.0,105494.586
8406,0.0,105602.11
8407,0.0,105572.18
8408,0.0,105623.66
8409,0.0,105571.555
8410,0.0,105590.734
8411,0.0,105954.04
8412,0.0,105620.484
8413,0.0,105529.85
8414,0.0,105579.24
8415,0.0,105455.32
8416,0.0,105557.6
8417,0.0,105545.76
8418,0.0,105521.016
8419,0.0,105514.13
8420,0.0,105560.52
8421,0.0,105637.336
8422,0.0,105559.25
8423,0.0,105566.22
8424,0.0,105590.1
8425,0.0,105555.72
8426,0.0,105535.47
8427,0.0,105561.13
8428,0.0,105465.984
8429,0.0,105545.17
8430,0.0,105615.15
8431,0.0,105597.33
8432,0.0,105516.99
8433,0.0,105600.03
8434,0.0,105533.73
8435,0.0,105506.95
8436,0.0,105540.66
8437,0.0,105559.23
8438,0.0,105532.875
8439,0.0,105523.266
8440,0.0,105606.12
8441,0.0,105592.09
8442,0.0,105456.22
8443,0.0,105593.59
8444,0.0,105598.164
8445,0.0,105568.67
8446,0.0,105590.7
8447,0.0,105522.31
8448,0.0,105640.766
8449,0.0,105537.04
8450,0.0,105509.62
8451,0.0,105465.4
8452,0.0,105541.11
8453,0.0,105586.21
8454,0.0,105553.125
8455,0.0,105616.96
8456,0.0,105558.69
8457,0.0,105527.71
8458,0.0,105588.23
8459,0.0,105500.15
8460,0.0,105578.65
8461,0.0,105633.766
8462,0.0,105497.2
8463,0.0,105452.03
8464,0.0,105591.445
8465,0.0,105502.26
8466,0.0,105565.234
8467,0.0,105535.32
8468,0.0,105508.09
8469,0.0,105507.07
8470,0.0,105510.9
8471,0.0,105492.7
8472,0.0,105609.27
8473,0.0,105592.93
8474,0.0,105488.34
8475,0.0,105588.36
8476,0.0,105620.43
8477,0.0,105547.516
8478,0.0,105567.79
8479,0.0,105609.09
8480,0.0,105485.22
8481,0.0,105625.79
8482,0.0,105618.36
8483,0.0,105666.0
8484,0.0,105540.16
8485,0.0,105525.22
8486,0.0,105498.22
8487,0.0,105568.195
8488,0.0,105636.18
8489,0.0,105621.87
8490,0.0,105594.47
8491,0.0,105562.26
8492,0.0,105571.49
8493,0.0,105545.33
8494,0.0,105508.12
8495,0.0,105511.9
8496,0.0,105565.44
8497,0.0,105516.734
8498,0.0,105525.4
8499,0.0,105630.46
8500,0.0,105591.625
8501,0.0,105580.4
8502,0.0,105567.83
8503,0.0,105524.31
8504,0.0,105571.65
8505,0.0,105538.35
8506,0.0,105528.7
8507,0.0,105578.13
8508,0.0,105470.62
8509,0.0,105514.03
8510,0.0,105639.54
8511,0.0,105596.54
8512,0.0,105587.53
8513,0.0,105459.055
8514,0.0,105422.805
8515,0.0,105565.21
8516,0.0,105608.99
8517,0.0,105610.52
8518,0.0,105573.375
8519,0.0,105507.63
8520,0.0,105554.29
8521,0.0,105552.01
8522,0.0,105577.97
8523,0.0,105485.13
8524,0.0,105657.805
8525,0.0,105513.875
8526,0.0,105493.25
8527,0.0,105618.766
8528,0.0,105544.34
8529,0.0,105548.9
8530,0.0,105605.55
8531,0.0,105615.8
8532,0.0,105644.59
8533,0.0,105607.75
8534,0.0,105512.76
8535,0.0,105608.3
8536,0.0,105560.6
8537,0.0,105597.08
8538,0.0,105628.07
8539,0.0,105583.266
8540,0.0,105532.875
8541,0.0,105557.59
8542,0.0,105546.17
8543,0.0,105590.9
8544,0.0,105477.93
8545,0.0,105550.9
8546,0.0,105583.83
8547,0.0,105605.22
8548,0.0,105570.32
8549,0.0,105551.32
8550,0.0,105481.81
8551,0.0,105558.88
8552,0.0,105655.71
8553,0.0,105591.71
8554,0.0,105590.34
8555,0.0,105444.75
8556,0.0,105549.09
8557,0.0,105661.86
8558,0.0,105462.01
8559,0.0,105470.45
8560,0.0,105662.16
8561,0.0,105509.19
8562,0.0,105597.58
8563,0.0,105426.49
8564,0.0,105642.875
8565,0.0,105536.33
8566,0.0,105535.61
8567,0.0,105578.37
8568,0.0,105633.516
8569,0.0,105620.3
8570,0.0,105544.805
8571,0.0,105591.85
8572,0.0,105532.93
8573,0.0,105559.945
8574,0.0,105615.61
8575,0.0,105488.22
8576,0.0,105559.914
8577,0.0,105512.375
8578,0.0,105524.86
8579,0.0,105587.586
8580,0.0,105570.86
8581,0.0,105493.69
8582,0.0,105509.41
8583,0.0,105511.3
8584,0.0,105555.68
8585,0.0,105540.88
8586,0.0,105514.66
8587,0.0,105584.24
8588,0.0,105544.0
8589,0.0,105607.61
8590,0.0,105469.586
8591,0.0,105594.02
8592,0.0,105558.64
8593,0.0,105575.414
8594,0.0,105501.01
8595,0.0,105569.98
8596,0.0,105629.16
8597,0.0,105536.66
8598,0.0,105603.266
8599,0.0,105568.3
8600,0.0,105536.125
8601,0.0,105602.445
8602,0.0,105521.83
8603,0.0,105529.9
8604,0.0,105584.81
8605,0.0,105581.19
8606,0.0,105453.47
8607,0.0,105512.3
8608,0.0,105501.71
8609,0.0,105532.32
8610,0.0,105592.805
8611,0.0,105665.875
8612,0.0,105568.75
8613,0.0,105560.266
8614,0.0,105589.484
8615,0.0,105531.46
8616,0.0,105593.7
8617,0.0,105605.67
8618,0.0,105555.375
8619,0.0,105585.29
8620,0.0,105566.22
8621,0.0,105584.586
8622,0.0,105517.195
8623,0.0,105535.91
8624,0.0,105584.9
8625,0.0,105516.586
8626,0.0,105573.39
8627,0.0,105515.42
8628,0.0,105603.18
8629,0.0,105553.6
8630,0.0,105588.17
8631,0.0,105536.96
8632,0.0,105509.234
8633,0.0,105596.71
8634,0.0,105552.305
8635,0.0,105536.69
8636,0.0,105512.58
8637,0.0,105555.52
8638,0.0,105575.79
8639,0.0,105524.21
8640,0.0,105614.06
8641,0.0,105529.02
8642,0.0,105626.32
8643,0.0,105505.94
8644,0.0,105455.88
8645,0.0,105586.56
8646,0.0,105593.47
8647,0.0,105588.48
8648,0.0,105550.42
8649,0.0,105610.56
8650,0.0,105559.02
8651,0.0,105528.17
8652,0.0,105645.875
8653,0.0,105596.91
8654,0.0,105537.06
8655,0.0,105661.23
8656,0.0,105562.695
8657,0.0,105571.305
8658,0.0,105445.36
8659,0.0,105598.56
8660,0.0,105645.67
8661,0.0,105652.67
8662,0.0,105513.19
8663,0.0,105523.15
8664,0.0,105560.85
8665,0.0,105494.75
8666,0.0,105594.22
8667,0.0,105689.46
8668,0.0,105535.06
8669,0.0,105537.26
8670,0.0,105646.27
8671,0.0,105521.0
8672,0.0,105532.016
8673,0.0,105578.28
8674,0.0,105544.16
8675,0.0,105610.03
8676,0.0,105677.69
8677,0.0,105643.22
8678,0.0,105578.414
8679,0.0,105567.53
8680,0.0,105474.516
8681,0.0,105579.98
8682,0.0,105565.19
8683,0.0,105594.27
8684,0.0,105550.7
8685,0.0,105675.89
8686,0.0,105511.95
8687,0.0,105619.78
8688,0.0,105583.49
8689,0.0,105547.37
8690,0.0,105509.945
8691,0.0,105588.43
8692,0.0,105584.96
8693,0.0,105615.71
8694,0.0,105544.16
8695,0.0,105626.22
8696,0.0,105592.336
8697,0.0,105634.23
8698,0.0,105588.71
8699,0.0,105603.5
8700,0.0,105526.93
8701,0.0,105534.836
8702,0.0,105653.195
8703,0.0,105584.734
8704,0.0,105568.05
8705,0.0,105482.13
8706,0.0,105587.81
8707,0.0,105461.13
8708,0.0,105607.695
8709,0.0,105622.914
8710,0.0,105498.87
8711,0.0,105560.23
8712,0.0,105571.95
8713,0.0,105603.12
8714,0.0,105595.94
8715,0.0,105538.92
8716,0.0,105564.94
8717,0.0,105537.56
8718,0.0,105652.54
8719,0.0,105573.3
8720,0.0,105543.164
8721,0.0,105489.67
8722,0.0,105504.87
8723,0.0,105514.85
8724,0.0,105630.81
8725,0.0,105533.02
8726,0.0,105614.33
8727,0.0,105477.74
8728,0.0,105638.55
8729,0.0,105592.06
8730,0.0,105584.61
8731,0.0,105550.586
8732,0.0,105588.48
8733,0.0,105640.27
8734,0.0,105570.25
8735,0.0,105510.79
8736,0.0,105493.1
8737,0.0,105576.97
8738,0.0,105534.99
8739,0.0,105639.836
8740,0.0,105556.02
8741,0.0,105517.99
8742,0.0,105497.63
8743,0.0,105546.93
8744,0.0,105607.96
8745,0.0,105594.06
8746,0.0,105540.98
8747,0.0,105501.77
8748,0.0,105519.586
8749,0.0,105581.15
8750,0.0,105464.03
8751,0.0,105476.7
8752,0.0,105572.06
8753,0.0,105517.15
8754,0.0,105599.61
8755,0.0,105557.39
8756,0.0,105541.766
8757,0.0,105603.125
8758,0.0,105504.92
8759,0.0,105570.53
8760,0.0,105568.516
8761,0.0,105630.07
8762,0.0,105623.71
8763,0.0,105649.34
8764,0.0,105558.055
8765,0.0,105577.77
8766,0.0,105526.59
8767,0.0,105653.664
8768,0.0,105555.06
8769,0.0,105590.195
8770,0.0,105627.55
8771,0.0,105560.414
8772,0.0,105604.805
8773,0.0,105472.195
8774,0.0,105682.54
8775,0.0,105560.67
8776,0.0,105591.87
8777,0.0,105557.734
8778,0.0,105458.71
8779,0.0,105555.88
8780,0.0,105549.08
8781,0.0,105602.19
8782,0.0,105471.46
8783,0.0,105625.36
8784,0.0,105530.16
8785,0.0,105608.42
8786,0.0,105588.53
8787,0.0,105496.2
8788,0.0,105569.266
8789,0.0,105531.89
8790,0.0,105610.95
8791,0.0,105582.92
8792,0.0,105454.695
8793,0.0,105510.86
8794,0.0,105540.83
8795,0.0,105692.04
8796,0.0,105524.555
8797,0.0,105492.2
8798,0.0,105452.17
8799,0.0,105577.82
8800,0.0,105578.08
8801,0.0,105646.29
8802,0.0,105651.79
8803,0.0,105617.77
8804,0.0,105584.78
8805,0.0,105558.97
8806,0.0,105577.78
8807,0.0,105528.09
8808,0.0,105495.414
8809,0.0,105552.44
8810,0.0,105618.84
8811,0.0,105527.664
8812,0.0,105546.89
8813,0.0,105587.68
8814,0.0,105543.695
8815,0.0,105615.88
8816,0.0,105607.96
8817,0.0,105675.57
8818,0.0,105521.836
8819,0.0,105580.195
8820,0.0,105490.79
8821,0.0,105585.37
8822,0.0,105575.78
8823,0.0,105513.28
8824,0.0,105468.64
8825,0.0,105491.8
8826,0.0,105543.67
8827,0.0,105584.3
8828,0.0,105558.02
8829,0.0,105514.56
8830,0.0,105514.56
8831,0.0,105514.56
8832,0.0,105514.56
8833,0.0,105514.56
8834,0.0,105514.56
8835,0.0,105514.56
8836,0.0,105514.56
8837,0.0,105514.56
8838,0.0,105514.56
8839,0.0,105514.56
8840,0.0,105514.56
8841,0.0,105514.56
8842,0.0,105579.56
8843,0.0,105558.61
8844,0.0,105497.86
8845,0.0,105637.14
8846,0.0,105665.27
8847,0.0,105620.29
8848,0.0,105604.766
8849,0.0,105570.59
8850,0.0,105636.516
8851,0.0,105564.92
8852,0.0,105462.734
8853,0.0,105552.02
8854,0.0,105633.805
8855,0.0,105571.45
8856,0.0,105546.086
8857,0.0,105671.35
8858,0.0,105547.3
8859,0.0,105580.52
8860,0.0,105588.29
8861,0.0,105578.89
8862,0.0,105546.086
8863,0.0,105621.29
8864,0.0,105481.21
8865,0.0,105591.77
8866,0.0,105567.98
8867,0.0,105456.414
8868,0.0,105504.445
8869,0.0,105625.49
8870,0.0,105636.89
8871,0.0,105510.98
8872,0.0,105613.234
8873,0.0,105554.57
8874,0.0,105672.48
8875,0.0,105607.61
8876,0.0,105543.32
8877,0.0,105610.57
8878,0.0,105531.18
8879,0.0,105478.484
8880,0.0,105573.234
8881,0.0,105687.48
8882,0.0,105559.69
8883,0.0,105543.55
8884,0.0,105604.195
8885,0.0,105464.92
8886,0.0,105631.82
8887,0.0,105588.88
8888,0.0,105544.49
8889,0.0,105526.21
8890,0.0,105618.125
8891,0.0,105590.26
8892,0.0,105528.63
8893,0.0,105553.52
8894,0.0,105500.46
8895,0.0,105555.0
8896,0.0,105551.56
8897,0.0,105586.31
8898,0.0,105598.51
8899,0.0,105514.18
8900,0.0,105515.414
8901,0.0,105507.73
8902,0.0,105636.43
8903,0.0,105579.76
8904,0.0,105487.36
8905,0.0,105594.03
8906,0.0,105557.17
8907,0.0,105626.766
8908,0.0,105598.28
8909,0.0,105552.375
8910,0.0,105496.21
8911,0.0,105663.16
8912,0.0,105639.89
8913,0.0,105685.02
8914,0.0,105546.68
8915,0.0,105628.44
8916,0.0,105458.31
8917,0.0,105628.055
8918,0.0,105583.15
8919,0.0,105696.94
8920,0.0,105692.79
8921,0.0,105513.11
8922,0.0,105613.68
8923,0.0,105653.43
8924,0.0,105545.336
8925,0.0,105601.33
8926,0.0,105600.766
8927,0.0,105524.586
8928,0.0,105463.04
8929,0.0,105619.5
8930,0.0,105609.99
8931,0.0,105508.65
8932,0.0,105534.47
8933,0.0,105580.586
8934,0.0,105635.11
8935,0.0,105582.68
8936,0.0,105627.92
8937,0.0,105603.27
8938,0.0,105562.734
8939,0.0,105923.38
8940,0.0,105588.12
8941,0.0,105636.016
8942,0.0,105566.28
8943,0.0,105620.04
8944,0.0,105665.65
8945,0.0,105538.016
8946,0.0,105562.555
8947,0.0,105610.016
8948,0.0,105586.74
8949,0.0,105600.87
8950,0.0,105613.74
8951,0.0,105476.93
8952,0.0,105641.11
8953,0.0,105622.875
8954,0.0,105598.445
8955,0.0,105583.086
8956,0.0,105570.64
8957,0.0,105513.94
8958,0.0,105598.45
8959,0.0,105531.43
8960,0.0,105467.37
8961,0.0,105514.39
8962,0.0,105560.87
8963,0.0,105562.914
8964,0.0,105571.0
8965,0.0,105569.516
8966,0.0,105518.99
