T,S,Score
399,0.0,0.5527197711738978
409,0.0,-0.029950894200969747
419,0.0,-0.05892709346250191
429,0.0,0.06827301837735122
439,0.0,-0.178999252505066
449,0.0,0.01719114163142621
459,0.0,-0.04557318276056599
469,0.0,-0.09390274880494598
479,0.0,-0.22817266420444637
489,0.0,-0.15813755790654305
499,0.0,-0.04259524803730508
509,0.0,-0.19494601352375684
519,0.0,-0.22850037688094516
529,0.0,-0.07012449443368007
539,0.0,-0.3752620885749819
549,0.0,-0.1532627711969765
559,0.0,-0.3194360469091446
569,0.0,-0.43745220922415395
579,0.0,0.006814278751027136
589,0.0,-0.29959504357926414
599,0.0,-0.18171307192558694
609,0.0,0.06908244075997749
619,0.0,-0.13750352836347535
629,0.0,-0.5363493388039946
639,0.0,-0.13328431823560205
649,0.0,0.05872617955389048
659,0.0,0.009008812184729154
669,0.0,-0.0968047957859619
679,0.0,-0.2663957018191395
689,0.0,-0.16746690267028086
699,0.0,-0.4304321771298689
709,0.0,-0.5249853523908001
719,0.0,-0.10642538520179246
729,0.0,-0.35131637993867626
739,0.0,-0.2222238770243673
749,0.0,-0.13600403710450548
759,0.0,-0.42344141544517533
769,0.0,-0.2983348031307089
779,0.0,-0.05902832797225033
789,0.0,-0.18921343106682964
799,0.0,-0.23092844242052912
809,1.0,-0.327288441767251
819,1.0,-0.5178187210782633
829,1.0,-0.11724783813359307
839,1.0,0.26523379668771074
849,1.0,1.2877396643795835
859,1.0,1.4805774106362684
869,1.0,2.523550246022698
879,1.0,2.5759294448839647
889,1.0,3.7942732040690124
899,1.0,3.589166320007403
909,1.0,4.418636231398923
919,1.0,4.973686463851925
929,1.0,5.532492587779692
939,1.0,5.994129380438704
949,1.0,6.4147456940738135
959,1.0,7.599953730714038
969,1.0,7.875948479187435
979,1.0,8.682803938865037
989,1.0,10.52015279110185
999,1.0,12.289441010348945
1009,1.0,13.445564275658231
1019,1.0,13.411939957699094
1029,1.0,13.735546393734063
1039,1.0,13.33704508933122
1049,1.0,12.277900532073463
1059,1.0,10.67408942443064
1069,1.0,9.032962654438016
1079,1.0,7.342487407698787
1089,1.0,5.459776745578222
1099,1.0,3.2370942501916034
1109,1.0,1.7572672302001182
1119,1.0,0.5239606050002549
1129,1.0,0.2414065151522491
