T,S,Score
399,0.0,0.002852797508239746
409,0.0,1.31519615650177
419,0.0,1.6062575578689575
429,0.0,0.9108755588531494
439,0.0,1.3552528619766235
449,0.0,1.3405715227127075
459,0.0,1.603752613067627
469,0.0,1.8453813791275024
479,0.0,1.8404796123504639
489,0.0,1.3201103210449219
499,0.0,1.155281662940979
509,0.0,1.7081389427185059
519,0.0,1.208232045173645
529,0.0,1.7417701482772827
539,0.0,1.5194315910339355
549,0.0,1.0945345163345337
559,0.0,1.1534972190856934
569,0.0,1.2246708273887634
579,0.0,1.0867388844490051
589,0.0,1.0530215501785278
599,0.0,1.0546768307685852
609,0.0,1.2138487100601196
619,0.0,1.4226521253585815
629,0.0,0.9390758872032166
639,0.0,1.5055509805679321
649,0.0,1.2459255456924438
659,0.0,1.5795537233352661
669,0.0,1.4457193613052368
679,0.0,1.2851893901824951
689,0.0,2.0710145235061646
699,0.0,1.6807430982589722
709,0.0,1.645382285118103
719,0.0,0.9972751140594482
729,0.0,1.5238816738128662
739,0.0,1.7442498207092285
749,0.0,1.6795132160186768
759,0.0,1.486333966255188
769,0.0,1.2710647583007812
779,0.0,1.2758156061172485
789,0.0,0.7313905358314514
799,0.0,1.1252708435058594
809,0.0,1.2374674081802368
819,0.0,1.4918245077133179
829,0.0,1.1211020946502686
839,0.0,1.4725908041000366
849,0.0,1.57693350315094
859,0.0,1.576454758644104
869,0.0,1.885657787322998
879,0.0,1.3945348262786865
889,0.0,1.7631703615188599
899,0.0,1.5164211988449097
909,0.0,1.7012012004852295
919,0.0,1.5257227420806885
929,0.0,1.0922231674194336
939,0.0,0.6639686822891235
949,0.0,1.294787049293518
959,0.0,1.2608014345169067
969,0.0,0.9875743389129639
979,0.0,1.0579949617385864
989,0.0,1.7380434274673462
999,0.0,1.4276572465896606
1009,0.0,1.6695150136947632
1019,0.0,1.4610487818717957
1029,0.0,1.7993512153625488
1039,0.0,2.127255082130432
1049,0.0,1.877665400505066
1059,0.0,1.916000247001648
1069,0.0,3.0603368282318115
1079,0.0,2.028711438179016
1089,0.0,2.9064791202545166
1099,0.0,1.8212332725524902
1109,0.0,1.6731665134429932
