T,S,Score
999,0.0,0.0009765238394395803
1009,0.0,0.0009809506261331813
1019,0.0,0.0010432248377327258
1029,0.0,0.0010159324444134477
1039,0.0,0.000996685703743283
1049,0.0,0.0009587134934093133
1059,0.0,0.0007796384196893102
1069,0.0,0.0004141967175130268
1079,0.0,0.00031726207946430884
1089,0.0,0.0003968777825791303
1099,0.0,0.000419512966239155
1109,0.0,0.0005520465655597939
1119,0.0,0.0003512588073853462
1129,0.0,0.0006455726152350127
1139,0.0,0.00018321547658822768
1149,0.0,0.0010156161854659174
1159,0.0,0.0008379812971024969
1169,0.0,0.0006846933897405316
1179,0.0,0.0005458247005979966
1189,0.0,0.0004762969447638099
1199,0.0,0.0006080577410176868
1209,0.0,0.0007093190696123575
1219,0.0,0.0006059864167460849
1229,0.0,0.0004580288875188909
1239,0.0,0.0009578056426777781
1249,0.0,0.0006283277654309249
1259,0.0,0.0003356603295510685
1269,0.0,-2.5856608276697557e-07
1279,0.0,0.00028441525498212883
1289,0.0,0.02717797947897238
1299,0.0,0.008359495657269567
1309,0.0,0.000835836991885941
1319,0.0,0.0007296396600274813
1329,0.0,0.0009472842212021604
1339,0.0,0.0005448110725201905
1349,0.0,0.0009811057066603235
1359,0.0,0.0001560317810391787
1369,0.0,1.236728681019983e-06
1379,0.0,0.0004613681561625449
1389,0.0,0.0004949677583676593
1399,0.0,0.0009347266442747415
1409,0.0,0.0007078719063280947
1419,0.0,0.00037859359610603605
1429,0.0,-1.208516870909726e-06
1439,0.0,0.00014673055581304606
1449,0.0,0.0003080931185465152
1459,0.0,0.0004478993641097717
1469,0.0,0.0006538354269096103
1479,0.0,0.00016452499724323166
1489,0.0,-1.8060016215848407e-07
1499,0.0,0.00031202140806541045
1509,0.0,0.00028610400535583613
1519,0.0,0.0002905801705242461
1529,0.0,0.00029886247817367817
1539,0.0,0.0003359579040983496
1549,0.0,0.0003420584214212097
1559,0.0,0.00014345871272336552
1569,0.0,-6.901685795090984e-08
1579,0.0,-3.4553381683677387e-07
1589,0.0,0.00012800797437945155
1599,0.0,4.737368346496851e-07
1609,0.0,0.00010482773312692206
1619,0.0,-8.906904280792105e-07
1629,0.0,0.00014851370281204757
1639,0.0,-3.004496186842509e-07
1649,0.0,0.0001112706345441361
1659,0.0,0.0002229844898731792
1669,0.0,0.0003240981211144467
1679,0.0,5.480593525825084e-05
1689,0.0,0.0002080389349615741
1699,0.0,3.5664438365612394e-05
1709,0.0,-7.508602112848983e-07
1719,0.0,9.227448302301378e-05
1729,0.0,0.00020373694673864184
1739,0.0,0.0003009551664779897
1749,0.0,0.00010847737201391539
1759,0.0,6.7251414045566e-05
1769,0.0,0.00016224610709852927
1779,0.0,0.0005246910445335096
1789,0.0,0.01173478687232632
1799,0.0,0.016269511968890094
1809,0.0,0.0008766116756810383
1819,0.0,0.0004746421982093074
1829,0.0,0.0004244932025412873
1839,0.0,0.0007198644268053278
1849,0.0,0.0006677414755966726
1859,0.0,0.0004723820070467455
1869,0.0,0.0002051664856551616
1879,0.0,0.0005527943160339444
1889,0.0,0.0005241067451070558
1899,0.0,0.00023583782239056106
1909,0.0,0.0004393089203442724
1919,0.0,0.0003271637054778065
1929,0.0,0.0002864571824904849
1939,0.0,0.0006771083430308078
1949,0.0,0.0008721430227685567
1959,0.0,0.0007328741848506848
1969,0.0,0.0007556348254378342
1979,0.0,0.0006051838251731056
1989,0.0,0.00038459451111722
1999,0.0,0.00033648821190829237
2009,1.0,0.0002955901002358874
2019,1.0,0.0003274703439724025
2029,1.0,0.0003538316134282793
2039,1.0,0.00040615789364423227
2049,1.0,0.000468046983346182
2059,1.0,-2.880792020709677e-06
2069,1.0,0.00014021133321973078
2079,1.0,0.00016063113613207225
2089,1.0,-2.7148115100406045e-07
2099,1.0,0.0002719973748927518
2109,1.0,0.00019907937862223557
2119,1.0,0.0004995536867060113
2129,1.0,0.00013320718344678184
2139,1.0,0.00028933372761014153
2149,1.0,0.00022179006053013595
2159,1.0,2.885594379553602e-07
2169,1.0,2.4668336042366068e-05
2179,1.0,4.667410424125107e-05
2189,1.0,0.000367709456605525
2199,1.0,0.00024544957266070533
2209,1.0,0.00033547441320713745
2219,1.0,0.00036517769944371947
2229,1.0,0.00018134684398296574
2239,1.0,8.557614387044721e-05
2249,1.0,8.539857251710359e-05
2259,1.0,7.88023275974381e-05
2269,1.0,4.844512080937058e-07
2279,1.0,0.0004079664517709358
2289,1.0,0.0006030097635702503
2299,1.0,0.0009458306504511182
2309,1.0,0.0033537221548104457
2319,1.0,0.0009966781095075428
2329,1.0,0.00033034847039853377
2339,1.0,0.0010789986810367802
2349,1.0,0.0007961187385651103
2359,1.0,0.0008136433853061509
2369,1.0,0.0007857689617860597
2379,1.0,0.007468850099328683
2389,1.0,0.014673804976351179
2399,1.0,0.020211033562850145
2409,1.0,0.013473822787025469
2419,1.0,0.0101541671302523
2429,1.0,0.0008003597460314316
2439,1.0,0.000994113301811539
2449,1.0,0.0008108470281356084
2459,1.0,0.00025727937879455043
2469,1.0,0.000980628329934119
2479,1.0,0.000399604611456994
2489,1.0,0.00032430351910173183
2499,1.0,-2.0800093419870436e-07
2509,1.0,0.0003365575441757751
2519,1.0,1.0130598016022674e-07
2529,1.0,0.00030162943053879676
2539,1.0,0.0005618155192029795
2549,1.0,0.029904527402661862
2559,1.0,0.04404667050708366
2569,1.0,0.02804944562410061
2579,1.0,0.06023611690321101
2589,1.0,0.03606910092109228
2599,1.0,0.0945940021951236
2609,1.0,0.04324272413092084
2619,1.0,0.03825965989783331
2629,1.0,0.047912155868570505
2639,1.0,0.05072098349113596
2649,1.0,0.08596981178259022
2659,1.0,0.059293841742200315
2669,1.0,0.047301227084724395
2679,1.0,0.045149772954814704
2689,1.0,0.045481692468943014
2699,1.0,0.038373104435541205
2709,1.0,0.05017156274501533
2719,1.0,0.05239943966401317
2729,1.0,0.025773191376089633
2739,1.0,0.024560468466632346
2749,1.0,0.017533773913186335
2759,1.0,0.020005943425861095
2769,1.0,0.011102123728108704
2779,1.0,0.014915401870111367
2789,1.0,0.026023496894418185
2799,1.0,0.03312843394464565
2809,1.0,0.03206424957222431
2819,1.0,0.03484634974814188
2829,1.0,0.05346666826596064
2839,1.0,0.038737562140437054
2849,1.0,0.054342275859295075
2859,1.0,0.06367087786884873
2869,1.0,0.0885844522994993
2879,1.0,0.11962026676648563
2889,1.0,0.10503562210993533
2899,1.0,0.10509957357505273
2909,1.0,0.13011477321105286
2919,1.0,0.08583744333785864
2929,1.0,0.10269573767428636
2939,1.0,0.0626669781930918
2949,1.0,0.07130826371000698
2959,1.0,0.03693442496135568
2969,1.0,0.03454589747579018
2979,1.0,0.0015452018386589161
2989,1.0,0.04139743892220027
