T,S,Score
999,0,0.06612065984511653
1009,0,0.25357646196166805
1019,0,0.4073561767261765
1029,0,0.2822919205184049
1039,0,0.43153885828641103
1049,0,0.30105601959643136
1059,0,0.370257377389162
1069,0,0.3148450898757501
1079,0,0.3652618235020716
1089,0,0.692100087354796
1099,0,0.6836801083155721
1109,0,0.7710086541577313
1119,0,0.6889128480642979
1129,0,0.905105410965657
1139,0,0.9923028413519575
1149,0,1.059539507245411
1159,0,1.292087134403251
1169,0,1.1944002697273777
1179,0,1.5651439301458483
1189,0,1.6350486203756587
1199,0,1.698857274337958
1209,0,1.5741000573900137
1219,0,1.5511703104313135
1229,0,1.7074872589403784
1239,0,1.7265679475889821
1249,0,1.5255830540808306
1259,0,1.6307758912385308
1269,0,1.8060208497954329
1279,0,2.364326995432535
1289,0,2.445474345215402
1299,0,2.5097364963480273
1309,0,2.565589354148053
1319,0,2.532160790232308
1329,0,2.807172209396594
1339,0,3.1092259948948406
1349,0,3.0611545058594793
1359,0,3.2122364467998805
1369,0,3.1580353574598856
1379,0,2.994222167254597
1389,0,2.8081276592931914
1399,0,2.800781467713371
1409,0,2.8761555031948216
1419,0,2.896248032219821
1429,0,2.803821357160837
1439,0,2.978416596146934
1449,0,2.767181106048499
1459,0,2.8860404357569034
1469,0,2.6685475395585976
1479,0,2.3779095553543437
1489,0,2.1838397153851443
1499,0,2.1385992670898313
1509,0,2.2677733102067146
1519,0,1.9077961823874694
1529,0,1.8211436123586084
1539,0,1.7128133320584205
1549,0,1.3712914498960773
1559,0,1.2276971802874845
1569,0,1.2597913590223784
1579,0,1.1358238383777606
1589,0,1.114511549562443
1599,0,1.131150334520257
1609,0,1.059762993944909
1619,0,1.1620562813117932
1629,0,1.044328784531161
1639,0,1.0580775102111735
1649,0,1.1495793958735523
1659,0,0.9521320077371578
1669,0,0.8081630787749704
1679,0,0.780002277015131
1689,0,0.7931669349639767
1699,0,0.8487489638968055
1709,0,0.8814362322299691
1719,0,0.9800425550744887
1729,0,0.845465493459283
1739,0,0.9059978646790603
1749,0,0.8217701363506532
1759,0,0.8545779824302272
1769,0,0.76952547691188
1779,0,0.8375789223968374
1789,0,0.8453270219479517
1799,0,0.7999712998487374
1809,0,0.9968555656515717
1819,0,0.7267021239805426
1829,0,0.6745299457883686
1839,0,0.6059921937530178
1849,0,0.5002292013101665
1859,0,0.507368070048433
1869,0,0.43433171457949404
1879,0,0.461302268830858
1889,0,0.38818896128562475
1899,0,0.5855799757145296
1909,0,0.4917593015755175
1919,0,0.32225201995326547
1929,0,0.49267291480376707
1939,0,0.4350624473298589
1949,0,0.4382182632962036
1959,0,0.34341792474192967
1969,0,0.4727162048079352
1979,0,0.40812539494218447
1989,0,0.25255503491110187
1999,0,0.29032773242808796
2009,0,0.3189343738979421
2019,0,0.4137616307054769
2029,0,0.3292964392631983
2039,0,0.3749662563497348
2049,0,0.4090021219925912
2059,0,0.5580644417211976
2069,0,0.5419382048841597
2079,0,0.6371857128282168
2089,0,0.49671178309019526
2099,0,0.7648742540553553
2109,0,0.6758800279951195
2119,0,0.5359796686291031
2129,0,0.6919204659882919
2139,0,0.6155509511515889
2149,0,0.5244520059578698
2159,0,0.6150765214879441
2169,0,0.6360618794450961
2179,0,0.715391932650154
2189,0,0.5346728816014328
2199,0,0.3657697813653994
2209,0,0.49634711539630083
2219,0,0.3038886175761373
2229,0,0.23360865007952958
2239,0,0.24345395892839616
2249,0,0.2043906207401759
2259,0,0.1704059330312373
2269,0,0.18679855415826696
2279,0,0.006189086249298814
2289,0,0.04485969933368439
2299,0,0.09623903226054764
2309,0,0.10428281872913181
2319,0,0.044000708815807976
2329,0,-0.044237589232057006
2339,0,0.15799934522023107
2349,0,0.14304453348996848
2359,0,0.06282127039290075
2369,0,0.028452603453134828
2379,0,0.13311849555838362
2389,0,0.19132403269526388
2399,0,0.04976554859837201
2409,0,0.20534270358841789
2419,0,0.20681655622828377
2429,0,0.13090933375427483
2439,0,0.07058906425362799
2449,0,0.2562430868245238
2459,0,0.0568125732027277
2469,0,0.3148552068779573
2479,0,0.41582663291299016
2489,0,0.3469111997090809
2499,0,0.32878407415478617
2509,0,0.2812261234424358
2519,0,0.29400976923484157
2529,0,0.5157037361223186
2539,0,0.7141378689300629
2549,0,0.7027326144595819
2559,0,1.1101911948720549
2569,0,1.2310607886453324
2579,0,1.09724396089502
2589,0,0.9892919868060789
2599,0,1.0903751542789624
2609,0,1.1397165807784737
2619,0,1.1846904051814535
2629,0,1.2776377374623913
2639,0,1.1795038089597787
2649,0,0.9856724432542787
2659,0,1.088494895624464
2669,0,0.9443609123167286
2679,0,0.9223536234737475
2689,0,0.9397607582951012
2699,0,0.8234148543286596
2709,0,0.7922745093133569
2719,0,0.8668675830457284
2729,0,0.8155403367209667
2739,0,0.8741626806736076
2749,0,0.8198110069879063
2759,0,0.8331642343228397
2769,0,0.8792865177035937
2779,0,0.5176108739831046
2789,0,0.4872790298072873
2799,0,0.3925207112596639
2809,0,0.2553426227591571
2819,0,0.34591660568125737
2829,0,0.22074737748017992
2839,0,0.27880967843743554
2849,0,0.357602663531576
2859,0,0.23297292086823462
2869,0,0.33350160962107656
