T,S,Score
999,0,0.3557847738265991
1009,0,0.7312574982643127
1019,0,0.7694234848022461
1029,0,0.8269393444061279
1039,0,0.566161036491394
1049,0,0.7964432239532471
1059,0,0.7926675081253052
1069,0,0.5748732089996338
1079,0,0.35112762451171875
1089,0,0.5560323596000671
1099,0,0.6997143030166626
1109,0,0.6118924617767334
1119,0,0.4462694525718689
1129,0,0.6256927251815796
1139,0,0.6754608154296875
1149,0,0.5051047205924988
1159,0,0.5255041718482971
1169,0,0.7444745898246765
1179,0,0.44784241914749146
1189,0,0.6948882341384888
1199,0,0.49450206756591797
1209,0,0.968207597732544
1219,0,0.8387795686721802
1229,0,0.5186343789100647
1239,0,0.6849192380905151
1249,0,0.4898890256881714
1259,0,0.7267518639564514
1269,0,0.6483291387557983
1279,0,0.5128631591796875
1289,0,0.7147341370582581
1299,0,0.5469256639480591
1309,0,0.4769991636276245
1319,0,0.6072922348976135
1329,0,0.6951375603675842
1339,0,0.2545851469039917
1349,0,0.45455318689346313
1359,0,0.7640194892883301
1369,0,0.4395627975463867
1379,0,0.8605031967163086
1389,0,0.4777754545211792
1399,0,0.5547930002212524
1409,0,0.38257551193237305
1419,0,0.9711654782295227
1429,0,0.49048691987991333
1439,0,0.4303574562072754
1449,0,0.3509065508842468
1459,0,0.6046428084373474
1469,0,0.6939217448234558
1479,0,0.6163648962974548
1489,0,0.6492297053337097
1499,0,0.6618742942810059
1509,0,0.5900692343711853
1519,0,0.8590359091758728
1529,0,0.905973494052887
1539,0,0.5782626867294312
1549,0,0.5176791548728943
1559,0,0.4771980047225952
1569,0,0.5466134548187256
1579,0,0.435761034488678
1589,0,0.3394097089767456
1599,0,0.5972251892089844
1609,0,0.6062871813774109
1619,0,0.5763750672340393
1629,0,0.28680819272994995
1639,0,0.6205908060073853
1649,0,0.1894826889038086
1659,0,0.7158339023590088
1669,0,0.5337606072425842
1679,0,0.7218466401100159
1689,0,0.37148648500442505
1699,0,0.5041851997375488
1709,0,0.3529350757598877
1719,0,0.26256752014160156
1729,0,0.4956235885620117
1739,0,0.4293980598449707
1749,0,0.42001765966415405
1759,0,0.5372425317764282
1769,0,0.4011306166648865
