T,S,Score
4349,1.0,5.2699372532434365
4359,1.0,5.493999793830675
4369,1.0,5.94249726189809
4379,1.0,6.164593012110459
4389,1.0,6.724123657024605
4399,1.0,6.949079988049421
4409,1.0,7.6373408359056665
4419,1.0,7.673660930509328
4429,1.0,7.451229512754394
4439,1.0,7.770812053082041
4449,1.0,9.119556041252139
4459,1.0,9.28759852387709
4469,1.0,10.403999336687178
4479,1.0,10.98304155585147
4489,1.0,11.708593413890434
4499,1.0,11.615523379732632
4509,1.0,11.130039574582476
4519,1.0,10.822137727620994
4529,1.0,10.32023606663978
4539,1.0,10.055180346306656
4549,1.0,9.352583968586986
4559,1.0,9.394519008468498
4569,1.0,8.915420256431487
4579,1.0,8.547958353369198
4589,1.0,8.126699596193042
4599,1.0,7.67416466929436
4609,1.0,6.986552689767595
4619,1.0,6.462990358301626
4629,1.0,6.322447227338172
4639,1.0,6.275627508926224
4649,1.0,5.986946150516814
4659,1.0,5.644686720638986
4669,1.0,5.244208040623578
4679,1.0,5.102290845586983
4689,1.0,4.523524433322283
4699,1.0,4.512962083205455
4709,1.0,4.423850481957269
4719,1.0,4.144920734601019
4729,1.0,3.6914364120117784
4739,1.0,3.6394831560636605
4749,1.0,3.2275046824379876
4759,1.0,3.294799747629922
4769,1.0,3.1226561995261943
4779,1.0,3.0772982487316627
4789,1.0,2.7943553799513454
4799,1.0,2.556243848332037
4809,1.0,2.2005144052142653
4819,1.0,2.34611268825241
4829,1.0,2.1767095852502996
4839,1.0,1.7929062940625662
4849,1.0,1.600158804235892
4859,1.0,1.322230005598342
4869,1.0,1.4570951175130906
4879,1.0,1.1415920271102384
4889,1.0,0.9860035554866174
4899,1.0,0.9696056152825155
4909,1.0,0.7080061830962355
4919,1.0,0.6324413498261975
4929,1.0,0.5743334106261693
4939,1.0,0.48390248455330576
4949,1.0,0.30493856217449355
4959,1.0,0.15140614437147393
4969,1.0,0.011795183915257246
4979,1.0,-0.020352004609634378
4989,1.0,-0.05107511315604807
4999,1.0,0.018192849067796724
5009,0.0,-0.012443059967042203
5019,0.0,-0.004329950136793603
5029,0.0,0.025816581936843552
5039,0.0,-0.009538403238633086
5049,0.0,-0.0486167633637995
5059,0.0,0.01879373870417722
5069,0.0,0.1808096838337847
5079,0.0,0.13803496874453947
5089,0.0,0.1593475628830322
5099,0.0,0.22840036653530693
5109,0.0,0.1239095444635564
5119,0.0,0.1802659975543307
5129,0.0,0.0642131145284962
5139,0.0,0.10879688787705677
5149,0.0,0.08597053776876684
5159,0.0,0.15870821576192629
5169,0.0,0.21220705977391396
5179,0.0,0.18291361450906962
5189,0.0,0.13828118547404167
5199,0.0,0.24468399823031328
5209,0.0,0.19207326926375146
5219,0.0,0.2589261614923315
5229,0.0,0.21054753072420995
5239,0.0,0.3050197022617268
5249,0.0,0.2675158093246569
5259,0.0,0.171094616699221
5269,0.0,0.2845610281953751
5279,0.0,0.11013675945841217
5289,0.0,0.01868818553992435
5299,0.0,0.10915072272800386
5309,0.0,0.07652055655936818
5319,0.0,0.14802326587972225
5329,0.0,-0.007983198711354444
5339,0.0,0.0953357082719507
5349,0.0,0.006846437347092449
5359,0.0,-0.08339999205894899
5369,0.0,-0.23178030977570185
5379,0.0,-0.26824474174530233
5389,0.0,-0.1376109651098345
5399,0.0,-0.15795137439495033
5409,0.0,-0.09913949247580167
5419,0.0,-0.13434976283546818
5429,0.0,-0.15038841713244144
5439,0.0,-0.07978649694154771
5449,0.0,-0.23264026277375083
5459,0.0,-0.2481368430373565
5469,0.0,-0.15386822463608407
5479,0.0,-0.15360649526001968
5489,0.0,-0.1784981455784419
5499,0.0,-0.1712156146811722
5509,0.0,-0.2093114396599638
5519,0.0,-0.12413605627631241
5529,0.0,-0.049622250640935395
5539,0.0,0.03569011856364657
5549,0.0,-0.09808014175856339
5559,0.0,0.06506777573984157
5569,0.0,0.04393143970368962
5579,0.0,0.04860996127347206
5589,0.0,0.08493992163791353
5599,0.0,0.08813793227027256
5609,0.0,0.05258784416682405
5619,0.0,-0.13148817142089353
5629,0.0,-0.07478874804597169
5639,0.0,-0.03702940036519675
5649,0.0,-0.060445285382254355
5659,0.0,-0.10115522060840398
5669,0.0,-0.08755245948822787
5679,0.0,-0.09965142292723994
5689,0.0,-0.019070356917190945
5699,0.0,-0.03926046967985719
5709,0.0,-0.06769730868896429
5719,0.0,-0.036232243534386255
5729,0.0,0.028328458494600972
5739,0.0,0.013494158973035741
5749,0.0,-0.0023393988122918374
5759,0.0,-0.02875632188740862
5769,0.0,0.057983222151597236
5779,0.0,0.006478534942857217
5789,0.0,-0.12708441305174978
5799,0.0,-0.14186114876064537
5809,0.0,-0.011096220960025494
5819,0.0,-0.015959870090209938
5829,0.0,-0.008473793691506581
5839,0.0,-0.007170406062308898
5849,0.0,-0.05660265384419583
5859,0.0,-0.04823218308682564
5869,0.0,-0.07326005255163626
5879,0.0,-0.08255605434968982
5889,0.0,-0.06361925667781976
5899,0.0,0.01211825390387855
5909,0.0,0.057381421882569894
