T,S,Score
399,0.0,2.322334353690734
409,0.0,2.0546548193297074
419,0.0,1.7410451008275671
429,0.0,1.811943141746491
439,0.0,1.8671136772397945
449,0.0,2.137298674690551
459,0.0,1.8619636178143242
469,0.0,2.0576443843220114
479,0.0,1.84357267185418
489,0.0,1.7037517043500585
499,0.0,1.7992461021460926
509,0.0,1.6280972164595617
519,0.0,1.5967169350959314
529,0.0,1.5971929628604462
539,0.0,1.39670353602237
549,0.0,1.6044199660098462
559,0.0,1.4968051383339742
569,0.0,1.7224062585921234
579,0.0,1.682896821226002
589,0.0,1.5874101941887941
599,0.0,1.4908081580631256
609,0.0,1.4959384254319006
619,0.0,1.4781635878315083
629,0.0,1.5416794538437535
639,0.0,1.3874374830419498
649,0.0,1.4540464579013381
659,0.0,1.4599601781160267
669,0.0,1.3779149869894596
679,0.0,1.5696676588459324
689,0.0,1.6771370392419465
699,0.0,1.4445036450256181
709,0.0,1.633576770796133
719,0.0,1.7963326457536077
729,0.0,1.4924100814625225
739,0.0,1.6910879845190152
749,0.0,1.6790513086082477
759,0.0,1.665460932275865
769,0.0,1.5808543831890842
779,0.0,1.432506020799684
789,0.0,1.5897775029450691
799,0.0,1.6435566596733482
809,0.0,1.6592270353777228
819,0.0,1.5909592814178897
829,0.0,1.6182318966304077
839,0.0,1.4770607805050089
849,0.0,1.6801732483997722
859,0.0,1.8136785969837703
869,0.0,1.858235339613406
879,0.0,1.9490441512328915
889,0.0,1.8813040514020372
899,0.0,1.7201829156073272
909,0.0,1.8248853593617638
919,0.0,1.5943584590145488
929,0.0,1.7003742672787792
939,0.0,1.8195947118653977
949,0.0,1.6874735816976445
959,0.0,1.820630673822045
969,0.0,1.813144471171088
979,0.0,1.7226728347167612
989,0.0,2.105957602774939
999,0.0,2.3988153368261576
1009,0.0,2.3893015500976094
1019,0.0,2.7607370535301676
1029,0.0,2.370028465611006
1039,0.0,2.3758155601242663
1049,0.0,1.8801417619674776
1059,0.0,1.9644487456888118
1069,0.0,1.9242757721550034
1079,0.0,1.7055229254677404
1089,0.0,1.6718818209074953
1099,0.0,1.889918702696232
1109,0.0,1.844123447881294
1119,0.0,1.5981112992086364
1129,0.0,1.46567487217703
1139,0.0,1.8618994995815727
1149,0.0,1.9431315044785227
1159,0.0,1.7518610403959296
1169,0.0,1.7033900244857607
1179,0.0,1.6024734724583471
