T,S,Score
399,0.0,0.6909392619669303
409,0.0,-0.2851231931536896
419,0.0,0.0014007495277990056
429,0.0,-0.23880713827928446
439,0.0,-0.3372960457020069
449,0.0,-0.28594662807868687
459,0.0,-0.06203910438605864
469,0.0,0.18935116621074533
479,0.0,-0.2242805838346985
489,0.0,-0.27964074774055014
499,0.0,-0.2030635352815463
509,0.0,-0.2739825935257473
519,0.0,-0.21301703893509338
529,0.0,-0.22637639776871066
539,0.0,0.05145612610723105
549,0.0,0.14578272746727294
559,0.0,0.3483127545006014
569,0.0,0.07245046280422729
579,0.0,-0.1642875029988402
589,0.0,-0.17944226696163568
599,0.0,0.32208330728889134
609,0.0,-0.4530801627779676
619,0.0,-0.25969630177082637
629,0.0,-0.21486879810600779
639,0.0,-0.5539466911668183
649,0.0,-0.5001865475613931
659,0.0,-0.07768225355127578
669,0.0,-0.43144660473668994
679,0.0,-0.13153752770499239
689,0.0,-0.8710516753313244
699,0.0,-0.4369047962855166
709,0.0,-0.06042298745557073
719,0.0,-0.5647466045289223
729,0.0,-0.33436501672289454
739,0.0,-0.14407534700507385
749,0.0,0.27134254225280074
759,0.0,0.7969124619592668
769,0.0,1.3082308258658095
779,0.0,0.9507442899096051
789,0.0,0.6758020344182247
799,0.0,1.170045274435086
809,0.0,1.039352892723757
819,0.0,0.2797299512244098
829,0.0,0.7294382751550887
839,0.0,-0.4272422831347831
849,0.0,-0.16856090321663597
859,0.0,0.11088974800008877
869,0.0,0.17058787402336484
879,0.0,0.2795912312145743
889,0.0,-0.06756010406557622
899,0.0,0.32897871414650104
909,0.0,0.4750281428638814
919,0.0,0.17672789823688562
929,0.0,0.15955170241415573
939,0.0,0.6174998404748133
949,0.0,0.9149527594639969
959,0.0,0.7585053987556547
969,0.0,0.823284134438566
979,0.0,0.7045930621514108
989,0.0,1.0674833289663965
999,0.0,1.53240624973935
1009,0.0,1.2634622053732176
1019,0.0,0.45797489372341316
1029,0.0,0.21025485191260718
1039,0.0,0.09961227532745764
1049,0.0,0.31846299150572477
1059,0.0,-0.019281551838664535
1069,0.0,0.22223883388518573
1079,0.0,0.7857046287977507
1089,0.0,-0.0742119041545013
1099,0.0,0.15392220423547143
1109,0.0,0.8841938421676014
1119,0.0,0.20859959714078014
1129,0.0,0.22635588076576496
1139,0.0,0.1784783565095187
1149,0.0,0.026949498231572555
1159,0.0,-0.3334952809605507
1169,0.0,-0.11578283769691233
1179,0.0,-0.07821521636006734
1189,0.0,-0.01929967632643992
1199,0.0,0.30860120521395107
1209,0.0,0.33679017829473845
1219,0.0,0.0765261628737649
1229,0.0,0.0695870626946552
1239,0.0,0.2673049439780033
1249,0.0,0.2395523214834634
1259,0.0,0.16258737257919442
1269,0.0,0.19180064945599884
1279,0.0,0.19378257710761704
1289,0.0,0.06123924373235823
1299,0.0,-0.0915506730999528
1309,0.0,0.5138065675184882
1319,0.0,0.37321520553227217
1329,0.0,0.21336552204742587
1339,0.0,0.4619532572740682
1349,0.0,0.27483261585148444
1359,0.0,0.16357642664652683
1369,0.0,0.6449948909689489
1379,0.0,0.37480558917202533
1389,0.0,0.2280462156084283
1399,0.0,0.28375785221904226
1409,0.0,0.25631879098099053
1419,0.0,0.5513234593204652
1429,0.0,-0.32991863127446
1439,0.0,0.2678099639218825
1449,0.0,0.5524635078882716
1459,0.0,0.12415474618286437
1469,0.0,0.2856337615727085
1479,0.0,0.2978866617177103
1489,0.0,0.23596505240078347
1499,0.0,-0.17733379121030712
1509,0.0,0.28472857519934147
1519,0.0,-0.0032592647455214063
1529,0.0,-0.2790720351947932
1539,0.0,-0.2489952176742828
1549,0.0,-0.21114795184357038
1559,0.0,0.08293218868266705
1569,0.0,-0.2528620671211723
1579,0.0,-0.2478095581875317
1589,0.0,-0.5382256335406946
1599,0.0,-0.5225523219635568
1609,0.0,-0.32628482264919056
1619,0.0,-0.5469602519387785
1629,0.0,-0.5844514531233546
1639,0.0,-0.5807949762975965
1649,0.0,0.05299492038627451
1659,0.0,-0.4196130594389127
1669,0.0,-0.4025395114939929
1679,0.0,-0.29131883285321125
1689,0.0,-0.30889812413514284
1699,0.0,-0.3660253549082729
1709,0.0,-0.21614906278531232
1719,0.0,-0.4878686625900348
1729,0.0,-0.2720550090146632
1739,0.0,-0.19375857727681134
1749,0.0,-0.16987832879274933
1759,0.0,-0.3104966217264442
1769,0.0,-0.28173024248113676
1779,0.0,-0.16504896741391606
1789,0.0,-0.2648290858277923
1799,0.0,0.045895471405816624
1809,0.0,-0.1568652995505776
1819,0.0,-0.0198473807478603
1829,0.0,-0.07305404177356611
1839,0.0,-0.4476550707081236
1849,0.0,-0.24441273997879098
1859,0.0,0.24155406014281988
1869,0.0,0.6308532402676471
1879,0.0,0.5064756683074882
1889,0.0,0.20729578333727416
1899,0.0,0.07150413388829546
1909,0.0,0.2876360214827245
1919,0.0,0.32200890165816387
1929,0.0,0.9374195586617974
1939,0.0,0.5235319899737014
1949,0.0,0.5819706510849713
1959,0.0,0.07627006674558445
1969,0.0,0.21600457137008156
1979,0.0,0.30122253000825316
1989,0.0,0.1866700628935395
1999,0.0,-0.0328620495148102
2009,0.0,0.28660001735657614
2019,0.0,0.06757465161732479
2029,0.0,-0.22523528453659036
2039,0.0,-0.3337912159968941
2049,0.0,0.24541065832040465
2059,0.0,0.28784176059335265
2069,0.0,0.2914841849789259
2079,0.0,0.4447848271108119
2089,0.0,0.4937407428261331
2099,0.0,0.282628916733315
2109,0.0,-0.03498440903017863
2119,0.0,0.11452404635017088
2129,0.0,0.35337590127290597
2139,0.0,0.36945149279789125
2149,0.0,0.2534253904850563
2159,0.0,0.21135849508079763
2169,0.0,0.13629516110037587
2179,0.0,0.04190661091987469
2189,0.0,0.3392248398771772
2199,0.0,0.05559690839153175
2209,0.0,-0.0875790619108936
2219,0.0,-0.25425418035797487
2229,0.0,0.14226371133788562
2239,0.0,0.05594280215635927
2249,0.0,0.4738666231555443
2259,0.0,0.4108226380122637
2269,0.0,0.3139956011646976
2279,0.0,0.04466705826380346
2289,0.0,-0.21949294676976006
2299,0.0,-0.1968642275891912
2309,0.0,-0.30004328513491596
2319,0.0,-0.0007462979963190897
2329,0.0,-0.021802815362218064
2339,0.0,-0.5526340353785127
2349,0.0,-0.6982297916189477
2359,0.0,-0.5511743062673566
2369,0.0,-0.632817163690321
2379,0.0,-0.5204224762988395
2389,0.0,-0.38722079268661425
2399,0.0,-0.41128861521864035
2409,0.0,-0.767115706015354
2419,0.0,-0.34344389137094944
2429,0.0,-0.465802934230489
2439,0.0,-0.0868511811646423
2449,0.0,-0.38993701301354244
2459,0.0,0.3476615564898795
2469,0.0,0.0756250418468356
2479,0.0,0.1342966746435864
2489,0.0,-0.38959541747475945
2499,0.0,0.17883564474340086
2509,0.0,-0.5455704656843426
2519,0.0,0.08267725624105038
2529,1.0,0.20646537502852202
2539,1.0,0.41528291262635475
2549,1.0,0.7160195691896144
2559,1.0,0.9279162938759675
2569,1.0,1.5390909963947346
2579,1.0,1.621165776912242
2589,1.0,2.6578510827344477
2599,1.0,3.0218952784626603
2609,1.0,3.3290986804303033
2619,1.0,3.401152646629652
2629,1.0,3.2893863770027494
2639,1.0,5.212033139115025
2649,1.0,5.894385456427102
2659,1.0,6.244802107422084
2669,1.0,7.13507052351615
2679,1.0,8.030013936970596
2689,1.0,8.75567399045364
2699,1.0,9.871807075834123
2709,1.0,11.039894914411857
2719,1.0,12.913918575503708
2729,1.0,13.817508545549988
2739,1.0,13.680051507603334
2749,1.0,13.346633201002433
2759,1.0,12.189914226048828
2769,1.0,11.250786628025217
2779,1.0,10.427253880305905
2789,1.0,8.150018888324455
2799,1.0,6.454844830655276
2809,1.0,4.179084186244198
2819,1.0,1.8915793737114786
2829,1.0,1.4617837329241425
2839,1.0,0.5340453820569717
2849,1.0,-0.09043316746615959
2859,1.0,-0.27960806394249826
2869,1.0,0.5849975696538294
2879,1.0,0.4304412998279856
2889,1.0,0.8430854772352383
2899,1.0,1.6485477596709421
2909,1.0,3.0262239450779984
2919,1.0,5.15734859339015
2929,1.0,6.911683389917197
2939,1.0,8.61507297030103
2949,1.0,10.347365164470375
2959,1.0,11.847834852492195
2969,1.0,12.990221984750079
2979,1.0,13.58240377380232
2989,1.0,13.817509467955635
2999,1.0,13.421076946273832
3009,1.0,12.4339071261548
3019,1.0,10.676454288871883
3029,1.0,9.491957077404784
3039,1.0,8.210865389139194
3049,1.0,7.687783502432729
3059,1.0,6.484069933169631
3069,1.0,6.929149727117804
3079,1.0,5.381968791369478
3089,1.0,5.605181591603891
3099,1.0,5.072715005350664
3109,1.0,5.015334447247779
3119,1.0,4.149630973779049
3129,1.0,2.7557609159533154
3139,1.0,2.939683932053276
3149,1.0,1.8198023315325889
3159,1.0,2.090446962754333
3169,1.0,1.341835958427499
3179,1.0,1.2131331201124553
3189,1.0,0.6196465581822752
3199,0.0,0.7399300881131693
