T,S,Score
999,0,0.00039242409378764664
1009,0,0.011061424819394206
1019,0,0.0055686406846726655
1029,0,0.0019751441357426236
1039,0,0.007392108129427866
1049,0,0.016680955339944126
1059,0,0.010997901093247664
1069,0,0.0046379938194212045
1079,0,0.0002726576525250435
1089,0,0.00943434581771968
1099,0,0.020798874286850788
1109,0,0.02216785160306517
1119,0,0.0212507922187945
1129,0,0.044478972541759254
1139,0,0.06963558066375408
1149,0,0.07415598876958973
1159,0,0.07330117254815088
1169,0,0.07541641945816419
1179,0,0.09569217031669192
1189,0,0.09796178320239629
1199,0,0.08662976825089547
1209,0,0.08739059166561264
1219,0,0.06045805877574284
1229,0,0.048280151369388236
1239,0,0.048660144752831924
1249,0,0.024825996396479588
1259,0,0.030743664659085956
1269,0,0.026419219994330057
1279,0,0.015155499015818474
1289,0,0.01793866595513194
1299,0,0.02127968756279791
1309,0,0.02394669576226882
1319,0,0.004157487926369108
1329,0,0.028911801706160423
1339,0,0.018883993306431368
1349,0,0.01349760053269966
1359,0,0.005868193372795372
1369,0,0.005244739293741474
1379,0,0.00031073326085051534
1389,0,0.012912489941738714
1399,0,0.018553222838646966
1409,0,0.026652037462494615
1419,0,0.005439223945923888
1429,0,0.00045070688192871966
1439,0,0.00021697926997288342
1449,0,0.012779099170398212
1459,0,0.03051927594078019
1469,0,0.006327747951505036
1479,0,0.0007090646443335125
1489,0,0.010035472320336025
1499,0,0.0007691860849307064
1509,0,0.00031220272253840164
1519,0,0.00011208141281970896
1529,0,0.00027041852770470776
1539,0,8.105088463450372e-05
1549,0,0.00017688830916395837
1559,0,0.00030247714200554165
1569,0,0.00025614075201468856
1579,0,0.0002954371412809409
1589,0,0.00019335971521894368
1599,0,0.00030135751147042367
1609,0,7.783677806766365e-05
1619,0,0.00023018689575771134
1629,0,0.008303379911265063
1639,0,0.017193533775806458
1649,0,0.018105706316956238
1659,0,0.01508663903349855
1669,0,0.007207562660195899
1679,0,0.015957883784900206
1689,0,0.011303632667096886
1699,0,0.0376894975117118
1709,0,0.034056187052159126
1719,0,0.013287580783157726
1729,0,0.00011259205997937727
1739,0,0.00016302843850074522
1749,0,7.86130859997125e-05
1759,0,4.643080259159049e-08
1769,0,0.00013054232855019832
1779,0,0.0002598528152842339
1789,0,0.00445819363464911
1799,0,0.0026762004021355645
1809,0,0.0002112346380420127
1819,0,0.000190720867767058
1829,0,0.0002491929145844174
1839,0,0.00029263695827980163
1849,0,0.0003052323634155085
1859,0,0.004831883135827719
1869,0,0.0003191531563144223
1879,0,0.00021669776973387567
1889,0,0.005495120199328962
1899,0,0.0009760016577080033
1909,0,0.0023452823159829106
1919,0,0.00027260981484078517
1929,0,5.3482747367716854e-05
1939,0,0.00011261666882089738
1949,0,0.00015077710364869157
1959,0,0.00014171783591243603
1969,0,5.891501525684406e-05
1979,0,0.0001926390860997329
1989,0,0.00022610683654444852
1999,0,0.00021063027654705246
2009,0,0.00011108268115456177
2019,0,0.00013028868746245426
2029,0,0.00014630074193244802
2039,0,0.00017889276773186413
2049,0,7.119950513123641e-05
2059,0,8.167807428943741e-05
2069,0,8.893344446125884e-05
2079,0,0.0002440636227171722
2089,0,0.00011693899080833514
2099,0,0.00012504575749100466
2109,0,0.0002413713443047416
2119,0,0.00016806662275836715
2129,0,0.00023820005865565763
2139,0,0.009962127131071696
2149,0,0.012378708007036276
2159,0,0.005521883819608442
2169,0,0.00034082103612154135
2179,0,0.00014317265654550937
2189,0,0.0014105093038917493
2199,0,0.003442578256450224
2209,0,0.00014928523085766532
2219,0,0.00015803511820505767
2229,0,0.0004218695845482623
2239,0,0.0002465211362853159
