T,S,X0
4326,0.0,68783.67
4327,0.0,68848.36
4328,0.0,68947.94
4329,0.0,68933.52
4330,0.0,68869.28
4331,0.0,68889.46
4332,0.0,68852.48
4333,0.0,68883.836
4334,0.0,68816.805
4335,0.0,68887.91
4336,0.0,68801.35
4337,0.0,68793.625
4338,0.0,68768.58
4339,0.0,68816.46
4340,0.0,68902.07
4341,0.0,68821.81
4342,0.0,68901.91
4343,0.0,68857.375
4344,0.0,68883.18
4345,0.0,68819.61
4346,0.0,68816.69
4347,0.0,68883.48
4348,0.0,68898.195
4349,0.0,68820.77
4350,0.0,68901.47
4351,0.0,68834.62
4352,0.0,68925.35
4353,0.0,68920.64
4354,0.0,68765.08
4355,0.0,68965.56
4356,0.0,68772.984
4357,0.0,68795.37
4358,0.0,68832.71
4359,0.0,68827.8
4360,0.0,68833.64
4361,0.0,68862.625
4362,0.0,68905.625
4363,0.0,68785.25
4364,0.0,68900.94
4365,0.0,68892.36
4366,0.0,68852.06
4367,0.0,68867.81
4368,0.0,68846.586
4369,0.0,68829.61
4370,0.0,68862.49
4371,0.0,68842.56
4372,0.0,68802.35
4373,0.0,68865.3
4374,0.0,68805.55
4375,0.0,68850.96
4376,0.0,68839.734
4377,0.0,68857.875
4378,0.0,68848.72
4379,0.0,68887.0
4380,0.0,68923.336
4381,0.0,68877.02
4382,0.0,68821.69
4383,0.0,68826.2
4384,0.0,68761.51
4385,0.0,68828.83
4386,0.0,68763.484
4387,0.0,68954.984
4388,0.0,68864.34
4389,0.0,68749.89
4390,0.0,68799.27
4391,0.0,68826.94
4392,0.0,68786.35
4393,0.0,68855.02
4394,0.0,68852.0
4395,0.0,68836.34
4396,0.0,68879.836
4397,0.0,68878.23
4398,0.0,68857.71
4399,0.0,68838.09
4400,0.0,68807.66
4401,0.0,68910.22
4402,0.0,68849.84
4403,0.0,68848.94
4404,0.0,68851.05
4405,0.0,68886.195
4406,0.0,68851.5
4407,0.0,68914.73
4408,0.0,68877.01
4409,0.0,68844.35
4410,0.0,68805.06
4411,0.0,68884.984
4412,0.0,68837.24
4413,0.0,68714.2
4414,0.0,68849.14
4415,0.0,68849.32
4416,0.0,68867.36
4417,0.0,68886.39
4418,0.0,68840.38
4419,0.0,68869.46
4420,0.0,68871.836
4421,0.0,68850.67
4422,0.0,68737.85
4423,0.0,68802.82
4424,0.0,68821.016
4425,0.0,68849.64
4426,0.0,68839.54
4427,0.0,68903.3
4428,0.0,68810.336
4429,0.0,68727.06
4430,0.0,68857.055
4431,0.0,68844.27
4432,0.0,68868.79
4433,0.0,68925.01
4434,0.0,68793.055
4435,0.0,68808.18
4436,0.0,68870.7
4437,0.0,68915.1
4438,0.0,68838.96
4439,0.0,68835.68
4440,0.0,68904.78
4441,0.0,68825.49
4442,0.0,68810.836
4443,0.0,68831.73
4444,0.0,68884.21
4445,0.0,68838.64
4446,0.0,68841.375
4447,0.0,68803.85
4448,0.0,68830.734
4449,0.0,68766.81
4450,0.0,68891.84
4451,0.0,68819.68
4452,0.0,68877.01
4453,0.0,68893.9
4454,0.0,68842.48
4455,0.0,68882.78
4456,0.0,68948.945
4457,0.0,68828.914
4458,0.0,68858.92
4459,0.0,68897.85
4460,0.0,68803.45
4461,0.0,68870.69
4462,0.0,68821.62
4463,0.0,68844.65
4464,0.0,68906.086
4465,0.0,68901.83
4466,0.0,68794.945
4467,0.0,68839.125
4468,0.0,68830.09
4469,0.0,68754.27
4470,0.0,68832.49
4471,0.0,68810.73
4472,0.0,68809.586
4473,0.0,68767.055
4474,0.0,68869.38
4475,0.0,68886.17
4476,0.0,68817.55
4477,0.0,68766.555
4478,0.0,68830.125
4479,0.0,68857.28
4480,0.0,68851.805
4481,0.0,68784.945
4482,0.0,68852.625
4483,0.0,68900.61
4484,0.0,68830.73
4485,0.0,68821.03
4486,0.0,68760.53
4487,0.0,68929.45
4488,0.0,68797.64
4489,0.0,68861.14
4490,0.0,68832.31
4491,0.0,68743.85
4492,0.0,68787.43
4493,0.0,68845.19
4494,0.0,68866.78
4495,0.0,68928.42
4496,0.0,68847.58
4497,0.0,68749.055
4498,0.0,68872.98
4499,0.0,68865.875
4500,0.0,68821.17
4501,0.0,68840.97
4502,0.0,68755.77
4503,0.0,68895.01
4504,0.0,68884.08
4505,0.0,68757.96
4506,0.0,68778.055
4507,0.0,68845.01
4508,0.0,68957.055
4509,0.0,68829.22
4510,0.0,68834.34
4511,0.0,68811.95
4512,0.0,68793.625
4513,0.0,68804.766
4514,0.0,68870.086
4515,0.0,68801.945
4516,0.0,68852.695
4517,0.0,68815.98
4518,0.0,68832.89
4519,0.0,68937.81
4520,0.0,68884.375
4521,0.0,68895.555
4522,0.0,68869.58
4523,0.0,68822.86
4524,0.0,68752.21
4525,0.0,68857.62
4526,0.0,68807.5
4527,0.0,68861.2
4528,0.0,68872.68
4529,0.0,68903.836
4530,0.0,68870.46
4531,0.0,68863.78
4532,0.0,68901.805
4533,0.0,68885.5
4534,0.0,68805.22
4535,0.0,68884.82
4536,0.0,68911.74
4537,0.0,68797.57
4538,0.0,68919.484
4539,0.0,68836.1
4540,0.0,68862.58
4541,0.0,68875.38
4542,0.0,68956.945
4543,0.0,68914.78
4544,0.0,68843.086
4545,0.0,68880.05
4546,0.0,68924.91
4547,0.0,68865.984
4548,0.0,68814.83
4549,0.0,68791.016
4550,0.0,68936.48
4551,0.0,68829.98
4552,0.0,68923.96
4553,0.0,68831.15
4554,0.0,68834.74
4555,0.0,68850.555
4556,0.0,68826.98
4557,0.0,68837.19
4558,0.0,68799.29
4559,0.0,68854.99
4560,0.0,68941.25
4561,0.0,68935.34
4562,0.0,68806.68
4563,0.0,68844.08
4564,0.0,68762.36
4565,0.0,68790.06
4566,0.0,68823.41
4567,0.0,68759.35
4568,0.0,68840.79
4569,0.0,68879.06
4570,0.0,68783.85
4571,0.0,68822.36
4572,0.0,68867.91
4573,0.0,68880.195
4574,0.0,68898.695
4575,0.0,68857.88
4576,0.0,68888.58
4577,0.0,68900.24
4578,0.0,68855.445
4579,0.0,68867.24
4580,0.0,68879.08
4581,0.0,68875.26
4582,0.0,68872.29
4583,0.0,68889.83
4584,0.0,68808.234
4585,0.0,68807.414
4586,0.0,68891.85
4587,0.0,68873.305
4588,0.0,68875.94
4589,0.0,68890.29
4590,0.0,68828.09
4591,0.0,68874.414
4592,0.0,68773.414
4593,0.0,68852.78
4594,0.0,68885.43
4595,0.0,68882.73
4596,0.0,68809.97
4597,0.0,68810.32
4598,0.0,68874.336
4599,0.0,68911.84
4600,0.0,68883.695
4601,0.0,68886.98
4602,0.0,68846.33
4603,0.0,68835.41
4604,0.0,68887.11
4605,0.0,68836.125
4606,0.0,68843.81
4607,0.0,68868.12
4608,0.0,68784.54
4609,0.0,68859.64
4610,0.0,68831.14
4611,0.0,68844.53
4612,0.0,68850.58
4613,0.0,68825.69
4614,0.0,68771.83
4615,0.0,68880.414
4616,0.0,68875.89
4617,0.0,68820.62
4618,0.0,68728.81
4619,0.0,68817.1
4620,0.0,68841.36
4621,0.0,68852.36
4622,0.0,68871.336
4623,0.0,68913.76
4624,0.0,68868.195
4625,0.0,68834.58
4626,0.0,68891.99
4627,0.0,68835.445
4628,0.0,68827.02
4629,0.0,68806.39
4630,0.0,68836.78
4631,0.0,68851.09
4632,0.0,68839.57
4633,0.0,68886.81
4634,0.0,68904.555
4635,0.0,68840.586
4636,0.0,68815.4
4637,0.0,68839.39
4638,0.0,68904.52
4639,0.0,68896.3
4640,0.0,68816.06
4641,0.0,68835.91
4642,0.0,68778.17
4643,0.0,68775.914
4644,0.0,68842.06
4645,0.0,68743.375
4646,0.0,68762.62
4647,0.0,68887.21
4648,0.0,68825.766
4649,0.0,68736.836
4650,0.0,68844.55
4651,0.0,68826.836
4652,0.0,68881.016
4653,0.0,68862.14
4654,0.0,68806.51
4655,0.0,68861.16
4656,0.0,68814.16
4657,0.0,68773.85
4658,0.0,68975.02
4659,0.0,68910.41
4660,0.0,68846.95
4661,0.0,68839.055
4662,0.0,68795.87
4663,0.0,68800.1
4664,0.0,68842.94
4665,0.0,68900.98
4666,0.0,68935.945
4667,0.0,68818.13
4668,0.0,68757.42
4669,0.0,68843.25
4670,0.0,68840.24
4671,0.0,68851.93
4672,0.0,68830.734
4673,0.0,68867.1
4674,0.0,68835.055
4675,0.0,68867.734
4676,0.0,68830.56
4677,0.0,68967.13
4678,0.0,68869.76
4679,0.0,68811.13
4680,0.0,68804.484
4681,0.0,68834.95
4682,0.0,68884.02
4683,0.0,68839.34
4684,0.0,68861.13
4685,0.0,68899.02
4686,0.0,68797.27
4687,0.0,68837.83
4688,0.0,68746.07
4689,0.0,68960.734
4690,0.0,68795.88
4691,0.0,68888.234
4692,0.0,68806.43
4693,0.0,68877.98
4694,0.0,68797.03
4695,0.0,68850.51
4696,0.0,68817.93
4697,0.0,68771.125
4698,0.0,68875.62
4699,0.0,68783.79
4700,0.0,68783.086
4701,0.0,68822.93
4702,0.0,68800.77
4703,0.0,68860.13
4704,0.0,68842.805
4705,0.0,68889.55
4706,0.0,68796.66
4707,0.0,68806.11
4708,0.0,68768.664
4709,0.0,68786.85
4710,0.0,69080.92
4711,0.0,68939.72
4712,0.0,68777.34
4713,0.0,68857.234
4714,0.0,68795.305
4715,0.0,68832.055
4716,0.0,68825.43
4717,0.0,68816.37
4718,0.0,68856.32
4719,0.0,68816.805
4720,0.0,68878.234
4721,0.0,68873.67
4722,0.0,68850.68
4723,0.0,68757.484
4724,0.0,68895.94
4725,0.0,68817.64
4726,0.0,68868.24
4727,0.0,68842.57
4728,0.0,68837.81
4729,0.0,68866.94
4730,0.0,68967.95
4731,0.0,68852.91
4732,0.0,68843.15
4733,0.0,68818.0
4734,0.0,68851.38
4735,0.0,68776.11
4736,0.0,68806.49
4737,0.0,68868.57
4738,0.0,68877.31
4739,0.0,68898.2
4740,0.0,68871.02
4741,0.0,68810.21
4742,0.0,68815.38
4743,0.0,68933.41
4744,0.0,68817.234
4745,0.0,68893.664
4746,0.0,68823.72
4747,0.0,68800.67
4748,0.0,68870.03
4749,0.0,68887.54
4750,0.0,68788.89
4751,0.0,68864.13
4752,0.0,68841.24
4753,0.0,68840.53
4754,0.0,68860.22
4755,0.0,68924.79
4756,0.0,68841.33
4757,0.0,68864.64
4758,0.0,68892.75
4759,0.0,68728.766
4760,0.0,68815.27
4761,0.0,68913.086
4762,0.0,68923.85
4763,0.0,68848.72
4764,0.0,68822.89
4765,0.0,68800.1
4766,0.0,68886.56
4767,0.0,68866.91
4768,0.0,68872.375
4769,0.0,68756.31
4770,0.0,68896.96
4771,0.0,68791.766
4772,0.0,68843.02
4773,0.0,68896.65
4774,0.0,68765.5
4775,0.0,68858.6
4776,0.0,68822.74
4777,0.0,68835.56
4778,0.0,68798.76
4779,0.0,68909.04
4780,0.0,68856.04
4781,0.0,68880.18
4782,0.0,68901.37
4783,0.0,68933.8
4784,0.0,68878.34
4785,0.0,68925.01
4786,0.0,68775.055
4787,0.0,68768.01
4788,0.0,68754.79
4789,0.0,68912.94
4790,0.0,68826.87
4791,0.0,68743.04
4792,0.0,68799.414
4793,0.0,68895.84
4794,0.0,68872.555
4795,0.0,68864.09
4796,0.0,68917.65
4797,0.0,68856.62
4798,0.0,68909.41
4799,0.0,68778.484
4800,0.0,68792.07
4801,0.0,68899.72
4802,0.0,68829.73
4803,0.0,68841.19
4804,0.0,68800.625
4805,0.0,68835.11
4806,0.0,68909.75
4807,0.0,68770.305
4808,0.0,68895.64
4809,0.0,68868.35
4810,0.0,68902.01
4811,0.0,68782.78
4812,0.0,68827.93
4813,0.0,68851.41
4814,0.0,68835.83
4815,0.0,68905.086
4816,0.0,68870.74
4817,0.0,68873.81
4818,0.0,68807.19
4819,0.0,68920.09
4820,0.0,68867.44
4821,0.0,68839.03
4822,0.0,68827.875
4823,0.0,68857.61
4824,0.0,68842.266
4825,0.0,68761.3
4826,0.0,68834.3
4827,0.0,68843.87
4828,0.0,68858.24
4829,0.0,68867.29
4830,0.0,68854.055
4831,0.0,68879.62
4832,0.0,68902.16
4833,0.0,68808.9
4834,0.0,68823.25
4835,0.0,68749.03
4836,0.0,68838.49
4837,0.0,68864.28
4838,0.0,68814.91
4839,0.0,68772.48
4840,0.0,68864.4
4841,0.0,68815.54
4842,0.0,68865.73
4843,0.0,68773.62
4844,0.0,68853.7
4845,0.0,68864.71
4846,0.0,68856.92
4847,0.0,68850.375
4848,0.0,68801.48
4849,0.0,68847.16
4850,0.0,68863.63
4851,0.0,68836.68
4852,0.0,68879.266
4853,0.0,68868.44
4854,0.0,68868.234
4855,0.0,68895.16
4856,0.0,68869.97
4857,0.0,68796.72
4858,0.0,68892.8
4859,0.0,68878.62
4860,0.0,68824.7
4861,0.0,68876.92
4862,0.0,68795.3
4863,0.0,68857.41
4864,0.0,68862.09
4865,0.0,68854.93
4866,0.0,68866.9
4867,0.0,68890.92
4868,0.0,68851.4
4869,0.0,68966.19
4870,0.0,68878.266
4871,0.0,68823.77
4872,0.0,68842.87
4873,0.0,68884.41
4874,0.0,68845.72
4875,0.0,68938.15
4876,0.0,68911.12
4877,0.0,68843.484
4878,0.0,68832.61
4879,0.0,68861.91
4880,0.0,68881.664
4881,0.0,68915.2
4882,0.0,68767.62
4883,0.0,68785.734
4884,0.0,68816.85
4885,0.0,68826.54
4886,0.0,68870.945
4887,0.0,68849.37
4888,0.0,68797.55
4889,0.0,68804.53
4890,0.0,68820.3
4891,0.0,68797.445
4892,0.0,68956.11
4893,0.0,68793.78
4894,0.0,68783.086
4895,0.0,68917.36
4896,0.0,68769.37
4897,0.0,68895.66
4898,0.0,68864.016
4899,0.0,68819.72
4900,0.0,68798.77
4901,0.0,68796.984
4902,0.0,68931.33
4903,0.0,68763.51
4904,0.0,68784.35
4905,0.0,68810.016
4906,0.0,68886.945
4907,0.0,68850.125
4908,0.0,68902.62
4909,0.0,68874.266
4910,0.0,68859.8
4911,0.0,68804.55
4912,0.0,68848.9
4913,0.0,68777.88
4914,0.0,68927.73
4915,0.0,68938.57
4916,0.0,68843.31
4917,0.0,68909.88
4918,0.0,68891.84
4919,0.0,68862.625
4920,0.0,68878.15
4921,0.0,68891.03
4922,0.0,68808.266
4923,0.0,68930.36
4924,0.0,68903.266
4925,0.0,68874.26
4926,0.0,68891.61
4927,0.0,68941.46
4928,0.0,68861.27
4929,0.0,68825.95
4930,0.0,68808.88
4931,0.0,68870.875
4932,0.0,68845.04
4933,0.0,68874.336
4934,0.0,68867.39
4935,0.0,68841.72
4936,0.0,68891.77
4937,0.0,68874.19
4938,0.0,68740.45
4939,0.0,68762.86
4940,0.0,68856.445
4941,0.0,68873.76
4942,0.0,68864.51
4943,0.0,68853.91
4944,0.0,68802.73
4945,0.0,68895.48
4946,0.0,68780.87
4947,0.0,68790.99
4948,0.0,68870.586
4949,0.0,68858.29
4950,0.0,68801.07
4951,0.0,68808.6
4952,0.0,68852.68
4953,0.0,68821.51
4954,0.0,68917.58
4955,0.0,68852.375
4956,0.0,68825.99
4957,0.0,68840.41
4958,0.0,68809.05
4959,0.0,68766.67
4960,0.0,68815.61
4961,0.0,68864.21
4962,0.0,68949.625
4963,0.0,68778.445
4964,0.0,68803.45
4965,0.0,68880.984
4966,0.0,68813.94
4967,0.0,68750.4
4968,0.0,68802.63
4969,0.0,68768.62
4970,0.0,68855.29
4971,0.0,68840.66
4972,0.0,68864.35
4973,0.0,68866.68
4974,0.0,68906.49
4975,0.0,68863.95
4976,0.0,68873.92
4977,0.0,68809.48
4978,0.0,68832.1
4979,0.0,68848.47
4980,0.0,68815.95
4981,0.0,68843.09
4982,0.0,68818.3
4983,0.0,68908.11
4984,0.0,68832.07
4985,0.0,68750.69
4986,0.0,68812.43
4987,0.0,68743.05
4988,0.0,68841.55
4989,0.0,68866.09
4990,0.0,68835.48
4991,0.0,68847.79
4992,0.0,68841.58
4993,0.0,68857.85
4994,0.0,68813.93
4995,0.0,68825.61
4996,0.0,68769.14
4997,0.0,68891.04
4998,0.0,68843.88
4999,0.0,68816.516
5000,0.0,68831.625
5001,0.0,68877.55
5002,0.0,68893.58
5003,0.0,68926.266
5004,0.0,68852.21
5005,0.0,68852.72
5006,0.0,68831.03
5007,0.0,68815.84
5008,0.0,68881.39
5009,0.0,68835.65
5010,0.0,68899.21
5011,0.0,68800.08
5012,0.0,68875.52
5013,0.0,68838.875
5014,0.0,68911.11
5015,0.0,68840.36
5016,0.0,68868.055
5017,0.0,68858.79
5018,0.0,68845.47
5019,0.0,68840.88
5020,0.0,68821.73
5021,0.0,68813.69
5022,0.0,68869.77
5023,0.0,68865.89
5024,0.0,68730.96
5025,0.0,68770.33
5026,0.0,68869.58
5027,0.0,68809.85
5028,0.0,68748.26
5029,0.0,68882.17
5030,0.0,68863.39
5031,0.0,68854.34
5032,0.0,68898.766
5033,0.0,68839.06
5034,0.0,68882.65
5035,0.0,68915.875
5036,0.0,68825.08
5037,0.0,68851.5
5038,0.0,68844.59
5039,0.0,68816.08
5040,0.0,68807.945
5041,0.0,68900.266
5042,0.0,68908.97
5043,0.0,68840.04
5044,0.0,68862.13
5045,0.0,68875.08
5046,0.0,68813.99
5047,0.0,68785.12
5048,0.0,68860.44
5049,0.0,68785.734
5050,0.0,68966.99
5051,0.0,68787.89
5052,0.0,68879.48
5053,0.0,68795.51
5054,0.0,68818.43
5055,0.0,68853.95
5056,0.0,68925.46
5057,0.0,68810.23
5058,0.0,68851.02
5059,0.0,68816.85
5060,0.0,68845.08
5061,0.0,68856.445
5062,0.0,68883.92
5063,0.0,68821.54
5064,0.0,68872.125
5065,0.0,68884.734
5066,0.0,68853.8
5067,0.0,68939.21
5068,0.0,68850.7
5069,0.0,68835.55
5070,0.0,68876.9
5071,0.0,68828.75
5072,0.0,68855.12
5073,0.0,68784.945
5074,0.0,68885.43
5075,0.0,68936.766
5076,0.0,68846.336
5077,0.0,68878.33
5078,0.0,68829.84
5079,0.0,68815.99
5080,0.0,68853.766
5081,0.0,68836.33
5082,0.0,68898.836
5083,0.0,68917.78
5084,0.0,68868.65
5085,0.0,68845.53
5086,0.0,68836.45
5087,0.0,68915.09
5088,0.0,68897.13
5089,0.0,68862.35
5090,0.0,68874.92
5091,0.0,68777.22
5092,0.0,68902.53
5093,0.0,68745.85
5094,0.0,68817.77
5095,0.0,68801.64
5096,0.0,68919.07
5097,0.0,68879.375
5098,0.0,68813.82
5099,0.0,68831.05
5100,0.0,68810.07
5101,0.0,68915.72
5102,0.0,68790.73
5103,0.0,68804.055
5104,0.0,68915.9
5105,0.0,68824.59
5106,0.0,68925.86
5107,0.0,68853.19
5108,0.0,68861.09
5109,0.0,68906.24
5110,0.0,68813.805
5111,0.0,68886.83
5112,0.0,68879.5
5113,0.0,68734.984
5114,0.0,68891.414
5115,0.0,68826.5
5116,0.0,68838.31
5117,0.0,68887.016
5118,0.0,68751.37
5119,0.0,68814.805
5120,0.0,68820.875
5121,0.0,68802.31
5122,0.0,68872.69
5123,0.0,68840.24
5124,0.0,68894.45
5125,0.0,68893.02
5126,0.0,68835.35
5127,0.0,68888.44
5128,0.0,68899.6
5129,0.0,68910.43
5130,0.0,68903.32
5131,0.0,68933.086
5132,0.0,68788.234
5133,0.0,68895.12
5134,0.0,68888.086
5135,0.0,68803.22
5136,0.0,68913.586
5137,0.0,68896.99
5138,0.0,68858.625
5139,0.0,68844.5
5140,0.0,68855.96
5141,0.0,68811.63
5142,0.0,68853.79
5143,0.0,68865.266
5144,0.0,68832.89
5145,0.0,68854.89
5146,0.0,68801.734
5147,0.0,68839.99
5148,0.0,68792.59
5149,0.0,68894.62
5150,0.0,68861.7
5151,0.0,68838.97
5152,0.0,68917.95
5153,0.0,68844.61
5154,0.0,68792.7
5155,0.0,68932.92
5156,0.0,68818.38
5157,0.0,68849.91
5158,0.0,68862.82
5159,0.0,68809.7
5160,0.0,68776.37
5161,0.0,68879.836
5162,0.0,68839.11
5163,0.0,68847.16
5164,0.0,68788.766
5165,0.0,68872.1
5166,0.0,68817.67
5167,0.0,68836.82
5168,0.0,68927.33
5169,0.0,68839.0
5170,0.0,68909.15
5171,0.0,68910.266
5172,0.0,68911.16
5173,0.0,68895.03
5174,0.0,68810.84
5175,0.0,68822.63
5176,0.0,68859.94
5177,0.0,68938.06
5178,0.0,68963.734
5179,0.0,68806.64
5180,0.0,68894.95
5181,0.0,68850.164
5182,0.0,68851.08
5183,0.0,68917.34
5184,0.0,68889.66
5185,0.0,68869.01
5186,0.0,68829.56
5187,0.0,68808.23
5188,0.0,68794.72
5189,0.0,68847.836
5190,0.0,68908.22
5191,0.0,68899.91
5192,0.0,68822.555
5193,0.0,68872.42
5194,0.0,68889.57
5195,0.0,68815.08
5196,0.0,68840.41
5197,0.0,68849.54
5198,0.0,68854.1
5199,0.0,68810.84
5200,0.0,68873.36
5201,0.0,68857.96
5202,0.0,68827.23
5203,0.0,68786.32
5204,0.0,68841.74
5205,0.0,68896.61
5206,0.0,68846.27
5207,0.0,68754.734
5208,0.0,68833.35
5209,0.0,68770.79
5210,0.0,68835.164
5211,0.0,68756.61
5212,0.0,68904.19
5213,0.0,68805.336
5214,0.0,68892.16
5215,0.0,68802.04
5216,0.0,68819.52
5217,0.0,68825.33
5218,0.0,68811.68
5219,0.0,68800.45
5220,0.0,68863.71
5221,0.0,68799.45
5222,0.0,68782.76
5223,0.0,68811.09
5224,0.0,68875.2
5225,0.0,68817.28
5226,0.0,68802.99
5227,0.0,68834.58
5228,0.0,68831.26
5229,0.0,68847.68
5230,0.0,68925.36
5231,0.0,68788.12
5232,0.0,68962.59
5233,0.0,68843.55
5234,0.0,68867.64
5235,0.0,68825.664
5236,0.0,68918.59
5237,0.0,68830.516
5238,0.0,68838.57
5239,0.0,68898.9
5240,0.0,68876.81
5241,0.0,68996.46
5242,0.0,68837.88
5243,0.0,68792.76
5244,0.0,68863.43
5245,0.0,68871.94
5246,0.0,68841.734
5247,0.0,68854.23
5248,0.0,68822.34
5249,0.0,68800.07
5250,0.0,68811.74
5251,0.0,68865.375
5252,0.0,68836.28
5253,0.0,68746.445
5254,0.0,68900.78
5255,0.0,68807.01
5256,0.0,68881.85
5257,0.0,68812.586
5258,0.0,68824.4
5259,0.0,68915.734
5260,0.0,68813.35
5261,0.0,68847.14
5262,0.0,68903.83
5263,0.0,68902.24
5264,0.0,68888.77
5265,0.0,68886.34
5266,0.0,68860.07
5267,0.0,68891.06
5268,0.0,68793.12
5269,0.0,68905.57
5270,0.0,68837.76
5271,0.0,68828.93
5272,0.0,68847.02
5273,0.0,68935.59
5274,0.0,68854.96
5275,0.0,68800.375
5276,0.0,68895.42
5277,0.0,68847.195
5278,0.0,68790.266
5279,0.0,68799.195
5280,0.0,68893.125
5281,0.0,68841.34
5282,0.0,68850.43
5283,0.0,68795.77
5284,0.0,68872.91
5285,0.0,68845.6
5286,0.0,68981.7
5287,0.0,68840.73
5288,0.0,68796.95
5289,0.0,68911.34
5290,0.0,68811.305
5291,0.0,68813.94
5292,0.0,68854.83
5293,0.0,68786.51
5294,0.0,68781.266
5295,0.0,68829.83
5296,0.0,68948.99
5297,0.0,68779.43
5298,0.0,68825.82
5299,0.0,68771.2
5300,0.0,68839.234
5301,0.0,68820.34
5302,0.0,68885.98
5303,0.0,68824.75
5304,0.0,68770.22
5305,0.0,68830.2
5306,0.0,68929.18
5307,0.0,68833.67
5308,0.0,68896.84
5309,0.0,68810.695
5310,0.0,68812.18
5311,0.0,68842.1
5312,0.0,68952.016
5313,0.0,68926.414
5314,0.0,68852.9
5315,0.0,68801.586
5316,0.0,68821.56
5317,0.0,68909.73
5318,0.0,68920.3
5319,0.0,68931.06
5320,0.0,68948.914
5321,0.0,68771.85
5322,0.0,68898.375
5323,0.0,68906.48
5324,0.0,68850.414
5325,0.0,68834.22
5326,0.0,68841.09
5327,0.0,68895.59
5328,0.0,68857.44
5329,0.0,68902.18
5330,0.0,68953.87
5331,0.0,68893.984
5332,0.0,68859.52
5333,0.0,68894.25
5334,0.0,68869.54
5335,0.0,68815.914
5336,0.0,68864.43
5337,0.0,68809.695
5338,0.0,68821.59
5339,0.0,68752.664
5340,0.0,68802.44
5341,0.0,68852.984
5342,0.0,68887.84
5343,0.0,68877.84
5344,0.0,68821.14
5345,0.0,68794.77
5346,0.0,68910.914
5347,0.0,68854.87
5348,0.0,68826.61
5349,0.0,68902.945
5350,0.0,68831.65
5351,0.0,68801.88
5352,0.0,68753.45
5353,0.0,68920.31
5354,0.0,68777.26
5355,0.0,68905.445
5356,0.0,68807.87
5357,0.0,68856.03
5358,0.0,68755.51
5359,0.0,68944.56
5360,0.0,68920.0
5361,0.0,68871.2
5362,0.0,68849.82
5363,0.0,68912.266
5364,0.0,68954.55
5365,0.0,68859.28
5366,0.0,68815.2
5367,0.0,68838.33
5368,0.0,68938.25
5369,0.0,68927.266
5370,0.0,68863.07
5371,0.0,68890.84
5372,0.0,68837.81
5373,0.0,68823.2
5374,0.0,68910.805
5375,0.0,68926.055
5376,0.0,68824.875
5377,0.0,68803.21
5378,0.0,68926.0
5379,0.0,68850.484
5380,0.0,68921.67
5381,0.0,68841.6
5382,0.0,68885.41
5383,0.0,68905.98
5384,0.0,68807.586
5385,0.0,68817.1
5386,0.0,68754.45
5387,0.0,68839.01
5388,0.0,68819.71
5389,0.0,68739.47
5390,0.0,68907.72
5391,0.0,68835.89
5392,0.0,68797.29
5393,0.0,68805.055
5394,0.0,68826.24
5395,0.0,68764.2
5396,0.0,68815.33
5397,0.0,68850.06
5398,0.0,68755.35
5399,0.0,68865.12
5400,0.0,68840.84
5401,0.0,68837.39
5402,0.0,68899.82
5403,0.0,68866.445
5404,0.0,68932.16
5405,0.0,68815.88
5406,0.0,68869.79
5407,0.0,68889.336
5408,0.0,68859.33
5409,0.0,68890.32
5410,0.0,68896.61
5411,0.0,68858.77
5412,0.0,68910.66
5413,0.0,68868.74
5414,0.0,68877.266
5415,0.0,68805.76
5416,0.0,68794.55
5417,0.0,68820.11
5418,0.0,68863.195
5419,0.0,68878.805
5420,0.0,68867.336
5421,0.0,68866.375
5422,0.0,68840.28
5423,0.0,68868.625
5424,0.0,68836.46
5425,0.0,68876.88
5426,0.0,68862.55
5427,0.0,68834.53
5428,0.0,68798.37
5429,0.0,68868.414
5430,0.0,68799.22
5431,0.0,68863.445
5432,0.0,68854.51
5433,0.0,68939.51
5434,0.0,68948.63
5435,0.0,68925.86
5436,0.0,68898.125
5437,0.0,68807.086
5438,0.0,68933.414
5439,0.0,68805.7
5440,0.0,68877.34
5441,0.0,68832.55
5442,0.0,68859.055
5443,0.0,68828.64
5444,0.0,68823.5
5445,0.0,68864.43
5446,0.0,68876.27
5447,0.0,68826.28
5448,0.0,68747.17
5449,0.0,68859.28
5450,0.0,68840.35
5451,0.0,68800.07
5452,0.0,68857.81
5453,0.0,68879.19
5454,0.0,68875.27
5455,0.0,68821.85
5456,0.0,68769.91
5457,0.0,68807.766
5458,0.0,68825.234
5459,0.0,68778.086
5460,0.0,68890.28
5461,0.0,68845.375
5462,0.0,68865.2
5463,0.0,68862.84
5464,0.0,68862.62
5465,0.0,68900.05
5466,0.0,68786.3
5467,0.0,68868.06
5468,0.0,68851.055
5469,0.0,68883.875
5470,0.0,68778.99
5471,0.0,68873.13
5472,0.0,68854.43
5473,0.0,68812.66
5474,0.0,68827.07
5475,0.0,68843.2
5476,0.0,68839.03
5477,0.0,68854.02
5478,0.0,68847.4
5479,0.0,68797.37
5480,0.0,68880.04
5481,0.0,68767.12
5482,0.0,68824.15
5483,0.0,68769.4
5484,0.0,68884.055
5485,0.0,68748.73
5486,0.0,68760.88
5487,0.0,68818.52
5488,0.0,68905.72
5489,0.0,68925.57
5490,0.0,68811.36
5491,0.0,68816.93
