T,S,Score
999,0,0.13081451191956966
1009,0,1.1741891906614192
1019,0,0.8796679690602716
1029,0,1.0931667986834483
1039,0,1.1033796286476725
1049,0,1.1432730252127072
1059,0,1.028240829940385
1069,0,0.9766090871481755
1079,0,0.9411736957516973
1089,0,0.873722107341505
1099,0,0.7093867613604173
1109,0,0.8180576142062702
1119,0,0.9041242154928671
1129,0,0.800617324504131
1139,0,0.7780675259149051
1149,0,0.8179681430583525
1159,0,0.7201742221064946
1169,0,0.6686401015901293
1179,0,0.09354677855312321
1189,0,0.09354101335755449
1199,0,0.31939380138848295
1209,0,0.47525170227415003
1219,0,0.6292829228482232
1229,0,0.7370162712650025
1239,0,0.6819826417375554
1249,0,0.6922494820938789
1259,0,0.6988716070985488
1269,0,0.6391780649476396
1279,0,0.7462241865316586
1289,0,0.7797701733886065
1299,0,0.5949788946372244
1309,0,0.7619614505366898
1319,0,0.5959766239162794
1329,0,0.743379591457703
1339,0,0.9033557879651143
1349,0,1.1773090707420564
1359,0,1.1626132212186544
1369,0,1.0867469924374515
1379,0,0.9852989809851109
1389,0,1.2258106967366844
1399,0,1.255766817994614
1409,0,1.0047342397118972
1419,0,0.969419333650388
1429,0,1.2563276406686286
1439,0,0.9698861016778311
1449,0,0.9477923125752639
1459,0,0.9064021472551187
1469,0,0.8967275125446654
1479,0,0.7950043680373038
1489,0,0.5996859474915681
1499,0,0.4500960213920602
1509,0,0.7742580127819816
1519,0,0.7237987825556617
1529,0,0.6492281400223261
1539,0,0.6130242737325385
1549,0,0.6374186976472015
1559,0,0.6088362598110161
1569,0,0.69391298588149
1579,0,0.6268647613069994
1589,0,0.6425275315841663
1599,0,0.5629792179702062
1609,0,0.5346805406260472
1619,0,0.6144811788980942
1629,0,0.6465438828338836
1639,0,0.7311131328344181
1649,0,0.5008270724271092
1659,0,0.5965787179941757
1669,0,0.7724009054871295
1679,0,0.46348495891329633
1689,0,0.2728323453165885
1699,0,0.1396879372287413
1709,0,0.03829310228790772
1719,0,0.0035056203011815112
1729,0,-0.02117677844937982
1739,0,-0.15470167531938472
1749,0,-0.08942202432568314
1759,0,0.01763061185169701
1769,0,-0.040554003671706695
1779,0,-0.14577566756983174
1789,0,-0.2138069419523123
1799,0,-0.06225545725625492
1809,0,-0.014668005959227903
1819,0,-0.021618049224589764
1829,0,-0.07452306233089656
1839,0,-0.028284590655252795
1849,0,-0.07456908911680404
1859,0,-0.1297791649534661
1869,0,-0.007870132595397483
1879,0,-0.13285922935486416
1889,0,-0.0019134031488395875
1899,0,0.08514160603255161
1909,0,0.03557500032771477
1919,0,0.03325903200803859
1929,0,-0.03233637102718123
1939,0,0.07263116653861523
1949,0,-0.0487928977673171
1959,0,-0.1948315991542865
1969,0,-0.09137069849342261
1979,0,-0.039277454907250764
1989,0,-0.008850131477635803
1999,0,-0.04123642472789524
2009,0,0.06821012984148056
2019,0,-0.04131512162535955
2029,0,0.07456291968217299
2039,0,0.07425196879985663
2049,0,0.004149408085298623
2059,0,0.07622857550752471
2069,0,0.19996427956763496
2079,0,0.16915166711631247
2089,0,0.21445073697404982
2099,0,0.23353574045450298
2109,0,0.2637402656766893
2119,0,0.30697256181988586
2129,0,0.169429308316972
2139,0,0.26112833291822013
