T,S,Score
999,0,0.19095009565353394
1009,0,0.5764124393463135
1019,0,0.5182360410690308
1029,0,0.7255789637565613
1039,0,0.3562285900115967
1049,0,0.3259134292602539
1059,0,0.4813497066497803
1069,0,0.3262263536453247
1079,0,0.4558047652244568
1089,0,0.5158994197845459
1099,0,0.4240191578865051
1109,0,0.30880945920944214
1119,0,0.6014611124992371
1129,0,0.5611291527748108
1139,0,0.3709455728530884
1149,0,0.34265923500061035
1159,0,0.5753546357154846
1169,0,0.4374905824661255
1179,0,0.8064239621162415
1189,0,0.7084599137306213
1199,0,0.3300415873527527
1209,0,0.3453525900840759
1219,0,0.3936982750892639
1229,0,0.40591180324554443
1239,0,0.5711079239845276
1249,0,0.4369465708732605
1259,0,0.7616004347801208
1269,0,0.6357038617134094
1279,0,0.19716817140579224
1289,0,0.6376715898513794
1299,0,0.5413188338279724
1309,0,0.4531850218772888
1319,0,0.5950879454612732
1329,0,0.4369325041770935
1339,0,0.6776357889175415
1349,0,0.653648853302002
1359,0,0.9736812114715576
1369,0,0.6609143018722534
1379,0,0.5969717502593994
1389,0,0.7598585486412048
1399,0,0.4727628827095032
1409,0,0.6343886852264404
1419,0,0.4714616537094116
1429,0,0.5415003299713135
1439,0,0.5764581561088562
1449,0,0.46439194679260254
1459,0,0.8357778787612915
1469,0,0.5575170516967773
1479,0,0.6890661716461182
1489,0,0.4390881061553955
1499,0,0.45333606004714966
1509,0,0.8923320770263672
1519,0,0.8786262273788452
1529,0,1.0712850093841553
1539,0,0.9898263812065125
1549,0,0.5861344337463379
1559,0,0.9531928300857544
1569,0,0.7113837599754333
1579,0,0.48532092571258545
1589,0,0.30642467737197876
1599,0,0.44257092475891113
1609,0,0.6566498279571533
1619,0,0.726338267326355
1629,0,0.2900458574295044
1639,0,0.6021178364753723
1649,0,0.4719337821006775
1659,0,0.3836672902107239
1669,0,0.747437059879303
1679,0,0.21707600355148315
1689,0,0.25344908237457275
1699,0,0.5704403519630432
1709,0,0.5366923809051514
1719,0,0.5341570377349854
1729,0,0.5963013172149658
1739,0,0.6805229187011719
1749,0,0.6961185932159424
1759,0,0.34848344326019287
1769,0,0.6312068700790405
1779,0,0.42612171173095703
1789,0,0.5113946795463562
1799,0,0.5394802689552307
1809,0,0.45878851413726807
1819,0,0.37346500158309937
1829,0,0.5216110944747925
1839,0,0.4548214077949524
1849,0,0.26474183797836304
1859,0,0.6712336540222168
1869,0,0.7001641392707825
1879,0,0.5790842175483704
1889,0,0.4572978615760803
1899,0,0.2704349160194397
1909,0,0.7898909449577332
1919,0,0.7555341720581055
1929,0,0.523547351360321
1939,0,0.2944601774215698
1949,0,0.5494762659072876
1959,0,0.3550684452056885
1969,0,0.722181499004364
1979,0,0.5535642504692078
1989,0,0.5525528788566589
1999,0,1.1071559190750122
2009,0,0.8641995191574097
2019,0,1.0090081095695496
2029,0,0.9645364880561829
2039,0,0.9233042001724243
2049,0,1.3447445631027222
2059,0,1.233453392982483
2069,0,0.8348578810691833
2079,0,0.7654693126678467
2089,0,0.9076879024505615
2099,0,0.5882151126861572
2109,0,0.4627012014389038
2119,0,0.8595841526985168
2129,0,0.857298731803894
2139,0,0.6806910634040833
2149,0,0.3575589060783386
2159,0,0.39608389139175415
2169,0,0.5112460851669312
2179,0,0.3006821870803833
2189,0,0.5944504737854004
2199,0,0.5419028401374817
2209,0,0.459417462348938
2219,0,0.4936622381210327
2229,0,0.43039876222610474
2239,0,0.5773046612739563
2249,0,0.5208750367164612
2259,0,0.25358977913856506
2269,0,0.6233597993850708
2279,0,0.3094649910926819
2289,0,0.4422646760940552
2299,0,0.43321406841278076
2309,0,0.3271779417991638
2319,0,0.4242056608200073
