T,S,Score
999,0,0.0009173239222217133
1009,0,0.0006913988966326112
1019,0,0.000501428249845226
1029,0,6.993653930481569e-05
1039,0,0.0007947987693336933
1049,0,0.001010735732411061
1059,0,0.0014606796018516444
1069,0,0.0008380376076217444
1079,0,0.0009077695025316856
1089,0,9.824326229757041e-07
1099,0,0.0003533538984066831
1109,0,0.0006724037089338442
1119,0,0.0008344248240776397
1129,0,9.974548690805385e-05
1139,0,0.0010277312006982675
1149,0,0.0012654636151135934
1159,0,0.0010422732655074873
1169,0,0.0013256023620127344
1179,0,0.0009297444775059893
1189,0,0.0005222304464329586
1199,0,0.0005197774853122339
1209,0,0.0005967229144308028
1219,0,0.0012577845752366756
1229,0,0.0009338007538836068
1239,0,0.0012795290659076697
1249,0,0.00163691159773649
1259,0,0.0017776936000080124
1269,0,0.0015703564214083476
1279,0,0.001862975735379635
1289,0,0.08787606416589883
1299,0,0.09463592278850075
1309,0,0.02252749437808005
1319,0,0.02485564893162734
1329,0,0.0016560948358660954
1339,0,0.0017614787893113215
1349,0,0.0024662784549960293
1359,0,0.002490940320433399
1369,0,0.004692654065334423
1379,0,0.021742268996756187
1389,0,0.044059606264859774
1399,0,0.006419035392564443
1409,0,0.005802863941315017
1419,0,0.005824779919758438
1429,0,0.006391251788549601
1439,0,0.03947690135282794
1449,0,0.006545845387159466
1459,0,0.005832291870748574
1469,0,0.006728741004304373
1479,0,0.005350688217714228
1489,0,0.005457534070735459
1499,0,0.005456472965931158
1509,0,0.020134396877912852
1519,0,0.025411482647141048
1529,0,0.006595192395067506
1539,0,0.006738430381860727
1549,0,0.0064020669557862675
1559,0,0.006167510427927292
1569,0,0.005554938758119743
1579,0,0.00600118782509329
1589,0,0.006666071077929769
1599,0,0.0065173497256716395
1609,0,0.006397951931530255
1619,0,0.005724475898468806
1629,0,0.020539337313924766
1639,0,0.007558997077234508
1649,0,0.007276432910172603
1659,0,0.006730025320499378
1669,0,0.0071510472184608265
1679,0,0.00609545177252091
1689,0,0.006092125013530292
1699,0,0.005328148806837629
1709,0,0.00538037710419087
1719,0,0.0053937464036105665
1729,0,0.005842442530520853
1739,0,0.005956060722271395
1749,0,0.00503232379209545
1759,0,0.005609711031827336
1769,0,0.004354141305881742
1779,0,0.004075358258603279
1789,0,0.005981595654440897
1799,0,0.006306514072660585
1809,0,0.005065688923211353
1819,0,0.005039295894111007
1829,0,0.0038965095216503265
1839,0,0.004885276055297538
1849,0,0.004927416693982889
1859,0,0.004030859735110526
1869,0,0.001098019160466368
1879,0,0.0062649035246151175
1889,0,0.006054022540355863
1899,0,0.004935906225455811
1909,0,0.006687662450630183
1919,0,0.006067637335433251
1929,0,0.00622130731289583
1939,0,0.005235747685420844
1949,0,0.028435112707596577
1959,0,0.05257163307040075
1969,0,0.017357925843971722
1979,0,0.0063534153702962115
1989,0,0.006329866820722507
1999,0,0.01888771999477995
2009,0,0.006644634471736022
2019,0,0.03159479010328836
2029,0,0.0060699077477120444
2039,0,0.0057394546435987626
2049,0,0.005720300360673725
2059,0,0.038329672154278405
2069,0,0.006400317529556887
2079,0,0.021906507085166338
2089,0,0.005832216993376382
2099,0,0.004807880511220108
2109,0,0.004596470694602117
2119,0,0.004317082253700921
2129,0,0.0049213876533099055
2139,0,0.0052198134717649225
2149,0,0.005079135322171524
2159,0,0.005289239438902749
2169,0,0.004965931113998123
2179,0,0.0043083704713952065
2189,0,0.004387566105144736
2199,0,0.004290943978255801
2209,0,0.003954860183972342
2219,0,0.00395491241247975
2229,0,0.004094843301133355
2239,0,0.004305862738668065
2249,0,0.005021232486735916
2259,0,0.0047603198271352065
2269,0,0.0048634389621551866
2279,0,0.0051857993552650306
2289,0,0.006121447377715805
2299,0,0.005936311157225149
2309,0,0.006014641195890069
2319,0,0.006338269637837068
2329,0,0.005555943750464254
2339,0,0.005117942579952739
2349,0,0.0045951278635551485
2359,0,0.004530041955239927
2369,0,0.0023369710996902215
2379,0,0.00028597602585511694
2389,0,0.002079020851628366
2399,0,0.0014126109896939187
2409,0,0.0006975274474459447
2419,0,0.0019050142800038916
2429,0,0.0012070841969109014
2439,0,0.0016381260695340627
2449,0,0.002116696002799734
2459,0,0.0015594640267436732
2469,0,0.0020501617774908443
2479,0,0.001586739989440089
2489,0,0.0025840946119863872
2499,0,0.00156523447156931
2509,0,0.0010832635186769912
2519,0,0.002328340048626698
2529,0,0.0012809808357335806
2539,0,0.002125986330371643
2549,0,0.0013922460362444378
2559,0,0.0004013435824220535
2569,0,0.0026476272950070046
2579,0,0.0011188948649741848
2589,0,0.0002472073438577471
2599,0,0.0005815908700840811
2609,0,0.0021210864253235484
2619,0,0.0017154488915692712
2629,0,0.0014351281371769442
2639,0,0.0014241551355175242
2649,0,0.0010675078520024361
2659,0,0.00021630783697734746
2669,0,4.9669151273246115e-05
2679,0,0.0006913640358885975
2689,0,0.0008546036017066938
2699,0,0.0005206568258059874
2709,0,0.0008726655582979581
2719,0,0.0010035119253553604
2729,0,0.0005208676532039158
2739,0,0.0001749497335428729
2749,0,1.0106936687570567e-06
2759,0,0.00012810511042510297
2769,0,0.0003947316342738372
2779,0,0.0004091833477594675
2789,0,0.0005899980893403489
2799,0,0.00018915198870972372
2809,0,0.0007052348621949811
2819,0,0.0006966244381894082
2829,0,0.001179667863827727
2839,0,0.001604641276973906
2849,0,0.0016849811033113338
2859,0,0.0015082106812778773
2869,0,0.0015449794162424313
2879,0,0.001583342433016166
2889,0,0.0016641735198111296
2899,0,0.002219236802571134
2909,0,0.002060201071573564
2919,0,0.0015485979026534924
2929,0,0.001165036666268049
2939,0,0.002313890165593968
2949,0,0.0022725679270590993
2959,0,0.0022433522078116885
2969,0,0.0018999941170320112
2979,0,0.0014352009274216648
2989,0,0.0017554066029470405
2999,0,0.002173407992951182
3009,0,0.0018422712566781851
3019,0,0.0012961681837554417
3029,0,0.0013003402203468073
3039,0,0.0013715623603635096
3049,0,0.0017832420032912188
3059,0,0.0016727701600983136
3069,0,0.0018176638451691818
3079,0,0.001224037902383901
3089,0,0.001437034086355482
3099,0,0.0023169594489521605
3109,0,0.003284951806094172
3119,0,0.003246047269257868
3129,0,0.0031119484194160885
3139,0,0.032913451577298136
3149,0,0.0032112701174239477
3159,0,0.002269580088390233
3169,0,0.0021165017464137015
3179,0,0.00194099981456608
3189,0,0.001794968555100196
3199,0,0.0016858376906433992
3209,0,0.0019171290801395235
3219,0,0.0016913944314668194
3229,0,0.0010697566590598395
3239,0,0.001050635522600818
3249,0,0.0009301828118277733
3259,0,0.0007418568800478531
3269,0,0.00018804988934673084
3279,0,8.952664533740107e-05
3289,0,8.889180149740383e-07
3299,0,0.00013689879156542073
3309,0,4.468379190458727e-05
3319,0,4.856460603663848e-07
3329,0,0.0005784699692591988
3339,0,0.0013815407683931968
3349,0,0.0020765383333219423
3359,0,0.0025499296149173456
3369,0,0.0022644312420503354
3379,0,0.0025882294173723563
3389,0,0.0023417314346309004
3399,0,0.0029603781679670704
3409,0,0.0030391345774270495
3419,0,0.0032318600863191493
3429,0,0.0033580164161540194
3439,0,0.003487700200685395
3449,0,0.003193023472759904
3459,0,0.0029108902757706834
3469,0,0.0032874239273928407
3479,0,0.002822652574847817
3489,0,0.0033973006248374515
3499,0,0.0033865131029081064
3509,0,0.0036519129991385846
3519,0,0.003263004077044551
3529,0,0.0033991143418494185
3539,0,0.03918878618636423
3549,0,0.044242521504563814
3559,0,0.06537801889459116
3569,0,0.04162822529280891
3579,0,0.023174406931405933
3589,0,0.0030424579377403838
3599,0,0.003450710030598547
3609,0,0.056389218375606454
3619,0,0.04044630671843763
3629,0,0.09592350498657154
3639,0,0.08693502613207371
3649,0,0.11773044414748646
3659,0,0.05991170192171319
3669,0,0.03550417440612297
3679,0,0.020887877014879597
3689,0,0.019416713735583957
3699,0,0.01735369977455231
3709,0,0.03139915922922004
3719,0,0.004211759388406677
3729,0,0.003921254290932097
3739,0,0.0036064042797921414
3749,0,0.0036545619201233115
3759,0,0.003222012038936628
3769,0,0.002986146734451467
3779,0,0.002727681145170191
3789,0,0.001852641198505367
3799,0,0.002517903502268659
3809,0,0.0028749479072169293
3819,0,0.002328003354122421
3829,0,0.0019583292977799482
3839,0,0.0015138336304623135
3849,0,0.001530431295263257
3859,0,0.0012295138486398405
3869,0,0.001871312868860997
3879,0,0.0017010420276865057
3889,0,0.0008490759320123331
3899,0,0.0004741931635080521
3909,0,0.0014853304222850472
3919,0,0.0007536195621959951
3929,0,0.05569533214159622
3939,0,0.13472921764585943
3949,0,0.0012593858942977487
3959,0,0.015908372162787343
3969,0,0.02618653469018889
3979,0,0.03359489436975094
3989,0,0.007342340496332145
3999,0,0.001265455260525461
4009,0,0.00946481086203399
4019,0,0.024249427891018527
4029,0,0.0018840352403066696
4039,0,0.0017202901920266855
4049,0,0.03134356884837347
4059,0,0.07919293869461969
4069,0,0.0022095115663368636
4079,0,0.04248411464207291
4089,0,0.0011845833423356211
4099,0,0.04528074135519666
4109,0,-9.441152110933881e-05
4119,0,0.0006216682174360888
4129,0,0.04719984001377642
4139,0,0.020810263002063734
4149,0,0.11511546997971045
4159,0,0.02744838825484075
4169,0,0.04025611834926951
4179,0,0.026381746118998184
4189,0,0.07265888297302675
4199,0,0.04209059025589729
4209,0,0.12968958055369584
4219,0,0.07482497326964477
4229,0,0.06867327199952922
4239,0,0.00983913284691712
4249,0,0.038115391664277076
4259,0,0.01892929108925756
4269,0,0.0017523350224161183
4279,0,0.0020883351923733917
4289,0,0.0017558179744521785
4299,0,0.001525492714807175
4309,0,0.0018220860573008313
4319,0,0.001405601048706906
4329,0,0.0015642035568186885
4339,0,0.0018712640397072766
4349,0,0.0022411937811050997
4359,0,0.0024255147617640027
4369,0,0.055796071839846584
4379,0,0.013989561425606867
4389,0,0.04061188405569516
4399,0,0.0025028782087228585
4409,0,0.0028575137685762364
4419,0,0.0031124029304912537
4429,0,0.0019510009990091337
4439,0,0.00193827471291802
4449,0,0.0018772489750801258
4459,0,0.002789949851985052
4469,0,0.00143792271788995
4479,0,0.001784993097880494
4489,0,0.0010084047939284968
4499,0,0.001425553677336655
4509,0,0.0022335110843076933
4519,0,0.0022156371745825076
4529,0,0.0022610178278789084
4539,0,0.0025393096177144248
4549,0,0.0021927855035612787
4559,0,0.001769219736700689
4569,0,0.0018043870890181446
4579,0,0.0020376736708107024
4589,0,0.0016116312023803925
4599,0,0.002270648535577957
4609,0,0.001871653018930497
4619,0,0.001854518424023066
4629,0,0.002363777146652757
4639,0,0.0038230616507397563
4649,0,0.002795117354268739
4659,0,0.003301622073055621
4669,0,0.0028615138899485415
4679,0,0.0033901476835454525
4689,0,0.0027119327073507615
4699,0,0.0016603724911860573
4709,0,0.0012361746022915288
4719,0,0.0009128563938946566
4729,0,0.0007235443305475542
4739,0,5.664263407861858e-05
4749,0,0.0002354181761941576
4759,0,1.097760545742954e-06
4769,0,9.727607866438781e-07
4779,0,0.00011335363870151882
4789,0,1.4299792027716585e-06
4799,0,0.00010087054741109158
4809,0,1.1720715588636743e-06
4819,0,0.00026843975157508915
4829,0,-9.99800670031803e-09
4839,0,0.00012987490432592175
4849,0,-9.998024963486785e-09
4859,0,0.0003991284872583156
4869,0,0.0009342185614670817
4879,0,0.0013980360836344241
4889,0,0.001668007679573369
4899,0,0.0006595013545217521
4909,0,0.0020118214632854348
4919,0,0.001612668215972779
4929,0,0.0013354341461946362
4939,0,0.0002913538327683485
4949,0,0.0014492490029382465
4959,0,0.0005999854062362364
4969,0,0.0017093913330641364
4979,0,0.0002941741021894595
4989,0,0.0006342097859863283
4999,0,0.000719088016316316
5009,0,0.0017425058951585637
5019,0,0.0017943591618600485
5029,0,0.0024122748849900733
5039,0,0.0016571514530259734
5049,0,0.002191561957128718
5059,0,0.0012418645423507013
5069,0,0.001345616795130622
5079,0,0.0011864026554556095
5089,0,0.00040773199236898705
5099,0,0.0004509625898619918
5109,0,0.0006145430608380797
5119,0,0.0007360893837876636
5129,0,1.0608851226390215e-06
5139,0,0.0008990095678408361
5149,0,0.0010381926116068696
5159,0,0.0007189503344799952
5169,0,0.0008562336870361342
5179,0,0.0012323762947605843
5189,0,0.0008585272999133697
5199,0,0.0009404940441104515
5209,0,8.524222898909084e-05
5219,0,1.549327659000621e-06
5229,0,0.00031608904539048854
5239,0,0.0003406753418347952
5249,0,0.000816069822214438
5259,0,0.0009716045848327526
5269,0,0.0011092628627372147
5279,0,0.0007769419343974238
5289,0,0.0008509193882229038
5299,0,0.0013366072923549077
5309,0,0.0019056613769657393
5319,0,0.0012276341032477212
5329,0,0.001348704631809805
5339,0,0.0015586055432902923
5349,0,0.00043444641668355377
5359,0,0.0003024895177968223
5369,0,0.0005857547397100649
