T,S,Score
999,0,0.33374261600759947
1009,0,0.09670968044483907
1019,0,0.2046179279153848
1029,0,0.2506335867173104
1039,0,0.2904359749071309
1049,0,0.356928520885747
1059,0,0.36400962092012934
1069,0,0.2395173959379151
1079,0,0.2084251850379082
1089,0,0.20762355747987216
1099,0,0.21627640551398086
1109,0,0.12168190824058989
1119,0,0.004423424765411799
1129,0,-0.06453561670232855
1139,0,0.08882037655913988
1149,0,-0.013790337150606402
1159,0,-0.11088435052991075
1169,0,-0.09600045149787995
1179,0,-0.13470506607698018
1189,0,-0.20539718717008282
1199,0,-0.1414999729548473
1209,0,-0.17998266878549296
1219,0,-0.22867253890076134
1229,0,-0.19088367260448968
1239,0,-0.0828552979407371
1249,0,-0.10835730000398913
1259,0,-0.21192985104554984
1269,0,-0.2552059691258747
1279,0,-0.20350805709495268
1289,0,-0.2518343024349202
1299,0,-0.1557697676198042
1309,0,-0.26608987674766815
1319,0,-0.31664560877934445
1329,0,-0.22590859391805118
1339,0,-0.24568808002554043
1349,0,-0.13965894405015933
1359,0,-0.12223522357433869
1369,0,-0.11614844787265277
1379,0,-0.1183513113848711
1389,0,-0.11294759919735498
1399,0,-0.03655582360114529
1409,0,-0.10890572037665991
1419,0,-0.07143242084851598
1429,0,-0.020541122517414134
1439,0,0.042683130718643825
1449,0,-0.04344998694355029
1459,0,-0.022046785059630425
1469,0,0.1081308173870783
1479,0,0.22844986145628055
1489,0,0.21441011624376238
1499,0,0.11092826918985565
1509,0,-0.15173809531214544
1519,0,-0.024969858983839743
1529,0,0.014824426907451671
1539,0,-0.005338842083680073
1549,0,0.08637090518055202
1559,0,0.01099811812376461
1569,0,0.03322983742196939
1579,0,0.15267304211763633
1589,0,0.1299021837624489
1599,0,0.1790437884591244
1609,0,0.25327342581255796
1619,0,0.2302093368345195
1629,0,0.2087415551038473
1639,0,0.201570963912713
1649,0,0.2310101217099213
1659,0,0.1565005467139321
1669,0,-0.023671198020632445
1679,0,-0.059968586533218016
1689,0,-0.053009274676242724
1699,0,0.02757405657695433
1709,0,0.107366370763056
1719,0,0.09550034303556532
1729,0,0.12704190190600306
1739,0,0.19235968401928638
1749,0,0.08218280135142508
1759,0,0.013130083385902602
1769,0,0.10918912726682051
1779,0,0.025628340928548266
1789,0,0.12733094561667813
1799,0,0.03651569256573739
