T,S,Score
999,0,1.393729458152856
1009,0,1.2966799510807607
1019,0,1.4348329839537444
1029,0,1.4537896172946891
1039,0,1.3619884771692408
1049,0,1.389739370062312
1059,0,1.362743642836488
1069,0,1.2715469651548372
1079,0,1.2763987871084523
1089,0,1.361692822862681
1099,0,1.3730158039404223
1109,0,1.308488914328856
1119,0,1.5192834081323394
1129,0,1.457435792795435
1139,0,1.4379314476799983
1149,0,1.5869765070375137
1159,0,1.462427551043339
1169,0,1.547187699481294
1179,0,1.6562649986693332
1189,0,1.5702820314298898
1199,0,1.6577488208246982
1209,0,1.6467480663273522
1219,0,1.6470690295092318
1229,0,1.4219516856349952
1239,0,1.5721464211550438
1249,0,1.4333367480054666
1259,0,1.3993770578763864
1269,0,1.3117905800204492
1279,0,1.2928019033214213
1289,0,1.3771913642682625
1299,0,1.3769009177668257
1309,0,1.2901400432081926
1319,0,1.224746668899137
1329,0,1.1185781892322069
1339,0,1.1380342894526878
1349,0,1.0736408539696658
1359,0,1.09111475787588
1369,0,0.9561884537502322
1379,0,0.9604376836376515
1389,0,0.9600102350232036
1399,0,0.941967569336297
1409,0,1.0175542551962526
1419,0,1.0777662798546852
1429,0,1.1336288981102596
1439,0,1.157539258303051
1449,0,1.0951663102133873
1459,0,1.1711135391660958
1469,0,1.3011055258560198
1479,0,1.2917016438077675
1489,0,1.1574610341508
1499,0,1.2091886257316449
1509,0,0.9360128993765775
1519,0,1.052050366924619
1529,0,0.9375349664071071
1539,0,0.9804932293321561
1549,0,1.1868196450548694
1559,0,1.097700473567917
1569,0,1.1102245638093824
1579,0,1.0828199358561634
1589,0,0.9771109814888228
1599,0,1.1192082199209963
1609,0,1.163300661828359
1619,0,1.1429074774468364
1629,0,1.3209865118412158
1639,0,1.4786355932506734
1649,0,1.2708740897553141
1659,0,1.1196981878561487
1669,0,1.2267381582946004
1679,0,1.2552899247989115
1689,0,1.2449210881202655
1699,0,1.3344570657877535
1709,0,1.2531531706156807
1719,0,1.2769971784492273
1729,0,1.257838269199265
1739,0,1.1339441994874195
