T,S,Score
399,1.0,12.715421079501207
409,1.0,11.306276556108969
419,1.0,9.895657962513573
429,1.0,9.111542364795215
439,1.0,8.870275063563817
449,1.0,8.212055666889176
459,1.0,7.939400824183197
469,1.0,7.20479102330942
479,1.0,4.993022791337056
489,1.0,4.565418457953501
499,1.0,4.930316096085184
509,1.0,3.96051755998395
519,1.0,3.3827792693634455
529,1.0,2.497216572058199
539,1.0,2.472503393615264
549,1.0,2.923014260520749
559,1.0,1.8492588072975973
569,1.0,1.425575618538671
579,0.0,0.9727440352544084
589,0.0,1.390712264246211
599,0.0,1.5470156558676642
609,0.0,1.3388060148850212
619,0.0,1.4106756014343893
629,0.0,1.4943739321374274
639,0.0,1.1465025711734211
649,0.0,0.9199115561079543
659,0.0,0.6856866603663353
669,0.0,0.2169735013552162
679,0.0,-0.37047403757141184
689,0.0,-0.40569093572247283
699,0.0,-0.28889626578901384
709,0.0,-0.5843778971318082
719,0.0,-0.4644460135670516
729,0.0,-0.2962009810334061
739,0.0,0.16849226368416093
749,0.0,0.7334301550174432
759,0.0,1.2076932995319285
769,0.0,0.03536399214576025
779,0.0,0.2638730531407045
789,0.0,0.41985101926289614
799,0.0,0.8605009305665507
809,0.0,0.5680220231580697
819,0.0,0.9659728849744931
829,0.0,1.1019422375689325
839,0.0,0.5379332131661387
849,0.0,0.2871032678248864
859,0.0,0.7562298922686499
869,0.0,0.006944715797014833
879,0.0,0.5982328362105449
889,0.0,0.7205163387843383
899,0.0,0.9328051741382009
909,0.0,0.43561902355131443
919,0.0,0.8685874157209825
929,0.0,0.831401931466507
939,0.0,0.5149790086486965
949,0.0,0.5689850740512852
959,0.0,0.5627458702243009
969,0.0,-0.5240405565463131
979,0.0,-0.37339207082645187
989,0.0,-0.6881679144870196
999,0.0,0.06611500650059943
1009,0.0,0.07324772450479211
1019,0.0,-0.0497359891525585
1029,0.0,-0.3571466202669693
1039,0.0,0.059690653033511176
1049,0.0,-0.30652719190462846
1059,0.0,0.010614302246348961
1069,0.0,-0.4098346619574186
1079,0.0,0.1334430213741986
1089,0.0,0.27185634870673003
1099,0.0,0.5158676428048987
1109,0.0,0.5717344629308069
1119,0.0,1.102984180763457
1129,0.0,1.249016994145185
1139,0.0,0.5675327312378363
1149,0.0,0.8283993587677018
1159,0.0,1.0654391219412434
1169,0.0,1.3866285255103772
1179,0.0,1.550874286185123
1189,0.0,1.4471933049407615
1199,0.0,2.099431359978973
1209,0.0,3.5828546094789484
1219,0.0,4.931810654791587
1229,0.0,4.149474590355065
1239,0.0,3.1152581543713187
1249,0.0,2.683356534254213
1259,0.0,1.4616446488007857
1269,0.0,0.944679455642361
1279,0.0,0.8410036963103718
1289,0.0,0.3624023032930501
1299,0.0,-0.07589041340995528
1309,0.0,0.15540136526089376
1319,0.0,-0.1653920802246006
1329,0.0,-0.36151739462635446
1339,0.0,-0.8532021420691323
1349,0.0,-0.4455586394970331
1359,0.0,-0.11012129271688587
1369,0.0,-0.3671980486231672
1379,0.0,-0.16419981935618588
1389,0.0,-0.0497766899934724
1399,0.0,0.12354834626555111
1409,0.0,0.9385211441588791
1419,0.0,1.228119548054156
1429,0.0,1.014440418603885
