T,S,Score
999,0,0.005231125817987181
1009,0,0.002506204672514556
1019,0,0.002243617878872839
1029,0,0.0021629882410701406
1039,0,0.002697285763926971
1049,0,0.003533523136338812
1059,0,0.002956261813814254
1069,0,0.07506612774894311
1079,0,0.06112288346927547
1089,0,0.08647703371637094
1099,0,0.06308756292171547
1109,0,0.07615657862626057
1119,0,0.004491331976191337
1129,0,0.014265374264578246
1139,0,0.05577225629976995
1149,0,0.004082153250258458
1159,0,0.0034918949190720916
1169,0,0.033757708267557696
1179,0,0.0033579076633458715
1189,0,0.003279656051794644
1199,0,0.002623386014941498
1209,0,0.0017582801623472477
1219,0,0.0008969901984461348
1229,0,0.0006599660115658712
1239,0,0.0019419530117791295
1249,0,0.0018961625061491016
1259,0,0.0013780749350044141
1269,0,7.177220102960735e-05
1279,0,9.055599429208527e-07
1289,0,0.0002288838929999648
1299,0,7.67577715776735e-07
1309,0,0.0005572632094074659
1319,0,0.0006095695348700692
1329,0,0.00040283403325769296
1339,0,0.0007480093484735773
1349,0,0.0007344763840670399
1359,0,0.0009653191733174915
1369,0,0.0009167222019285104
1379,0,0.001126171454487901
1389,0,0.0014687279240450657
1399,0,0.0014943112630315114
1409,0,0.0003026390809226509
1419,0,0.0005013966962383876
1429,0,0.0009376344576650375
1439,0,0.001003216074921487
1449,0,0.001068733261934407
1459,0,0.001246600122040864
1469,0,0.0010662649953337988
1479,0,0.0010607684543011975
1489,0,0.000983850968926725
1499,0,7.738776954813176e-07
1509,0,9.110217477070748e-07
1519,0,0.0002513720284569865
1529,0,0.00035632275369562594
1539,0,0.00039546123576289505
1549,0,0.0005503547944728515
1559,0,0.0005498117841409855
1569,0,0.0008084555302271812
1579,0,0.0008332348687778435
1589,0,0.0010934870829042986
1599,0,0.0012687314885309053
1609,0,0.0012101888645920655
1619,0,0.0012363107916721905
1629,0,0.0011220477543553709
1639,0,0.00105900529082259
1649,0,0.000821897339024602
1659,0,0.0005284557575719329
1669,0,0.00042483977716828436
1679,0,0.00036763992532123924
1689,0,0.0003798043358227421
1699,0,9.55060294960397e-07
1709,0,0.0005581588888284306
1719,0,0.0010793399791552138
1729,0,0.0012673586969941253
1739,0,0.00010324333478739511
1749,0,0.0003839221104325885
1759,0,9.590602809694815e-07
1769,0,0.000504992239518498
1779,0,0.0003326343266177867
1789,0,0.0005359807041097064
1799,0,0.0007016931226281331
1809,0,0.0009129697006901027
1819,0,0.0010583886475229454
1829,0,0.0007884903287893597
1839,0,0.0007343799509404447
1849,0,0.0008785967912832149
1859,0,0.0008618520398587237
1869,0,0.00019110894965335135
1879,0,0.00016717064279847538
1889,0,0.00028406485091181377
1899,0,0.0009838564839277364
1909,0,0.00015639793842781025
1919,0,0.0004457973259677783
1929,0,9.86659191418715e-05
1939,0,0.000605209405274032
1949,0,0.0007649991511661236
1959,0,0.0005898342910818366
1969,0,0.0008763650759694985
1979,0,0.00146348604398161
1989,0,0.0016377798440047053
1999,0,0.0012373204460504605
2009,0,0.0010174375442165151
2019,0,0.0010137362590909027
2029,0,0.0008092654422479084
2039,0,0.0009644029691099343
2049,0,0.0012710683251692112
2059,0,0.0007832243575269793
2069,0,0.0006190356789455009
2079,0,0.0012852542195451733
2089,0,0.00033715629732933294
2099,0,0.002258580585448533
2109,0,0.0011337017506899416
2119,0,0.0007202929330265562
2129,0,0.00021104067136207272
2139,0,0.0010265484344392228
2149,0,0.0007441679301734005
2159,0,0.00023409469777085912
2169,0,0.0015051588704351193
2179,0,0.0015494418388229958
2189,0,0.001933700464364141
2199,0,0.00215511575124383
2209,0,0.00045739613018275227
2219,0,4.0528976080755896e-07
2229,0,0.0010530336620167002
2239,0,0.0009333177989291341
2249,0,0.0009482515243224854
2259,0,0.0008420562788833408
2269,0,0.0011274822939338347
2279,0,0.0011531534442211777
2289,0,0.001069749371101325
2299,0,0.00021926866807359113
2309,0,0.0011365848984892235
2319,0,0.001078766193900682
2329,0,0.0012668998961726796
2339,0,0.0014907453308328211
2349,0,0.0011667977923575101
2359,0,0.0009584219028970775
2369,0,0.0005549112085209695
2379,0,0.0010160137053462637
2389,0,0.0010248604843579034
2399,0,0.00041940263829093327
2409,0,0.00019285295199733543
2419,0,0.0006524472503632861
2429,0,-9.99802202139577e-09
2439,0,0.0002792906251289362
2449,0,0.0004564416022906359
2459,0,0.0004329010191242433
2469,0,0.000618540609506113
2479,0,0.000683820834428861
2489,0,0.0009474799034014381
2499,0,0.0011733209484695029
2509,0,0.0008986547577061743
2519,0,0.0010512831687921054
2529,0,0.0017990912798014902
2539,0,0.0020153516490630796
2549,0,0.0013741945673112488
2559,0,0.0013656233486375458
2569,0,0.0016328891556139924
2579,0,0.0023988463172551766
2589,0,0.0018671035531464542
2599,0,0.0018668287403722506
2609,0,0.0010543172286540115
2619,0,0.0016521226838472902
2629,0,0.0008372244140716911
2639,0,0.00044946537216450366
2649,0,0.0011608960699663329
2659,0,0.0006377598395591599
2669,0,0.0002768671695005387
2679,0,0.002028694191748226
2689,0,0.0009938668681486185
2699,0,0.0011058203484208828
2709,0,0.0007798066377640023
2719,0,0.0006736456575264782
2729,0,9.87523126438905e-07
2739,0,0.0009187871024066152
2749,0,9.270370577152409e-05
2759,0,-9.998033068114864e-09
2769,0,0.0003769717829446573
2779,0,0.0009402451754483288
2789,0,0.0009728237995375033
2799,0,0.0012470624021231336
2809,0,0.001507024847929861
2819,0,0.0016619719845434866
2829,0,0.0021714935349804176
2839,0,0.0007998607905322364
2849,0,0.002998716156651149
2859,0,0.0025547176403709626
2869,0,0.0073900949691691475
2879,0,0.06995719004936651
2889,0,0.06777414386531244
2899,0,0.07105413994136817
2909,0,0.04211070482512741
2919,0,0.00820053736890608
2929,0,0.0022119210704747427
2939,0,-0.0026388049900809007
2949,0,0.001311918009510027
2959,0,0.0011874256954687579
2969,0,0.0011586768661427937
2979,0,0.0007914662788831572
2989,0,0.0008985851084446494
2999,0,0.0008149255099006436
3009,0,0.0003573910274887182
3019,0,0.0006863164800985366
3029,0,0.0003845728194560305
3039,0,0.0004751465570191349
3049,0,0.0005952871115793013
3059,0,0.0005031410241950751
3069,0,0.0004915734422122897
3079,0,0.0003889991400404802
3089,0,5.827748305742286e-05
3099,0,0.0006417102288613363
3109,0,0.0005077669279760499
3119,0,0.0005819052316079487
3129,0,0.00021655395394321042
3139,0,0.000656458509275093
3149,0,0.0009626555615054322
3159,0,0.0009687033069979423
3169,0,0.0011801916505324028
3179,0,0.0014057329803021101
3189,0,0.0011982158406536603
3199,0,0.0009206194596400596
3209,0,0.0005427118787545981
3219,0,0.0005220233941018448
3229,0,0.0010221408591991055
3239,0,0.0010027285711983747
3249,0,0.0005747203983686999
3259,0,0.0004984092680571095
3269,0,0.00023768281452946072
3279,0,0.0011072915406594719
3289,0,0.000670783918724438
3299,0,0.0003990374415606679
3309,0,0.0008127253947349811
3319,0,0.0009643626427179308
3329,0,0.0008035495296483952
3339,0,0.0015383803939499896
3349,0,0.0017881386095122132
3359,0,0.002283415436850844
3369,0,0.017264325033821415
