T,S,Score
999,0,1.0151679028670535
1009,0,1.0693794920207493
1019,0,1.031801631210628
1029,0,1.0802534474656353
1039,0,1.0187095397652888
1049,0,0.9762490463231539
1059,0,1.0532685039120226
1069,0,1.0530442309476817
1079,0,0.9475123415817684
1089,0,0.9782820316447677
1099,0,0.9348673893458814
1109,0,0.9002227791771619
1119,0,0.8839043189504368
1129,0,0.9197765119390559
1139,0,0.9469122408020477
1149,0,0.948244335084071
1159,0,1.001860456899451
1169,0,0.9717004357798982
1179,0,1.0273076133806953
1189,0,1.118749830925268
1199,0,1.120570404606974
1209,0,1.146039095473084
1219,0,1.2702691230494854
1229,0,1.107078658359518
1239,0,1.0912371197796105
1249,0,1.1323221182090084
1259,0,1.094112901201841
1269,0,1.0308300009043498
1279,0,0.9966960874856358
1289,0,1.1760719320050383
1299,0,1.1194765512690787
1309,0,1.2012938204251056
1319,0,1.2251013825140025
1329,0,1.1135471721264683
1339,0,1.2134326754208236
1349,0,1.4213577713129149
1359,0,1.4625984460539851
1369,0,1.326527904548504
1379,0,1.2952491102618138
1389,0,1.323640067618657
1399,0,1.1860332697822031
1409,0,1.294240154559912
1419,0,1.3084237608893878
1429,0,1.4226656010225007
1439,0,1.2479485484238915
1449,0,1.243023713448928
1459,0,1.2376621188452286
1469,0,1.3194802678631985
1479,0,1.234727892787347
1489,0,1.4856978205744475
1499,0,1.4310169015367473
1509,0,1.498223874599767
1519,0,1.4679600152666799
1529,0,1.520195709101159
1539,0,1.5201074338729628
1549,0,1.2738733425618873
1559,0,1.3068780575906884
1569,0,1.3311937506740184
1579,0,1.2450413650090677
1589,0,1.1408008315323257
1599,0,1.0879843219225953
1609,0,1.1519640167668137
1619,0,1.0531935807387498
1629,0,1.1459022340242622
1639,0,1.120238588904299
1649,0,1.1393661865688154
1659,0,1.151237329858081
1669,0,1.0613476095350651
1679,0,1.1918077444244555
1689,0,1.045440291792144
1699,0,1.1402462639814848
1709,0,1.1741281458842092
1719,0,1.1887678918340918
1729,0,1.037862512287047
1739,0,1.133320433569284
1749,0,1.092486643749309
1759,0,1.1208723749864806
1769,0,0.9632027624515435
1779,0,1.0566794599982536
1789,0,1.0215425478862725
1799,0,1.0557973262159805
1809,0,1.1278174352843386
1819,0,1.2239809929523933
1829,0,1.077512459164815
1839,0,1.2387198518809917
1849,0,1.2104803340815486
1859,0,1.2741457291774416
1869,0,1.1592655559427687
1879,0,1.3154152786560767
1889,0,1.268359348808025
1899,0,1.2686689044220032
1909,0,1.136988557892881
1919,0,1.1552998897598603
1929,0,1.2058220661424117
1939,0,1.227118031382421
1949,0,1.2509595118473102
1959,0,1.2492326264660796
1969,0,1.4386226117311145
1979,0,1.490085189950561
1989,0,1.7212916116082035
1999,0,1.614839269910563
2009,0,1.8659100637875163
2019,0,1.8892423403388532
2029,0,2.105600837641162
2039,0,1.9715606195241064
2049,0,2.002457867110035
2059,0,1.9236826138746748
2069,0,1.978373861773314
2079,0,1.855186196101914
2089,0,1.957098000814179
2099,0,1.624687900154095
2109,0,1.7310999498543462
2119,0,1.497941424302868
2129,0,1.4253396946477317
2139,0,1.440752409382329
2149,0,1.25210689766231
2159,0,1.369092435433158
2169,0,1.3200263725816055
2179,0,1.3784621299603148
2189,0,1.4107283157252228
2199,0,1.30995696805353
2209,0,1.1478145203987857
