T,S,Score
399,0.0,0.6442215442657471
409,0.0,2.232531785964966
419,0.0,2.2678723335266113
429,0.0,2.209412693977356
439,0.0,2.4611949920654297
449,0.0,2.704139232635498
459,0.0,1.7972325086593628
469,0.0,1.1524314880371094
479,0.0,1.7496155500411987
489,0.0,1.7536917924880981
499,0.0,1.7013952732086182
509,0.0,1.2611522674560547
519,0.0,1.4285484552383423
529,0.0,1.2473124265670776
539,0.0,0.865235447883606
549,0.0,1.5060311555862427
559,0.0,1.1935815811157227
569,0.0,1.311234951019287
579,0.0,1.0705476999282837
589,0.0,1.563694953918457
599,0.0,0.9791643619537354
609,0.0,1.4632941484451294
619,0.0,1.1504145860671997
629,0.0,1.3373308777809143
639,0.0,1.020108699798584
649,0.0,1.1811847686767578
659,0.0,1.3733104467391968
669,0.0,1.7962965965270996
679,0.0,1.5055131912231445
689,0.0,1.3994369506835938
699,0.0,1.400680661201477
709,0.0,1.7414311170578003
719,0.0,1.4185930490493774
729,0.0,0.9476534128189087
739,0.0,1.1844289302825928
749,0.0,0.8692525625228882
759,0.0,1.4474138021469116
769,0.0,1.033705234527588
779,0.0,1.081545650959015
789,0.0,1.329851746559143
799,0.0,1.165421485900879
809,0.0,0.9021067023277283
819,0.0,1.1711095571517944
829,0.0,1.2000157833099365
839,0.0,1.0361227989196777
849,0.0,1.1675184965133667
859,0.0,1.5852034091949463
869,0.0,1.2607027292251587
879,0.0,1.176362156867981
889,0.0,1.1013259887695312
899,0.0,1.901706337928772
909,0.0,1.2339160442352295
919,0.0,1.3325433731079102
929,0.0,1.224137783050537
939,0.0,1.5521159172058105
949,0.0,1.3738387823104858
959,0.0,1.458393931388855
969,0.0,1.7977513074874878
979,0.0,2.0674116611480713
989,0.0,0.9341610074043274
999,0.0,1.6109334230422974
1009,0.0,1.1713438034057617
1019,0.0,1.560450553894043
1029,0.0,1.5595511198043823
1039,0.0,1.7094510793685913
1049,0.0,1.6256855726242065
1059,0.0,1.6835731267929077
1069,0.0,1.3603343963623047
1079,0.0,1.0696238279342651
1089,0.0,1.2483078837394714
1099,0.0,1.3892983198165894
1109,0.0,1.6907237768173218
1119,0.0,1.2994552850723267
1129,0.0,1.3515430688858032
1139,0.0,1.1212809085845947
1149,0.0,1.586572289466858
1159,0.0,1.1461759209632874
1169,0.0,1.4694693088531494
1179,0.0,1.2553331851959229
1189,0.0,1.5427404642105103
1199,0.0,1.0674033164978027
1209,0.0,1.0032410621643066
1219,0.0,1.8079781532287598
1229,0.0,1.272203803062439
1239,0.0,1.2376853227615356
1249,0.0,1.4691104888916016
1259,0.0,1.3928911089897156
1269,0.0,1.0745693445205688
1279,0.0,1.2794076800346375
1289,0.0,1.5794221758842468
1299,0.0,1.788623571395874
1309,0.0,1.393669843673706
1319,0.0,1.7420992851257324
1329,0.0,1.3460495471954346
1339,0.0,1.1049270629882812
1349,0.0,0.7088128328323364
1359,0.0,1.225676715373993
1369,0.0,0.9051810503005981
1379,0.0,1.1544468402862549
1389,0.0,0.9912892580032349
1399,0.0,0.8216708898544312
1409,0.0,0.893352210521698
1419,0.0,1.17357736825943
1429,0.0,1.238717496395111
1439,0.0,1.7487496137619019
1449,0.0,1.4106303453445435
1459,0.0,1.1298726797103882
1469,0.0,1.1918229460716248
1479,0.0,1.160773754119873
1489,0.0,1.3013262748718262
1499,0.0,1.4493004083633423
1509,0.0,1.1063793301582336
1519,0.0,1.4839273691177368
1529,0.0,1.534238338470459
1539,0.0,1.1535682678222656
1549,0.0,0.9995598196983337
1559,0.0,1.3109289407730103
1569,0.0,1.0362217426300049
1579,0.0,1.2329175472259521
1589,0.0,1.3492615818977356
1599,0.0,1.0727308988571167
1609,0.0,1.4304550886154175
1619,0.0,1.4302088022232056
1629,0.0,0.9042853116989136
1639,0.0,0.9022316336631775
1649,0.0,1.3151403665542603
1659,0.0,1.0663215517997742
1669,0.0,0.9057286381721497
1679,0.0,0.5739765763282776
1689,0.0,1.0786478519439697
1699,0.0,1.0045937299728394
1709,0.0,1.2327677011489868
1719,0.0,0.967169463634491
1729,0.0,1.2665470838546753
1739,0.0,1.176247477531433
1749,0.0,0.9856593608856201
1759,1.0,1.0754772424697876
1769,1.0,1.3101556301116943
1779,1.0,0.9498101472854614
1789,1.0,1.0544095039367676
1799,1.0,1.387799859046936
1809,1.0,1.5511181354522705
1819,1.0,1.2178300321102142
1829,1.0,1.6073020100593567
1839,1.0,1.9249062538146973
1849,1.0,2.597457528114319
1859,1.0,2.447751522064209
1869,1.0,2.9138155579566956
1879,1.0,3.4226925373077393
1889,1.0,3.7086538076400757
1899,1.0,4.4828760623931885
1909,1.0,4.871546030044556
1919,1.0,5.167087435722351
1929,1.0,5.490367531776428
1939,1.0,7.625049352645874
1949,1.0,8.800283908843994
