T,S,Score
999,0,0.010376149953245095
1009,0,0.011503784475570322
1019,0,0.01234916843082201
1029,0,0.018120293026162693
1039,0,0.009853294157281922
1049,0,0.014497862008557572
1059,0,0.014383302596028713
1069,0,0.02105158462893353
1079,0,0.023448979840356432
1089,0,0.02077368882210895
1099,0,0.02647650925910361
1109,0,0.026822126540708757
1119,0,0.021697965573886147
1129,0,0.023810625454105117
1139,0,0.019377704648753546
1149,0,0.029383426629661535
1159,0,0.01434008466944836
1169,0,0.022830383600880688
1179,0,0.027068353999676387
1189,0,0.016273157294655505
1199,0,0.01880318106932516
1209,0,0.020303790581503167
1219,0,0.01097538299746914
1229,0,0.011240538807413936
1239,0,0.010836696285782266
1249,0,0.012056939062150274
1259,0,0.011200107652330649
1269,0,0.007955454754533853
1279,0,0.0050076875089494766
1289,0,0.006852399191830283
1299,0,0.012077105048011294
1309,0,0.014505110987351633
1319,0,0.01652785172592075
1329,0,0.017266349381715063
1339,0,0.016056959510006463
1349,0,0.017053007418211585
1359,0,0.019135107652594463
1369,0,0.01960565454986729
1379,0,0.018811767658978795
1389,0,0.01448216116496115
1399,0,0.008865457393059384
1409,0,0.009603321713493651
1419,0,0.009774935842186971
1429,0,0.0029157375425401533
1439,0,0.004678012943413468
1449,0,0.005255751824485844
1459,0,0.007656504157737554
1469,0,0.008694230083704013
1479,0,0.008764069052681234
1489,0,0.00759351632348354
1499,0,0.0103487232507124
1509,0,0.01367977457245384
1519,0,0.012471650857163952
1529,0,0.014143528354998658
1539,0,0.018561512241724865
1549,0,0.023000073068387694
1559,0,0.021846050408809492
1569,0,0.014444876002584983
1579,0,0.0111765359594595
1589,0,0.005871694597976429
1599,0,0.007971376994256707
1609,0,0.026024865398932895
1619,0,0.01873029856797981
1629,0,0.028748659991358227
1639,0,0.02424734068619039
1649,0,0.014136949678235533
1659,0,0.03557063767502444
1669,0,0.030106599062655892
1679,0,0.020472431775579336
1689,0,0.017230353634314355
1699,0,0.018974866017457903
1709,0,0.013368309815651624
1719,0,0.002129880085639191
1729,0,0.010242879367741431
1739,0,0.012350389410686224
1749,0,0.007319723109272536
1759,0,0.007425957480479917
1769,0,0.009928053550676497
1779,0,0.0051221949280245704
1789,0,0.0025587900414453246
1799,0,0.004341719387415288
1809,0,1.353654621188971e-05
1819,0,0.007186655882481796
1829,0,0.006892955655526722
1839,0,0.00787535831860564
1849,0,0.010259632844554334
1859,0,0.015522613172140765
1869,0,0.017383486340901533
1879,0,0.009550551817753106
1889,0,0.008332273856796635
1899,0,0.0017579366326564982
1909,0,4.982131208830509e-05
1919,0,0.005366030645237496
1929,0,0.002235195018650993
1939,0,1.0811760562112749e-05
1949,0,0.001319068302849169
1959,0,0.004996785032368667
1969,0,0.004100171172555622
1979,0,0.00499231771897668
1989,0,0.004564810018080456
1999,0,0.010532858555984292
2009,0,0.010238663993298147
2019,0,0.010686393072694145
2029,0,0.011083648100277232
2039,0,0.012156836657711168
2049,0,0.01814938357493956
2059,0,0.020865569108087012
2069,0,0.014846040411394257
2079,0,0.008757352329008372
2089,0,0.0048494779202809535
2099,0,0.0028563369207811884
2109,0,0.0035743203345858787
2119,0,0.004674654864412764
2129,0,0.0009250782091122511
2139,0,0.003992328583488081
2149,0,0.007249376951709019
2159,0,0.009969741306524615
2169,0,0.016479754319983053
2179,0,0.007515920508939455
2189,0,0.0026664793023001288
2199,0,0.010662225942881465
2209,0,0.0032251947331336517
2219,0,0.0028203406552071986
2229,0,0.00662748211871933
2239,0,0.01034576464131276
2249,0,0.007844068505377
2259,0,0.0037462828801839154
2269,0,0.007415441002860512
2279,0,0.010108012723146376
2289,0,0.004359515684389914
2299,0,0.003957711540789555
2309,0,0.007521425468507481
2319,0,0.0058025366063003125
2329,0,0.0031683191781520237
2339,0,0.0065075916494575226
2349,0,0.0049052408914606604
2359,0,0.006764460193161015
2369,0,0.007949020465562506
2379,0,0.011270885084501303
2389,0,0.009566965698448948
2399,0,0.010087437863438686
2409,0,0.01637091315818584
2419,0,0.011411845789393638
2429,0,0.0170581087619196
2439,0,0.02415667432359314
2449,0,0.016528296889550098
2459,0,0.013955123274300818
2469,0,0.02215600048429628
2479,0,0.021060224745171385
2489,0,0.021263518202557452
2499,0,0.017765993823741333
2509,0,0.017445785496261523
2519,0,0.017582686995277097
2529,0,0.013088859260472985
2539,0,0.014248075105002034
2549,0,0.009786900301490598
2559,0,0.007676744671131885
2569,0,0.016174637650109513
2579,0,0.013872774900596185
2589,0,0.017288275367936645
2599,0,0.020597570780208796
2609,0,0.01676335999481743
2619,0,0.01906406610611322
2629,0,0.022419486103370856
2639,0,0.02313797011267582
2649,0,0.012951463090699333
2659,0,0.008973511686170776
2669,0,0.00663514404416693
2679,0,0.00831219823354662
2689,0,0.013421728174889236
2699,0,0.014954354633402223
2709,0,0.010179808285856407
2719,0,0.009949886550605358
2729,0,0.01048390511151237
2739,0,0.0011968547193513812
2749,0,0.0031695230810623864
2759,0,0.005679390118468353
2769,0,0.015039959631886424
2779,0,0.00515732214353859
2789,0,0.009562372878873293
2799,0,0.008558401571366725
2809,0,0.006236665600751423
2819,0,0.007061410019424397
2829,0,0.0009050989396313658
2839,0,4.9381528206215997e-05
2849,0,4.8852630322726576e-06
2859,0,2.0387741307248408e-05
2869,0,0.002352172866053326
2879,0,0.009949301360485607
2889,0,0.009414773487266881
2899,0,0.0087831601303609
2909,0,0.012106813742485678
2919,0,0.009224705249077092
2929,0,0.009889305574695972
2939,0,0.009729271818541052
2949,0,0.009154302416743754
2959,0,0.00784372352642737
2969,0,0.011100736854513404
2979,0,0.012448277273333919
2989,0,0.012395204817010952
2999,0,0.009232057258870274
3009,0,0.009847047865744196
3019,0,0.006731902113397192
3029,0,0.005525852429089095
3039,0,0.007814661214626761
3049,0,0.008643193608482369
3059,0,0.01394472164091154
3069,0,0.01721184808294346
3079,0,0.0142115708537085
3089,0,0.01393037996446056
3099,0,0.013332833390572063
3109,0,0.01062737104020578
3119,0,0.009924711720555202
3129,0,0.006215321562798581
3139,0,0.001730110263236162
3149,0,9.301301182929045e-06
3159,0,2.5773666564532505e-05
3169,0,2.9052336652124477e-05
3179,0,2.513729413500254e-05
3189,0,2.8350489791884037e-05
3199,0,0.0011293216141364248
3209,0,0.00560368730629629
3219,0,0.0019091585277464795
3229,0,3.334097596158214e-05
3239,0,0.002087205085002819
3249,0,0.0015543528137468288
3259,0,0.005470023542250513
3269,0,0.008984957713628727
3279,0,0.009454536993254159
3289,0,0.009936857692370349
3299,0,0.010313440215510283
3309,0,0.012322610492881303
3319,0,0.013032489129442215
3329,0,0.019144142091222893
3339,0,0.01869943017678849
3349,0,0.014777663043463063
3359,0,0.015165968637894878
3369,0,0.013634140928825644
3379,0,0.023441894823763354
3389,0,0.02460815554778739
3399,0,0.024679664739336193
3409,0,0.020146352331997797
3419,0,0.01959046499239614
3429,0,0.01591447922755268
3439,0,0.01364804255138291
3449,0,0.008943513439936268
3459,0,0.007645358678048719
3469,0,0.01088703010436265
3479,0,0.010993758279977395
3489,0,0.009465144679782211
3499,0,0.007108547339437998
3509,0,0.008459149694334533
3519,0,0.012446828318142589
3529,0,0.012959463132530491
3539,0,0.014317617022728157
3549,0,0.017995725941699348
3559,0,0.026675000049471154
3569,0,0.025523222821560887
3579,0,0.021050000207029684
3589,0,0.023408278086755552
3599,0,0.021222873162006273
3609,0,0.022939363774443666
3619,0,0.01599948765617304
3629,0,0.015898243204747753
3639,0,0.018289896600257427
3649,0,0.010619439865339642
3659,0,0.013540855293435572
3669,0,0.0052159917710350445
3679,0,0.012263005077350342
3689,0,0.022676283506998463
3699,0,0.015972673689116035
3709,0,0.007784843459012425
3719,0,0.014736068437943728
3729,0,0.013865649072168695
3739,0,0.002550221547612641
3749,0,0.007351142453544013
