T,S,Score
999,0,0.7650176286697388
1009,0,0.22705096006393433
1019,0,0.757482647895813
1029,0,0.7628452181816101
1039,0,0.497703492641449
1049,0,0.5368732810020447
1059,0,0.5726712942123413
1069,0,0.43483495712280273
1079,0,0.4791456460952759
1089,0,0.927585780620575
1099,0,0.3003096580505371
1109,0,0.6067844033241272
1119,0,0.4666088819503784
1129,0,0.4671313762664795
1139,0,0.5650551915168762
1149,0,0.3590121865272522
1159,0,0.3826950192451477
1169,0,0.735812246799469
1179,0,0.6090747714042664
1189,0,0.2024059295654297
1199,0,0.5057514905929565
1209,0,0.38101375102996826
1219,0,0.4880560040473938
1229,0,0.5174756646156311
1239,0,0.7449658513069153
1249,0,0.3708493113517761
1259,0,0.3229755163192749
1269,0,0.49449270963668823
1279,0,0.27905482053756714
1289,0,0.619151771068573
1299,0,0.4205228090286255
1309,0,0.496695876121521
1319,0,0.6580549478530884
1329,0,0.4931371212005615
1339,0,0.37842386960983276
1349,0,0.32793140411376953
1359,0,0.23888343572616577
1369,0,0.4252534508705139
1379,0,0.2855914235115051
1389,0,0.6039222478866577
1399,0,0.35789209604263306
1409,0,0.30077987909317017
1419,0,0.20013457536697388
1429,0,0.45926421880722046
1439,0,0.3070217967033386
1449,0,0.5392122864723206
1459,0,0.32386893033981323
1469,0,0.33897119760513306
1479,0,0.6962174773216248
1489,0,0.7029048800468445
1499,0,0.6014266610145569
1509,0,0.5885749459266663
1519,0,0.2926725149154663
1529,0,0.5644927024841309
1539,0,0.26070427894592285
1549,0,0.3734244108200073
1559,0,0.4928874969482422
1569,0,0.42403942346572876
1579,0,0.4472454786300659
1589,0,0.34954142570495605
1599,0,0.24827754497528076
1609,0,0.8799799084663391
1619,0,0.3864946961402893
1629,0,0.6257495880126953
1639,0,0.7089388966560364
1649,0,0.43562763929367065
1659,0,0.6136502027511597
1669,0,0.5474182963371277
1679,0,0.5366615653038025
1689,0,0.4029015302658081
1699,0,0.34125804901123047
1709,0,0.27202308177948
1719,0,0.5272384881973267
1729,0,0.596068263053894
1739,0,0.42363035678863525
1749,0,0.5226317644119263
1759,0,0.5493183135986328
1769,0,0.5463320016860962
1779,0,0.08556100726127625
1789,0,0.3959294557571411
1799,0,0.3508726954460144
1809,0,0.4186307191848755
1819,0,0.31336820125579834
1829,0,0.6555866599082947
1839,0,0.3659176826477051
1849,0,0.31593841314315796
1859,0,0.3630983233451843
1869,0,0.6376794576644897
1879,0,0.4907943606376648
1889,0,0.3414798378944397
1899,0,0.38246071338653564
1909,0,0.44071143865585327
1919,0,0.6262150406837463
1929,0,0.520837128162384
1939,0,0.5272566080093384
1949,0,0.6269387006759644
1959,0,0.26198041439056396
1969,0,0.4229980707168579
1979,0,0.909312903881073
1989,0,0.7168760299682617
1999,0,0.6369437575340271
2009,0,0.5551464557647705
2019,0,0.5001827478408813
2029,0,0.6099393367767334
2039,0,0.5441923141479492
2049,0,0.732528030872345
2059,0,0.4304976463317871
2069,0,0.7194603085517883
2079,0,0.7726000547409058
2089,0,0.5592412948608398
2099,0,0.8284304141998291
2109,0,0.5551000237464905
2119,0,0.5818108916282654
2129,0,0.5608879327774048
2139,0,0.5472132563591003
2149,0,0.3961009979248047
2159,0,0.43901538848876953
2169,0,0.709811806678772
2179,0,0.5093339681625366
2189,0,0.5848819613456726
2199,0,0.47766005992889404
2209,0,0.6591486930847168
2219,0,0.4036918878555298
2229,0,0.4369778037071228
2239,0,0.408913254737854
2249,0,0.4914802312850952
2259,0,0.579642653465271
2269,0,0.3091351389884949
2279,0,0.48113691806793213
2289,0,0.6364930272102356
2299,0,0.4123288094997406
2309,0,0.433322548866272
2319,0,0.5140290260314941
2329,0,0.4672577381134033
2339,0,0.703726053237915
2349,0,0.4759669303894043
2359,0,0.5994821786880493
2369,0,0.31474781036376953
2379,0,0.4700080156326294
2389,0,0.5952565670013428
2399,0,0.43618083000183105
2409,0,0.21435725688934326
2419,0,0.5820602178573608
2429,0,0.3754398822784424
2439,0,0.4069070816040039
2449,0,0.22327852249145508
2459,0,0.2200724482536316
2469,0,0.27501410245895386
2479,0,0.3697800636291504
2489,0,0.3479907512664795
2499,0,0.595149040222168
2509,0,0.7280307412147522
2519,0,0.4431030750274658
2529,0,0.5017130374908447
2539,0,0.540553092956543
2549,0,0.20033565163612366
2559,0,0.5068211555480957
2569,0,0.30110257863998413
2579,0,0.4035641551017761
2589,0,0.4941309690475464
2599,0,0.45262742042541504
2609,0,0.6312670111656189
2619,0,0.37763136625289917
2629,0,0.5775483250617981
2639,0,0.536642849445343
2649,0,0.7238690257072449
2659,0,0.4907984733581543
2669,0,0.27515339851379395
2679,0,0.7091439366340637
2689,0,0.7762787342071533
2699,0,0.41184526681900024
2709,0,0.828677237033844
2719,0,0.42800724506378174
2729,0,0.6843823790550232
2739,0,0.26874595880508423
2749,0,0.5542472004890442
2759,0,0.5641366839408875
2769,0,0.7067909240722656
2779,0,0.4360688328742981
2789,0,0.316561758518219
2799,0,0.3907049894332886
2809,0,0.4966755509376526
2819,0,0.6202070713043213
2829,0,0.40184491872787476
2839,0,0.49021393060684204
2849,0,0.6024215817451477
2859,0,0.6231106519699097
2869,0,0.3783681392669678
2879,0,0.5695841908454895
2889,0,0.6537409424781799
2899,0,0.3433268070220947
2909,0,0.7557198405265808
2919,0,0.24468880891799927
2929,0,0.7932197451591492
2939,0,0.6501825451850891
2949,0,0.9051266312599182
2959,0,0.7511557936668396
2969,0,0.6261082291603088
2979,0,0.3298231363296509
2989,0,0.35743647813796997
2999,0,0.28710901737213135
3009,0,0.29459482431411743
3019,0,0.4998432993888855
3029,0,0.3442137837409973
3039,0,0.22492820024490356
3049,0,0.44181519746780396
3059,0,0.3771545886993408
3069,0,0.33236318826675415
3079,0,0.3223912715911865
3089,0,0.629091203212738
3099,0,0.3598669767379761
3109,0,0.6731444597244263
3119,0,0.6797951459884644
3129,0,0.6057392954826355
3139,0,0.13084939122200012
3149,0,0.8295270800590515
3159,0,0.786970317363739
3169,0,0.7595036625862122
3179,0,0.6976065635681152
3189,0,0.9750407934188843
3199,0,0.6207572221755981
3209,0,0.3566751480102539
3219,0,0.5402340292930603
3229,0,0.5819545984268188
3239,0,0.6488361358642578
3249,0,0.6375502943992615
3259,0,0.8738307952880859
3269,0,0.6936001777648926
3279,0,0.6571022868156433
3289,0,0.576683521270752
3299,0,0.5876706838607788
3309,0,0.6673607230186462
3319,0,0.38120901584625244
3329,0,0.5851207971572876
3339,0,0.6566553115844727
3349,0,0.9153581857681274
3359,0,0.25579333305358887
3369,0,0.7380531430244446
3379,0,0.5394079685211182
3389,0,0.48278647661209106
3399,0,0.38939565420150757
3409,0,0.40928250551223755
3419,0,0.4813646078109741
3429,0,0.2753642797470093
3439,0,0.43793606758117676
3449,0,0.45053935050964355
3459,0,0.48842906951904297
3469,0,0.18664592504501343
3479,0,0.2742382287979126
3489,0,0.4256853461265564
3499,0,0.09111857414245605
3509,0,0.516524076461792
3519,0,0.41987794637680054
3529,0,0.32982128858566284
3539,0,0.47265440225601196
3549,0,0.3502820134162903
3559,0,0.4262300133705139
3569,0,0.21704113483428955
3579,0,0.5302073955535889
3589,0,0.47773826122283936
3599,0,0.5985739827156067
3609,0,0.5887224674224854
3619,0,0.576750636100769
3629,0,0.5424210429191589
3639,0,0.5147725939750671
3649,0,0.25154924392700195
3659,0,0.6216179728507996
3669,0,0.3116745948791504
3679,0,0.3899362087249756
3689,0,0.624367892742157
3699,0,0.2655531167984009
3709,0,0.3108738660812378
3719,0,0.3480226993560791
3729,0,0.45493143796920776
3739,0,0.45827174186706543
3749,0,0.5687432885169983
3759,0,0.562697172164917
3769,0,0.40667152404785156
3779,0,0.38007158041000366
3789,0,0.08723431825637817
3799,0,0.6391308307647705
3809,0,0.48361194133758545
3819,0,0.6058586835861206
3829,0,0.26325148344039917
3839,0,0.3876870274543762
3849,0,0.5513179898262024
3859,0,0.1828290820121765
3869,0,0.15997827053070068
3879,0,0.46316295862197876
3889,0,0.42315876483917236
3899,0,0.8288648724555969
3909,0,0.26314419507980347
3919,0,0.5722193121910095
3929,0,0.3087168335914612
3939,0,0.28640222549438477
3949,0,0.15168437361717224
3959,0,0.4218609929084778
3969,0,0.47914302349090576
3979,0,0.7978697419166565
3989,0,0.3284544348716736
3999,0,0.6819217205047607
4009,0,0.42357057332992554
4019,0,0.7312784194946289
4029,0,0.42330121994018555
4039,0,0.37754374742507935
4049,0,0.640983521938324
4059,0,0.40808558464050293
4069,0,0.4770461916923523
4079,0,0.7808287143707275
4089,0,0.9142292737960815
4099,0,0.6563690900802612
4109,0,1.1054177284240723
4119,0,0.5896684527397156
4129,0,0.5593993067741394
4139,0,0.6380366683006287
4149,0,0.6935458183288574
4159,0,0.9990679621696472
4169,0,0.8593782782554626
4179,0,0.5742336511611938
4189,0,0.4574158787727356
4199,0,0.5327687859535217
4209,0,0.7770406603813171
4219,0,0.4602501392364502
4229,0,0.5530763864517212
4239,0,0.4007520079612732
4249,0,0.6833599805831909
4259,0,0.5851367115974426
4269,0,0.8309746980667114
4279,0,0.4950113892555237
4289,0,0.40976864099502563
4299,0,0.3974491357803345
4309,0,0.07680225372314453
4319,0,0.43259602785110474
4329,0,0.40584778785705566
4339,0,0.28452587127685547
4349,0,0.16048765182495117
4359,0,0.41112756729125977
4369,0,0.5904597043991089
4379,0,0.4215394854545593
4389,0,0.161371648311615
4399,0,0.3790941834449768
4409,0,0.21996963024139404
4419,0,0.4598328471183777
4429,0,0.3274916410446167
4439,0,0.19881737232208252
4449,0,0.10895746946334839
4459,0,0.3152666687965393
4469,0,0.3902449607849121
4479,0,0.3902798295021057
4489,0,0.30588316917419434
4499,0,0.6353008151054382
4509,0,0.6656180024147034
4519,0,0.6252171397209167
4529,0,0.37942397594451904
4539,0,0.7136556506156921
4549,0,0.6790216565132141
4559,0,0.831169605255127
4569,0,0.7846426367759705
4579,0,0.9711775779724121
4589,0,0.7675458788871765
4599,0,0.6325451135635376
4609,0,0.6828203797340393
4619,0,0.9741639494895935
4629,0,0.7620317339897156
4639,0,0.6499837040901184
4649,0,0.6516318321228027
4659,0,0.8075052499771118
4669,0,0.8788618445396423
4679,0,0.8055204749107361
4689,0,0.7770441174507141
4699,0,0.7253166437149048
4709,0,0.8443902730941772
4719,0,1.0279297232627869
4729,0,0.7729426026344299
4739,0,0.7952704429626465
4749,0,0.8397016525268555
4759,0,0.962679922580719
4769,0,0.793538510799408
4779,0,0.6668747663497925
4789,0,0.6001414656639099
4799,0,0.6320658326148987
4809,0,0.8770391345024109
4819,0,0.6529883742332458
4829,0,0.7102630138397217
4839,0,0.6982602477073669
4849,0,0.6051231026649475
4859,0,0.830221951007843
4869,0,0.4896507263183594
4879,0,0.8052327632904053
4889,0,0.6019803881645203
4899,0,0.43081051111221313
4909,0,0.559937059879303
4919,0,0.66304612159729
4929,0,0.5955473184585571
4939,0,0.6451799273490906
4949,0,0.6149089932441711
4959,0,0.13673913478851318
4969,0,0.4555737376213074
4979,0,0.4810273051261902
4989,0,0.6717628836631775
4999,0,0.5417488813400269
5009,0,0.5587391257286072
5019,0,0.49936848878860474
5029,0,0.4145638346672058
5039,0,0.3339962363243103
5049,0,0.5250764489173889
5059,0,0.5399184823036194
5069,0,0.7586824893951416
5079,0,0.4031173586845398
5089,0,0.4923301935195923
5099,0,0.6527785658836365
5109,0,0.5819019675254822
5119,0,0.5877646803855896
5129,0,0.8012069463729858
5139,0,0.715039849281311
5149,0,0.7172091603279114
5159,0,0.7175602912902832
5169,0,0.6035409569740295
5179,0,0.5995714068412781
5189,0,0.7035542726516724
5199,0,1.0405079126358032
5209,0,0.8717350959777832
5219,0,0.9143469333648682
5229,0,0.9711068272590637
5239,0,1.0569514036178589
5249,0,1.095062255859375
5259,0,1.079814612865448
5269,0,0.9470405578613281
5279,0,0.7251891493797302
5289,0,1.0145805478096008
5299,0,0.7903978228569031
5309,0,0.899588942527771
5319,0,0.5752968788146973
5329,0,0.7161145210266113
5339,0,0.6974499821662903
5349,0,0.9642939567565918
5359,0,1.007293939590454
5369,0,0.47883057594299316
5379,0,0.7200573682785034
