T,S,Score
999,0,0.4920143485069275
1009,0,0.43534350395202637
1019,0,0.6412855386734009
1029,0,0.4119676351547241
1039,0,0.6740280985832214
1049,0,0.6115037798881531
1059,0,0.4869023561477661
1069,0,0.4569683074951172
1079,0,0.6190989017486572
1089,0,0.34786587953567505
1099,0,0.31117933988571167
1109,0,0.5616896748542786
1119,0,0.47458457946777344
1129,0,0.3495985269546509
1139,0,0.6550484895706177
1149,0,0.31087666749954224
1159,0,0.37868058681488037
1169,0,0.4798715114593506
1179,0,0.4564856290817261
1189,0,0.47221481800079346
1199,0,0.5447754859924316
1209,0,0.4651511311531067
1219,0,0.2910728454589844
1229,0,0.8131866455078125
1239,0,0.5921626687049866
1249,0,0.500880241394043
1259,0,0.6193567514419556
1269,0,0.6335093975067139
1279,0,0.7264611124992371
1289,0,0.5265498757362366
1299,0,0.2508699893951416
1309,0,0.5310943722724915
1319,0,0.6154266595840454
1329,0,0.2127702832221985
1339,0,0.377541720867157
1349,0,0.2820196747779846
1359,0,0.4171585440635681
1369,0,0.5171293020248413
1379,0,0.4967249035835266
1389,0,0.5237789154052734
1399,0,0.2348371148109436
1409,0,0.5478183031082153
1419,0,0.46234387159347534
1429,0,0.4004683494567871
1439,0,0.4941521883010864
1449,0,0.7316389679908752
1459,0,0.4556494355201721
1469,0,0.4499642252922058
1479,0,0.5920498371124268
1489,0,0.5547795295715332
1499,0,0.6435260772705078
1509,0,0.3799412250518799
1519,0,0.27815479040145874
1529,0,0.5998108386993408
1539,0,0.8160721063613892
1549,0,0.6463130116462708
1559,0,0.6743250489234924
1569,0,0.8181072473526001
1579,0,0.49435651302337646
1589,0,0.4611351490020752
1599,0,0.622799813747406
1609,0,0.7962462902069092
1619,0,0.6380202174186707
1629,0,0.8267087936401367
1639,0,0.6641863584518433
1649,0,0.6444138288497925
1659,0,0.785905659198761
1669,0,0.8068315386772156
1679,0,0.977651834487915
1689,0,0.7680950164794922
1699,0,0.6083899736404419
1709,0,0.5994012951850891
1719,0,0.4474252462387085
1729,0,0.6330544948577881
1739,0,0.49117714166641235
1749,0,0.4738283157348633
1759,0,0.6573835015296936
1769,0,0.5607792735099792
1779,0,0.47917401790618896
1789,0,0.5664504766464233
1799,0,0.6974409222602844
1809,0,0.3589574694633484
1819,0,0.5193259716033936
1829,0,0.2376347780227661
1839,0,0.5187389850616455
1849,0,0.4314391016960144
1859,0,0.35326308012008667
1869,0,0.517892599105835
1879,0,0.29670989513397217
1889,0,0.5857867002487183
1899,0,0.27010536193847656
1909,0,0.42361730337142944
1919,0,0.2583509683609009
1929,0,0.3479100465774536
1939,0,0.35474735498428345
1949,0,0.40230274200439453
1959,0,0.31503260135650635
1969,0,0.5821693539619446
1979,0,0.3198699951171875
1989,0,0.45373499393463135
1999,0,0.5433879494667053
2009,0,0.5058751702308655
2019,0,0.6914359927177429
2029,0,0.47757411003112793
2039,0,0.5141008496284485
2049,0,0.4746965765953064
2059,0,0.571022629737854
2069,0,0.520775318145752
2079,0,0.854894757270813
2089,0,0.9913179874420166
2099,0,0.6209357380867004
2109,0,0.7215378880500793
2119,0,0.9944798946380615
2129,0,0.7727764844894409
2139,0,0.6119816303253174
2149,0,1.0521820783615112
2159,0,0.5093346834182739
2169,0,1.095984935760498
2179,0,0.9867894053459167
2189,0,1.1569104194641113
2199,0,1.0782856345176697
2209,0,0.9909197688102722
2219,0,0.8649803996086121
2229,0,0.9047868251800537
2239,0,1.0900324583053589
2249,0,0.6948757171630859
2259,0,0.7524025440216064
2269,0,0.8394261598587036
2279,0,0.7313682436943054
2289,0,0.6344835162162781
2299,0,0.6362713575363159
2309,0,0.6261367201805115
2319,0,0.5983688235282898
2329,0,0.7387061715126038
2339,0,0.8628838062286377
2349,0,0.694800853729248
2359,0,0.6303768754005432
2369,0,0.7550668716430664
2379,0,0.8441747426986694
2389,0,0.4965626001358032
2399,0,0.3485194444656372
2409,0,0.6336576342582703
2419,0,0.5174098610877991
2429,0,0.8491032123565674
2439,0,0.49010545015335083
2449,0,0.38015156984329224
2459,0,0.7636035084724426
2469,0,0.5421622395515442
2479,0,0.4361061453819275
2489,0,0.6454430222511292
2499,0,0.5674747824668884
2509,0,0.6386494636535645
2519,0,0.6523352265357971
2529,0,0.38021302223205566
2539,0,0.5102219581604004
2549,0,0.5124722123146057
2559,0,0.5591575503349304
2569,0,0.4841444492340088
2579,0,0.7880362272262573
2589,0,0.5215648412704468
2599,0,0.5545641183853149
2609,0,0.6493747234344482
2619,0,0.5868173241615295
2629,0,0.44851940870285034
2639,0,0.5917424559593201
2649,0,0.867180585861206
2659,0,0.6009532809257507
2669,0,0.5068398118019104
2679,0,0.7006726264953613
2689,0,0.48276376724243164
2699,0,0.6400415897369385
2709,0,0.6239914894104004
2719,0,0.6725283861160278
2729,0,0.611952543258667
2739,0,0.6742128729820251
2749,0,0.2615683078765869
2759,0,0.8966875672340393
2769,0,0.93450528383255
2779,0,0.9546696543693542
2789,0,0.37869226932525635
2799,0,0.4728472828865051
2809,0,0.40453481674194336
2819,0,0.8870146870613098
2829,0,0.6840660572052002
2839,0,0.47815293073654175
2849,0,1.0498751401901245
2859,0,0.5410590171813965
2869,0,0.6217238306999207
2879,0,0.7181469202041626
2889,0,0.5640832781791687
2899,0,0.3217729926109314
2909,0,0.5252131819725037
2919,0,0.7440363764762878
2929,0,0.5997660756111145
2939,0,0.2337425947189331
2949,0,0.589185357093811
2959,0,0.7569529414176941
2969,0,0.3023727536201477
2979,0,0.5256744623184204
2989,0,0.5632678270339966
2999,0,0.47307413816452026
3009,0,0.3054788112640381
3019,0,0.32567161321640015
3029,0,0.48491501808166504
3039,0,0.6515854001045227
3049,0,0.3818521499633789
3059,0,0.36617350578308105
3069,0,0.5570636987686157
3079,0,0.48508137464523315
3089,0,0.4830647110939026
3099,0,0.2803967595100403
3109,0,0.40887176990509033
3119,0,0.6637251973152161
3129,0,0.629385232925415
3139,0,0.08625805377960205
3149,0,0.47290635108947754
3159,0,0.5379356741905212
3169,0,0.19074594974517822
3179,0,0.5581075549125671
3189,0,0.5804882645606995
3199,0,0.3933444619178772
3209,0,0.4129389524459839
3219,0,0.3792186379432678
3229,0,0.4775494933128357
3239,0,0.20448029041290283
3249,0,0.4978013038635254
3259,0,0.4646686315536499
3269,0,0.5524969100952148
3279,0,0.5942754745483398
3289,0,0.8020122051239014
3299,0,0.8407962322235107
3309,0,0.6665529012680054
3319,0,0.6454846262931824
3329,0,0.6446166038513184
3339,0,0.7601574659347534
3349,0,0.6604087948799133
3359,0,0.4558224081993103
3369,0,0.7999696135520935
3379,0,0.6664694547653198
3389,0,0.08096623420715332
3399,0,0.4667102098464966
3409,0,0.33102357387542725
3419,0,0.3238755464553833
3429,0,0.5858567357063293
3439,0,0.6223636269569397
3449,0,0.558420717716217
3459,0,0.45108604431152344
3469,0,0.43614500761032104
3479,0,0.26619404554367065
3489,0,0.5485798120498657
3499,0,0.5060986280441284
3509,0,0.5473225712776184
3519,0,0.6203592419624329
3529,0,0.5037922263145447
3539,0,0.15267843008041382
3549,0,0.45117032527923584
3559,0,0.43336617946624756
3569,0,0.3436421751976013
3579,0,0.6898121237754822
3589,0,0.6053159832954407
3599,0,0.3729620575904846
3609,0,0.024395495653152466
3619,0,0.3723519444465637
3629,0,0.3581916093826294
3639,0,0.617552638053894
3649,0,0.5324131846427917
3659,0,0.8077465891838074
3669,0,0.4695725440979004
3679,0,0.5458811521530151
3689,0,0.14710158109664917
3699,0,0.573907196521759
3709,0,0.538650631904602
3719,0,0.6493465900421143
3729,0,0.12567859888076782
3739,0,0.4742295742034912
3749,0,0.45932477712631226
3759,0,0.5975632667541504
3769,0,0.596587598323822
3779,0,0.977898120880127
3789,0,0.5176181793212891
3799,0,0.48213642835617065
3809,0,0.7890644073486328
3819,0,0.7987857460975647
3829,0,0.7014796137809753
3839,0,0.6970838904380798
3849,0,0.5331655740737915
3859,0,0.8187533617019653
3869,0,0.3830319046974182
3879,0,0.6217498779296875
3889,0,0.5491944551467896
3899,0,0.6935414671897888
3909,0,0.7354613542556763
3919,0,0.5618913173675537
3929,0,0.7885805368423462
3939,0,0.7633896470069885
3949,0,0.5667511224746704
3959,0,0.6409326195716858
3969,0,1.0101930499076843
3979,0,0.7189226150512695
3989,0,0.8254579305648804
3999,0,0.5726091265678406
4009,0,0.5357269644737244
4019,0,0.7015818953514099
4029,0,0.29628515243530273
4039,0,0.7434543371200562
4049,0,0.4914385676383972
4059,0,0.460640013217926
4069,0,0.39572298526763916
4079,0,0.5141820311546326
4089,0,0.6520394682884216
4099,0,0.5746069550514221
4109,0,0.3608161509037018
4119,0,0.5013407468795776
4129,0,0.6898871660232544
4139,0,0.4381222128868103
4149,0,0.6795971989631653
4159,0,0.5260887145996094
4169,0,0.2492678165435791
4179,0,0.5262858867645264
4189,0,0.5534021854400635
4199,0,0.4584897756576538
4209,0,0.2954747676849365
4219,0,0.2967565059661865
4229,0,0.708057165145874
4239,0,0.4289676547050476
4249,0,0.45318377017974854
4259,0,0.4564076066017151
4269,0,0.7223455905914307
4279,0,0.7355412840843201
4289,0,0.7740278840065002
4299,0,0.7323915362358093
4309,0,0.5963490009307861
4319,0,0.5236380100250244
4329,0,0.5770102143287659
4339,0,0.36854612827301025
4349,0,0.6442211866378784
4359,0,0.7341322302818298
4369,0,0.7079487442970276
4379,0,0.7584536671638489
4389,0,0.7483680844306946
4399,0,0.6264838576316833
4409,0,0.950279712677002
4419,0,0.9388310313224792
4429,0,0.6597508788108826
4439,0,0.7089970111846924
4449,0,0.9359285235404968
4459,0,1.1617683172225952
4469,0,1.0622406005859375
4479,0,1.018280029296875
4489,0,0.896635115146637
4499,0,0.9771814346313477
4509,0,0.9613486528396606
4519,0,1.0871703624725342
4529,0,0.652397096157074
4539,0,1.037261426448822
4549,0,0.8955436944961548
4559,0,0.8338857889175415
4569,0,1.0594264268875122
4579,0,0.7264168858528137
4589,0,0.8071228265762329
4599,0,0.5884096622467041
4609,0,0.8108407855033875
4619,0,0.8219865560531616
4629,0,0.8149045705795288
4639,0,0.745044469833374
4649,0,0.6932355761528015
4659,0,0.6471803784370422
4669,0,0.6453390717506409
4679,0,0.567897379398346
4689,0,0.6355751156806946
4699,0,0.4670083522796631
4709,0,0.4617270827293396
4719,0,0.2998504042625427
4729,0,0.586152195930481
4739,0,0.6812256574630737
4749,0,0.6350215673446655
4759,0,0.5435131788253784
4769,0,0.4558810591697693
4779,0,0.6406572461128235
4789,0,0.661979615688324
4799,0,0.6532196998596191
4809,0,0.3374350666999817
4819,0,0.7251918315887451
4829,0,0.40586602687835693
4839,0,0.3784821629524231
4849,0,0.6508061289787292
4859,0,0.5527694225311279
4869,0,0.2875556945800781
4879,0,0.5282198786735535
4889,0,0.7547046542167664
4899,0,0.6822525262832642
4909,0,0.7293168306350708
4919,0,0.4275064468383789
4929,0,0.42758119106292725
4939,0,0.37909436225891113
4949,0,0.522097647190094
4959,0,0.6884046792984009
4969,0,0.4959028363227844
4979,0,0.6197963953018188
4989,0,0.7165058255195618
4999,0,0.5088295936584473
5009,0,0.7489332556724548
5019,0,0.7575433850288391
5029,0,0.8525331616401672
5039,0,0.8199453949928284
5049,0,1.062481701374054
5059,0,1.0653581619262695
5069,0,0.7547515034675598
5079,0,1.1924705505371094
5089,0,0.8260554075241089
5099,0,0.6878208518028259
5109,0,0.9393104314804077
5119,0,0.842911422252655
5129,0,0.752009928226471
5139,0,0.9561780095100403
5149,0,0.5820009708404541
5159,0,0.5386720895767212
5169,0,0.6941049098968506
5179,0,0.645039439201355
5189,0,0.44649893045425415
5199,0,0.6057981848716736
5209,0,0.4113469123840332
5219,0,0.4593561291694641
5229,0,0.4447992444038391
5239,0,0.9239571690559387
5249,0,0.30115067958831787
5259,0,0.5245471000671387
5269,0,0.7073851227760315
5279,0,0.7864424586296082
5289,0,0.5580606460571289
5299,0,0.8131364583969116
5309,0,1.0728191137313843
5319,0,0.6755169034004211
5329,0,0.7755143046379089
5339,0,0.7356860637664795
5349,0,0.6707538962364197
5359,0,0.6861996650695801
5369,0,0.8175801634788513
5379,0,0.31990402936935425
5389,0,0.7134374976158142
5399,0,0.6523189544677734
5409,0,0.6192877292633057
