T,S,Score
999,0,0.42342132329940796
1009,0,0.6000964641571045
1019,0,0.31762415170669556
1029,0,0.4167851209640503
1039,0,0.33934175968170166
1049,0,0.7118375301361084
1059,0,0.990798830986023
1069,0,0.5078426003456116
1079,0,0.4189264178276062
1089,0,0.6191286444664001
1099,0,0.5043507218360901
1109,0,0.48015421628952026
1119,0,0.39461350440979004
1129,0,0.4638795852661133
1139,0,0.38714414834976196
1149,0,1.0398175716400146
1159,0,0.3793477416038513
1169,0,0.5252258777618408
1179,0,0.746957004070282
1189,0,0.8184275031089783
1199,0,0.5889881253242493
1209,0,0.7314906716346741
1219,0,0.821449875831604
1229,0,0.2901652455329895
1239,0,0.6321431398391724
1249,0,0.6046544313430786
1259,0,0.752551257610321
1269,0,0.6958746910095215
1279,0,0.9732325077056885
1289,0,0.7402178645133972
1299,0,1.0441827774047852
1309,0,0.6909264326095581
1319,0,0.5897765755653381
1329,0,0.756487250328064
1339,0,0.2820824384689331
1349,0,0.44752418994903564
1359,0,0.9027076363563538
1369,0,0.8214313387870789
1379,0,0.6159874796867371
1389,0,0.5333400964736938
1399,0,0.6781536936759949
1409,0,0.8022075295448303
1419,0,0.7440818548202515
1429,0,0.7123630046844482
1439,0,0.6942903399467468
1449,0,0.5586444735527039
1459,0,0.6509975790977478
1469,0,1.0618623495101929
1479,0,0.5787420272827148
1489,0,0.9861541390419006
1499,0,0.868952751159668
1509,0,0.9176434278488159
1519,0,0.6478472352027893
1529,0,0.9281341433525085
1539,0,0.9537333846092224
1549,0,0.8190070390701294
1559,0,0.8713484406471252
1569,0,0.6208028793334961
1579,0,0.6659486293792725
1589,0,0.5514460206031799
1599,0,0.3039636015892029
1609,0,0.5696482062339783
1619,0,0.4106794595718384
1629,0,0.1612960696220398
1639,0,0.21142524480819702
1649,0,0.45271849632263184
1659,0,0.3501323461532593
1669,0,0.40740084648132324
1679,0,0.4750065207481384
1689,0,0.3502947688102722
1699,0,0.39192575216293335
1709,0,0.5081197619438171
1719,0,0.3153735399246216
1729,0,0.35507678985595703
1739,0,0.5709997415542603
1749,0,0.23024696111679077
1759,0,0.7495237588882446
1769,0,0.6218864917755127
1779,0,0.6957496404647827
1789,0,0.47220081090927124
1799,0,0.27218687534332275
1809,0,0.4135773777961731
1819,0,0.4227953553199768
1829,0,0.579059362411499
1839,0,0.756462574005127
1849,0,0.48985379934310913
1859,0,0.5329672694206238
1869,0,0.5571474432945251
1879,0,0.6241000294685364
1889,0,0.07741791009902954
1899,0,0.6694186329841614
1909,0,0.6074910759925842
1919,0,0.510407030582428
1929,0,0.41446906328201294
1939,0,0.40698254108428955
1949,0,0.38988208770751953
1959,0,0.5765625238418579
1969,0,0.7574996948242188
1979,0,0.6586545705795288
1989,0,0.9987171292304993
1999,0,0.5256298780441284
2009,0,0.501257598400116
2019,0,0.6445457339286804
2029,0,0.7113345265388489
2039,0,0.31790030002593994
2049,0,0.496884286403656
2059,0,0.5224543809890747
2069,0,0.6228730082511902
2079,0,0.40731239318847656
2089,0,0.752302348613739
2099,0,0.45263248682022095
2109,0,0.5579878687858582
2119,0,0.7779548168182373
2129,0,0.530287504196167
2139,0,0.4824351668357849
2149,0,0.4953230023384094
2159,0,0.32940882444381714
2169,0,0.3921884298324585
2179,0,0.47970378398895264
2189,0,0.5190091133117676
2199,0,0.3531663417816162
2209,0,0.27849602699279785
2219,0,0.28404533863067627
2229,0,0.2600559592247009
2239,0,0.46364808082580566
2249,0,0.39137792587280273
2259,0,0.3648185133934021
2269,0,0.5194030404090881
2279,0,0.4036557674407959
2289,0,0.4167941212654114
2299,0,0.4658104181289673
2309,0,0.7534883618354797
2319,0,0.5515528321266174
2329,0,0.4918254017829895
