T,S,Score
8469,1,1.0154076125567917
8479,1,0.6474507771532148
8489,1,0.7757878609408739
8499,1,0.7271677706659768
8509,1,0.6219064641402615
8519,1,0.3845561352062481
8529,1,0.41877630485120676
8539,1,0.5589946315748939
8549,1,0.8100923328838593
8559,1,1.038462838542355
8569,1,0.6456350615338985
8579,1,1.178956715214902
8589,1,1.3606388586518374
8599,1,1.524724563424517
8609,1,1.6248687719194805
8619,1,1.7210684145913064
8629,1,1.6587958596920673
8639,1,1.7496831550888805
8649,1,1.894896123227066
8659,1,1.936434535113356
8669,1,2.1909423638110264
8679,1,2.4259659079694593
8689,1,2.574439642282314
8699,1,2.802741977253377
8709,1,3.5611671279100747
8719,1,4.024081801493471
8729,1,4.948649619707975
8739,1,5.001711618720211
8749,1,5.357417729240163
8759,1,6.076908252428451
8769,1,6.231729781154329
8779,1,6.297864237821473
8789,1,6.299567654992824
8799,1,6.421008741605641
8809,1,7.133606458551931
8819,1,7.337749173565949
8829,1,7.863873907468098
8839,1,7.836785639051593
8849,1,8.447274073921061
8859,1,8.138974493400502
8869,1,7.958840347730989
8879,1,8.35588588534064
8889,1,8.557269496073937
8899,1,8.746329554522227
8909,1,9.034187341394334
8919,1,8.99172770241254
8929,1,9.144053380062523
8939,1,9.10555472897797
8949,1,9.242182424959166
8959,1,9.214523008906195
8969,1,9.022684828701896
8979,1,8.91750880118312
8989,1,9.003885223828071
8999,1,8.925703554995941
9009,1,9.434219527297692
9019,1,9.719200949389085
9029,1,9.788260860735951
9039,1,9.71199979216669
9049,1,9.850532473726705
9059,1,9.650455358086933
9069,1,9.613692858689916
9079,1,9.439646512584911
9089,1,9.7574549406146
9099,1,9.678087712032019
9109,1,10.022650616505297
9119,1,10.322601638771207
9129,1,10.110035995862006
9139,1,10.500685890824546
9149,1,10.374309719171594
9159,1,10.314215416554896
9169,1,10.215351457110403
9179,1,10.141955970995797
9189,1,10.061831963233086
9199,1,9.588289952438757
9209,1,9.514751036621297
9219,1,9.322749922877211
9229,1,8.843760277088588
9239,1,8.932216562767861
9249,1,8.817556807044179
9259,1,8.277879992724689
9269,1,8.493518287711481
9279,1,8.364430557306497
9289,1,8.465750256298957
9299,1,8.50313646411008
9309,1,8.367582166793692
9319,1,8.574560922044936
9329,1,8.449959174312728
9339,1,7.961219824019114
9349,1,8.265283709355675
9359,1,8.000206553400153
9369,1,8.063511529069675
9379,1,7.473432579086101
9389,1,7.811501174547766
9399,1,7.797728240115629
9409,1,8.026565366889418
9419,1,7.882893739634961
9429,1,7.976425999238035
9439,1,7.2839438337662115
9449,1,6.814375109851985
9459,1,6.631670258773626
9469,1,6.4987916801616485
9479,1,6.239134287517486
9489,1,5.922492018671581
9499,1,5.998314630443442
9509,1,5.863599212008019
9519,1,6.0822132037513015
9529,1,5.64676469606885
9539,1,5.177874890852237
9549,1,5.0931306303244055
9559,1,4.9501411552859675
9569,1,4.828077171392415
9579,1,5.049961704678358
9589,1,4.624527099454141
9599,1,4.466148661221484
9609,1,4.430443123175851
9619,1,4.20221010570231
9629,1,4.256335538308928
9639,1,3.8181041324283407
9649,1,3.733677593820362
9659,1,3.8647296491617773
9669,1,4.480367224620223
9679,1,4.122503016742677
9689,1,4.128983338657777
9699,1,4.530911178060288
9709,1,4.410972639024673
9719,1,4.395591529917744
9729,1,4.788253271315826
9739,1,4.631812192833845
9749,1,4.800084323408624
9759,1,4.72609160172288
9769,1,5.037029544446826
9779,1,4.840126219365491
9789,1,5.026304650993848
9799,1,5.021959571155929
9809,1,5.29808968165807
9819,1,5.484948741171909
9829,1,5.317750268664993
9839,1,5.800616289922029
9849,1,6.017643413426539
9859,1,6.053967769367642
9869,1,5.964701315417201
9879,1,6.343588517253628
9889,1,6.424397594863162
9899,1,6.522881922503832
9909,1,6.250864366138152
9919,1,6.006020201541724
9929,1,6.145260765214856
9939,1,6.641149038820931
9949,1,6.688537748519286
9959,1,6.677411038158685
9969,1,7.02081386457808
9979,1,7.289779952776628
9989,1,7.58627924676215
9999,1,7.56342559287656
10009,1,7.712546686997717
10019,1,7.909597310117951
10029,1,8.274662405630933
10039,1,8.433114346052772
10049,1,8.586669740454468
10059,1,8.004258336505153
10069,1,8.039741040619687
10079,1,8.29781690291873
10089,1,7.745286536048859
10099,1,7.956673013432925
10109,1,7.951110067790378
10119,1,8.05844441019096
10129,1,7.709885178395911
10139,1,7.658430629195392
10149,1,7.411924550821487
10159,1,7.1208160412238986
10169,1,6.986322006072158
10179,1,6.639740828438547
10189,1,7.111530554999661
10199,1,6.643702811152128
10209,1,6.466429042037273
10219,1,6.334478088702928
10229,1,6.346887703794694
10239,1,6.536818839801438
10249,1,6.1549865011147205
10259,1,5.908358300558713
10269,1,5.7937901464159465
10279,1,5.890368196019974
10289,1,5.2647978066330285
10299,1,5.159262553605926
10309,1,5.414099488977645
10319,1,4.942306325818446
10329,1,4.586356896990976
10339,1,4.847887225846312
10349,1,4.616866390456568
10359,1,4.167513522208352
10369,1,4.008152921464182
10379,1,3.7592011520396236
10389,1,3.873478903333793
10399,1,3.5790642281835505
10409,1,3.21339695394855
10419,1,3.0408776547314273
10429,1,2.996720653328423
10439,1,2.6836498480360342
10449,1,2.500001890703347
10459,1,2.6754773258429236
10469,1,2.470202666338519
10479,1,2.1333676955619123
10489,1,1.9318955518172358
10499,1,1.907745364709303
10509,1,1.5082531889557993
10519,1,1.354573045969182
10529,1,1.4611174721475313
10539,1,1.2966586059544203
10549,1,1.2764215113362611
10559,1,1.1612130100532578
10569,1,1.3974471083381963
10579,1,1.3144039179220002
10589,1,1.6105521412167383
10599,1,1.6668663049372985
10609,1,1.9876968782784974
10619,1,2.2352726556965123
10629,1,2.3783550276406284
10639,1,2.2903241604498445
10649,1,2.594424191869808
10659,1,2.8879775917792085
10669,1,3.1636718909201
10679,1,3.3629415422803275
10689,1,3.3731735536915086
10699,1,3.761058230871426
10709,1,3.716918145836966
10719,1,4.218135956294539
10729,1,4.187040375129742
10739,1,4.1724911210938265
10749,1,4.785370281850534
10759,1,5.066671500827406
10769,1,4.977792412448986
10779,1,4.987055855752994
10789,1,5.240678545290109
10799,1,5.090041845349242
10809,1,5.064473114816657
10819,1,5.565252913461377
10829,1,5.255571927853281
10839,1,5.640041618715596
10849,1,5.918184728624787
10859,1,5.349801279123005
10869,1,5.200023900771886
10879,1,5.734395813276512
10889,1,5.2484208286165375
10899,1,5.002425359202565
10909,1,4.764134271813402
10919,1,5.093289311758429
10929,1,4.892234850250941
10939,1,5.152300984275813
10949,1,5.477957967220444
10959,1,5.278437450848019
10969,1,5.34470790096462
10979,1,5.340876034934253
10989,1,5.715743013187397
10999,1,6.003502844940288
11009,1,5.823994140335007
11019,1,5.860073355166296
11029,1,5.3835938782558586
11039,1,5.390129100799094
11049,1,5.6247994167679725
11059,1,5.336632662670855
11069,1,5.321778744887164
11079,1,5.4134903744692275
11089,1,5.280296792794404
11099,1,5.3263443316132815
11109,1,4.787536130183154
11119,1,4.268816828798398
11129,1,4.0407484331327375
