T,S,Score
399,0.0,0.15480032563209534
409,0.0,1.0419080257415771
419,0.0,1.1120237112045288
429,0.0,1.3400976657867432
439,0.0,0.5285853743553162
449,0.0,0.9554656744003296
459,0.0,1.568218469619751
469,0.0,1.74712336063385
479,0.0,1.1244338750839233
489,0.0,1.937874436378479
499,0.0,1.2282738089561462
509,0.0,1.2632266879081726
519,0.0,1.0673254132270813
529,0.0,1.1378450393676758
539,0.0,1.2780044078826904
549,0.0,1.282618761062622
559,0.0,1.9563089609146118
569,0.0,1.5043946504592896
579,0.0,1.2856988906860352
589,0.0,1.2535951137542725
599,0.0,0.9533419013023376
609,0.0,1.2119725942611694
619,0.0,1.4100880026817322
629,0.0,1.1299793720245361
639,0.0,1.1342666149139404
649,0.0,1.2266765832901
659,0.0,1.5112050771713257
669,0.0,1.7077058553695679
679,0.0,1.509034276008606
689,0.0,0.9786782264709473
699,0.0,1.1470853090286255
709,0.0,1.8813323974609375
719,0.0,1.5330959558486938
729,0.0,0.825886607170105
739,0.0,0.9909460544586182
749,0.0,0.7966148257255554
759,0.0,1.307511806488037
769,0.0,1.5155483484268188
779,0.0,1.3975956439971924
789,0.0,1.1922224760055542
799,0.0,1.420951247215271
809,0.0,1.2904146909713745
819,0.0,1.3398722410202026
829,0.0,1.4958152770996094
839,0.0,1.073970913887024
849,0.0,1.170434057712555
859,0.0,1.3466081619262695
869,0.0,1.2476357221603394
879,0.0,1.589768409729004
889,0.0,1.1557247042655945
899,0.0,1.2385475039482117
909,0.0,1.0347650051116943
919,0.0,0.9219679236412048
929,0.0,1.356429636478424
939,0.0,0.7623345851898193
949,0.0,1.0289011597633362
959,0.0,0.5607441663742065
969,0.0,0.9129481315612793
979,0.0,1.2364416122436523
989,0.0,1.085231602191925
999,0.0,1.5618923902511597
1009,0.0,2.414648175239563
1019,0.0,2.2616987228393555
1029,0.0,2.024170756340027
1039,0.0,2.1905380487442017
1049,0.0,1.8771378993988037
1059,0.0,1.1927252411842346
1069,0.0,1.0401302576065063
1079,0.0,0.8635438084602356
1089,0.0,0.8797966241836548
1099,0.0,1.3146095275878906
1109,0.0,1.345240592956543
1119,0.0,1.1876968145370483
1129,0.0,1.3375285863876343
1139,0.0,1.6982342004776
1149,0.0,1.077545940876007
1159,0.0,1.163542091846466
1169,0.0,1.2853771448135376
1179,0.0,0.8980434536933899
1189,0.0,1.2133938670158386
1199,0.0,1.0643842816352844
1209,0.0,1.4597315788269043
1219,0.0,1.0672423839569092
1229,0.0,1.2491085529327393
1239,0.0,1.1695998907089233
1249,0.0,1.1947237253189087
1259,0.0,1.3300137519836426
1269,0.0,1.4116337299346924
1279,0.0,1.4498462677001953
1289,0.0,1.1388365030288696
1299,0.0,1.2985436916351318
1309,0.0,1.8859481811523438
