T,S,Score
999,0,0.6191667914390564
1009,0,0.4149755835533142
1019,0,0.5247180461883545
1029,0,0.5476489067077637
1039,0,1.025836706161499
1049,0,0.46587586402893066
1059,0,0.5725024342536926
1069,0,0.7327067255973816
1079,0,0.6429868340492249
1089,0,0.40693575143814087
1099,0,0.22893166542053223
1109,0,0.3743201494216919
1119,0,0.3647993803024292
1129,0,0.4659150242805481
1139,0,0.5292573571205139
1149,0,0.5985994935035706
1159,0,0.535008430480957
1169,0,0.3461640477180481
1179,0,0.45319753885269165
1189,0,0.4170597791671753
1199,0,0.702144205570221
1209,0,0.556086003780365
1219,0,0.8289334774017334
1229,0,0.43383681774139404
1239,0,0.5820915699005127
1249,0,0.6581467986106873
1259,0,0.6034220457077026
1269,0,0.4591912627220154
1279,0,0.19763797521591187
1289,0,0.9527857899665833
1299,0,0.6394316554069519
1309,0,0.6299570798873901
1319,0,0.548492431640625
1329,0,0.4406295418739319
1339,0,0.5501238703727722
1349,0,0.05851101875305176
1359,0,0.3985735774040222
1369,0,0.45901817083358765
1379,0,0.6565417051315308
1389,0,0.4151807427406311
1399,0,0.857426643371582
1409,0,0.528339684009552
1419,0,0.5952109098434448
1429,0,0.7061411142349243
1439,0,0.5846174955368042
1449,0,0.700877845287323
1459,0,0.7343608736991882
1469,0,0.41280388832092285
1479,0,0.4721340537071228
1489,0,0.7382850050926208
1499,0,0.6423368453979492
1509,0,0.6635633707046509
1519,0,0.861841082572937
1529,0,0.4273234009742737
1539,0,0.7434143424034119
1549,0,0.47404056787490845
1559,0,0.7842558026313782
1569,0,0.653730034828186
1579,0,0.26661860942840576
1589,0,0.5857715010643005
1599,0,0.5637146830558777
1609,0,0.5779394507408142
1619,0,0.7797476649284363
1629,0,0.6089460253715515
1639,0,0.9863930344581604
1649,0,0.6318907141685486
1659,0,0.6618427038192749
1669,0,0.383949875831604
1679,0,0.5178768038749695
1689,0,0.532368540763855
1699,0,0.44799792766571045
1709,0,0.38545429706573486
1719,0,0.43569546937942505
1729,0,0.40656447410583496
1739,0,0.6487458348274231
1749,0,0.6039576530456543
1759,0,0.5471997261047363
1769,0,0.5179870128631592
1779,0,0.6679595708847046
