T,S,Score
999,0,0.0440073203330309
1009,0,0.06914353411658525
1019,0,0.18648557179004965
1029,0,0.11888555070365159
1039,0,0.13168376908287027
1049,0,0.23668738841130244
1059,0,0.03844257027610498
1069,0,-0.06506688928775861
1079,0,-0.0303551216315624
1089,0,-0.16216653614994048
1099,0,-0.1525988342567789
1109,0,-0.05811772773359081
1119,0,-0.0022270479658555997
1129,0,0.24035218321866603
1139,0,0.2200797370891202
1149,0,0.09079768058670301
1159,0,0.18389788529020246
1169,0,0.03451421446355374
1179,0,0.057211551372448155
1189,0,-0.07529402863420065
1199,0,0.0028276007785853485
1209,0,-0.06698317121348907
1219,0,-0.05482449942282719
1229,0,-0.08178023919139077
1239,0,-0.028650903167248054
1249,0,0.0009038785168680175
1259,0,0.06611262118508221
1269,0,0.03875574364965395
1279,0,0.112656040872674
1289,0,0.092446606530031
1299,0,0.08996157316379971
1309,0,0.09338209915955664
1319,0,0.05717984139736232
1329,0,-0.14523057530351147
1339,0,0.018609527939441817
1349,0,-0.08847494119256782
1359,0,-0.11410088767001236
1369,0,0.03787385314125702
1379,0,0.17178299459286284
1389,0,0.16063751463876408
1399,0,0.20743271068789948
1409,0,0.23316591048090063
1419,0,0.3296036773647981
1429,0,0.3406860281783687
1439,0,0.19574511936624162
1449,0,0.15998085299740517
1459,0,0.17906434014504524
1469,0,0.13656227251413378
1479,0,0.12385282749978654
1489,0,0.2219435284757334
1499,0,0.4043086451400937
1509,0,0.4629115208647687
1519,0,0.46763664538034233
1529,0,0.4850660982994399
1539,0,0.5252634021426844
1549,0,0.43414851966779877
1559,0,0.4810554194011659
1569,0,0.43387782324239343
1579,0,0.36856815365697393
1589,0,0.2452943388838531
1599,0,0.3541978279072886
1609,0,0.34333612346521236
1619,0,0.31498584825142495
1629,0,0.6284888681123925
1639,0,0.6834141013222864
1649,0,0.6414482431100335
1659,0,0.45802740900828787
1669,0,0.3561392290438291
1679,0,0.3372270865227315
1689,0,0.3525488085583133
1699,0,0.36845375678094716
1709,0,0.2401771638735104
1719,0,0.211043385650185
1729,0,0.19498190272126747
1739,0,0.2184508951840083
1749,0,0.2474717066876143
1759,0,0.1515350998986088
1769,0,0.24246956995251634
1779,0,0.3016861394252943
1789,0,0.2800293513083466
1799,0,0.3230065190153253
1809,0,0.18165509968801652
1819,0,0.1614996033709306
1829,0,0.1536405293567713
1839,0,0.17573201991273157
