T,S,Score
399,0.0,0.025858503955822065
409,0.0,0.002330583668162245
419,0.0,0.003359119669072985
429,0.0,0.002819981682607997
439,0.0,0.0021600947955479066
449,0.0,0.0003938065823141379
459,0.0,0.0003125869019901528
469,0.0,0.00025611301485400917
479,0.0,0.00045758459874567503
489,0.0,0.0002871521225888962
499,0.0,0.00017995156945832536
509,0.0,0.0044947918311265544
519,0.0,0.00502649224767604
529,0.0,0.12505974520433705
539,0.0,0.2138136075744962
549,0.0,0.14387941009129473
559,0.0,0.15528618852063225
569,0.0,0.006968248066731186
579,0.0,0.1642405160433893
589,0.0,0.14445440970222417
599,0.0,0.009360792729108058
609,0.0,0.09249315780954243
619,0.0,0.0052187508828451246
629,0.0,0.005216149216756949
639,0.0,0.005117973146382682
649,0.0,0.005065264608663467
659,0.0,0.003320938918864147
669,0.0,0.0037419307170840632
679,0.0,0.004759241774910217
689,0.0,0.001960436837345314
699,0.0,0.0024237372669586033
709,0.0,3.8021403870880377e-06
719,0.0,0.001538518528613253
729,0.0,0.0036996041643384547
739,0.0,0.005519559487032366
749,0.0,0.005975771478912817
759,0.0,0.13251550157636505
769,0.0,0.14995580299280648
779,0.0,0.14059660339518576
789,0.0,0.20977623774035364
799,0.0,0.15159921935046922
809,0.0,0.13189937402960022
819,0.0,0.14328393800574069
829,0.0,0.19156719151233126
839,0.0,0.22032032967452875
849,0.0,0.18145194509284257
859,0.0,0.1345689944494387
869,0.0,0.19381200105069113
879,0.0,0.32771880244872326
889,0.0,0.35733794383983136
899,0.0,0.3712001718553731
909,0.0,0.3479298816698269
919,0.0,0.28264476701002683
929,0.0,0.20283546855307627
939,0.0,0.0007094900923914071
949,0.0,0.0005325183292400615
959,0.0,0.0008962329364676225
969,0.0,-8.911167970193645e-09
979,0.0,0.0005487723147436507
989,0.0,0.0016201686728910536
999,0.0,0.0024206398485382974
1009,0.0,0.0032107676698621135
1019,0.0,0.14159046562918332
1029,0.0,0.12876212042949226
1039,0.0,0.22187938041625993
1049,0.0,0.3130305659978419
1059,0.0,0.32470307095404505
1069,0.0,0.33206856486888936
1079,0.0,0.39440418981042263
1089,0.0,0.4693503774829279
1099,0.0,0.3410405130228658
1109,0.0,0.33674350067407577
1119,0.0,0.39302165732541977
1129,0.0,0.34601325149605866
1139,0.0,0.20109356616441942
1149,0.0,0.20878118158429626
1159,0.0,0.27430324328236416
1169,0.0,0.15558287917881164
1179,0.0,0.10551915148230656
1189,0.0,0.08933348417230208
1199,0.0,0.0018182679587088746
1209,0.0,0.00016128243467494752
1219,0.0,2.040644209166942e-09
1229,0.0,1.6989610364670504e-06
1239,0.0,2.714849140661446e-06
1249,0.0,0.0019257947155492672
1259,0.0,0.0018539489122508246
1269,0.0,0.1195442167597055
1279,0.0,0.0023265896616812
1289,0.0,0.13329678459309602
1299,0.0,0.26867587289994865
1309,0.0,0.23057355803761803
1319,0.0,0.40490272208697775
1329,0.0,0.4666099371683835
1339,0.0,0.43964385727345956
1349,0.0,0.17220090912360936
1359,0.0,0.2761314775948273
1369,0.0,1.0076059461316367
1379,0.0,0.7750531862852948
1389,0.0,0.7988083758630912
1399,0.0,0.44996442997664826
1409,0.0,0.494164875139792
1419,0.0,0.3746222265170136
1429,0.0,0.38643618853814793
1439,0.0,0.11901989571596833
1449,0.0,0.000954977524611933
1459,0.0,0.0025057823410785107
1469,0.0,0.05729790622596731
1479,0.0,0.0038564833404056142
1489,0.0,0.05285270053332791
1499,0.0,0.0014925299290176608
1509,0.0,0.0016222658547507263
1519,0.0,0.002019906975202379
1529,0.0,0.0005536852560250605
1539,0.0,-9.336908968204938e-09
1549,0.0,1.9316033534888533e-06
1559,0.0,2.075465554141065e-06
1569,0.0,0.00044020041668257903
1579,0.0,0.0030538974583103062
1589,0.0,0.0020436887757626088
1599,0.0,0.002419762188814012
1609,0.0,0.0038370501828012826
1619,0.0,0.002002155864698263
1629,0.0,0.0015425003381564495
1639,0.0,0.00043038325552580137
1649,0.0,0.0018867706481731639
1659,0.0,0.0031211749851423054
1669,0.0,0.0057492519722772695
1679,0.0,0.006233991453392929
1689,0.0,0.006645244269885109
1699,0.0,0.003360336606526737
1709,0.0,0.0041846217998526836
1719,0.0,0.0030071277929771822
1729,0.0,0.003672410828881645
1739,0.0,0.0027759107728533294
1749,0.0,0.042012800535173644
1759,0.0,0.002582422615795943
1769,0.0,0.0011928086580589858
1779,0.0,0.0029199450860948883
1789,0.0,0.00412824538805312
1799,0.0,0.004161021999729286
1809,0.0,0.00510571594498721
1819,0.0,0.0044906925901909145
1829,0.0,0.003452089062663477
1839,0.0,0.003347929856287346
1849,0.0,0.0035010500282656176
1859,0.0,0.004348254083460568
1869,0.0,0.005904546592036486
1879,0.0,0.005647767698373218
1889,0.0,0.006947567361672569
1899,0.0,0.005923493337765873
1909,0.0,0.004935926646995714
1919,0.0,0.004173125708006709
1929,0.0,0.004815268122825178
1939,0.0,0.005684720557455669
1949,0.0,0.08654616880270638
1959,0.0,0.004584084152673418
1969,0.0,0.003781023803838268
1979,0.0,0.0031752237581436082
1989,0.0,0.005471314709126207
1999,0.0,0.11989315802343736
2009,0.0,0.16813902466167663
2019,0.0,0.1610733450765302
2029,0.0,0.07779031835183603
2039,0.0,0.10214777302670741
2049,0.0,0.015837328766698633
2059,0.0,0.0015822306071726078
2069,0.0,0.001420517324380366
2079,0.0,0.000975609058798621
2089,1.0,0.0024813404443476683
2099,1.0,0.11746061479716458
2109,1.0,0.1816624491600115
2119,1.0,0.16178730644074057
2129,1.0,0.275104873160552
2139,1.0,0.42610209105947505
2149,1.0,0.2203220127427774
2159,1.0,0.4962562508080358
2169,1.0,0.7149377580534116
2179,1.0,1.7027960635783972
2189,1.0,0.6817784326967444
2199,1.0,2.288254156562235
2209,1.0,2.3296387267504937
2219,1.0,2.7437438565864554
2229,1.0,2.823030382004451
2239,1.0,2.995904249532882
2249,1.0,3.701582886519999
2259,1.0,3.4011311433012903
2269,1.0,3.946721015656636
2279,1.0,3.2892851937895218
2289,1.0,-35.20907516763206
2299,1.0,-11.73105658744359
2309,1.0,-25.778387266738804
2319,1.0,1.8059842286831496
2329,1.0,5.3863278221084965
2339,1.0,4.882376787129262
2349,1.0,4.462019776019293
2359,1.0,2.8453941600726873
2369,1.0,1.7128346756161772
2379,1.0,0.9456446684161418
2389,1.0,0.5544917387372464
2399,1.0,0.383942484030117
2409,1.0,0.4039110799246385
2419,1.0,0.4333970515670261
2429,1.0,0.22985903115416678
2439,1.0,0.3898423899780048
2449,1.0,0.7410042042009781
2459,1.0,1.1349056366226289
2469,1.0,1.9536513382187308
2479,1.0,2.1122087645211964
2489,1.0,2.774508238094813
2499,1.0,3.8181546732716263
2509,1.0,5.535711965155848
2519,1.0,5.618928600673797
2529,1.0,2.977724535989339
2539,1.0,-6.582969052480475
2549,1.0,-8.342142042342466
2559,1.0,-27.214454099926343
2569,1.0,4.931904321948924
2579,1.0,4.9373101269755555
2589,1.0,4.386450336056069
2599,1.0,3.4400491055228954
2609,1.0,3.631992778909612
2619,1.0,3.6034808072978484
2629,1.0,2.872258183983365
2639,1.0,2.744618418684187
2649,1.0,2.400411433133171
2659,1.0,1.7780167808475165
2669,1.0,1.2094930160511375
2679,1.0,1.9457258844183531
2689,1.0,1.0354988780568644
2699,1.0,0.8435928796544556
2709,1.0,1.0230867467005416
2719,1.0,0.8136066527504137
2729,1.0,0.6629598473296001
2739,1.0,0.5634073181594936
2749,1.0,0.39163705468225507
2759,0.0,0.16757756972930987
2769,0.0,0.10915214850538019
2779,0.0,0.001229620797946973
2789,0.0,0.001190767798893988
2799,0.0,0.0020368022267295283
2809,0.0,0.0028199989380628954
2819,0.0,0.0016956054404436705
2829,0.0,0.23777564567184606
2839,0.0,0.1372286991794096
2849,0.0,0.246794437895835
2859,0.0,0.09553831527776152
2869,0.0,0.26134854850534694
2879,0.0,0.1712637976157107
2889,0.0,0.34301515474130045
2899,0.0,0.3311510948339265
2909,0.0,0.3458843203453383
2919,0.0,0.5003237343559217
2929,0.0,0.4214594482317587
2939,0.0,0.47773093141543493
2949,0.0,0.2853520978896429
2959,0.0,0.25609148085071215
2969,0.0,0.35888269963869357
2979,0.0,0.15351017443136988
2989,0.0,0.29425942441650765
2999,0.0,0.21034281503896718
3009,0.0,0.09789256002636526
3019,0.0,0.1966286646569555
3029,0.0,0.07994533190452369
3039,0.0,0.0036319285477091623
3049,0.0,0.0029979714825293935
3059,0.0,0.0033790950712793144
3069,0.0,0.002490057570518067
3079,0.0,0.0008425061861982996
3089,0.0,0.0011721366563176017
3099,0.0,0.0017550670571659932
3109,0.0,0.0026227153495597677
3119,0.0,0.00290288367786512
3129,0.0,0.0019747562071926184
3139,0.0,0.001365743445544576
3149,0.0,0.0007231669943122965
3159,0.0,0.0007063711519058602
3169,0.0,0.0021695922548594093
3179,0.0,0.0023644730957879667
3189,0.0,0.0024409268127577044
3199,0.0,0.003458109397671938
3209,0.0,0.003339127202875436
3219,0.0,0.002541670152229447
3229,0.0,0.001962348735719821
3239,0.0,0.001599683164631216
3249,0.0,0.0006791066069539164
3259,0.0,0.0020730001983250146
3269,0.0,0.0005120605424197011
3279,0.0,0.0016904056139298018
3289,0.0,0.0009290120959888348
3299,0.0,0.0011401750940064348
3309,0.0,0.001259202544942939
3319,0.0,0.000201321122912268
3329,0.0,0.0016336214120568626
3339,0.0,0.0016370835927920768
3349,0.0,0.00029514427902516127
3359,0.0,0.0012952620855696262
3369,0.0,0.0009088302744322263
3379,0.0,0.0007957641496326162
3389,0.0,0.0013482585111430634
3399,0.0,0.12099444348822097
3409,0.0,9.486273329639694e-07
3419,0.0,0.0015079077452592182
3429,0.0,0.002813953601469077
3439,0.0,0.08678116255341517
3449,0.0,0.08876625826314832
3459,0.0,0.13441884266571585
3469,0.0,0.18640767355477622
3479,0.0,0.14348200150600998
3489,0.0,0.0020100556520567525
3499,0.0,0.0007401836917295124
3509,0.0,-9.998028072111254e-09
3519,0.0,0.002308268640173361
3529,0.0,0.0010741344312790169
3539,0.0,0.00043682967241631676
3549,0.0,0.001289972221952207
3559,0.0,0.0022250480203722667
3569,0.0,0.002224024008872727
3579,0.0,0.0017427842970857976
3589,0.0,0.002254154359359717
3599,0.0,0.0036184499129580106
3609,0.0,0.0023437967001631033
3619,0.0,0.0023378650337845253
3629,0.0,0.003185875090068957
3639,0.0,0.10819974571525975
3649,0.0,0.19327213243833252
3659,0.0,0.11688853232766089
3669,0.0,0.10590910903870865
3679,0.0,0.16092846183726334
3689,0.0,0.0017888045599991909
3699,0.0,1.7877062053472947e-06
3709,0.0,0.00040611465893775067
3719,0.0,0.0024025725227959094
3729,0.0,0.0018627629616549957
3739,0.0,0.0018092998440062402
3749,0.0,0.0018470958233444135
3759,0.0,0.013264894578991715
3769,0.0,0.01999992564104902
3779,0.0,0.0015994670168923975
3789,0.0,0.020029491194610227
3799,0.0,0.01884752507533738
3809,0.0,0.02004879771821516
3819,0.0,0.0026375035161025906
3829,0.0,0.0012876327694878453
3839,0.0,0.13776062875894457
3849,0.0,0.004733842127794097
3859,0.0,0.003591858778128454
3869,0.0,0.12123699925405762
3879,0.0,0.003588541155034819
3889,0.0,0.0035765994441009363
3899,0.0,0.0027769124762044295
3909,0.0,0.002408945256835382
3919,0.0,0.001931785356433957
3929,0.0,0.003656587099456654
3939,0.0,0.005027733872621065
3949,0.0,0.09835958793334992
3959,0.0,0.13477023338186428
3969,0.0,0.12723711209225708
3979,0.0,0.07721257403128484
3989,0.0,0.003993838841806763
3999,0.0,0.003931865149234992
4009,0.0,0.004719090087440869
4019,0.0,0.0022404746669554276
4029,0.0,0.12143859680866276
4039,0.0,0.006491334713086383
4049,0.0,0.1448319692086898
4059,0.0,0.003158803326985371
4069,0.0,0.0027235677626245014
4079,0.0,0.0017659021961035637
4089,0.0,0.0008650722388893195
4099,0.0,0.0003166201120277101
4109,0.0,0.0010180646971713059
4119,0.0,0.0003205252896284483
4129,0.0,0.0012550180034951453
4139,0.0,0.0016944918721888413
4149,0.0,0.0022318622848144787
4159,0.0,0.0013845127133394475
4169,0.0,0.0007469894789131071
4179,0.0,0.0014275701528276286
4189,0.0,0.0012383001821356654
4199,0.0,0.002164687484202843
4209,0.0,0.09937143334824444
4219,0.0,0.15408270536965096
4229,0.0,0.02000034011550178
4239,0.0,0.040847885893129654
4249,0.0,0.0032238316784082843
4259,0.0,0.15488264126346357
4269,0.0,0.0043988162634763794
4279,0.0,0.002240374458823191
4289,0.0,0.0029201436015347526
4299,0.0,0.0035228643129155968
4309,0.0,0.053900238617920815
4319,0.0,0.002754591271590723
4329,0.0,0.13395967158974437
4339,0.0,0.13430390308569
4349,0.0,0.1054966101818226
4359,0.0,0.13238571484612377
4369,0.0,0.2245124269128576
4379,0.0,0.0030953702068318156
4389,0.0,0.0015019511027896115
4399,0.0,0.17279044006443806
4409,0.0,0.09528144261222393
4419,0.0,0.0015038707753504688
4429,0.0,0.0955381289924071
4439,0.0,0.028953919444637544
4449,0.0,0.002588620488701565
4459,0.0,0.002560082751834225
4469,0.0,0.1233699428126604
4479,0.0,0.0023735064961205032
4489,0.0,0.1271228294033418
4499,0.0,0.0007817917523222362
4509,0.0,0.11183729773635404
4519,0.0,0.0008295067857250205
4529,0.0,-4.058535452156065e-09
4539,0.0,0.000756956804756459
4549,0.0,0.00031370599017671585
4559,0.0,0.0014509510431157668
4569,0.0,0.0015872775392800076
4579,0.0,1.423638068542843e-06
4589,0.0,1.587953539106124e-06
4599,0.0,0.0012345189926387667
4609,0.0,0.0007122936635229893
4619,0.0,0.0011355725723350418
4629,0.0,0.0012425232803672248
4639,0.0,0.0036256091498152454
4649,0.0,0.0020726054658956605
4659,0.0,0.0011996049132543263
4669,0.0,0.0005614800073560078
4679,0.0,0.0008123846703603776
4689,0.0,0.00021224345708958925
4699,0.0,0.0005779723247317792
4709,0.0,0.0011997009194597008
4719,0.0,0.0013462163865041732
4729,0.0,0.0014443736566044918
4739,0.0,0.0019677953943726956
4749,0.0,0.0010225540684170586
4759,0.0,0.0008151664683492821
4769,0.0,0.0009648107430199615
4779,0.0,0.0003598637318782405
4789,0.0,0.001448769203797995
4799,0.0,0.003424207550114522
4809,0.0,0.005088979073232858
4819,0.0,0.1289486723097708
4829,0.0,0.0053597584804956355
4839,0.0,0.059831220682744435
4849,0.0,0.30268980330288797
4859,0.0,0.0028258555443412825
4869,0.0,0.0013442887183164887
4879,0.0,0.0015983159699820004
4889,0.0,0.001541024504650934
4899,0.0,0.0014538901740687726
4909,0.0,0.0024003782842710875
4919,0.0,0.0022351348938462468
4929,0.0,0.0012673585464485493
4939,0.0,0.0020073547369013345
4949,0.0,0.0004246583707003815
4959,0.0,0.0005670649707272823
4969,0.0,0.0009249548985103551
4979,0.0,0.0014890475181513763
4989,0.0,0.0021440608724296317
4999,0.0,0.004874278074850358
5009,0.0,0.0058484274570109185
5019,0.0,0.01952844348863042
5029,0.0,0.038941653791695285
5039,0.0,0.17858212710352833
5049,0.0,0.2946816556060979
5059,0.0,0.003211127617380405
5069,0.0,0.002150236586613452
5079,0.0,0.0026529592412520286
5089,0.0,0.0029527179241211066
5099,0.0,0.0029153996227169743
5109,0.0,0.0037937511354262377
5119,0.0,0.0010760106126735391
5129,0.0,0.002871935647004331
5139,0.0,0.0023607337116630656
5149,0.0,0.0021115050235397947
5159,0.0,0.0024112162545436577
5169,0.0,0.002622747906879108
5179,0.0,0.0028412455167411976
5189,0.0,0.0023400957727103266
5199,0.0,0.0016365845075491103
5209,0.0,0.0017376052667738562
5219,0.0,0.0012408409300021517
5229,0.0,0.0009029043577581941
5239,0.0,0.00024835357992691875
5249,0.0,0.0013626664533280541
5259,0.0,0.001146611797133823
5269,0.0,0.000681596644087179
5279,0.0,0.0006041602469407659
5289,0.0,0.0012510016144828828
5299,0.0,0.001113429634247709
5309,0.0,0.0015846399753591256
5319,0.0,0.0020261953717600756
5329,0.0,0.07123543458764675
5339,0.0,0.002668988318907606
5349,0.0,0.08248998096536853
5359,0.0,0.22647310194117987
5369,0.0,0.2198957834362107
5379,0.0,0.24095997722543988
5389,0.0,0.23940240980243765
5399,0.0,0.3829620171382346
5409,0.0,0.5622573439648135
5419,0.0,0.2683135881174568
5429,0.0,0.004533072374769187
5439,0.0,0.0040586054319913245
5449,0.0,0.0028375435282004813
5459,0.0,0.003387586242251883
5469,0.0,0.002909464052333166
5479,0.0,0.0024901818672920517
5489,0.0,0.0024035849847364177
5499,0.0,0.0018587810506916491
5509,0.0,0.00121006389264805
5519,0.0,0.0006625179181963259
5529,0.0,0.0014525646810956694
5539,0.0,0.002027247343970806
5549,0.0,0.0007347557109818048
5559,0.0,0.0016224187750194519
5569,0.0,0.13408771785822715
5579,0.0,0.003828606631024911
5589,0.0,0.1719715172060371
5599,0.0,0.17250313743375756
5609,0.0,0.3667169595946913
5619,0.0,0.3169571134198136
5629,0.0,0.005818363994053222
5639,0.0,0.1995394183005722
5649,0.0,0.20917123967378215
5659,0.0,0.15312885789901431
5669,0.0,0.20369674042803482
5679,0.0,0.0018923894818904663
5689,0.0,0.002956428112881049
5699,0.0,0.12381496800399616
5709,0.0,0.002521142657028852
5719,0.0,0.0005873564706556644
5729,0.0,0.0005664838636301184
5739,0.0,0.0006575893166195224
5749,0.0,0.0008120711112559742
5759,0.0,0.001417159913559618
5769,0.0,0.00024445920453525227
5779,0.0,0.0022598353546752215
5789,0.0,0.0022144767914893393
5799,0.0,0.0017332181745445263
5809,0.0,0.0014846989729267457
5819,0.0,0.0012842761927625013
5829,0.0,0.0009315700041341857
5839,0.0,0.00017296724139548303
5849,0.0,0.001138304421378189
5859,0.0,0.0004684586226966214
5869,0.0,0.00033728640603913895
5879,0.0,0.0022305347195631375
5889,0.0,0.0016788265435400684
5899,0.0,0.0014084873763284822
5909,0.0,0.0036102125920759454
5919,0.0,0.004111051299924451
5929,0.0,0.002566917370283972
5939,0.0,0.003215156862252322
5949,0.0,0.0025507971367508264
5959,0.0,0.0010602665183052085
5969,0.0,1.4158444334166909e-06
5979,0.0,0.1059954051535244
5989,0.0,0.0010323229866122663
5999,0.0,0.00032340866299046533
6009,0.0,0.000164770488470245
6019,0.0,0.0011670727746679876
6029,0.0,0.0027724940835380796
6039,0.0,0.024800903914898198
6049,0.0,0.037237454869461284
6059,0.0,0.004408181115616583
6069,0.0,0.12047620148067312
6079,0.0,0.07268507080530795
6089,0.0,0.09304625804691197
6099,0.0,0.05590917518109301
6109,0.0,0.0017503115555134174
6119,0.0,0.04807865376326437
6129,0.0,0.0012105433604896465
6139,0.0,0.00092403198230534
6149,0.0,0.0004828841950841878
6159,0.0,0.0011449575989931904
6169,0.0,0.06646134040593826
6179,0.0,0.0031263597707056334
6189,0.0,0.0011387113735868981
6199,0.0,0.0005263099092064349
6209,0.0,0.0006025067839230402
6219,0.0,0.0014046764625818553
6229,0.0,0.0019658487831810123
6239,0.0,0.00332000747378558
6249,0.0,0.0025322269827051658
6259,0.0,0.0020301962583382793
6269,0.0,0.10653761168793607
6279,0.0,0.09069943830692179
6289,0.0,0.0018170192950774933
6299,0.0,0.14506622095652727
6309,0.0,0.0028244276632486964
6319,0.0,0.07293065393115133
6329,0.0,0.027438296980555166
6339,0.0,0.08736602731711218
6349,0.0,0.1907668015753693
6359,0.0,0.04203125051202622
6369,0.0,0.024008940720210148
6379,0.0,0.07197882452375182
6389,0.0,0.0016471757998204328
6399,0.0,0.0002419465564361678
6409,0.0,0.0007037156150612178
6419,0.0,0.000589570154509389
6429,0.0,0.003005197475594523
6439,0.0,0.0018896353949959255
6449,0.0,0.0026178130673948363
6459,0.0,0.09655941319049921
6469,0.0,0.0543791731165732
6479,0.0,0.003625078021087025
6489,0.0,0.04871570815170284
6499,0.0,0.08678292379123642
6509,0.0,0.0068701940956821805
6519,0.0,0.00248662343064443
6529,0.0,0.003180139578754404
6539,0.0,0.0033523627247929455
6549,0.0,0.003528321909107901
6559,0.0,0.17862669780141371
6569,0.0,0.0022239947004266125
6579,0.0,0.076430189759088
6589,0.0,0.1408451907063113
6599,0.0,0.08425060338187895
6609,0.0,0.1223799959719234
6619,0.0,0.11767689729826342
6629,0.0,0.115387832765458
6639,0.0,0.13140357814748327
6649,0.0,0.0014518757569039198
6659,0.0,0.13121202902731577
6669,0.0,0.05340578091196868
6679,0.0,0.3671710564668775
6689,0.0,0.20814425848428747
6699,0.0,0.20260292381659362
6709,0.0,0.13814808652728194
6719,0.0,0.08557731481127256
6729,0.0,0.003286514925728401
6739,0.0,0.04449389781277957
6749,0.0,0.0019132303706405618
6759,0.0,0.0033808138456579706
6769,0.0,0.0033708567438225367
6779,0.0,0.0025175405952333474
6789,0.0,0.0027278309182914295
6799,0.0,0.002802882513902094
6809,0.0,0.0027377053766762804
6819,0.0,0.03329704496000052
6829,0.0,0.0017247501000227095
6839,0.0,0.0016259698648571907
6849,0.0,0.0029056092914773735
6859,0.0,0.0027962982012387783
6869,0.0,0.001430598033508923
6879,0.0,0.0010032336210872295
6889,0.0,0.0008587480302648665
6899,0.0,0.0014273435992363526
6909,0.0,0.0013396934074962341
6919,0.0,0.002646464046356045
6929,0.0,0.002729536152170031
6939,0.0,0.0024609649057573124
6949,0.0,0.002340015587168953
6959,0.0,0.0016529502019584363
6969,0.0,0.0010087686047010047
6979,0.0,0.00037767834937624256
6989,0.0,0.000769304909860824
6999,0.0,0.0004126607105587876
7009,0.0,0.0008068403902696808
7019,0.0,0.0003481716584541883
7029,0.0,0.0018504459362493342
7039,0.0,0.00031333699055530184
7049,0.0,0.0015097551627356598
7059,0.0,0.002266054301185927
7069,0.0,0.0006254034159672295
7079,0.0,0.0028611729234533367
7089,0.0,0.0006533074191871213
7099,0.0,0.0005597718154590758
7109,0.0,0.0023318607881525066
7119,0.0,0.002061614903333897
7129,0.0,0.0016215188623498467
7139,0.0,0.0013596746594655706
7149,0.0,0.0002381466550257505
7159,0.0,0.0002592666450870751
7169,0.0,-9.678634116383478e-09
7179,0.0,0.06141895234777045
7189,0.0,0.028311332154660918
7199,0.0,0.04200987861426808
7209,0.0,0.06460737150270884
7219,0.0,0.001720605418989385
7229,0.0,0.001014924462289235
7239,0.0,0.0019688436540750698
7249,0.0,0.0033782123870369496
7259,0.0,0.0017578270751503755
7269,0.0,2.2996704334143914e-06
7279,0.0,0.0006758019474639165
7289,1.0,0.0007612869279515211
7299,1.0,0.01957968312461944
7309,1.0,0.03859772932165667
7319,1.0,0.10826555270979887
7329,1.0,0.6100333458696512
7339,1.0,0.46382854145872854
7349,1.0,0.4294477451260643
7359,1.0,1.1414958057017173
7369,1.0,1.3455331988832042
7379,1.0,1.4997312094256525
7389,1.0,1.946316173505128
7399,1.0,1.6171447500328573
7409,1.0,2.4177137466214282
7419,1.0,3.1421572081070157
7429,1.0,2.7777706500396713
7439,1.0,3.78898644713812
7449,1.0,4.102411438774205
7459,1.0,3.8426041743677137
7469,1.0,4.475640621895176
7479,1.0,5.692597757536717
7489,1.0,-10.557828856368577
7499,1.0,-3.0481285290364237
7509,1.0,-35.399074198798246
7519,1.0,1.7547645918431725
7529,1.0,1.564980186480825
7539,1.0,4.456339220023972
7549,1.0,3.1778560797559554
7559,1.0,2.3260472597532993
7569,1.0,1.2470920348605414
7579,1.0,1.41825574612478
7589,1.0,0.7139238491667287
7599,1.0,0.4600427196234528
7609,1.0,0.061125306515042666
