T,S,Score
999,0,0.150405924453605
1009,0,0.02603136522674898
1019,0,0.10007378420406832
1029,0,0.10053066830736535
1039,0,0.17160751069445546
1049,0,0.09249016380807207
1059,0,0.1058692095763002
1069,0,0.12719253500717853
1079,0,0.009386900295327294
1089,0,0.1352475978941713
1099,0,0.1370204096323837
1109,0,0.20388652209625258
1119,0,0.1895461309214207
1129,0,0.00800268399129589
1139,0,0.09278857531890938
1149,0,0.10674615733349335
1159,0,0.1422906951870183
1169,0,0.09025896353006047
1179,0,0.047211896774038586
1189,0,0.12366113626963249
1199,0,0.2079664406395132
1209,0,0.11608409031866451
1219,0,0.17165609695352568
1229,0,0.15648640439190675
1239,0,0.2050245697290547
1249,0,0.13689075622340063
1259,0,0.0654967568591911
1269,0,0.05489646410675986
1279,0,0.14782147560151893
1289,0,0.07146584720476423
1299,0,0.10788557879971294
1309,0,-0.039516827099405294
1319,0,0.018303026446794712
1329,0,-0.07176689514457069
1339,0,0.051017390415304176
1349,0,0.06479624559055874
1359,0,-0.05944222205644323
1369,0,-0.0006760873073859974
1379,0,0.014944152708120328
1389,0,0.08137346753501251
1399,0,0.07371016722906021
1409,0,0.12708966620128803
1419,0,-0.07620771001814564
1429,0,-0.02174080470319717
1439,0,0.010145224201116299
1449,0,-0.07896888562850324
1459,0,-0.15474907617052658
1469,0,-0.05280792432523307
1479,0,-0.04112472159445579
1489,0,0.005741029656518792
1499,0,0.0067562413853433645
1509,0,-0.0005043048574524533
1519,0,0.03185128762787348
1529,0,-0.08455814038479015
1539,0,0.04269199496224352
1549,0,0.008211183699428748
1559,0,0.05282610117170705
1569,0,0.06403890680006818
1579,0,0.0009374937940038741
1589,0,-0.12021276981537043
1599,0,-0.0800694116336329
1609,0,-0.059589855651855594
1619,0,-0.025129774438162777
1629,0,0.01670794062812664
1639,0,-0.10365070030294676
1649,0,0.050422188653858946
1659,0,-0.026587286067839666
1669,0,-0.001351312082805256
1679,0,-0.058600105917561596
1689,0,-0.040756933438557574
1699,0,-0.0958350881399388
1709,0,0.07613977458320142
1719,0,0.0612464413138446
1729,0,0.025168037908206764
1739,0,0.0831182651268546
1749,0,0.11092534749146621
1759,0,0.15546353692015347
1769,0,0.2003317847966144
1779,0,0.08296747204576949
1789,0,0.14383239700519124
1799,0,0.07560420803683321
1809,0,0.14923655164577287
1819,0,0.1235076542353849
1829,0,0.06912418585941815
1839,0,0.040832734245656366
1849,0,0.05633474991479348
1859,0,0.1199965953180605
1869,0,0.0007818078793631056
1879,0,0.09414970932741007
1889,0,-0.053848562793903154
1899,0,-0.0039939523049496994
1909,0,-0.03519351401199455
1919,0,0.07623629053523828
1929,0,-0.048178941575558354
1939,0,0.12363990735953578
1949,0,-0.01912082903918011
1959,0,0.055943162836615934
1969,0,0.030593595474102564
1979,0,0.10742326442173722
1989,0,0.10361221097644924
1999,0,0.1258980903111524
2009,0,0.08979425248028783
2019,0,0.018642448560232228
2029,0,0.02636674788743365
2039,0,0.09874794098337236
2049,0,0.08357736084442613
2059,0,0.05166383755028059
2069,0,0.012546838672540361
2079,0,0.023462739362126284
2089,0,0.033673109358049125
2099,0,-0.07743269230432026
2109,0,0.01768237383497262
2119,0,0.08883581995435008
2129,0,0.04647733061257642
2139,0,-0.08730255853401048
2149,0,0.04763592048631071
2159,0,-0.04439837253000767
2169,0,-0.04862015762876304
2179,0,-0.03749542367693237
2189,0,-0.2570689466139021
2199,0,-0.0512961213487918
2209,0,-0.11469440772647999
2219,0,-0.1383976981153836
2229,0,-0.1516931185185978
2239,0,-0.10792056319356991
2249,0,-0.21983013994882927
2259,0,-0.12288005687777548
2269,0,-0.24031649060127525
2279,0,-0.13436439350858997
2289,0,-0.18100047429047916
2299,0,-0.18462639367217926
2309,0,-0.09465118487293211
2319,0,-0.24809175883980517
2329,0,-0.1185182824894262
2339,0,-0.13872024874859734
2349,0,-0.12630902816426148
2359,0,-0.116813983593962
2369,0,-0.18387921072666347
2379,0,-0.12976409290601798
2389,0,-0.11841374661977111
2399,0,-0.15678251961012968
2409,0,-0.10859771065651647
2419,0,-0.06065947687807738
2429,0,-0.08824860385268374
2439,0,0.02890274083806088
2449,0,-0.09261756961400558
2459,0,-0.01946756159218499
2469,0,-0.0633535581620448
2479,0,0.0050181929551972315
2489,0,-0.018689652776373245
2499,0,0.008962653281685995
2509,0,-0.02691229471617651
2519,0,-0.09574895276780482
2529,0,0.004410962536154139
2539,0,-0.14630697813156868
2549,0,-0.048775673084572424
2559,0,-0.09374161073209963
2569,0,-0.1681793955636769
2579,0,-0.2091250908999891
2589,0,-0.14348724340594587
2599,0,-0.10761941756429594
2609,0,-0.1458180263423643
2619,0,-0.022418218080487273
2629,0,-0.11440098571900659
2639,0,-0.14221018576405986
2649,0,-0.22800531710678962
2659,0,-0.19492114797642635
2669,0,-0.24984813406668138
2679,0,-0.1425193580497388
2689,0,-0.13689761891909347
2699,0,-0.18714975992687244
2709,0,-0.16896667888762196
2719,0,-0.1360957656301236
2729,0,-0.22061685894469452
2739,0,-0.08488357536063995
2749,0,-0.12306651639096755
2759,0,-0.06618859422080803
2769,0,-0.24689310314215507
2779,0,-0.11219751568190373
2789,0,-0.059279473252333514
2799,0,-0.1397736312081964
2809,0,-0.0880708715789078
2819,0,-0.09522945924065473
2829,0,-0.0807890872065079
2839,0,-0.15347258456035406
2849,0,-0.19491712401524708
2859,0,-0.06470738553459965
2869,0,-0.06737787559067121
2879,0,-0.06784425422989449
2889,0,-0.07976539501011859
2899,0,-0.1273326445372116
2909,0,-0.08110984554186662
