T,S,Score
999,0,1.0828003644831696
1009,0,1.249117783639632
1019,0,1.1674108698660735
1029,0,1.0713111538692672
1039,0,1.2559698100021452
1049,0,1.2358938584271257
1059,0,1.1056417014574456
1069,0,1.1524489072339006
1079,0,1.1588958027254082
1089,0,1.1611110025489013
1099,0,1.0190528429644563
1109,0,0.9913275888247401
1119,0,1.0517186790822501
1129,0,0.9831280574967889
1139,0,0.8813837278692602
1149,0,0.9842303527705387
1159,0,0.978185233316069
1169,0,0.9657636599364581
1179,0,0.9983864367988373
1189,0,1.013903581021916
1199,0,0.9185249189194369
1209,0,0.84024287547403
1219,0,0.9264073949911952
1229,0,0.9494795806694717
1239,0,1.1161981731367119
1249,0,1.0626397801060252
1259,0,1.0263695085298383
1269,0,0.9273320603362475
1279,0,0.9358664985877428
1289,0,0.7981318155504923
1299,0,0.9386445227176196
1309,0,1.00449483565176
1319,0,0.9592856483821613
1329,0,0.8803417319359933
1339,0,0.7272494485738539
1349,0,0.7377174193791391
1359,0,0.8202087141286921
1369,0,0.8374562835678153
1379,0,0.9156697521087744
1389,0,0.887732893741226
1399,0,0.9456183790928003
1409,0,0.9755119354164977
1419,0,1.020293373877848
1429,0,0.9751347497835883
1439,0,1.143096041303937
1449,0,1.0061153407941337
1459,0,1.0607881555353424
1469,0,1.1418338506585026
1479,0,1.092365461967502
1489,0,1.2114361428882303
1499,0,1.094905504209481
1509,0,1.0469479686684753
1519,0,1.1603978952699125
1529,0,1.122380118470729
1539,0,1.2398561348522756
1549,0,1.2148952306668779
1559,0,1.2850535732160333
1569,0,1.0125831939091146
1579,0,1.0693503946526721
1589,0,1.2491967013091803
1599,0,1.2677076021830538
1609,0,1.0581673079778415
1619,0,1.46835045410368
1629,0,1.4646095138037722
1639,0,1.335279549783554
1649,0,1.3048041787614897
1659,0,1.2971375754992915
1669,0,1.2621792008238042
1679,0,1.329107469442486
1689,0,1.1876198025187263
1699,0,1.2237310759285622
1709,0,1.2913053398752268
1719,0,1.1089690294332968
1729,0,0.9930074081217252
1739,0,0.9794555188995638
1749,0,1.0274499909962178
1759,0,1.0524951917013705
1769,0,1.1307761228527216
1779,0,1.0522902099682687
1789,0,1.0129123256024024
1799,0,0.9625645493035022
1809,0,1.145549866996667
1819,0,0.9215624514251525
1829,0,0.9482485469722622
1839,0,0.9663752551190506
1849,0,0.981514304429438
1859,0,0.8641227951707958
1869,0,1.0111863974462898
1879,0,0.9049765103867711
1889,0,0.8483596321513269
1899,0,0.9773027762077202
1909,0,0.8658084846188173
1919,0,0.9661020707725327
1929,0,0.9078201309990167
1939,0,0.9435191916364256
1949,0,0.9255620026235819
1959,0,0.9647180621494112
1969,0,0.9529525066681627
1979,0,0.9495068343487416
1989,0,0.8352827611826489
1999,0,0.9222092576973885
2009,0,1.1337349347569474
2019,0,1.0505535174965768
2029,0,1.1873214410276436
2039,0,1.2413889517694277
2049,0,1.22277997346482
2059,0,1.3152825544368578
2069,0,1.292136869766739
2079,0,1.2958795258437215
2089,0,1.366501480978349
2099,0,1.3004068048608037
2109,0,1.4195119916986674
2119,0,1.4540487655814505
2129,0,1.5062703598113343
2139,0,1.3803012913427735
2149,0,1.4205734414672966
2159,0,1.4638379358030706
2169,0,1.588601518093555
2179,0,1.6838603728448953
2189,0,1.5608319777630244
2199,0,1.588878598602303
2209,0,1.5852863455799986
2219,0,1.562976160985319
2229,0,1.5502555147156014
2239,0,1.3900884294352616
2249,0,1.4290718332829373
2259,0,1.3962193636569555
2269,0,1.4614820509587738
2279,0,1.3411800125850162
2289,0,1.238890680014274
2299,0,1.190044243961534
2309,0,1.2688467157120717
2319,0,1.2210930176412003
2329,0,1.329609889273373
2339,0,1.2776163540333707
2349,0,1.37044869856531
2359,0,1.3466953968893292
2369,0,1.3136536420457705
2379,0,1.173655694948565
2389,0,1.0846210364739426
2399,0,1.0686300030023297
2409,0,1.0570007542187891
2419,0,1.1352509955828927
2429,0,1.078750513150374
2439,0,1.0295774922322551
2449,0,1.1640409209256712
2459,0,1.0267731120484593
2469,0,0.9078940538360916
2479,0,1.0995724313632218
2489,0,1.0823169254664193
2499,0,0.9957322125620374
2509,0,1.1444860190089836
2519,0,1.0756736845204786
2529,0,1.2216971189597503
2539,0,1.134107345697789
2549,0,1.2809663258170312
2559,0,1.1814536902393222
2569,0,1.2220376292718298
2579,0,1.0790661559260482
2589,0,1.0634403768272802
2599,0,1.1652241474470117
2609,0,1.1109700011458679
2619,0,1.1029413289152072
2629,0,1.013622641826156
2639,0,1.0501954926383208
2649,0,1.0980649412166334
2659,0,1.1008885764005385
2669,0,1.137339496062949
2679,0,1.3373526964067715
2689,0,1.128950562348224
2699,0,1.163275613856004
2709,0,1.174193692484052
2719,0,1.2557369309458428
2729,0,1.2299741996509044
2739,0,1.044251747642017
2749,0,0.8930527133880847
2759,0,1.0608314149759484
2769,0,1.0978402676225527
2779,0,1.0934238419131934
2789,0,1.0023032939461016
2799,0,0.9457467238385708
2809,0,0.959123989703024
2819,0,1.038607141865018
2829,0,1.0426473995678152
2839,0,1.2135732343651513
2849,0,1.0940169138811817
2859,0,1.1098402232692266
2869,0,1.047460923562213
2879,0,1.0410595583270652
2889,0,1.1492515570655126
2899,0,1.0697931679456398
2909,0,1.1237259473477932
2919,0,1.0465724213368246
2929,0,1.1958193173381444
2939,0,0.9942392785452177
2949,0,1.0286581484251816
2959,0,1.02870656353757
2969,0,0.9550256143146224
2979,0,0.99764265809989
2989,0,0.9553870950798847
2999,0,0.9820909976985798
3009,0,1.064389084042501
3019,0,1.0193858741090884
