T,S,Score
3929,0,0.0023276387509229
3939,0,0.0015598662880624836
3949,0,0.0006795067420367618
3959,0,0.001320371038614765
3969,0,0.0007645229814192134
3979,0,0.0008014865251191328
3989,0,0.0015236679144985388
3999,0,0.0019722578568456273
4009,0,0.00045941118242087686
4019,0,3.918703170235904e-06
4029,0,1.4693058335013554e-06
4039,0,0.0038943487449347725
4049,0,0.001687383654044139
4059,0,0.006115648221216019
4069,0,0.0031680273934548975
4079,0,0.0016138097849421884
4089,0,0.0012894278276073812
4099,0,0.0022806385317335476
4109,0,0.0032868538963696237
4119,0,0.001457860573294889
4129,0,0.0020026413812551103
4139,0,0.0014871582627009605
4149,0,0.00021039393141619733
4159,0,5.4194888139957875e-06
4169,0,0.0007866624599988659
4179,0,0.001439938515897743
4189,0,0.0006199024848366763
4199,0,0.0008502557221231055
4209,0,0.0023405293312605546
4219,0,0.0024658514196503334
4229,0,0.003919481971578154
4239,0,0.005891251433368105
4249,0,0.005402026019792172
4259,0,0.0037101721003276467
4269,0,0.0035064055180809572
4279,0,0.0029565915523010466
4289,0,0.004613525693515086
4299,0,0.0037647942606577334
4309,0,0.0024910260168687914
4319,0,0.0029479692370661392
4329,0,0.0029612517991323695
4339,0,0.002819258522351875
4349,0,0.0033971280772477352
4359,0,0.0035169819780149214
4369,0,0.001997213009776899
4379,0,0.003572172427337539
4389,0,0.0028811449826314783
4399,0,0.003960784791849137
4409,0,0.0012050508251550962
4419,0,0.0004921078423314462
4429,0,0.0007945258032644453
4439,0,0.0051962388403204995
4449,0,0.002965883379338341
4459,0,0.0019304415308141754
4469,0,0.0026406902427459356
4479,0,0.004450154884147017
4489,0,0.0032145246295909313
4499,0,0.004103308867526856
4509,0,0.003439327566340189
4519,0,0.0031649914602909224
4529,0,0.0032828754194179632
4539,0,0.004261432889115679
4549,0,0.0036722079051442202
4559,0,0.005344656053176244
4569,0,0.005226310384649158
4579,0,0.004201815609335413
4589,0,0.002952455285573141
4599,0,0.0016398742665352795
4609,0,0.0005515629750612039
4619,0,0.0021328077671720624
4629,0,0.003790293283581825
4639,0,0.0024056879310767054
4649,0,0.0026119170401136538
4659,0,0.002561015583318671
4669,0,0.0031372122019298065
4679,0,0.003402095579419784
4689,0,0.003917346293714596
4699,0,0.0042156121433559735
4709,0,0.0033689227961078982
4719,0,0.002433885993753382
4729,0,0.0016813754003997539
4739,0,0.00039733919182138866
4749,0,0.0004029709441037421
4759,0,0.0013079970985585554
4769,0,0.00045198301499438376
4779,0,0.000990129483598945
4789,0,0.0011113588581081468
4799,0,0.001709912265119795
4809,0,0.001882926324788592
4819,0,0.0010154290337571203
4829,0,0.001159424974638279
4839,0,0.00022152542793568708
4849,0,-9.998000372046789e-09
4859,0,3.93481170274379e-06
4869,0,0.0012746325112491519
4879,0,0.001398324372344939
4889,0,0.0022097941409175426
4899,0,0.0016146627131866098
4909,0,0.0004145756401673917
4919,0,0.0017186401098860382
4929,0,0.0024428965863326213
4939,0,0.0015924337224659246
4949,0,0.00162036685602307
4959,0,0.0034128836304810894
4969,0,0.0017335732685232474
4979,0,8.614900226966427e-06
4989,0,0.00027286110032032074
4999,0,-6.658316675789422e-09
5009,0,0.0008102570201305448
5019,0,0.0007948793080982952
5029,0,0.001245681464587034
5039,0,0.0013540461115612579
5049,0,0.0017142221216735476
5059,0,0.0019604958056992916
5069,0,0.0017722408871205242
5079,0,0.002329100246509508
5089,0,0.002028808761070533
