T,S,Score
999,0,-0.027581052497480066
1009,0,0.04393424680560987
1019,0,0.08012826098927717
1029,0,0.027067738426958532
1039,0,-0.07038648665041092
1049,0,0.060055869016532815
1059,0,-0.017474899491565332
1069,0,0.004767787335591023
1079,0,-0.04895510410082349
1089,0,-0.10050427986911192
1099,0,-0.20271927171526394
1109,0,-0.08258345993069127
1119,0,-0.13946279133710393
1129,0,-0.09644240640954393
1139,0,-0.18469877096657616
1149,0,-0.15875026688259763
1159,0,-0.11597639086703315
1169,0,-0.0627132701884846
1179,0,-0.14084230690502442
1189,0,-0.14102305530573012
1199,0,-0.17422064070262944
1209,0,-0.11428649660295775
1219,0,-0.11493500927125522
1229,0,-0.10307255101525248
1239,0,-0.1606350461243754
1249,0,-0.0886612350653373
1259,0,-0.0967717849452353
1269,0,-0.16378497385880053
1279,0,-0.20910158582150096
1289,0,-0.20663139222534876
1299,0,-0.14031256871163966
1309,0,-0.1660045612312998
1319,0,-0.07967417627794438
1329,0,-0.14097578456967796
1339,0,-0.053634030292111334
1349,0,-0.131823542958601
1359,0,-0.029444043741257864
1369,0,-0.08871918629090636
1379,0,-0.05307393012887196
1389,0,0.060436280045774726
1399,0,-0.042414847200892614
1409,0,-0.07437833230507429
1419,0,0.076881394945014
1429,0,0.0022128391359179655
1439,0,0.04132475595417551
1449,0,0.002002728736916093
1459,0,0.017717871822381603
1469,0,0.11329099660978159
1479,0,0.002476975531607417
1489,0,0.1265808735741315
1499,0,0.2423030841288163
1509,0,0.26037155679437174
1519,0,0.3500340416668407
1529,0,0.32776942917340735
1539,0,0.34314545060602175
1549,0,0.372979241022279
1559,0,0.4978529729495411
1569,0,0.43455169823499473
1579,0,0.4808071622247063
1589,0,0.5326033058079482
1599,0,0.41787101285689454
1609,0,0.3714016603316115
1619,0,0.6615225068255803
1629,0,0.5816439309705883
1639,0,0.5388501388959563
1649,0,0.6561883986159319
1659,0,0.5897441458983961
1669,0,0.4575692537276693
1679,0,0.48425073759053094
1689,0,0.6836438150534269
1699,0,0.511240397531556
1709,0,0.500854824122672
1719,0,0.5321880565605754
1729,0,0.4802924744797432
1739,0,0.43010604533717345
1749,0,0.3544000153879643
1759,0,0.41009930735838895
1769,0,0.22547163076176102
1779,0,0.24243496309582158
1789,0,0.206702433283246
1799,0,0.28720866343369944
1809,0,0.2224113120447574
1819,0,0.3497205680862886
1829,0,0.2769518453156442
1839,0,0.16747510747727234
1849,0,0.24208066968762332
1859,0,0.3308606048628442
1869,0,0.0675850151541133
1879,0,0.05439912130841662
1889,0,0.12197439718360126
1899,0,0.1578386382580078
1909,0,0.2972343863293825
1919,0,0.17436392566757386
1929,0,0.1083187909619463
1939,0,0.08637762993225362
1949,0,0.051815803046151854
1959,0,0.0581668126470094
1969,0,0.006242054030386024
1979,0,-0.10411024900196131
1989,0,0.101703681624436
1999,0,0.14562126566796796
2009,0,0.20540975767685365
2019,0,0.2596376964545317
2029,0,0.1681683780040234
2039,0,0.2883347060183834
2049,0,0.14701137441473522
2059,0,0.21764839818199866
2069,0,0.23680032065417111
2079,0,0.30382386292171915
2089,0,0.2842651995450127
2099,0,0.19456331061577825
2109,0,0.08633853143875792
2119,0,0.17566610754275458
2129,0,0.11257528491130186
2139,0,0.20979729492622978
2149,0,0.18462204179636377
2159,0,0.1408106326997196
2169,0,-7.129238554060002e-05
2179,0,0.11833293165621872
2189,0,0.18700748361448383
2199,0,0.18212512511116064
2209,0,0.1662310165401446
2219,0,0.2983137491096498
2229,0,0.1850570182739486
2239,0,0.1093116605974197
2249,0,-0.019270373177456057
2259,0,0.09217165263471772
2269,0,-0.006892145608895728
2279,0,-0.014601743415179502
2289,0,-0.0726537052622227
2299,0,-0.09290593281162407
2309,0,-0.07159932009281789
2319,0,0.046248869080176336
2329,0,-0.06170889791010514
2339,0,-0.31022254096502755
2349,0,-0.09654052788024126
2359,0,-0.05985191241910015
2369,0,-0.14426602145312184
2379,0,-0.16847300213925975
2389,0,-0.09635908144502014
2399,0,-0.05527457976744643
2409,0,-0.11476990238502094
2419,0,-0.02781317630331559
2429,0,0.05670632024553113
2439,0,0.04552573248540803
2449,0,-0.041578491658619265
2459,0,-0.05836560990016704
2469,0,-0.09882376229206169
2479,0,-0.06177425287760541
2489,0,-0.022532994759114522
2499,0,-0.06517768540431002
2509,0,-0.143004710374401
2519,0,-0.12202019824666066
2529,0,-0.02649794986933618
2539,0,-0.09472836642898919
2549,0,-0.1794580245899845
2559,0,-0.12187832361865247
2569,0,-0.1147442482138975
2579,0,-0.03105413892747
2589,0,0.01701209192028863
2599,0,-0.004925500200782196
2609,0,0.0651826696138521
2619,0,0.08578764170583675
2629,0,0.09997197991231244
2639,0,0.16491778384434796
2649,0,0.24338227806368384
2659,0,0.20859653469434303
2669,0,0.2731565016257306
2679,0,0.2779306640522641
2689,0,0.3575089798678319
2699,0,0.36590885867952083
2709,0,0.40930202769738366
2719,0,0.3826044335088128
2729,0,0.4011079492881201
2739,0,0.40267018378718855
2749,0,0.4278045485984997
2759,0,0.6521580239291466
2769,0,0.6683171504435463
2779,0,0.4591056320022292
2789,0,0.500816299017388
2799,0,0.35171167580643103
2809,0,0.2672982364594345
2819,0,0.4367270803933384
2829,0,0.32953709025448885
2839,0,0.3227353330081474
2849,0,0.3126689928738188
2859,0,0.2275220215786583
2869,0,0.17168273995612737
2879,0,0.11171209960538842
2889,0,0.10405974483279845
2899,0,0.24728792328203741
2909,0,0.2775254037535043
2919,0,0.29831067684978996
2929,0,0.21524474163878005
2939,0,0.21802132059680612
2949,0,0.171354218742646
2959,0,0.21623062355318567
2969,0,0.17581019975949053
2979,0,0.09529081047859034
2989,0,0.020093819655231493
2999,0,0.03258416742899872
3009,0,0.021857258702906335
3019,0,-0.1138754573991031
3029,0,-0.1449463286348568
3039,0,0.036844501172072386
3049,0,-0.02259982014948292
3059,0,0.09068591052409691
3069,0,0.03372438328946603
3079,0,-0.08003729410265825
3089,0,-0.0018971678190000674
3099,0,0.029192859000239935
3109,0,0.04168830644735633
3119,0,-0.08248888365262741
3129,0,-0.13037630202167605
3139,0,0.06248603356152105
3149,0,-0.1619011931680331
3159,0,-0.07819840631175234
3169,0,-0.03653768756023146
3179,0,-0.07714472537234496
3189,0,-0.10228667837881322
3199,0,-0.1761637234671688
3209,0,-0.06914746852387499
3219,0,-0.10146390270535532
3229,0,-0.158687030942811
3239,0,-0.12530691852598874
3249,0,-0.12415197757552998
3259,0,-0.1304157472336629
3269,0,-0.008731307405472899
3279,0,-0.09594894449777147
3289,0,-0.16935316984787618
3299,0,-0.14339802677336888
3309,0,-0.05722266441691537
3319,0,-0.004157511317900209
3329,0,-0.05212768559071601
3339,0,0.006710159399105353
3349,0,-0.08260539033703118
3359,0,-0.03284657508661648
