T,S,Score
999,0,1.0472219375521292
1009,0,1.1690305283485436
1019,0,1.1305018541868668
1029,0,1.1339430956418606
1039,0,1.146491702572594
1049,0,1.1818482088614664
1059,0,1.2176821225300043
1069,0,1.1894238616413437
1079,0,1.2021237732073806
1089,0,1.39682845393031
1099,0,1.2639965562175322
1109,0,1.3257334685563669
1119,0,1.3700510267056476
1129,0,1.2697176446708336
1139,0,1.2035606834171557
1149,0,1.2632142382724487
1159,0,1.2160259474884145
1169,0,1.2680140308049723
1179,0,1.1435415525021144
1189,0,1.3125628724444098
1199,0,1.078379111647545
1209,0,1.2095873720283508
1219,0,1.36472888151802
1229,0,1.2375204834431837
1239,0,1.1860611108919934
1249,0,1.3175074766341415
1259,0,1.2598113723362918
1269,0,1.1830775970762641
1279,0,1.237615483404793
1289,0,1.182456945582244
1299,0,1.2272131866522487
1309,0,1.2353307389053474
1319,0,1.135328111183223
1329,0,1.1174790495413927
1339,0,1.102748754278903
1349,0,1.2235536207223838
1359,0,1.2013514722245968
1369,0,1.158336313851151
1379,0,1.0718885023336604
1389,0,1.1295699317885581
1399,0,1.1305326720352291
1409,0,1.1031691257951974
1419,0,0.988006378058388
1429,0,1.02750716722599
1439,0,1.1462208089177934
1449,0,1.0353948004053086
1459,0,1.099178696303833
1469,0,1.0792383047568141
1479,0,1.0105539496504035
1489,0,1.1195603545983759
1499,0,1.0748344393618119
1509,0,1.1106002288266035
1519,0,1.1913708195741406
1529,0,1.0730726711379606
1539,0,1.2402802400171964
1549,0,1.2156004811108305
1559,0,1.2157671901574465
1569,0,1.1533391045785275
1579,0,1.2567694292113012
1589,0,1.21475169125148
1599,0,1.2949503915495395
1609,0,1.361809080814867
1619,0,1.268350032639348
1629,0,1.3176448685629065
1639,0,1.316570278535854
1649,0,1.2421107034249033
1659,0,1.3021917496951918
1669,0,1.2270121129345066
1679,0,1.2703707124587598
1689,0,1.1986085513715876
1699,0,1.3489792279360062
1709,0,1.3016012152934322
1719,0,1.371774825276303
1729,0,1.432537142696808
1739,0,1.2392982084166306
1749,0,1.2343805135667842
1759,0,1.2591143461745347
1769,0,1.184647065711321
1779,0,1.0812699337634795
1789,0,1.0675486949031199
1799,0,1.144364202018034
1809,0,1.1893549211003753
1819,0,1.2764420146814952
1829,0,1.2165648600807824
1839,0,1.2339077611651208
1849,0,1.210384687893768
1859,0,1.2923624521904555
1869,0,1.2387727016464618
1879,0,1.0508481487945707
1889,0,1.0496848626040522
1899,0,1.0108693529003268
1909,0,1.114237365886334
1919,0,1.1402844412596764
1929,0,1.2648529974343905
1939,0,1.0967370335811182
1949,0,1.0720882504761784
1959,0,1.112639806600861
1969,0,1.2223085884533287
1979,0,1.1000249195826497
1989,0,1.043967795893756
1999,0,1.0396236464960849
2009,0,1.0281306338668572
2019,0,0.9996891327597135
2029,0,0.9504538920065108
2039,0,0.9868499177283193
2049,0,1.1621504300572505
2059,0,1.0734544955184075
2069,0,1.14393436829754
2079,0,1.1572916431129356
2089,0,1.1857699020164982
2099,0,1.3173902258661176
2109,0,1.2619929211687362
2119,0,1.229932516616413
2129,0,1.236382856450955
2139,0,1.2356918010739517
2149,0,1.3536611716774085
2159,0,1.1498145839503189
2169,0,1.2706963595391112
2179,0,1.2217732931917118
2189,0,1.2949159007005082
2199,0,1.3320741828524656
2209,0,1.3869886733610528
2219,0,1.27622082415308
2229,0,1.3409154147504616
2239,0,1.2247074580381987
2249,0,1.1519593752820754
2259,0,1.205333958677236
2269,0,1.2903657714158432
2279,0,1.1173766036989932
2289,0,1.1262948811133549
2299,0,1.1767917613137946
2309,0,1.3358697620738964
2319,0,1.363730280988945
2329,0,1.2311507008730591
2339,0,1.3127694166807506
2349,0,1.4234906517337333
2359,0,1.3558199108489488
2369,0,1.3633962427792523
2379,0,1.274593766002811
2389,0,1.2437646562665599
2399,0,1.3576078885095668
2409,0,1.2372694398694795
2419,0,1.2807429928470304
2429,0,1.3513709050368152
2439,0,1.1539671090736956
2449,0,1.275514817075198
2459,0,1.2456711025255152
2469,0,1.2295187793306563
2479,0,1.160879611213972
2489,0,1.0857896582546434
2499,0,1.0477003512782956
2509,0,0.9245590173517565
2519,0,0.9271421360692551
2529,0,0.9642777457862856
2539,0,0.9437389960274046
2549,0,0.8953288987843006
2559,0,1.098851464971482
2569,0,0.9880409295967351
2579,0,0.9504357394215517
2589,0,0.9639168618492685
2599,0,1.0294085100032926
2609,0,1.0107419135526756
2619,0,1.0744225217260965
2629,0,0.9605222805197834
2639,0,0.9929874702493545
2649,0,0.943476292984164
2659,0,0.9441246044637635
2669,0,0.9734961834342005
2679,0,0.9234328241038265
2689,0,0.8495527034883568
2699,0,0.9479928744034634
2709,0,0.9725537714192267
2719,0,0.9024551684851443
2729,0,1.021449191458947
2739,0,0.9732452136164197
2749,0,0.9206699612986434
2759,0,0.9576047148686941
2769,0,0.9462123438494887
2779,0,0.9728550461066093
2789,0,0.8606792919308763
2799,0,0.8908987677053113
2809,0,0.9938091191532871
2819,0,1.1012618885546903
2829,0,1.1435976214556443
2839,0,1.0974158215153624
2849,0,1.14836958422822
2859,0,1.040913448364209
2869,0,1.0952059857688918
2879,0,1.0091201627990287
2889,0,1.0587063745544407
2899,0,1.0104378691656155
2909,0,1.145085330586994
2919,0,1.2297106458331641
2929,0,1.227813669921654
2939,0,1.2703583870764337
2949,0,1.2306177103591371
2959,0,1.3604155282217116
2969,0,1.3348000839311036
2979,0,1.2539004873744033
2989,0,1.3462327985004114
2999,0,1.1811789494233462
3009,0,1.2395732741016798
3019,0,1.1524884970305598
3029,0,1.1318360037601716
3039,0,1.1298660635755673
3049,0,1.0668830031201861
3059,0,1.0033640659526362
3069,0,1.0620872390762248
3079,0,1.0839199646787543
3089,0,1.1047431517550699
3099,0,1.1067238792994394
3109,0,1.0707985822935324
3119,0,1.1612754363042574
3129,0,1.1705251836300645
3139,0,1.1862743063434378
3149,0,1.1711955428843008
3159,0,0.9946711199034404
3169,0,0.875033930004906
3179,0,0.921250349037459
3189,0,0.9462217698565591
3199,0,0.8121846867703543
3209,0,0.9595097494126691
3219,0,0.9689516749263762
3229,0,0.904118196521254
3239,0,0.9496991215406678
3249,0,0.8440352860573093
3259,0,0.9191007881214919
3269,0,0.8509538945779231
3279,0,0.9091786090498728
3289,0,0.9636776594362917
3299,0,1.0341304898024521
3309,0,1.0111450169041805
3319,0,0.7624540708392581
3329,0,0.8166519612157755
3339,0,0.9181260261826564
3349,0,0.7922339630462842
3359,0,0.8103165616495929
3369,0,0.7762841820548229
3379,0,0.849161395156614
3389,0,0.7782784188889997
3399,0,0.8393884832561638
3409,0,0.959848628392752
3419,0,0.9419840911103546
3429,0,0.8174674882729793
3439,0,0.9032065047135659
3449,0,0.8538080358713105
3459,0,0.8111253179030982
3469,0,0.8893450384605794
3479,0,0.8563988888737402
3489,0,0.8485074037844493
3499,0,0.8150225758492858
3509,0,0.8765444279760028
3519,0,0.9402980493689259
3529,0,0.9444741653958995
3539,0,0.9232793218946006
3549,0,0.9196169515878965
3559,0,0.8886367405679219
3569,0,0.9608102525230535
3579,0,0.95066658575552
3589,0,1.0972580938334586
3599,0,1.1919155733453362
3609,0,1.0307879954247077
3619,0,0.9692881172637281
3629,0,1.0598330654594268
3639,0,1.1076680369730327
3649,0,1.0116050341856297
3659,0,1.0800945804568132
3669,0,0.9769739716740337
3679,0,1.0974381619976656
3689,0,1.0339646141501417
3699,0,1.0903491691209486
3709,0,1.1097705946931193
3719,0,0.9759698810822315
3729,0,0.9886569303608501
3739,0,0.8879707001720645
3749,0,1.0477681198613324
3759,0,0.972161526571188
3769,0,1.0734644116182914
3779,0,1.1386550558969284
3789,0,1.104018757904745
3799,0,1.1061889336871895
3809,0,0.937497159783764
3819,0,0.9948200915425575
3829,0,0.9062937221175317
3839,0,1.0475675807362455
3849,0,0.9691119179797564
3859,0,1.158849980158437
3869,0,0.991587918031589
3879,0,1.0072903671264888
3889,0,0.8698897357421387
3899,0,0.8602861782393605
3909,0,0.8518896047155616
3919,0,0.9177695766041564
3929,0,0.9485571347649191
3939,0,0.9810436536729679
3949,0,0.9704597114370113
3959,0,0.9228442965586732
3969,0,0.7958370438103478
3979,0,0.7773269055630092
3989,0,0.7211883459736937
3999,0,0.8889042356691643
4009,0,0.7921105673074658
4019,0,0.9009814957593433
4029,0,0.8579943092279347
4039,0,0.8927559655909135
4049,0,0.9409587248169329
4059,0,0.9843562422703253
4069,0,0.985412121132182
4079,0,1.054474733274849
4089,0,1.201878197207955
4099,0,1.0925509823399198
4109,0,1.2777966865316128
4119,0,1.2124920814632734
4129,0,1.3028479247734017
4139,0,1.3817850847270636
4149,0,1.2628865015015285
4159,0,1.3326202879680458
4169,0,1.5598111159754162
4179,0,1.4232846790124245
4189,0,1.2965720172979283
4199,0,1.2747246656653013
4209,0,1.3638328059751847
4219,0,1.3826515665894292
4229,0,1.269105763987192
4239,0,1.39584483815798
4249,0,1.2592106230432814
4259,0,1.4009103586059455
4269,0,1.2910670806733004
4279,0,1.2669170962206777
4289,0,1.223045105347785
4299,0,1.0289181855530867
4309,0,1.0169667101949895
4319,0,1.053860146074018
4329,0,1.0944550651657514
4339,0,1.128045540415175
4349,0,1.1219411492337976
4359,0,1.2588475815846927
4369,0,1.1764131318495579
4379,0,1.1833583783783084
4389,0,1.2242138210559175
4399,0,1.2472096123870853
4409,0,1.0517342393308078
4419,0,1.2260173579735203
4429,0,1.1474376751986681
4439,0,1.1255898755606293
4449,0,1.164107926268909
4459,0,0.9705216815493583
4469,0,1.0740218463303157
4479,0,0.9586796806962652
4489,0,1.0376173966314068
4499,0,1.0418464748555205
4509,0,0.9660159735638549
4519,0,0.9547375852883592
4529,0,0.9630979358761329
4539,0,1.0609119257081412
4549,0,1.0147347114668541
4559,0,1.0071990349172493
4569,0,1.1311138094547546
4579,0,1.1469988843376755
4589,0,1.150517815332236
4599,0,1.0727196880954986
4609,0,1.0413251823231304
4619,0,1.1606061353560044
4629,0,1.0598046060418163
4639,0,1.1761939529108707
4649,0,1.2361731319000542
4659,0,1.2658920849904363
4669,0,1.1780458692653002
4679,0,1.2673728034150116
4689,0,1.3181022241977718
4699,0,1.2976534719321373
4709,0,1.2768979513108436
4719,0,1.3995548963204592
4729,0,1.4902031933591087
4739,0,1.600681883781388
4749,0,1.5488009079892082
4759,0,1.719608701054096
4769,0,1.7690661563238548
4779,0,1.6721120731662555
4789,0,1.4834861783220281
4799,0,1.5200794174315746
4809,0,1.458613051081089
4819,0,1.501274786921507
4829,0,1.410609351848311
4839,0,1.3448204791997787
4849,0,1.4029173833150979
4859,0,1.4892707410973587
4869,0,1.5749855762173761
4879,0,1.5118280084882196
4889,0,1.5626843279622697
4899,0,1.5509857496412551
4909,0,1.369735371496055
4919,0,1.4920392344282591
4929,0,1.3450951774850943
4939,0,1.3762214964900645
4949,0,1.2641381349913425
4959,0,1.4117795853184585
4969,0,1.2494647092680624
4979,0,1.2731111486845323
4989,0,1.2665937357950203
4999,0,1.0979536996589592
5009,0,1.027332275464507
5019,0,1.1056131262671434
5029,0,1.0865250435136653
5039,0,1.1570940690713951
5049,0,1.1850524872720678
5059,0,1.1857562124917145
5069,0,1.1005519693711079
5079,0,1.0064278087708591
5089,0,1.0813913422126242
5099,0,0.8678385048152709
5109,0,1.0116970044712517
5119,0,0.9762240956253625
5129,0,0.9015930909133457
5139,0,0.9915473141523597
5149,0,0.9608017063312395
5159,0,0.9871530355794997
5169,0,1.0576971774768404
5179,0,0.9802607191959262
5189,0,0.9488027648521363
5199,0,0.9650852229290883
5209,0,0.9404758405572853
5219,0,0.9735684088629264
5229,0,0.9774469006195016
5239,0,0.9884275514352537
5249,0,0.9798375078336726
5259,0,1.02689048834952
5269,0,0.8502467423597471
5279,0,0.9766400144187286
5289,0,1.1604410620714478
5299,0,1.2131578695707852
5309,0,1.1413599128746021
5319,0,1.1448451207881774
5329,0,1.2598583126203304
5339,0,1.2782916858365962
5349,0,1.2524492291069207
5359,0,1.2957397075021522
5369,0,1.1240603140880923
5379,0,0.9653300279357474
5389,0,1.1184148351891605
5399,0,0.9800514153347837
5409,0,0.9531413111344759
5419,0,0.9434662010197743
5429,0,1.0750197113676188
5439,0,0.9532242668572003
5449,0,1.0242459136264848
5459,0,1.0491129063593019
5469,0,0.9474569962352175
5479,0,0.975854639450596
5489,0,1.1042230435998452
5499,0,0.8924107378170703
5509,0,1.0160239608744444
5519,0,0.9067250014781489
5529,0,0.9170475082625005
5539,0,0.9750983858891947
5549,0,0.9845602938509376
5559,0,0.9297863822956095
5569,0,1.0523762921496105
5579,0,1.0750971473158983
5589,0,1.0515857230665122
5599,0,1.035437082736697
5609,0,0.9194510926376382
5619,0,0.9342489188038606
5629,0,1.0758160008763804
5639,0,0.9673514199480244
5649,0,0.9926142411199981
5659,0,1.0131453215648194
5669,0,0.9436143180643699
5679,0,0.884892664845495
5689,0,0.8934393177627779
5699,0,0.9871869110099318
5709,0,1.1287495962788279
5719,0,1.0325781157240748
5729,0,1.0007968462068635
5739,0,0.9642328998689997
5749,0,1.1643344219356078
5759,0,0.9877099668064832
5769,0,1.1894159374119986
5779,0,1.1957694462161366
5789,0,1.2146389078116477
5799,0,1.1824918057076117
5809,0,1.2595185711898025
5819,0,1.3671043629939441
5829,0,1.2877728843225054
5839,0,1.3415756509945178
5849,0,1.4336284491200795
5859,0,1.5099395946723118
5869,0,1.456074412396281
5879,0,1.2913794720148088
5889,0,1.2636146292800012
5899,0,1.2414179259422382
5909,0,1.1989351789413276
5919,0,1.305506952178734
5929,0,1.336115974195154
5939,0,1.26695437118692
5949,0,1.2741223767885625
5959,0,1.2731302933503508
5969,0,1.2771086069720066
5979,0,1.2587032228432753
5989,0,1.2531364174683781
5999,0,1.26051548493026
6009,0,1.2291429356736499
6019,0,1.2750212083057193
6029,0,1.0684285272791616
6039,0,1.059317302845349
6049,0,1.1296129933832868
6059,0,1.138420027510344
6069,0,1.1563380022240062
6079,0,1.1470692208778148
6089,0,1.088496543145059
6099,0,1.215281778499591
6109,0,1.0697905504381318
6119,0,1.0588098803055983
6129,0,1.0715762827267232
6139,0,0.9376129591344218
6149,0,1.0150132087735642
6159,0,1.1070894438464485
6169,0,1.0656447029435643
6179,0,0.9394438611015739
6189,0,1.0485704354478125
6199,0,0.9467761573634754
6209,0,1.019590874528842
6219,0,1.0149545106735682
6229,0,1.0050654721780141
6239,0,1.1732949510723574
6249,0,1.1221901704052621
6259,0,1.1469546403509323
6269,0,1.1967959832736326
6279,0,1.22868860629846
6289,0,1.1143597623153958
6299,0,1.2506820527666602
6309,0,1.118858935748467
6319,0,1.226997128386217
6329,0,1.3175932823762728
6339,0,1.2659834797570604
6349,0,1.3319019565409573
6359,0,1.4996483786861827
6369,0,1.6094584296355345
6379,0,1.4656419766174733
6389,0,1.4130156019554754
6399,0,1.277043120976619
6409,0,1.3206831774938081
6419,0,1.4198166005101291
6429,0,1.4885671312572673
6439,0,1.5308918979196562
6449,0,1.4425633422111042
6459,0,1.5085732068943785
6469,0,1.4214813186926551
6479,0,1.5697841627936786
6489,0,1.7176386719088792
6499,0,1.8549967124461715
6509,0,1.78210743153828
6519,0,1.7978225398147463
6529,0,1.7498213344868492
6539,0,1.7611003531642375
6549,0,2.0132103485768535
6559,0,2.0182984819164123
6569,0,1.8485572076000691
6579,0,1.8275236785296263
6589,0,1.8106947642516833
6599,0,1.9717416454006793
6609,0,1.8472315798801449
6619,0,1.8467919005682116
6629,0,1.8641834716160006
6639,0,1.7879005256659373
6649,0,1.6917507136241727
6659,0,1.6560058324801898
6669,0,1.6082239309605464
6679,0,1.4910275946647995
6689,0,1.6808217316711545
6699,0,1.611952412517925
6709,0,1.5427842532989515
6719,0,1.4900231311377445
6729,0,1.5864760480241449
6739,0,1.3855898366366068
6749,0,1.2938131377272228
6759,0,1.3893324653060801
6769,0,1.4544207357073213
6779,0,1.5563750578233495
6789,0,1.607052665211082
6799,0,1.4577203237970535
6809,0,1.4547785418043382
6819,0,1.4851003868774315
6829,0,1.3976666180504944
6839,0,1.3840533392049112
6849,0,1.4144524542557608
6859,0,1.2760485432477626
6869,0,1.4035601851430053
6879,0,1.4927805394667961
6889,0,1.5359883700840236
6899,0,1.6408166370875052
6909,0,1.5800091538609446
6919,0,1.6570441363294928
6929,0,1.3313623050189956
6939,0,1.4320316521576144
6949,0,1.3464736895399827
6959,0,1.3217611000362077
6969,0,1.3629076336576422
6979,0,1.2932776378477169
6989,0,1.3218265268498972
6999,0,1.1429322018072345
7009,0,1.1399015492908444
7019,0,1.4235337285582923
7029,0,1.3386278721985556
7039,0,1.3305613768769025
7049,0,1.2161722101048502
7059,0,1.2406584485284302
7069,0,1.4821632281959813
7079,0,1.3872457980801771
7089,0,1.4680622471758076
7099,0,1.5344207399272156
7109,0,1.3331083235480032
7119,0,1.1713078066175941
7129,0,1.1869680033733225
7139,0,1.2314688938986
7149,0,1.0827086909005188
7159,0,1.0851703194905522
7169,0,1.1536697118037316
7179,0,1.0679522166532087
7189,0,1.0586673969655906
7199,0,0.9727951306829465
7209,0,1.0496449034544362
7219,0,1.050445633267643
7229,0,1.0872573022312875
7239,0,1.011524232702473
7249,0,1.0156206752360948
7259,0,0.9050379335445082
7269,0,0.9643354715465249
7279,1,1.0301639086956778
7289,1,1.0950775303889493
7299,1,1.1593949438913
7309,1,1.369970451910209
7319,1,1.404558944878533
7329,1,1.3809487682947708
7339,1,1.440862753195927
7349,1,1.5113504465144854
7359,1,1.6616264757710217
7369,1,1.684059786028588
7379,1,1.7525440427869945
7389,1,1.9118631355043032
7399,1,2.1116279976772807
7409,1,2.092204077158799
7419,1,2.2308498473147025
7429,1,2.1938088598572767
7439,1,2.428357502364869
7449,1,2.4847891603950316
7459,1,2.658134408312372
7469,1,2.7625928407730167
7479,1,2.7572769591749333
7489,1,2.9798521546255996
7499,1,3.114474971398124
7509,1,3.2736594212748518
7519,1,3.3214741677322164
7529,1,3.4948290613183994
7539,1,3.5710347295334324
7549,1,3.8411716011876345
7559,1,3.8969072291485247
7569,1,4.127533169123481
7579,1,4.232761376770286
7589,1,4.311768150388634
7599,1,4.3992045884732764
7609,1,4.352529169767108
7619,1,4.592999323663424
7629,1,4.750418072706076
7639,1,4.894544585769728
7649,1,4.95968480148818
7659,1,5.26072599077545
7669,1,5.4284910797223205
7679,1,5.485087756673045
7689,1,5.6451971123381455
7699,1,5.900400208616422
7709,1,6.16604049968318
7719,1,6.383416348583896
7729,1,6.523660056885188
7739,1,6.72672397064527
7749,1,7.13034520802964
7759,1,7.289216976810771
7769,1,7.689152604905214
7779,1,7.781572803161619
7789,1,7.622802157430465
7799,1,7.637129265746388
7809,1,7.464303321449286
7819,1,7.307167557032142
7829,1,7.060064675495184
7839,1,6.944223448831179
7849,1,6.899434042028622
7859,1,6.61805902740613
7869,1,6.414081328171836
7879,1,6.1813288248547105
7889,1,6.106267265080117
7899,1,5.994287364423419
7909,1,5.7296639023385625
7919,1,5.478691090620862
