T,S,Score
999,0,0.6917453982871923
1009,0,0.22280100363132438
1019,0,0.3100252394544557
1029,0,0.24614998070119598
1039,0,0.198803197719587
1049,0,-0.04394271035329278
1059,0,0.10724672139764346
1069,0,0.14922504809328807
1079,0,0.27899213432250336
1089,0,0.08879415632002463
1099,0,0.11906761998539239
1109,0,0.21846191807792692
1119,0,0.3287462602487605
1129,0,0.3313459371524037
1139,0,0.4095658762329356
1149,0,0.5654212114708794
1159,0,0.5838950514824255
1169,0,0.5160018914200932
1179,0,0.5986210598950555
1189,0,0.766733388669146
1199,0,0.7359276110423721
1209,0,0.9541330408936333
1219,0,0.9119671406304535
1229,0,1.1169203905319018
1239,0,1.0251510714742496
1249,0,0.9142607505550954
1259,0,1.0419998366091563
1269,0,1.0909531961186556
1279,0,0.951341761135944
1289,0,0.9809126085808255
1299,0,0.9948232928169789
1309,0,1.1888804044962935
1319,0,1.1169058040149564
1329,0,1.1835602917969656
1339,0,1.3762601834550114
1349,0,1.2687353216903052
1359,0,1.3172211123662159
1369,0,1.444605335434861
1379,0,1.3658588216122018
1389,0,1.386464104536031
1399,0,1.3839977843978715
1409,0,1.5998757213046761
1419,0,1.692113160497176
1429,0,1.6523386327219471
1439,0,1.666024654240497
1449,0,1.5163445078363187
1459,0,1.7252286084051855
1469,0,1.521375036200169
1479,0,1.6822287677005399
1489,0,1.9717969329479303
1499,0,1.8007493333313915
1509,0,1.9762150609297775
1519,0,1.8638598138733862
1529,0,1.9381741794595932
1539,0,2.00336629006667
1549,0,1.254693971390921
1559,0,0.6228512898808385
1569,0,0.24701901017722916
1579,0,0.386453910592527
1589,0,0.3182087470138618
1599,0,0.22783501038033716
1609,0,0.11746897338118956
1619,0,0.011108193693381896
1629,0,-0.018294352540576098
1639,0,-0.15697994835780937
1649,0,-0.06909305674772304
1659,0,-0.07193173691114318
1669,0,-0.015416578165899475
1679,0,0.0037075050741331994
1689,0,0.07196199273039439
1699,0,0.054897879076643896
1709,0,0.17563693652126244
