Time,SAP_FLUX,PDCSAP_FLUX
328.51730255380244,100783.43,106812.37
328.51798362525005,100730.03,106755.836
328.51866469666857,100810.2,106840.85
328.51934586808784,100657.59,106679.2
328.52002693950635,100817.02,106848.22
328.52070801093214,100843.18,106876.01
328.52138908237976,100780.08,106809.21
328.52207015379827,100751.805,106779.32
328.5227512252459,100767.125,106795.62
328.52343239666516,100874.055,106909.01
328.52411346809095,100777.32,106806.555
328.52479453953856,100798.45,106829.016
328.52547571095783,100725.03,106751.25
328.52615678237635,100688.95,106713.07
328.52683785382396,100723.09,106749.29
328.527518825249,100794.055,106824.52
328.52819999666826,100777.97,106807.5
328.5288810681159,100765.34,106794.14
328.52956223953515,100692.4,106716.836
328.53024331095367,100687.99,106712.17
328.5309243824013,100806.5,106837.734
328.53160555382783,100769.47,106798.46
328.53228662524634,100799.34,106830.08
328.5329675966932,100780.53,106810.086
328.53364876811247,100902.33,106939.086
328.5343298395601,100756.72,106784.7
328.5350109109859,100786.1,106815.74
328.53569208240515,100674.44,106697.32
328.53637315385276,100743.68,106770.59
328.53705432527204,100719.69,106745.055
328.53773539671965,100756.35,106783.8
328.5384163681447,100783.1,106812.016
328.5390974395632,100701.11,106725.0
328.53977861101157,100890.945,106926.05
328.5404596824301,100686.484,106709.234
328.5411407538777,100758.82,106785.76
328.541821925297,100797.28,106826.38
328.54250299675186,100744.13,106769.93
328.5431840681704,100740.77,106766.24
328.543865139618,100823.375,106853.64
328.5445462110365,100705.19,106728.27
328.5452272824841,100692.32,106714.516
328.5459083539099,100708.91,106731.98
328.5465895253583,100731.75,106756.06
328.5472705967768,100724.336,106748.11
328.5479516682244,100784.04,106811.27
328.5486328396437,100750.07,106775.195
328.5493138110978,100766.13,106792.13
328.54999488251633,100819.875,106849.02
328.5506760539647,100744.805,106769.41
328.5513571253832,100835.695,106865.68
328.55203819683084,100757.66,106782.945
328.5527193682501,100737.97,106762.07
328.553400439705,100897.3,106930.91
328.5540815111526,100843.02,106873.4
328.55476248257037,100796.57,106824.195
328.55544365401875,100781.76,106808.52
328.55612472547364,100770.94,106797.1
328.55680579689215,100847.94,106878.766
328.5574869683405,100796.21,106824.016
328.55816803975904,100822.06,106851.484
328.5588492112074,100728.82,106752.766
328.55953028262593,100713.914,106737.06
328.56021125408006,100792.91,106820.88
328.5608923255277,100761.586,106787.805
328.56157349694695,100760.625,106786.92
328.56225456839456,100768.04,106794.914
328.56293573984294,100695.4,106718.08
328.56361681126873,100771.98,106799.38
328.56429788271635,100729.76,106754.8
328.5649790541647,100837.336,106868.98
328.5656600255825,100793.49,106822.68
328.5663410970301,100778.06,106806.516
328.567022168485,100795.98,106825.695
328.56770333990426,100718.09,106743.35
328.5683844113519,100772.64,106801.37
328.56906558280025,100824.41,106856.42
328.56974665421876,100812.48,106843.99
328.5704277256664,100725.07,106751.586
328.5711086971205,100780.586,106810.64
328.5717898685689,100777.01,106807.08
328.5724709400165,100781.03,106811.57
328.573152011435,100768.97,106799.02
328.5738331828834,100714.234,106741.25
328.5745142543383,100756.49,106786.27
328.5751953257568,100717.03,106744.7
328.5758764972052,100752.984,106783.05
328.5765575686528,100762.484,106793.35
328.57723854009964,100671.83,106697.53
328.5779197115553,100743.68,106773.93
328.5786007829738,100678.0,106704.56
328.5792818544214,100765.13,106797.15
328.5799630258698,100767.78,106800.195
328.5806440973174,100764.06,106796.49
328.58132516876503,100677.805,106705.33
328.5820062401908,100818.21,106854.37
328.58268731163844,100721.305,106751.9
328.58336838308605,100792.58,106827.66
328.58404945453367,100789.33,106824.445
328.58473062598205,100755.85,106789.195
328.58541169740784,100775.75,106810.5
328.58609276888455,100770.52,106805.164
328.58677394030383,100735.195,106767.93
328.58745501175144,100792.27,106828.625
328.5881359831983,100901.63,106944.72
328.58881715465395,100685.016,106715.336
328.58949822610157,100783.56,106819.95
328.5901792975492,100756.336,106791.266
328.59086046899756,100753.17,106788.08
328.5915415404161,100838.414,106878.56
328.59222271186445,100723.6,106757.03
328.59290378331934,100788.2,106825.625
328.5935847547662,100693.914,106725.82
328.5942658262138,100755.08,106790.76
328.5949469976622,100758.29,106794.26
328.5956280691098,100765.98,106802.5
328.59630924056546,100693.58,106725.85
328.5969903120131,100727.38,106761.76
328.5976713834607,100776.836,106814.21
328.59835255490907,100722.164,106756.33
328.5990335263559,100822.32,106862.516
328.5997145978108,100772.59,106809.84
328.60039566925843,100931.71,106978.49
328.6010768407068,100790.77,106829.16
328.6017579121544,100795.42,106834.07
328.60243898360204,100777.234,106814.805
328.6031201550213,100803.17,106842.266
328.6038012265053,100810.11,106849.6
328.60448219795217,100681.6,106713.375
328.60516336940054,100764.98,106801.69
328.60584444084816,100796.516,106835.07
328.6065255122958,100723.58,106757.71
328.60720658375067,100823.375,106863.4
328.60788775519904,100757.12,106793.12
328.60856882664666,100782.56,106819.99
328.6092498980943,100787.72,106825.36
328.6099309695419,100799.93,106838.195
328.6106120409968,100704.74,106737.22
328.6112931124735,100727.43,106761.13
328.6119742838928,100746.24,106780.93
328.6126553553695,100811.01,106849.44
328.6133364268171,100773.9,106809.97
328.6140175982655,100724.83,106757.81
328.6146986697204,100759.84,106794.766
328.61537964116724,100883.48,106925.625
328.61606071261485,100807.625,106845.07
328.61674188406323,100741.22,106774.516
328.6174229555181,100809.8,106847.01
328.6181041269665,100747.734,106781.06
328.6187851984432,100765.56,106799.766
328.61946626989084,100806.15,106842.6
328.6201474413392,100805.32,106841.53
328.62082841278607,100764.03,106797.58
328.62150948424096,100848.625,106887.05
328.62219065568934,100779.234,106813.31
328.62287172713695,100768.4,106801.65
328.6235527986137,100748.75,106780.65
328.62423397006205,100823.234,106859.4
328.62491504151694,100758.37,106790.48
328.62559611296456,100826.23,106862.22
328.62627728441294,100703.16,106731.63
328.6269582558889,100804.41,106838.78
328.6276393273365,100792.8,106826.32
328.6283204987849,100695.2,106722.74
328.6290015702398,100713.74,106742.26
328.6296826417165,100657.64,106682.67
328.6303638131649,100730.04,106759.28
328.6310448846125,100770.78,106802.34
328.6317259560601,100825.664,106860.414
328.6324070275441,100855.22,106891.65
328.6330880989917,100774.02,106805.52
328.63376917043934,100815.72,106849.65
328.63445024191606,100836.305,106871.414
328.63513141336443,100765.16,106795.984
328.6358124848193,100758.3,106788.695
328.63649355629605,100713.94,106741.67
328.6371747277444,100770.33,106801.43
328.6378556991913,100718.38,106746.4
328.638536770668,100767.55,106798.516
328.63921794212365,100779.4,106811.1
328.63989901357127,100828.836,106863.53
328.640580085048,100806.96,106840.39
328.6412611564956,100809.44,106843.07
328.641942327944,100753.52,106783.87
328.6426233994207,100803.945,106837.375
328.64330437087483,100763.98,106795.086
328.6439855423232,100719.7,106748.24
328.6446666137999,100710.875,106738.96
328.64534768524754,100706.79,106734.71
328.6460288566959,100806.83,106840.82
328.6467099281799,100840.68,106876.77
328.6473910996283,100733.23,106762.99
328.6480721710759,100777.125,106809.61
328.64875314255187,100704.53,106732.766
328.6494342140286,100782.48,106815.46
328.65011538548424,100739.26,106769.75
328.65079645693186,100781.81,106814.93
328.65147762840934,100818.516,106853.914
328.65215869985695,100664.77,106691.07
328.65283977130457,100759.97,106792.03
328.65352094278205,100779.47,106812.77
328.6542019142653,100771.125,106804.01
328.6548829857129,100756.56,106788.64
328.6555640571605,100740.9,106772.09
328.656245228638,100737.24,106768.28
328.6569263000856,100773.48,106806.73
328.6576073715696,100741.23,106772.61
328.658288543018,100783.44,106817.38
328.6589696144947,100823.77,106860.17
328.65965058594156,100759.336,106791.93
328.66033175741904,100674.77,106702.36
328.66101282887394,100791.164,106825.734
328.66169390035066,100774.66,106808.27
328.66237507179903,100796.46,106831.42
328.66305614327575,100693.26,106722.08
328.66373721472337,100782.22,106816.4
328.66441838620085,100757.45,106790.18
328.6650993576841,100677.33,106705.3
328.6657804291317,100896.78,106937.88
328.6664616006092,100788.555,106823.23
328.6671426720568,100777.67,106811.72
328.6678237435335,100763.53,106796.766
328.6685048150175,100727.87,106759.01
328.6691859864659,100734.164,106765.71
328.6698670579426,100736.86,106768.6
328.67054802938947,100745.49,106777.79
328.67122920086695,100721.23,106752.1
328.67191027235094,100747.164,106779.63
328.67259134379856,100771.09,106805.03
328.67327251527604,100752.94,106785.836
328.67395358672366,100691.12,106720.37
328.6746346582004,100762.98,106796.58
328.67531582967786,100777.92,106812.46
328.67599690113275,100742.34,106774.81
328.6766778726087,100764.35,106798.2
328.6773590440862,100688.44,106717.805
328.6780401155338,100760.02,106793.734
328.6787211870178,100763.984,106797.984
328.6794023584953,100755.29,106788.836
328.6800834299429,100759.945,106793.83
328.6807646014204,100777.945,106812.97
328.681445672868,100734.1,106766.56
328.68212664434395,100701.125,106731.67
328.68280771582795,100811.95,106849.18
328.68348888730543,100824.984,106863.04
328.68416995878215,100920.31,106964.11
328.68485103022977,100810.82,106848.12
328.68553220170725,100787.64,106823.586
328.68621327319124,100849.555,106889.24
328.68689434463886,100716.75,106748.54
328.6875754161156,100815.65,106853.37
328.6882564875923,100786.586,106822.58
328.688937559069,100723.03,106755.24
328.6896187305465,100754.68,106788.79
328.6902998020014,100779.055,106814.62
328.6909808734781,100783.42,106819.234
328.6916620449556,100783.49,106819.29
328.6923431164323,100716.83,106748.6
328.69302408791555,100783.54,106819.266
328.69370515936316,100636.49,106663.375
328.69438633084064,100761.66,106795.97
328.69506740231736,100767.66,106802.25
328.6957484737941,100762.18,106796.35
328.69642964527156,100799.414,106835.73
328.69711071675556,100765.65,106799.84
328.6977917882323,100796.67,106832.6
328.6984728596799,100799.52,106835.51
328.6991539311566,100674.34,106702.73
328.69983500263334,100751.414,106784.27
328.70051607411733,100777.81,106812.12
328.7011972455948,100718.76,106749.4
328.70187831707153,100799.01,106834.305
328.7025594885199,100828.516,106865.43
328.70324055999663,100779.89,106813.76
328.70392153147986,100801.96,106837.016
328.7046026029566,100667.305,106694.18
328.70528377443406,100720.66,106750.586
328.7059648459108,100740.164,106771.13
328.7066459173875,100698.29,106726.62
328.707327088865,100718.7,106748.14
328.708008160349,100841.16,106877.8
328.70868933182646,100762.97,106794.84
328.7093703033024,100777.555,106810.195
328.71005137477914,100827.664,106863.22
328.71073244625586,100751.65,106782.586
328.7114136177406,100751.16,106782.0
328.71209468921734,100693.93,106721.305
328.7127758606948,100695.49,106722.92
328.71345693217154,100770.44,106802.33
328.71413800364826,100757.15,106788.234
328.7148189751315,100815.81,106850.414
328.715500146609,100811.68,106846.06
328.7161812180857,100750.76,106781.55
328.7168623895632,100752.37,106783.31
328.7175434610399,100730.18,106759.88
328.7182245325166,100802.51,106836.62
328.7189057040014,100777.47,106810.195
328.7195867754781,100764.49,106796.555
328.72026774695405,100705.91,106734.6
328.72094881843077,100789.625,106823.46
328.72162998990825,100798.38,106832.89
328.72231106139225,100739.08,106770.19
328.72299213286897,100815.336,106851.164
328.72367330434645,100771.41,106804.78
328.72435437582317,100716.42,106746.67
328.7250354472999,100779.38,106813.58
328.7257165187839,100821.37,106858.24
328.7263975902606,100804.18,106840.2
328.7270786617664,100700.9,106730.92
328.72775973324315,100747.586,106780.57
328.7284409047206,100801.21,106837.57
328.72912197619735,100784.25,106819.766
328.72980304768134,100730.18,106762.625
328.7304842191588,100717.95,106749.81
328.73116529063554,100761.54,106796.15
328.7318462621406,100750.17,106784.234
328.7325274336181,100795.734,106832.65
328.7332085051021,100737.46,106771.02
328.7338895765788,100825.98,106864.92
328.7345707480563,100766.56,106802.05
328.735251819533,100728.05,106761.31
328.7359329910105,100663.195,106692.65
328.7366140624872,100756.58,106791.66
328.73729503399954,100741.695,106775.92
328.73797610547626,100806.34,106844.445
328.73865727695375,100679.82,106710.37
328.73933834845957,100858.67,106899.9
328.74001951993705,100757.555,106792.72
328.74070059142105,100744.84,106779.23
328.74138166289777,100762.71,106798.125
328.74206283437525,100802.82,106840.586
328.7427438058512,100694.586,106725.84
328.74342487735703,100794.56,106831.734
328.744105948841,100713.32,106745.586
328.7447871203185,100823.51,106862.305
328.74546819182433,100736.55,106770.08
328.74614926330105,100798.734,106835.914
328.74683043477853,100871.125,106912.56
328.7475115062625,100756.766,106791.31
328.7481924777676,100806.47,106843.92
328.74887364924507,100826.46,106865.06
328.7495547207509,100721.98,106754.27
328.7502357922276,100770.08,106805.195
328.7509169637051,100750.44,106784.34
328.7515980351891,100759.516,106793.94
328.7522791066949,100795.24,106831.766
328.75296017817163,100711.2,106742.69
328.75364124967746,100799.62,106836.38
328.7543223211542,100871.07,106912.1
328.7550033926382,100761.16,106795.63
328.75568456411565,100787.51,106823.59
328.7563656356215,100832.81,106871.65
328.7570467070982,100775.445,106810.91
328.7577278786048,100757.76,106792.234
328.7584089500888,100898.68,106941.664
328.75908992156474,100755.68,106790.22
328.7597710930713,100699.8,106731.09
328.76045216454804,100746.71,106780.93
328.76113323605387,100769.13,106804.82
328.7618144075386,100778.99,106815.4
328.76249547901534,100811.39,106849.875
328.76317655052117,100767.805,106803.83
328.76385772199865,100689.39,106720.88
328.7645386935037,100768.5,106804.86
328.7652197649877,100760.31,106796.34
328.7659009364652,100869.46,106912.17
328.766582007971,100820.22,106860.16
328.76726307947683,100725.9,106760.36
328.7679442509543,100740.5,106775.984
328.76862532243103,100767.836,106805.11
328.76930639394413,100811.08,106851.1
328.7699875654216,100763.68,106801.02
328.7706685369267,100768.945,106806.74
328.7713496084034,100788.625,106827.75
328.77203077991,100742.984,106779.51
328.772711851394,100718.51,106753.695
328.7733929228998,100774.984,106813.68
328.7740740943773,100714.43,106749.6
328.7747551658831,100764.27,106802.53
328.77543623738893,100759.664,106797.734
328.77611730886565,100749.5,106787.03
328.77679838037875,100856.56,106900.555
328.77747945185547,100731.914,106768.51
328.77816062336206,100699.71,106734.42
328.7788416948388,100783.46,106823.19
328.7795227663446,100831.8,106874.43
328.7802038378577,100760.516,106798.88
328.7808850093352,100745.1,106782.53
328.78156598084024,100779.266,106818.7
328.78224705234607,100771.48,106810.4
328.78292822382355,100824.555,106866.586
328.78360929530754,100754.19,106791.93
328.78429036681337,100804.03,106844.664
328.78497153831995,100817.875,106859.23
328.78565260979667,100733.266,106769.45
328.7863336813025,100770.54,106808.81
328.7870147528156,100775.84,106814.3
328.7876958242923,100814.445,106855.04
328.78837689579814,100791.62,106830.664
328.78905796730396,100794.94,106834.0
328.78973913878144,100827.81,106868.625
328.79042021028727,100667.98,106699.02
328.7911013818011,100815.664,106855.3
328.79178245327785,100788.016,106825.75
328.7924634247829,100805.445,106843.945
328.79314449628873,100758.38,106793.8
328.7938256677662,100828.61,106867.92
328.7945067392793,100790.414,106827.14
328.79518781078514,100851.77,106891.836
328.7958689822626,100769.17,106803.96
328.79655005376844,100786.04,106821.484
328.797231225275,100760.08,106793.59
328.79791219678737,100736.57,106768.29
328.7985932682932,100937.766,106981.12
328.7992743397699,100721.84,106751.89
328.7999555112765,100701.67,106730.09
328.8006365827823,100762.53,106794.16
328.8013177542598,100808.336,106842.27
328.8019988257729,100785.63,106817.78
328.8026798972787,100717.04,106744.664
328.8033608687838,100818.81,106852.086
328.80404204029037,100788.36,106819.39
328.8047231117671,100767.41,106796.76
328.80540428328095,100797.266,106827.99
328.8060853547868,100747.12,106774.44
328.8067664262926,100686.125,106709.41
328.8074474977984,100732.24,106757.9
328.8081286692759,100748.336,106774.59
328.80880964081734,100836.89,106868.1
328.80949071229406,100777.92,106805.266
328.81017188380065,100792.77,106820.7
328.8108529553065,100804.37,106832.72
328.8115340268123,100806.84,106835.08
328.8122151983189,100796.06,106823.42
328.8128962698029,100766.336,106791.71
328.8135773413087,100730.28,106753.33
328.8142584128145,100625.51,106642.16
328.81493948432035,100702.19,106723.32
328.81562055583345,100807.74,106835.1
328.81630162733927,100680.74,106700.49
328.81698279884586,100709.56,106731.05
328.8176638703517,100817.516,106845.51
328.8183449418575,100736.59,106759.85
328.819026113335,100829.9,106858.87
328.8197071848772,100761.375,106786.42
328.82038815635315,100814.125,106842.53
328.82106932785973,100792.76,106820.13
328.82175039936556,100707.12,106729.65
328.8224314708714,100697.445,106719.7
328.82311264237796,100756.71,106782.83
328.82379371389106,100685.2,106707.375
328.82447488539765,100731.586,106756.89
328.8251559569035,100763.555,106791.14
328.82583692840853,100789.32,106818.836
328.82651799992163,100726.59,106752.76
328.8271991714282,100719.555,106745.7
328.82788024293404,100752.625,106781.16
328.82856131443987,100805.33,106837.42
328.82924248594645,100784.984,106816.26
328.8299235574523,100736.84,106765.66
328.83060472895886,100760.37,106790.984
328.8312857004712,100777.625,106809.664
328.8319667720061,100842.914,106879.23
328.83264784348285,100737.65,106768.03
328.83332901501853,100713.06,106742.33
328.83401008650253,100754.1,106786.15
328.83469115803746,100739.38,106770.84
328.83537232951494,100718.25,106748.734
328.83605340104987,100845.19,106883.5
328.83673437255493,100858.68,106898.016
328.8374155440615,100705.21,106735.56
328.8380966155746,100802.05,106838.336
328.83877768708044,100848.01,106887.15
328.83945875858626,100839.29,106877.99
328.84013993009285,100701.12,106731.6
328.8408210016278,100725.19,106757.125
328.84150207311177,100639.86,106666.68
328.8421831446467,100775.84,106810.734
328.8428642161525,100679.49,106708.555
328.84354528765834,100831.414,106869.44
328.84422645916493,100815.3,106852.23
328.84490753067803,100762.56,106796.19
328.84558860221296,100736.29,106768.16
328.84626977369044,100701.51,106731.09
328.84695084522536,100684.61,106712.97
328.8476318167304,100661.98,106688.74
328.8483128882435,100845.586,106883.07
328.8489940597501,100831.336,106867.695
328.84967513125594,100794.96,106828.85
328.85035620279086,100820.266,106855.36
328.85103737429745,100758.9,106790.02
328.8517184458033,100730.04,106759.12
328.85239961731713,100725.4,106753.87
328.8530805888222,100751.18,106780.84
328.8537616603571,100710.32,106737.195
328.85444273186295,100761.805,106791.414
328.85512390336953,100703.086,106728.83
328.85580497491173,100817.79,106850.04
328.8564861464183,100704.48,106729.59
328.85716721792414,100713.43,106738.73
328.85784828945907,100811.18,106841.97
328.85852926096413,100755.02,106782.1
328.859210432478,100736.75,106762.4
328.8598915040129,100789.3,106817.74
328.8605726754904,100795.984,106824.5
328.86125374702533,100668.97,106689.57
328.86193481853115,100764.23,106790.21
328.86261599003774,100794.49,106821.98
328.86329706157994,100735.73,106759.39
328.863978033085,100718.375,106740.72
328.8646592045916,100818.484,106846.53
328.8653402761265,100774.1,106799.23
328.86602134763234,100741.84,106764.79
328.86670241914544,100742.91,106765.664
328.86738359068113,100766.03,106789.945
328.86806466218695,100836.52,106864.44
328.8687457337219,100770.27,106794.03
328.86942690522847,100767.49,106790.9
328.8701078767699,100877.71,106907.53
328.87078894827573,100870.34,106899.58
328.8714701197823,100661.67,106678.305
328.87215119131724,100800.375,106825.17
328.87283226282307,100830.98,106857.516
328.87351343432965,100763.875,106786.33
328.87419450587186,100803.445,106828.21
328.8748755773777,100878.82,106908.05
328.87555654891185,100730.42,106750.77
328.87623772041843,100805.05,106829.875
328.87691879195336,100740.0,106760.98
328.87759986346646,100768.93,106791.695
328.87828103497304,100845.02,106872.414
328.87896210650797,100754.19,106776.266
328.87964327801456,100781.17,106804.99
328.8803243495495,100768.19,106791.4
328.8810053210618,100788.555,106813.17
328.88168639259675,100704.78,106724.6
328.88236756410333,100738.82,106760.89
328.88304863563826,100711.8,106732.5
328.8837297071441,100810.64,106837.516
328.8844108786798,100739.016,106761.89
328.8850919501929,100839.016,106868.17
328.88577312172856,100814.0,106841.97
328.8864540932336,100745.84,106770.07
328.88713516476855,100809.15,106837.51
328.88781623631075,100817.28,106846.48
328.88849740781734,100707.28,106730.266
328.88917847935227,100795.555,106824.19
328.88985965085885,100681.87,106704.09
328.8905407223938,100716.28,106740.95
328.8912217938996,100822.17,106853.56
328.89190276544105,100728.234,106754.42
328.89258393694763,100765.164,106793.95
328.89326500848256,100771.23,106800.79
328.8939460800175,100810.61,106842.93
328.89462725152407,100708.266,106734.88
328.8953083230663,100844.92,106880.12
328.8959893945721,100818.5,106852.52
328.8966705661078,100739.36,106769.06
328.89735153764195,100789.19,106822.26
328.8980326091478,100779.84,106812.75
328.89871378068347,100790.43,106824.35
328.89939485219656,100730.625,106761.37
328.9000759237315,100743.66,106775.54
328.9007569952664,100727.65,106758.95
328.9014381668021,100800.234,106836.22
328.90211923830793,100718.5,106749.945
328.9028002098494,100715.15,106746.73
328.90348138135596,100847.43,106887.24
328.9041624528909,100807.32,106845.04
328.9048435244258,100874.27,106916.27
328.9055246959615,100778.37,106814.92
328.9062057674746,100775.76,106812.42
328.90688683900953,100699.664,106732.02
328.9075680105161,100800.91,106839.555
328.9082489820503,100711.39,106744.91
328.9089300535852,100771.414,106808.7
328.9096111251274,100770.39,106807.8
328.9102922966631,100792.28,106831.15
328.91097336819803,100763.164,106800.43
328.9116545397046,100744.484,106780.75
328.91233561123954,100808.93,106849.14
328.91301668277447,100834.05,106875.836
328.9136976543159,100685.67,106718.64
328.9143788258225,100728.75,106764.31
328.9150598973574,100739.26,106775.45
328.9157410688931,100797.98,106837.64
328.91642214042804,100800.89,106840.68
328.91710321197024,100722.375,106757.39
328.9177843834768,100708.28,106742.36
328.91846545501176,100781.04,106819.32
328.9191465265467,100718.15,106752.51
328.9198275980816,100650.55,106680.67
328.9205086696238,100784.8,106822.72
328.92118974112964,100828.77,106869.07
328.9218709126653,100714.4,106747.586
328.92255198420025,100707.586,106740.07
328.9232330557352,100823.49,106862.58
328.92391422727087,100766.46,106801.805
328.9245952988131,100837.67,106876.92
328.92527627034724,100775.28,106810.445
328.92595744188293,100733.69,106765.99
328.92663851338875,100821.08,106858.23
328.9273195849237,100674.88,106702.914
328.9280006564659,100718.04,106748.25
328.9286818280016,100740.26,106771.414
328.9293628995365,100706.08,106734.805
328.9300439710714,100730.09,106759.88
328.93072504260635,100779.26,106811.61
328.93140611414856,100786.0,106818.38
328.9320871856835,100751.91,106781.9
328.9327682572184,100811.336,106844.55
328.933449428725,100756.58,106786.18
328.9341305002599,100793.695,106825.22
328.93481157180213,100656.94,106680.016
328.9354927433378,100703.195,106728.77
328.936173714872,100775.84,106805.52
328.9368547864069,100779.89,106809.61
328.9375359579426,100789.47,106819.586
328.9382170294775,100747.67,106775.15
328.93889810101973,100801.48,106832.06
328.9395792725554,100798.94,106829.31
328.94026034409035,100786.9,106816.53
328.94094151562604,100747.25,106774.53
328.9416224871602,100867.43,106901.93
328.9423035587024,100780.79,106810.2
328.94298463026644,100784.35,106814.1
328.943665801773,100859.43,106893.82
328.94434687333705,100796.98,106827.81
328.94502804484364,100785.96,106816.34
328.94570911640767,100733.94,106761.45
328.9463901879499,100703.63,106729.586
328.94707115948404,100683.07,106708.07
328.94775233101973,100706.16,106732.82
328.94843340255466,100723.95,106751.99
328.94911457409034,100765.414,106796.25
328.94979564563255,100794.66,106827.555
328.9504767171675,100655.16,106680.07
328.95115788870316,100832.29,106868.125
328.9518389602672,100679.05,106706.07
328.95251993180136,100856.68,106894.66
328.9532011033443,100739.02,106770.32
328.95388217487925,100728.66,106759.68
328.9545632464142,100861.63,106900.94
328.9552443179491,100736.914,106769.09
328.9559254894848,100648.63,106675.84
328.956606561027,100679.66,106709.02
328.95728763256193,100740.45,106773.74
328.95796870412596,100782.8,106818.88
328.9586497756609,100856.9,106897.66
328.9593308471958,100772.06,106807.984
328.960011918738,100753.33,106788.33
328.9606930903028,100800.34,106838.336
328.96137416183774,100777.82,106814.61
328.96205523337267,100778.15,106815.08
328.96273640490836,100727.39,106761.38
328.9634173764498,100828.17,106868.26
328.9640984479847,100743.66,106778.74
328.9647796195495,100770.805,106807.55
328.96546069108444,100703.695,106736.44
328.9661417626194,100729.62,106763.91
328.96682293418417,100816.5,106855.95
328.96750400572637,100771.27,106807.99
328.9681850772613,100686.39,106717.99
328.968866248797,100768.04,106804.45
328.96954722036025,100726.766,106760.65
328.9702282918952,100815.18,106854.266
328.97090946343815,100761.484,106797.27
328.9715905350022,100777.35,106813.99
328.9722716065371,100783.55,106820.47
328.9729527780728,100822.984,106862.164
328.9736338496077,100704.625,106736.625
328.9743150211434,100781.78,106818.29
328.97499599271396,100836.375,106876.055
328.975677064278,100864.195,106905.43
328.9763581358129,100749.26,106783.53
328.9770393073486,100828.69,106867.625
328.97772037888353,100772.37,106807.86
328.97840145045484,100734.69,106767.85
328.97908262199053,100684.49,106714.6
328.97976369352546,100792.9,106829.44
328.9804446650887,100731.766,106764.625
328.9811258366244,100759.38,106793.86
328.9818069081666,100705.58,106736.836
328.98248797973065,100774.09,106809.45
328.98316915126634,100736.84,106770.0
328.98385022283037,100761.37,106796.016
328.9845312943653,100813.984,106851.83
328.985212465901,100757.19,106791.69
328.98589343747153,100768.41,106803.63
328.98657450903556,100769.44,106804.8
328.9872555805705,100667.3,106696.63
328.9879367521062,100692.67,106723.61
328.9886178236702,100757.95,106792.875
328.9892988952124,100713.945,106746.336
328.9899800667772,100754.62,106789.53
328.99066113831213,100691.45,106722.695
328.9913421098463,100759.1,106794.49
328.9920232814111,100753.85,106789.02
328.9927043529824,100720.05,106753.31
328.9933854245173,100702.31,106734.61
328.994066596053,100776.66,106813.5
328.99474766761705,100749.32,106784.625
328.995428739152,100743.49,106778.53
328.99610991071677,100706.98,106739.94
328.9967908822873,100921.9,106967.78
328.99747195382224,100770.38,106807.28
328.9981530253863,100797.055,106835.61
328.99883419692196,100739.56,106774.75
328.999515268486,100826.8,106867.24
329.00019644002896,100803.32,106842.41
329.000877511593,100797.0,106835.734
329.0015585831279,100748.46,106784.31
329.0022395546912,100820.04,106860.17
329.002920726256,100765.695,106802.56
329.0036017977982,100746.14,106781.83
329.0042829693339,100832.02,106872.81
329.0049640408979,100816.875,106856.72
329.00564511246193,100713.17,106746.77
329.0063262839976,100782.12,106819.79
329.00700735556165,100717.1,106750.83
329.0076883271322,100734.625,106769.33
329.0083693986671,100828.04,106868.26
329.0090505702319,100712.305,106745.52
329.00973164179595,100747.74,106783.0
329.01041281333164,100730.97,106765.13
329.01109388490295,100819.68,106859.06
329.011774956467,100763.53,106799.46
329.01245612800267,100710.27,106742.94
329.01313709956594,100771.85,106808.1
329.01381817112997,100745.57,106780.164
329.0144992426722,100802.45,106840.34
329.01518041423697,100777.62,106813.945
329.015861485801,100739.18,106773.125
329.0165425573359,100734.76,106768.36
329.0172237289007,100793.766,106830.82
329.017904800472,100797.84,106835.07
329.01858587200695,100830.11,106869.195
329.019266943571,100762.18,106797.15
329.019948015135,100841.68,106881.35
329.02062908666994,100721.71,106754.17
329.02131015824125,100774.305,106809.875
329.02199132980604,100738.52,106771.92
329.02267240134097,100767.07,106802.164
329.023353472905,100841.83,106881.39
329.0240346444698,100814.2,106852.1
329.02471561604034,100730.836,106763.77
329.02539668760437,100702.65,106733.92
329.02607785916916,100710.99,106742.79
329.0267589307332,100796.59,106833.52
329.0274400022681,100777.89,106813.74
329.0281211738329,100741.83,106775.56
329.0288022454042,100784.84,106821.19
329.0294834169399,100825.22,106864.016
329.0301643885323,100788.6,106825.26
329.0308454600672,100834.19,106873.625
329.03152653163124,100836.68,106876.31
329.0322077032033,100778.734,106814.95
329.03288877476734,100770.43,106806.2
329.03356994633214,100681.266,106711.766
329.03425101786706,100653.39,106682.26
329.0349320894311,100623.29,106650.41
329.03561306100164,100773.72,106809.87
329.03629423256643,100879.33,106921.82
329.03697530413046,100827.94,106867.4
329.03765647569526,100747.234,106781.89
329.0383375472593,100783.16,106819.98
329.0390186187942,100835.35,106875.31
329.039699790359,100808.36,106846.72
329.0403808619303,100777.15,106813.63
329.0410618334936,100686.34,106717.4
329.0417429050576,100742.58,106776.98
329.0424240766224,100734.695,106768.59
329.0431051481937,100857.19,106898.37
329.04378621975775,100769.22,106805.09
329.04446739132254,100755.27,106790.266
329.0451484628866,100725.73,106758.88
329.0458295344506,100861.14,106902.32
329.04651060601464,100726.266,106759.32
