Time,SAP_FLUX,PDCSAP_FLUX
357.2023433543218,99578.86,105700.14
357.2030244365087,99424.55,105536.125
357.20370551869564,99433.875,105545.79
357.20438670099975,99452.516,105565.31
357.20506778319395,99453.32,105565.91
357.2057488653809,99465.3,105578.35
357.206430047685,99383.305,105491.05
357.2071111298719,99386.234,105493.89
357.2077921120581,99403.734,105512.19
357.20847329436947,99507.055,105621.555
357.2091543765564,99418.695,105527.49
357.2098354587433,99415.234,105523.54
357.210516640931,99487.52,105599.97
357.21119772323436,99425.71,105534.08
357.2118788054213,99419.3,105526.984
357.21255998761626,99436.62,105545.086
357.21324096991884,99349.28,105452.12
357.2139220521058,99446.945,105555.484
357.21460323429346,99429.53,105536.73
357.2152843165968,99433.266,105540.42
357.215965398791,99398.445,105503.2
357.21664648097794,99444.07,105551.37
357.21732766328205,99432.234,105538.555
357.218008745469,99432.125,105538.195
357.21868972765515,99458.086,105565.5
357.2193709099665,99430.58,105536.086
357.22005199215346,99360.99,105462.016
357.2207330744568,99465.836,105573.08
357.2214142566445,99384.73,105486.8
357.2220953388314,99437.45,105542.586
357.22277642114204,99362.33,105462.67
357.22345760332973,99393.05,105495.11
357.2241385855159,99416.77,105520.15
357.22481966781925,99494.36,105602.36
357.2255007500062,99445.69,105550.58
357.22618193219387,99396.04,105497.78
357.2268630145045,99470.49,105576.7
357.2275441966922,99395.5,105497.04
357.2282252789955,99444.57,105549.055
357.22890636118245,99419.734,105522.65
357.2295873433759,99385.41,105486.19
357.23026852568,99417.68,105520.43
357.23094960786693,99450.05,105554.78
357.23163079017104,99407.43,105509.57
357.23231187235797,99463.14,105568.75
357.2329929545449,99436.71,105540.766
357.233674136849,99454.54,105559.766
357.2343552190432,99464.805,105570.76
357.2350362013458,99430.53,105534.516
357.2357172835327,99488.55,105596.234
357.2363984658368,99493.734,105601.91
357.23707954802376,99457.766,105563.93
357.2377607302187,99456.41,105562.695
357.23844181252207,99435.39,105540.625
357.239122894709,99470.25,105577.875
357.2398040770131,99448.336,105554.914
357.2404850591993,99433.0,105538.94
357.2411661415099,99330.74,105430.74
357.2418473236976,99497.695,105608.27
357.2425284058845,99435.9,105543.055
357.24320948818786,99459.52,105568.516
357.2438905703748,99437.79,105545.84
357.24457175268617,99487.83,105599.35
357.2452528348731,99484.23,105595.945
357.24593391717644,99393.086,105499.63
357.2466149993634,99409.01,105516.95
357.2472960816667,99417.93,105526.86
357.2479771638609,99436.26,105546.734
357.24865834616503,99416.086,105525.75
357.24933942835196,99414.46,105524.45
357.2500205106553,99479.08,105593.45
357.25070159284223,99466.14,105580.125
357.25138277514634,99428.74,105540.84
357.2520637573398,99452.56,105566.51
357.2527448395267,99486.164,105602.55
357.2534260218308,99451.086,105565.67
357.25410710413416,99451.19,105566.12
357.2547881863211,99462.85,105578.82
357.25546936851606,99411.586,105524.695
357.2561504508194,99476.57,105593.93
357.2568316330071,99452.08,105568.19
357.2575126153097,99528.49,105649.5
357.2581936974966,99504.38,105624.09
357.25887477980723,99472.87,105590.8
357.25955596211134,99476.63,105594.914
357.26023704429826,99451.195,105567.99
357.26091822660237,99442.945,105559.28
357.2615993087893,99403.195,105517.09
357.26228039109265,99473.54,105591.72
357.2629613732861,99394.36,105507.625
357.2636425555902,99421.086,105535.89
357.2643236377771,99370.85,105482.46
357.26500482008123,99398.54,105511.695
357.26568590226816,99456.734,105573.29
357.2663669845788,99428.69,105543.32
357.2670481667665,99386.73,105498.56
357.2677292490698,99397.36,105509.61
357.2684102313724,99482.914,105600.16
357.26909131355933,99447.164,105561.94
357.2697724958707,99429.32,105542.7
357.27045357805764,99375.75,105485.55
357.271134660361,99495.89,105612.74
357.2718158425487,99381.37,105490.86
357.272496924852,99498.83,105615.19
357.27317800703895,99370.805,105478.98
357.27385908934957,99407.69,105517.766
357.2745401716529,99431.43,105542.625
357.27522125383985,99391.1,105499.47
357.27590243614395,99393.89,105502.08
357.2765835183309,99388.05,105495.52
357.2772646006415,99498.01,105611.88
357.27794568294485,99384.586,105491.17
357.27862686513254,99460.7,105571.62
357.2793078474351,99399.61,105506.45
357.27998892962205,99408.2,105515.26
357.28067011193343,99443.73,105552.664
357.2813511942368,99543.06,105657.8
357.2820322764237,99339.53,105441.51
357.2827134587278,99503.78,105615.58
357.28339454091474,99452.13,105560.5
357.28407562322536,99398.45,105503.29
357.28475660552795,99494.47,105604.96
357.28543778771564,99392.234,105496.234
357.286118870019,99457.65,105565.445
357.2867999522059,99451.29,105558.484
357.28748113451,99335.22,105435.11
357.28816221682064,99377.01,105479.266
357.28884339900833,99408.664,105512.67
357.2895244813117,99443.914,105549.914
357.2902056636158,99507.875,105617.62
357.2908865458012,99440.95,105546.43
357.29156772811257,99420.33,105524.375
357.2922488104159,99388.45,105490.38
357.2929299926036,99480.766,105588.21
357.29361107490695,99560.03,105672.19
357.2942921572103,99506.24,105614.94
357.294973339398,99353.44,105452.625
357.2956544217086,99486.164,105593.34
357.2963354040112,99513.305,105622.0
357.2970165861989,99452.97,105557.81
357.2976976685022,99400.31,105501.78
357.29837875081284,99463.94,105569.16
357.29905993300054,99473.89,105579.57
357.2997410153039,99471.26,105576.64
357.3004220976072,99496.41,105603.17
357.30110317979415,99443.46,105546.82
357.3017842620975,99443.18,105546.36
357.3024653444081,99487.79,105593.55
357.3031465265958,99409.04,105509.805
357.30382760889916,99385.41,105484.555
357.3045086912025,99469.52,105573.68
357.30518977350584,99403.125,105503.05
357.30587095569354,99416.05,105516.6
357.30655203800416,99381.14,105479.414
357.30723302030674,99446.75,105548.9
357.30791420249443,99387.19,105485.55
357.3085952847978,99365.21,105462.11
357.3092763671084,99451.95,105554.05
357.30995744941174,99423.13,105523.35
357.31063863159943,99438.41,105539.48
357.3113197139028,99452.74,105554.6
357.3120008962069,99473.266,105576.31
357.31268187839305,99527.91,105634.266
357.31336296070367,99469.945,105572.71
357.314044043007,99434.945,105535.555
357.3147252253111,99452.06,105553.73
357.31540630749805,99457.59,105559.61
357.31608748980216,99400.445,105499.01
357.3167685721128,99520.08,105626.04
357.3174496544161,99499.05,105603.805
357.3181306366023,99503.01,105608.125
357.3188118189064,99389.625,105487.93
357.31949290120974,99443.33,105545.086
357.32017408351385,99400.26,105499.57
357.32085516582447,99384.88,105483.484
357.3215362480114,99420.98,105522.04
357.3222174303155,99380.12,105478.96
357.32289851261885,99468.78,105573.375
357.3235794949287,99430.3,105532.87
357.32426057711564,99479.6,105585.56
357.32494175941974,99360.73,105459.78
357.3256228417231,99422.21,105525.445
357.3263040240272,99398.09,105500.27
357.32698510633054,99456.945,105563.17
357.32766618852474,99430.71,105535.78
357.3283472708281,99441.83,105548.055
357.32902835313143,99467.68,105575.98
357.3297094354348,99405.0,105509.93
357.3303905177381,99468.836,105578.18
357.3310716999331,99480.35,105590.9
357.33175278223644,99524.32,105638.06
357.3324338645398,99530.22,105644.83
357.3331150468439,99448.44,105558.54
357.33379612914723,99389.875,105496.89
357.3344772114506,99384.88,105492.086
357.3351582936448,99419.41,105529.22
357.3358393759481,99464.14,105577.17
357.33652045825147,99390.81,105499.83
357.3372015405548,99387.69,105496.97
357.3378827228589,99500.88,105617.56
357.33856380516954,99442.82,105556.36
357.3392448873565,99385.305,105495.73
357.3399260696606,99425.39,105538.67
357.34060705196316,99357.25,105466.71
357.3412881342665,99429.8,105544.06
357.3419693165779,99496.73,105615.41
357.34265039888123,99456.984,105573.53
357.3433314811846,99443.32,105559.3
357.34401266337227,99438.93,105554.9
357.3446937456756,99456.42,105573.68
357.34537482798623,99461.65,105579.42
357.3460559102896,99421.06,105536.55
357.3467369925929,99513.12,105634.4
357.34741807489627,99501.83,105622.57
357.3480992572004,99454.25,105572.22
357.3487803393873,99385.875,105499.766
357.3494614216979,99434.59,105551.57
357.35014260400203,99495.164,105615.95
357.3508236863054,99469.12,105588.39
357.35150466860796,99455.805,105574.33
357.35218585091206,99460.89,105579.79
357.3528669332227,99413.234,105529.266
357.35354801552603,99539.97,105663.82
357.35422919783014,99399.04,105514.3
357.3549102801335,99490.43,105611.33
357.3555913624368,99490.68,105611.63
357.3562725446245,99427.48,105544.59
357.3569535269344,99465.03,105584.49
357.3576346092377,99446.41,105564.76
357.3583157915418,99393.14,105508.27
357.3589968738452,99516.97,105639.734
357.3596779561485,99427.984,105545.34
357.3603591384599,99473.31,105593.51
357.36104022076324,99465.99,105585.805
357.3617213030666,99468.84,105588.91
357.36240238536993,99510.5,105633.195
357.3630834676733,99524.734,105648.39
357.3637645499839,99461.94,105581.84
357.36444563228724,99465.02,105585.22
357.36512681459135,99419.484,105537.01
357.3658078967783,99450.69,105570.24
357.3664889790816,99439.055,105558.016
357.36717016138573,99492.66,105615.02
357.3678511436956,99466.26,105587.125
357.36853222599893,99433.57,105552.555
357.36921340830304,99403.33,105520.57
357.3698944906064,99517.21,105641.55
357.370575572917,99526.695,105651.73
357.3712567552211,99516.79,105641.3
357.37193783752446,99479.734,105602.06
357.3726189198278,99486.695,105609.53
357.3732999021304,99456.625,105577.68
357.3739810844345,99510.35,105634.76
357.3746621667451,99368.15,105483.87
357.37534324904846,99526.96,105652.445
357.37602443135256,99414.21,105532.78
357.3767055136559,99474.31,105596.56
357.37738669596,99500.375,105624.195
357.37806777827063,99424.15,105543.23
357.37874896057474,99402.45,105520.125
357.37942984287656,99427.59,105546.7
357.38011102518067,99403.87,105521.38
357.380792107484,99454.43,105574.89
357.3814732897881,99373.41,105488.73
357.38215437209874,99461.76,105582.266
357.3828354544021,99388.63,105504.42
357.3835166367062,99426.086,105543.88
357.38419771900953,99450.25,105569.22
357.3848787013194,99376.24,105490.34
357.3855598836235,99482.71,105602.98
357.38624096592685,99430.375,105547.04
357.3869220482302,99376.85,105489.836
357.3876032306507,99430.164,105545.984
357.38828431295406,99395.68,105508.94
357.3889653952647,99418.44,105532.63
357.389646477568,99478.33,105595.73
357.39032755987137,99462.734,105578.69
357.3910086421747,99509.7,105628.03
357.39168972447806,99358.54,105467.11
357.39237090678944,99457.32,105571.43
357.3930519890928,99404.24,105514.59
357.3937330713961,99443.664,105555.92
357.39441425370023,99483.336,105597.51
357.3950953360036,99489.85,105603.92
357.39577631831344,99447.61,105558.58
357.39645750061754,99445.445,105555.79
357.3971385829209,99420.484,105528.805
357.39781966534065,99445.055,105554.41
357.398500747644,99509.93,105622.79
357.3991819299481,99376.43,105480.65
357.3998630122587,99425.836,105532.66
357.4005441945628,99586.68,105702.945
357.4012251768654,99425.2,105531.17
357.40190625916875,99478.586,105587.46
357.4025873414721,99488.74,105597.88
357.4032685237835,99370.29,105471.85
357.4039496060868,99443.734,105549.51
357.40463078850735,99447.35,105553.08
357.4053118708107,99433.766,105538.42
357.40599295311404,99402.984,105505.54
357.4066739354239,99475.72,105582.55
357.407355117728,99469.19,105575.445
357.40803620003135,99422.6,105525.86
357.4087172823347,99418.44,105521.33
357.4093984646388,99474.39,105580.625
357.41007954705856,99392.266,105493.4
357.41076072936994,99453.05,105557.86
357.4114418116733,99449.16,105553.71
357.41212279397587,99494.72,105602.06
357.4128038762792,99428.54,105531.85
357.4134850585833,99441.1,105545.23
357.41416614089394,99432.414,105536.07
357.41484732331446,99387.64,105488.625
357.4155284056178,99526.93,105636.555
357.41620948792115,99388.49,105489.75
357.4168905702245,99415.55,105518.61
357.4175716525351,99532.27,105642.64
357.41825273483846,99464.94,105571.35
357.4189338172582,99490.63,105598.81
357.4196149995623,99419.23,105523.24
357.4202960818657,99388.06,105490.38
357.420977164169,99387.75,105490.3
357.4216583464804,99462.91,105570.305
357.42233942878374,99414.33,105519.02
357.4230205112035,99479.18,105588.125
357.4237014935061,99485.59,105595.234
357.4243826758102,99488.1,105598.2
357.4250637581208,99478.58,105588.414
357.4257448405406,99457.336,105566.195
357.4264260228447,99362.59,105465.98
357.427107105148,99446.31,105555.17
357.42778818745137,99453.305,105562.94
357.4284693697555,99392.05,105498.27
357.42915035218175,99504.37,105617.82
357.4298314344851,99410.7,105518.76
357.4305126167892,99392.21,105499.48
357.43119369909255,99425.13,105534.76
357.43187478140317,99383.414,105490.805
357.4325559638237,99418.04,105527.875
357.43323704612703,99348.11,105453.97
357.4339181284304,99403.03,105512.555
357.43459911073296,99419.0,105529.78
357.4352802931535,99468.555,105582.65
357.4359613754641,99493.92,105609.81
357.4366425577682,99385.984,105495.5
357.43732364007155,99452.14,105565.914
357.4380047224913,99428.52,105541.05
357.4386859047954,99510.42,105628.125
357.43936698710604,99418.33,105530.52
357.4400479694086,99449.51,105563.73
357.44072915182915,99439.09,105552.74
357.4414102341325,99397.15,105508.27
357.44209131643584,99493.234,105610.266
357.44277249873994,99446.49,105560.65
357.443453581167,99423.04,105535.7
357.4441346634703,99455.19,105569.72
357.44481584577443,99407.664,105519.14
357.445496828077,99420.89,105533.016
357.44617791050405,99451.19,105564.96
357.44685909280815,99475.734,105590.79
357.4475401751115,99471.586,105586.125
357.44822125753126,99324.88,105430.15
357.44890243983536,99494.61,105609.984
357.4495835221387,99442.18,105554.016
357.45026460456575,99444.8,105556.45
357.45094558686833,99386.85,105494.625
357.45162676917244,99567.98,105686.49
357.4523078515922,99522.75,105638.12
357.45298893389554,99415.89,105524.35
357.4536701162069,99474.56,105586.26
357.45435119851027,99412.79,105520.33
357.45503228093,99410.81,105517.87
357.45571346323413,99406.47,105512.914
357.45639444565313,99468.29,105578.19
357.45707552796375,99458.29,105567.24
357.45775671026786,99423.016,105529.5
357.4584377925712,99441.4,105548.72
357.45911887499096,99425.86,105531.96
357.45980005729507,99447.65,105554.85
357.4604811395984,99410.09,105514.79
357.46116222202545,99421.09,105526.27
357.46184320432803,99377.766,105480.14
357.46252438663214,99394.41,105497.695
357.4632054690519,99448.32,105554.85
357.46388655135524,99457.45,105564.52
357.46456773378304,99482.55,105591.17
357.4652488160864,99456.38,105563.47
357.4659299983905,99395.625,105499.086
357.46661108081025,99429.15,105534.82
357.4672921631136,99400.46,105504.555
357.46797314542346,99479.62,105588.78
357.468654327844,99407.66,105512.67
357.4693354101473,99491.97,105602.43
357.47001659256784,99475.85,105585.63
357.4706976748712,99384.23,105488.73
357.47137875717453,99471.24,105581.43
357.47205993960233,99518.625,105632.09
357.4727410219057,99454.32,105564.23
357.4734220043247,99508.62,105622.26
357.4741031866288,99500.62,105614.18
357.4747842689321,99436.5,105546.55
357.47546535135916,99480.57,105593.75
357.47614653366327,99395.45,105503.836
357.476827616083,99461.37,105574.21
357.4775086983864,99442.0,105554.06
357.4781897806897,99493.836,105609.5
357.47887086311675,99419.91,105531.44
357.4795519454201,99507.67,105624.97
357.48023302783986,99468.23,105583.484
357.48091421014396,99380.7,105490.96
357.4815952925637,99460.95,105576.46
357.48227637486707,99432.195,105546.26
357.4829574571777,99433.414,105547.84
357.4836386395982,99402.266,105515.05
357.4843196219008,99411.766,105525.35
357.48500070432056,99414.695,105528.664
357.48568188662466,99380.73,105492.77
357.4863629690517,99383.414,105495.75
357.48704405135504,99488.61,105607.49
357.48772523377556,99404.41,105518.195
357.4884063160789,99404.5,105518.33
357.48908739838225,99431.414,105546.89
357.4897684808093,99397.43,105510.82
357.49044956311263,99478.164,105596.46
357.4911306455324,99476.47,105594.6
357.4918118278365,99548.555,105671.02
357.49249291025626,99419.37,105533.805
357.4931739925669,99429.07,105543.984
357.4938551749874,99440.07,105555.52
357.49453625729075,99478.55,105596.2
357.49521723970975,99563.43,105686.13
357.49589842201385,99421.234,105535.04
357.4965795044336,99355.27,105464.84
357.49726058674423,99446.23,105561.17
357.49794176916475,99428.93,105542.61
357.4986228514681,99388.35,105499.336
357.4993040338886,99474.14,105590.17
357.49998511619197,99492.69,105609.64
357.50066609861824,99396.164,105506.98
357.5013471809216,99436.1,105549.15
357.5020283633421,99484.664,105600.47
357.50270944564545,99462.28,105576.5
357.503390628066,99384.14,105493.36
357.5040717103693,99471.3,105585.66
357.50475279279635,99465.414,105579.21
357.5054338750997,99422.414,105533.39
357.50611495751946,99427.6,105538.73
357.5067960399392,99488.7,105603.414
357.50747712224984,99505.664,105621.25
357.50815830467036,99528.914,105645.78
357.5088393869737,99464.09,105576.84
357.50952046939346,99384.7,105492.45
357.5102015516968,99422.11,105532.016
357.51088273411733,99440.336,105551.24
357.5115637164272,99364.63,105470.78
357.51224479884695,99464.64,105576.81
357.51292598115106,99468.99,105581.32
357.5136070635708,99429.14,105538.92
357.5142881459906,99402.56,105510.62
357.51496932830196,99488.85,105602.09
357.5156504107217,99407.92,105516.12
357.51633149302506,99446.78,105557.25
357.5170126754456,99453.17,105563.945
357.51769365774817,99500.94,105614.55
357.5183747401752,99465.53,105576.875
357.51905582259496,99365.164,105470.266
357.51973700489907,99428.57,105537.45
357.52041808731883,99489.86,105602.41
357.52109926962294,99464.42,105575.31
357.5217803520427,99408.86,105516.234
357.52246143446973,99396.336,105502.836
357.5231424167723,99477.62,105588.99
357.52382359919284,99348.38,105451.72
357.5245046814962,99473.14,105584.016
357.5251858639167,99497.84,105610.09
357.52586694634374,99530.25,105644.36
357.5265480286471,99463.56,105573.445
357.5272292110676,99525.234,105638.74
357.52791029337095,99438.0,105546.01
357.52859127578995,99533.09,105646.78
357.52927245821047,99407.49,105513.31
357.5299535405211,99375.016,105478.69
357.53063462294085,99463.87,105572.82
357.5313158053614,99465.016,105573.85
357.5319968876647,99459.26,105567.57
357.5326779700845,99409.52,105514.6
357.53335915239586,99352.84,105454.27
357.53404013481486,99468.2,105576.53
357.5347212172346,99436.99,105543.22
357.53540229953796,99465.77,105573.58
357.5360834819585,99442.766,105548.97
357.5367645643855,99437.91,105543.63
357.53744564668887,99384.16,105486.41
357.5381268291094,99480.336,105588.3
357.53880791152915,99430.445,105535.164
357.53948889383173,99478.69,105586.19
357.5401700762595,99469.055,105575.79
357.5408511586793,99409.9,105512.83
357.54153224109905,99494.98,105602.96
357.54221342340315,99420.17,105523.4
357.5428945058229,99385.055,105485.97
357.5435755882427,99448.65,105553.3
357.54425677055406,99462.74,105568.1
357.54493775297306,99396.25,105497.38
357.5456188353928,99573.086,105684.92
357.54629991769616,99523.88,105632.56
357.5469811001167,99457.445,105561.93
357.5476621825437,99410.96,105512.47
357.54834326484706,99352.836,105450.67
357.5490244472676,99438.61,105541.59
357.54970552968734,99549.37,105659.055
357.55038651210634,99405.4,105506.18
357.5510676944177,99447.78,105551.1
357.5517487768375,99415.1,105516.37
357.55242985925724,99438.516,105541.17
357.55311104156135,99475.78,105580.7
357.5537921239811,99383.51,105482.76
357.55447330640163,99510.086,105617.11
357.55515438882867,99461.04,105565.08
357.55583537113125,99417.4,105518.82
357.556516453551,99500.414,105606.99
357.55719763597153,99485.22,105590.945
357.5578787183913,99435.79,105538.59
357.5585599007027,99513.586,105621.3
357.55924098312244,99380.12,105479.805
357.5599220655422,99414.73,105516.72
357.5606032479627,99415.75,105518.01
357.56128433026606,99374.79,105474.78
357.56196531269234,99435.95,105539.945
357.5626463951121,99456.375,105561.91
357.5633275775326,99460.48,105566.58
357.56400865983596,99398.78,105501.45
357.5646897422557,99425.61,105530.31
357.56537092467624,99452.3,105559.05
357.5660520071033,99541.1,105653.74
357.56673308952304,99476.484,105585.65
357.5674141718264,99594.49,105711.4
357.56809525424615,99532.414,105646.055
357.5687763366732,99442.22,105550.9
357.5694575190937,99413.03,105520.51
357.57013860151346,99457.81,105568.65
357.5708196838168,99414.64,105523.45
357.57150076623657,99504.93,105619.91
357.5721819486571,99415.07,105525.18
357.57286293108336,99486.46,105601.59
357.5735440135031,99427.46,105539.61
357.57422519580723,99317.72,105423.79
357.574906278227,99405.21,105517.28
357.57558736064675,99453.52,105569.17
357.57626854307455,99440.93,105556.42
357.5769496254943,99429.7,105545.09
357.57763070779765,99422.93,105538.48
357.57831169021665,99456.336,105574.48
357.5789928726372,99344.016,105455.79
357.5796739550642,99428.664,105546.11
357.58035513748473,99438.46,105556.95
357.5810362199045,99556.1,105682.22
357.58171730232425,99419.836,105537.97
357.58239848462836,99452.016,105572.44
357.5830795670481,99457.64,105578.67
357.5837605494744,99384.96,105501.76
357.5844417318949,99483.55,105606.54
357.5851228143147,99446.24,105567.04
357.58580389673443,99397.79,105515.66
357.58648507915495,99406.95,105525.34
357.5871661614656,99427.32,105546.85
357.5878473438861,99390.805,105507.914
357.58852842630586,99418.414,105536.98
357.58920940872486,99442.22,105561.92
357.5898904911446,99381.75,105497.38
357.59057167356514,99370.74,105485.266
357.5912527559922,99469.695,105589.805
357.59193383841193,99388.414,105503.02
357.59261502071604,99494.7,105615.26
357.5932961031358,99398.75,105512.81
357.59397718555556,99479.586,105597.97
357.5946582679826,99475.125,105592.555
357.59533935040236,99518.77,105638.18
357.5960204328221,99407.34,105519.195
357.5967015152419,99411.96,105523.35
357.5973826976624,99372.58,105480.8
357.59806378008943,99448.13,105560.22
357.5987448625092,99462.23,105574.4
357.5994260448133,99464.33,105575.85
357.6001070272323,99455.58,105565.8
357.60078810965206,99484.1,105595.29
357.60146929207986,99388.12,105492.664
357.6021503744996,99401.85,105506.49
357.6028314569194,99446.46,105553.1
357.60351253933914,99469.42,105576.766
357.60419372175966,99414.984,105518.31
357.6048748041794,99451.15,105556.04
357.6055559866072,99389.82,105490.33
357.6062369690262,99422.88,105524.836
357.606918051446,99412.05,105512.805
357.60759913386573,99454.41,105557.266
357.60828031628625,99426.836,105527.56
357.6089613987133,99528.85,105635.43
357.6096425811338,99410.13,105509.08
357.6103236635536,99479.92,105582.82
357.6110047458569,99438.18,105538.26
357.61168572839233,99478.99,105581.336
357.6123669107037,99392.69,105489.55
357.6130479931235,99479.83,105581.875
357.613729175544,99453.71,105554.03
357.61441025796375,99422.64,105520.96
357.6150913403835,99491.15,105593.61
357.61577252280404,99464.25,105565.03
357.6164536052311,99518.695,105622.82
357.61713458765007,99457.125,105557.49
357.6178157700706,99486.04,105588.23
357.61849685249035,99505.53,105608.984
357.6191779349101,99376.336,105471.97
357.6198591173379,99378.516,105474.39
357.62054019975767,99431.17,105530.42
357.62122128217743,99475.52,105577.65
357.6219023645972,99535.01,105640.94
357.62258344701695,99461.89,105563.52
357.623264529444,99467.76,105569.94
357.62394561186375,99482.3,105585.58
357.62462679428427,99429.25,105529.49
357.625307876704,99355.56,105451.51
357.6259889591238,99417.19,105517.14
357.6266701416607,99496.74,105601.8
357.62735122397135,99453.695,105556.35
357.62803220650676,99410.15,105510.37
357.6287133889273,99402.32,105502.3
357.62939447134704,99466.84,105571.01
357.6300755537741,99511.36,105618.49
357.63075663619384,99508.914,105616.14
357.63143781861436,99475.68,105581.1
357.6321189010341,99509.516,105617.24
357.6327999834539,99371.26,105470.75
357.63348106587364,99442.73,105546.836
357.6341621483007,99491.7,105599.055
357.63484323072043,99387.086,105488.26
357.63552441314096,99442.625,105547.43
357.6362054955607,99445.57,105550.79
357.6368865779805,99515.22,105624.945
357.6375677604083,99463.516,105570.3
357.63824884282803,99396.49,105499.39
357.63892982524703,99403.336,105506.89
357.63961100778397,99473.49,105581.57
357.64029209020373,99479.336,105587.99
357.64097317263077,99455.41,105562.82
357.6416543550513,99452.664,105560.125
357.64233543747105,99498.01,105608.47
357.64301661989157,99432.78,105539.45
357.64369770231133,99508.66,105620.195
357.6443786847376,99429.734,105536.65
357.64505976715736,99333.53,105434.76
357.6457409495779,99381.98,105486.375
357.64642203211406,99473.51,105583.72
357.6471031145338,99497.35,105609.23
357.64778429695434,99541.59,105656.375
357.6484653793814,99376.87,105481.75
357.64914646180114,99472.05,105582.945
357.64982764422166,99400.08,105506.75
357.65050862664066,99417.08,105524.98
357.6511897090604,99439.15,105548.56
357.65187089159735,99441.555,105551.29
357.6525519740244,99397.02,105504.195
357.65323305644415,99505.84,105619.83
357.6539142388647,99417.125,105525.83
357.65459532128443,99456.69,105567.95
357.6552764037042,99504.36,105618.664
357.65595748613123,99380.53,105487.37
357.6566385686674,99464.125,105576.2
357.65731965108716,99407.336,105516.02
357.6580007335069,99382.195,105489.43
357.65868191592745,99563.586,105682.016
357.6593629983545,99475.984,105589.11
357.66004408077424,99483.0,105596.6
357.6607252633112,99437.83,105548.695
357.6614062457302,99426.22,105536.39
357.66208732814994,99422.1,105532.02
357.66276851057773,99414.766,105524.234
357.6634495929975,99532.4,105649.055
357.66413067541725,99487.31,105601.16
357.6648118579542,99480.5,105593.875
357.66549294037395,99394.07,105502.07
357.6661740227937,99441.86,105552.69
357.66685500522,99426.39,105536.164
357.6675361876405,99450.26,105561.36
357.6682172701767,99355.79,105460.945
357.6688984525972,99418.555,105527.38
357.66957953501696,99479.164,105591.51
357.670260617444,99364.8,105469.93
357.6709417998645,99415.6,105523.62
357.6716228824007,99383.97,105489.805
357.6723038648197,99446.79,105556.23
357.6729850472402,99456.92,105566.73
357.67366612966725,99479.58,105590.51
357.67434721220343,99573.59,105690.03
357.67502839462395,99424.516,105531.555
357.6757094770437,99419.664,105526.15
357.67639055946347,99459.734,105568.42
357.6770717420004,99433.53,105540.375
357.6777527244267,99464.35,105572.85
357.67843380684644,99453.96,105561.6
357.67911498926696,99442.36,105549.09
357.6797960716867,99326.96,105426.44
357.6804771542229,99489.66,105598.95
357.6811583366507,99420.09,105524.99
357.68183941907046,99428.57,105533.875
357.68252050160663,99380.02,105482.27
357.6832015840264,99426.586,105531.64
357.68388266644615,99421.24,105525.95
357.6845637488732,99435.75,105541.375
357.68524483140936,99410.12,105514.24
357.6859260138299,99499.18,105608.87
357.68660709624965,99463.95,105571.625
357.6872881786694,99451.24,105558.336
357.68796936120634,99460.4,105568.305
357.6886503436326,99428.8,105535.07
357.6893314260524,99442.63,105550.11
357.69001250858855,99455.56,105564.234
357.6906936910091,99466.61,105576.43
357.6913747734361,99517.164,105630.58
357.6920558559723,99451.9,105561.87
357.6927370383928,99413.664,105521.87
357.69341812081257,99432.61,105542.59
357.69409910323157,99450.125,105561.836
357.6947802857685,99440.66,105552.46
357.69546136819554,99401.51,105511.6
357.6961424506153,99485.74,105601.71
357.69682363315223,99537.31,105657.17
357.697504715572,99434.8,105549.11
357.6981858979925,99493.03,105611.66
357.6988669805287,99460.04,105577.37
357.6995480629557,99509.35,105630.445
357.7002290453747,99482.5,105602.67
357.70091022791166,99415.87,105532.67
357.7015913103314,99382.234,105497.664
357.70227249275194,99478.73,105600.766
357.7029535752954,99465.21,105587.07
357.70363465771516,99354.25,105469.94
357.7043158401357,99446.66,105568.6
357.70499692267185,99379.46,105497.84
357.70567790509085,99513.73,105640.85
357.70635908751865,99386.92,105506.74
357.7070401700548,99492.945,105619.69
357.7077212524746,99432.195,105555.586
357.70840233501076,99395.9,105517.375
357.7090835174313,99535.195,105665.45
357.7097645998583,99448.62,105573.75
357.7104456823945,99504.75,105633.45
357.71112676481425,99502.15,105630.734
357.711807847234,99457.64,105583.49
357.7124889297702,99437.77,105562.34
357.7131701121907,99494.695,105622.64
357.71385119473416,99473.19,105599.66
357.7145322771539,99337.39,105455.32
357.7152133595737,99492.08,105619.24
357.7158945421106,99428.23,105551.18
357.7165755245369,99418.74,105540.77
357.71725660707307,99395.59,105515.85
357.7179377894936,99431.34,105553.4
357.71861887191335,99337.0,105452.85
357.7192999544495,99502.61,105628.17
357.71998113687005,99461.984,105584.59
357.7206622194135,99434.93,105555.39
357.72134330183326,99429.49,105549.125
357.722024384253,99496.74,105619.99
357.7227054667892,99441.15,105560.48
357.72338654920895,99376.45,105491.31
357.72406773175317,99434.34,105552.23
357.7247488141729,99436.016,105553.49
357.7254298967091,99447.23,105564.88
357.7261110791296,99440.836,105557.6
357.7267921616658,99472.805,105591.05
357.7274731440921,99444.57,105560.62
357.72815422651183,99427.0,105541.516
357.72883540904877,99501.2,105619.836
357.72951649146853,99411.47,105524.21
357.73019767400547,99490.72,105607.945
357.7308787564252,99501.87,105619.43
357.73155993896944,99461.46,105576.24
