Time,SAP_FLUX,PDCSAP_FLUX
293.3657618927682,58711.977,69656.65
293.3664429641358,58700.723,69643.43
293.36712413549685,58799.78,69760.61
293.3678052066243,58676.586,69615.055
293.36848627798463,58708.945,69653.375
293.36916734934493,58798.254,69759.01
293.369848520706,58749.395,69701.305
293.3705295920736,58720.05,69666.66
293.3712105634331,58742.438,69693.16
293.3718917347942,58810.13,69773.2
293.3725728061545,58746.36,69697.836
293.37325387728197,58762.473,69716.9
293.3739350486503,58764.844,69719.7
293.3746161200106,58695.676,69637.93
293.3752971913709,58736.953,69686.72
293.3759782627312,58711.316,69656.39
293.3766593340915,58727.254,69675.21
293.3773404054591,58735.973,69685.484
293.3780214768194,58740.457,69690.74
293.3787026481805,58796.633,69757.11
293.37938371930795,58774.28,69730.64
293.38006479066826,58803.91,69765.61
293.3807459620293,58728.652,69676.58
293.3814270333969,58690.688,69631.63
293.38210800475645,58712.99,69657.92
293.3827891761175,58720.5,69666.73
293.3834702474778,58793.234,69752.625
293.3841513186053,58759.11,69712.19
293.38483248997363,58752.574,69704.375
293.38551356133394,58705.66,69648.81
293.386194732695,58741.12,69690.63
293.3868758040553,58740.816,69690.16
293.3875568754156,58795.31,69754.47
293.38823784678243,58772.965,69727.94
293.3889190181435,58742.973,69692.36
293.38960008927097,58693.387,69633.62
293.39028126063204,58713.242,69656.96
293.39096233199234,58711.918,69655.27
293.39164340335265,58695.426,69635.65
293.392324574721,58760.363,69712.27
293.3930056460813,58672.86,69608.7
293.39368661744084,58750.09,69699.875
293.39436778856907,58734.902,69681.78
293.3950488599294,58808.582,69768.76
293.39572993129696,58721.49,69665.664
293.39641100265726,58758.75,69709.59
293.3970921740183,58776.203,69730.1
293.39777324537863,58810.49,69770.51
293.39845431673893,58812.05,69772.234
293.3991353878737,58751.42,69700.45
293.399816459234,58716.562,69659.14
293.4004975305943,58759.242,69709.49
293.40117870195536,58714.215,69656.164
293.40185977331566,58765.72,69716.97
293.40254084468324,58762.492,69713.06
293.4032219158107,58764.688,69715.586
293.4039030871718,58790.457,69745.984
293.4045840585313,58728.855,69673.1
293.40526512989163,58750.645,69698.81
293.4059463012527,58744.86,69691.93
293.4066273726203,58775.05,69727.59
293.4073084439806,58723.18,69666.26
293.4079896151088,58710.703,69651.5
293.4086706864691,58721.285,69664.016
293.4093518578302,58776.09,69728.82
293.41003272919625,58770.918,69722.734
293.4107139005573,58710.25,69651.055
293.4113949719176,58765.027,69715.86
293.41207614304585,58752.133,69700.67
293.41275721440616,58742.97,69689.91
293.41343828577374,58786.215,69741.1
293.4141194571348,58718.8,69661.49
293.4148005284951,58651.367,69581.85
293.41548149985465,58781.773,69736.11
293.4161626709829,58793.707,69750.31
293.41684374235047,58735.68,69681.82
293.41752481371077,58719.176,69662.41
293.41820598507184,58751.758,69701.02
293.41888705643214,58755.965,69706.11
293.4195682277932,58751.113,69700.48
293.4202492989207,58825.223,69788.195
293.4209302702875,58717.914,69661.45
293.4216113416478,58748.965,69698.26
293.42229251300887,58776.332,69730.72
293.4229735843692,58783.137,69738.86
293.4236546557295,58743.723,69692.36
293.424335826865,58727.69,69673.5
293.4250168982253,58714.51,69658.01
293.4256979695856,58829.836,69794.42
293.4263790409459,58764.688,69717.484
293.4270601123062,58724.92,69670.54
293.4277411836738,58695.324,69635.61
293.428422354802,58771.86,69726.13
293.4291034261623,58734.547,69682.07
293.42978449752263,58715.727,69659.86
293.43046556888294,58781.703,69737.875
293.431146740244,58759.387,69711.5
293.431827711378,58692.246,69632.14
293.4325087827383,58688.348,69627.53
293.43318995409936,58783.086,69739.51
293.43387102545967,58755.508,69706.9
293.43455209681997,58769.766,69723.73
293.4352332681883,58757.027,69708.64
293.4359143393158,58788.992,69746.39
293.4365954106761,58771.16,69725.27
293.43727638203563,58754.95,69706.06
293.4379575533967,58715.992,69659.95
293.4386386247643,58747.62,69697.3
293.43931969589175,58783.465,69739.6
293.4400008672528,58795.824,69754.16
293.4406819386131,58724.07,69669.27
293.4413631099742,58715.2,69658.71
293.4420441813345,58786.723,69743.195
293.4427251524685,58777.62,69732.37
293.4434062238288,58683.973,69621.59
293.44408739518985,58787.312,69743.68
293.44476846655016,58761.234,69712.78
293.4454496379112,58724.496,69669.28
293.446130709046,,
293.4468117804063,,
293.44749295176734,,
293.44817402312765,,
293.4488549944872,,
293.4495361656227,,
293.450217236983,,
293.4508983083433,,
293.4515794797044,,
293.4522605510647,,
293.45294162219216,,
293.45362269355974,58733.91,
293.45430376492004,58740.434,69687.336
293.45498483628035,58739.32,69685.97
293.45566590764065,58671.02,69605.18
293.4563470787689,58818.266,69779.19
293.45702815013647,58678.94,69614.445
293.45770922149677,58739.953,69686.516
293.45839039285784,58775.02,69727.914
293.45907146421814,58704.977,69645.055
293.45975243534485,58794.523,69750.86
293.4604336067132,58733.754,69678.95
293.4611146780735,58720.3,69662.99
293.4617957494338,58757.035,69706.36
293.4624768205613,58799.516,69756.51
293.46315799192234,58787.344,69742.05
293.4638390632899,58775.863,69728.4
293.46452013465023,58777.004,69729.664
293.46520120601053,58741.3,69687.375
293.465882277138,58694.98,69632.52
293.4665633484983,58751.92,69699.74
293.4672445198594,58792.156,69747.21
293.46792559122696,58737.484,69682.47
293.46860666235443,58737.74,69682.66
293.4692878337155,58732.08,69675.84
293.4699689050758,58749.906,69696.8
293.4706498764426,58724.684,69666.84
293.4713310478037,58772.145,69722.805
293.47201211893116,58806.434,69763.195
293.47269319029147,58779.46,69731.164
293.47337436165253,58772.66,69722.97
293.47405543301284,58735.83,69679.266
293.47473660414107,58706.93,69644.94
293.47541767550865,58761.42,69709.19
293.4760986468682,58752.844,69698.88
293.4767797182285,58771.445,69720.7
293.47746088935673,58766.62,69714.82
293.4781419607243,58732.027,69673.76
293.4788231320854,58723.465,69663.47
293.4795042034457,58733.5,69675.15
293.480185274806,58757.83,69703.74
293.48086634593346,58758.5,69704.36
293.48154741729377,58758.918,69704.69
293.48222848866135,58772.637,69720.74
293.48290956002165,58821.914,69778.83
293.4835907311499,58745.6,69688.46
293.4842718025102,58767.945,69714.72
293.4849528738705,58792.97,69744.15
293.48563404523884,58789.71,69740.16
293.4863151163663,58786.613,69736.35
293.48699608772586,58783.15,69732.125
293.4876772590869,58811.777,69765.84
293.4883583304472,58788.156,69737.8
293.489039401582,58735.477,69675.414
293.4897204729423,58800.023,69751.62
293.49040164430335,58775.766,69722.84
293.49108271566365,58772.71,69719.15
293.4917637867911,58798.746,69749.85
293.4924448581587,58729.953,69668.46
293.493125929519,58738.527,69678.54
293.4938070008793,58697.742,69630.27
293.49448817200755,58798.86,69749.77
293.49516924336785,58774.44,69720.875
293.49585031472816,58840.78,69799.27
293.4965314860965,58729.49,69667.69
293.497212557224,58804.293,69756.1
293.4978935285835,58773.773,69720.02
293.4985745999438,58777.8,69724.78
293.4992557713049,58774.0,69720.3
293.49993684243964,58768.836,69714.2
293.5006180138007,58840.89,69799.41
293.501299085161,58848.387,69808.3
293.5019801565213,58824.715,69780.336
293.50266132764955,58698.69,69631.4
293.50334239900985,58773.785,69720.21
293.5040233703767,58800.97,69752.38
293.50470454173774,58759.074,69702.91
293.5053856128652,58774.887,69721.65
293.5060666842255,58718.688,69655.27
293.5067478555866,58725.26,69663.1
293.50742892695416,58787.07,69736.23
293.50810999808164,58672.277,69600.59
293.5087911694427,58771.965,69718.51
293.50947214080225,58758.234,69702.34
293.5101532119297,58766.723,69712.45
293.51083438329806,58734.17,69674.05
293.51151545465837,58788.035,69737.8
293.51219652601867,58670.055,69598.41
293.5128776971469,58807.574,69761.05
293.5135587685072,58762.27,69707.56
293.5142398398675,58760.16,69705.15
293.5149209112351,58717.043,69654.26
293.51560198236257,58789.43,69739.91
293.5162830537229,58805.598,69759.09
293.5169641250832,58820.1,69776.31
293.5176452962114,58748.83,69692.125
293.518326367579,58795.016,69746.8
293.5190074389393,58767.24,69714.02
293.51968861030036,58770.094,69717.46
293.5203695814271,58784.496,69734.55
293.5210506527874,58816.01,69771.86
293.5217318241557,58796.98,69749.41
293.522412895516,58703.523,69638.97
293.5230939666435,58767.414,69714.54
293.5237750380038,58746.773,69690.18
293.52445620936487,58738.527,69680.45
293.5251372804996,58750.746,69694.92
293.52581825185916,58748.832,69692.67
293.52649942322023,58764.965,69711.75
293.52718049458053,58761.836,69708.055
293.527861565708,58784.86,69735.266
293.5285427370691,58827.688,69785.875
293.52922380843665,58767.55,69714.766
293.5299049795649,58777.484,69726.47
293.5305860509252,58759.12,69704.72
293.53126702228474,58847.62,69809.28
293.5319480936523,58745.707,69688.74
293.53262926478055,58739.652,69681.51
293.53331033614086,58771.684,69719.29
293.5339915075019,58738.473,69679.945
293.5346725786294,58855.47,69818.16
293.5353536499897,58749.46,69692.74
293.53603482135077,58791.953,69742.875
293.53671579248476,58756.44,69700.79
293.53739686384506,58719.188,69656.65
293.53807793520537,58769.96,69716.555
293.53875910656643,58738.293,69679.01
293.5394401777012,58723.79,69661.766
293.54012134906225,58720.19,69657.41
293.54080242042255,58706.58,69641.21
293.54148349155,58755.68,69699.164
293.54216446290957,58741.61,69682.44
293.54284563427063,58776.316,69723.38
293.5435267056382,58741.07,69681.64
293.5442077767657,58760.867,69704.97
293.54488894812675,58745.387,69686.61
293.54557001948706,58722.29,69659.26
293.54625109061453,58732.97,69671.84
293.5469322619829,58730.25,69668.6
293.5476132333424,58766.855,69711.86
293.5482943044699,58788.434,69737.37
293.5489753758302,58718.496,69654.71
293.54965654719126,58768.066,69713.34
293.550337618326,58725.484,69663.055
293.5510186896863,58704.117,69637.87
293.5516998610474,58708.76,69643.44
293.55238093217486,58734.504,69673.98
293.5530619035344,58841.312,69800.37
293.55374307489546,58696.28,69629.06
293.55442414626305,58798.832,69750.445
293.5551052173905,58741.79,69683.18
293.5557863887516,58737.504,69678.29
293.5564674601119,58749.31,69692.43
293.55714853123936,58821.207,69777.625
293.5578297026077,58678.098,69608.66
293.55851067396725,58787.777,69738.516
293.5591917450947,58703.74,69639.39
293.5598729164558,58713.434,69651.07
293.5605539878161,58828.367,69787.15
293.56123505895084,58731.188,69672.484
293.5619162303119,58802.555,69757.07
293.5625973016722,58820.746,69778.79
293.56327847280045,58735.297,69677.984
293.56395954416075,58733.758,69676.36
293.56464051552757,58817.527,69775.586
293.56532158665505,58734.016,69677.05
293.5660027580161,58759.953,69707.88
293.5666838293764,58697.703,69634.45
293.56736500062107,58766.95,69716.46
293.56804607186496,58768.31,69718.195
293.56872714323254,58704.883,69643.336
293.5694082144764,58767.754,69717.76
293.5700892857203,58757.055,69705.19
293.5707703570806,58787.7,69741.46
293.5714514283245,58781.926,69734.67
293.57213259957643,58725.54,69668.02
293.57281367093674,58774.62,69726.03
293.5734947421806,58771.36,69722.14
293.5741759134253,58783.516,69736.445
293.5748569847856,58788.664,69742.45
293.575537956036,58788.926,69742.67
293.5762190272799,58749.19,69695.59
293.57690019864094,58786.805,69739.93
293.57758126988483,58831.676,69792.836
293.5782623411287,58779.453,69730.97
293.57894351237337,58724.902,69666.32
293.57962458374095,58725.035,69666.32
293.58030565498484,58751.12,69696.99
293.58098672622873,58794.805,69748.47
293.58166779758903,58765.348,69713.484
293.5823488688329,58797.453,69751.266
293.58303004008485,58761.492,69708.59
293.58371111144515,58675.043,69606.234
293.58439218268904,58810.336,69766.02
293.5850733539337,58740.965,69683.87
293.585754425294,58732.69,69673.95
293.5864353965444,58735.223,69676.82
293.5871164677883,58764.53,69711.35
293.58779763903294,58661.316,69589.24
293.58847871039325,58777.0,69725.914
293.5891598816379,58695.168,69629.12
293.5898409528818,58720.47,69658.984
293.59052202424937,58714.24,69651.59
293.591203195494,58773.19,69721.3
293.59188416673715,58861.816,69826.09
293.59256523809745,58757.414,69702.734
293.5932464093421,58748.832,69692.67
293.59392748059327,58718.62,69657.06
293.59460855183715,58768.0,69715.57
293.5952897231982,58835.887,69795.98
293.5959707944421,58693.008,69627.24
293.596651865686,58753.617,69699.08
293.59733293693716,58756.066,69702.18
293.59801400829747,58695.434,69630.71
293.59869507954136,58781.83,69733.06
293.599376250786,58785.215,69737.3
293.6000573221463,58782.71,69734.57
293.6007383933975,58783.02,69735.17
293.60141956464213,58713.652,69653.4
293.602100635886,58799.938,69755.64
293.60278160724556,58756.418,69704.42
293.60346267848945,58685.78,69621.14
293.6041438497341,58771.633,69722.85
293.60482492098527,58758.586,69707.63
293.60550599234557,58786.176,69740.44
293.6061871635902,58807.773,69766.14
293.6068682348341,58707.066,69647.26
293.6075493061944,58745.957,69693.37
293.6082303774456,58770.266,69722.22
293.60891144868947,58768.047,69719.695
293.60959251993336,58718.074,69660.68
293.610273691178,58754.664,69703.98
293.6109547625383,58804.28,69762.64
293.6116358337895,58780.727,69734.766
293.61231690503337,58762.492,69713.15
293.612998076278,58779.0,69732.56
293.61367904763756,58784.93,69739.445
293.61436011888145,58793.8,69749.76
293.6150412901334,58833.508,69796.49
293.61572236137727,58692.992,69630.16
293.61640343273757,58722.24,69664.47
293.6170846039822,58786.52,69740.17
293.6177656752261,58754.31,69701.79
293.61844684647076,58747.82,69693.8
293.61912791783834,58802.414,69757.99
293.61980888908147,58722.543,69663.22
293.62048996032536,58781.734,69732.81
293.62117113157,58775.26,69724.79
293.6218522029303,58804.81,69759.336
293.62253337417496,58800.94,69754.375
293.62321444542613,58820.254,69776.82
293.62389551667,58749.555,69692.85
293.62457668791467,58776.145,69723.9
293.6252576592742,58769.695,69715.9
293.6259387305254,58799.35,69750.59
293.62661980176927,58668.12,69595.1
293.6273009730139,58759.164,69702.38
293.6279820442578,58731.19,69668.984
293.6286631156181,58713.73,69648.04
293.62934428686276,58803.87,69754.31
293.6300253581139,58729.33,69665.92
293.63070632935705,58764.62,69707.414
293.6313875006017,58785.816,69732.266
293.632068571962,58758.33,69699.59
293.6327496432059,58715.773,69649.15
293.6334308144578,58764.766,69706.96
293.6341118857017,58728.945,69664.55
293.6347929569456,58750.09,69689.516
293.6354740283059,58836.58,69791.76
293.6361550995498,58754.97,69695.32
293.63683617080096,58744.605,69683.13
293.63751724204485,58790.83,69737.87
293.6381984134059,58829.703,69783.94
293.6388794846498,58755.51,69696.37
293.6395605558937,58712.336,69645.484
293.64024172713835,58813.363,69765.086
293.6409227983895,58748.58,69688.69
293.64160376963264,58768.92,69712.945
293.6422849409937,58734.37,69672.31
293.6429660122376,58785.65,69733.164
293.6436470834815,58684.496,69613.82
293.6443282547334,58688.312,69618.57
293.6450093259773,58884.863,69851.164
293.6456903973376,58844.605,69803.82
293.64637156858225,58789.88,69739.37
293.6470525398254,58796.93,69747.945
293.64773361107655,58757.914,69702.06
293.6484147823212,58790.74,69741.09
293.6490958535651,58739.67,69680.945
293.6497769249254,58776.883,69725.14
293.65045809617004,58756.574,69701.33
293.65113916741393,58741.8,69684.04
293.65182033866586,58738.75,69680.6
293.652501309909,58770.953,69718.81
293.6531823811529,58817.25,69773.66
293.6538634525132,58789.473,69740.92
293.65454462375783,58693.195,69627.18
293.655225695009,58765.918,69713.195
293.6559067662529,58764.656,69711.73
293.65658793749753,58724.145,69663.84
293.6572690087414,58821.54,69778.97
293.65794997998455,58683.957,69616.3
293.6586311513529,58690.88,69624.43
293.6593122225968,58821.562,69778.86
293.65999329384067,58767.773,69715.2
293.6606744650853,58734.3,69675.55
293.6613555363292,58682.824,69614.59
293.6620366075804,58738.457,69680.26
293.66271767882427,58773.02,69721.0
293.66339875018457,58763.223,69709.3
293.66407982142846,58761.793,69707.484
293.66476089267235,58791.97,69743.02
293.665442063917,58722.168,69660.39
293.66612313516816,58745.72,69688.086
293.66680420641205,58768.016,69714.32
293.6674853776567,58740.617,69681.805
293.668166449017,58748.06,69690.47
293.6688474202674,58737.55,69677.93
293.6695284915113,58727.883,69666.38
293.67020966275595,58740.156,69680.78
293.67089073399984,58778.094,69725.53
293.67157180524373,58833.457,69790.89
293.6722529764884,58749.742,69691.84
293.67293404773955,58722.008,69659.0
293.6736152189842,58747.027,69688.52
293.67429619034374,58842.3,69801.12
293.6749772615876,58814.156,69767.83
293.6756583328315,58736.133,69675.586
293.67633950407617,58837.023,69794.86
293.67702057532733,58713.715,69649.12
293.6777016465712,58775.203,69721.84
293.6783828178159,58802.31,69753.93
293.67906388905976,58764.69,69709.52
293.6797450603044,58777.293,69724.49
293.68042603167123,58779.234,69726.87
293.6811071029151,58695.855,69628.39
293.681788174159,58746.797,69688.7
293.68246934540366,58764.004,69709.15
293.68315041664755,58685.02,69615.88
293.6838315878922,58835.31,69793.67
293.68451265914337,58695.84,69628.914
293.68519373038725,58747.08,69689.62
293.6858747016304,58792.59,69743.55
293.68655587287503,58774.805,69722.66
293.6872369441262,58710.824,69647.15
293.6879180154865,58754.63,69699.06
293.68859918673115,58766.227,69712.914
293.68928025797504,58743.74,69686.46
293.68996132921893,58709.86,69646.55
293.6906425004636,58760.812,69706.914
293.691323471714,58757.11,69702.664
293.6920045429579,58778.504,69728.08
293.6926857142025,58724.7,69664.59
293.6933667854464,58710.58,69648.016
293.6940478566903,58761.58,69708.41
293.69472902794223,58758.207,69704.53
293.6954100991861,58686.414,69619.75
293.69609117043,58683.715,69616.66
293.69677214178955,58810.984,69767.19
293.6974533130342,58770.93,69719.91
293.69813438428537,58806.84,69762.43
293.69881545552926,58770.668,69719.73
293.6994966267739,58692.89,69627.836
293.7001776980178,58752.547,69698.4
293.7008587692617,58778.8,69729.48
293.70153994050634,58752.4,69698.3
293.70222091175674,58782.312,69733.68
293.70290198300063,58696.605,69632.375
293.7035831542453,58777.668,69728.22
293.70426422548917,58802.06,69757.05
293.70494529673306,58763.81,69711.836
293.705626467985,58777.793,69728.35
293.7063075392289,58769.227,69718.2
293.7069887104735,58769.527,69718.53
293.7076695817159,58767.367,69715.945
293.70835075296054,58753.203,69699.164
293.7090318242117,58787.855,69740.08
293.70971299545636,58767.773,69716.29
293.71039406670025,58748.57,69693.516
293.7110752380613,58730.79,69672.43
293.7117563093052,58760.414,69707.375
293.7124373805491,58784.742,69736.055
293.7131183517995,58703.87,69640.36
293.71379952304414,58723.273,69663.2
293.71448059428803,58731.49,69672.805
293.7151616655319,58766.414,69713.984
293.7158428367766,58716.38,69654.72
293.71652390802774,58722.152,69661.414
293.7172049792716,58732.133,69673.086
293.7178861505163,58748.906,69692.78
293.7185671217594,58773.805,69722.08
293.7192481930033,58757.97,69703.22
293.7199293642552,58720.273,69658.516
293.7206104354991,58729.54,69669.33
293.721291506743,58763.99,69709.91
293.72197267798765,58779.992,69728.68
293.72265374923154,58731.3,69670.98
293.72333482047543,58781.14,69729.76
293.72401579172583,58764.89,69710.41
293.7246969629705,58705.78,69640.4
293.7253780342144,58753.69,69696.91
293.72605910545826,58733.246,69672.61
293.7267402767029,58773.65,69720.26
293.7274213479541,58731.71,69670.57
293.72810241919797,58761.89,69706.14
293.7287835904426,58758.402,69701.92
293.72946456168575,58764.73,69709.31
293.73014563292963,58825.914,69781.57
293.7308267041808,58721.52,69658.09
293.73150787542545,58831.375,69787.9
293.73218894666934,58683.168,69612.664
293.732870117914,58774.188,69720.234
293.7335511891579,58751.266,69693.11
293.73423226040904,58745.453,69686.25
293.7349134316537,58696.18,69628.016
293.7355944028968,58828.23,69784.15
293.7362754741407,58725.668,69662.945
293.73695664538536,58740.008,69679.97
293.73763771662925,58763.01,69707.234
293.7383187878804,58778.98,69726.2
293.73899995912507,58750.7,69692.87
293.73968103036896,58730.273,69668.836
293.74036210161285,58705.332,69639.47
293.74104307286325,58703.957,69637.97
293.7417242441079,58789.402,69739.12
293.7424053153518,58758.19,69702.36
293.74308648659644,58694.137,69626.79
293.74376755784033,58780.54,69729.07
293.7444486289678,58766.12,69712.18
293.74512980021245,58718.668,69656.24
293.7458108714636,58739.527,69681.055
293.74649184270675,58695.32,69628.94
293.7471730139514,58777.54,69726.29
293.7478540851953,58712.48,69649.53
293.74853515644645,58725.258,69664.77
293.7492163276911,58706.145,69642.32
293.749897398935,58720.57,69659.51
293.7505784701789,58734.043,69675.56
293.75125954142277,58745.76,69689.53
293.75194061266666,58794.926,69747.75
293.7526216839178,58779.73,69729.88
293.7533027551617,58718.76,69657.9
293.75398392640636,58765.344,69713.03
293.75466499765025,58701.43,69637.53
293.75534606889414,58702.695,69639.07
293.7560271401453,58785.785,69737.31
293.75670831138996,58763.605,69711.11
293.7573892826331,58759.508,69706.26
293.758070353877,58738.68,69681.61
293.7587515250052,58769.02,69717.44
293.7594325962564,58692.945,69627.46
293.76011366750026,58776.957,69726.72
293.7607948387449,58688.207,69621.734
293.7614759099888,58720.02,69659.27
293.76215708123345,58736.53,69678.71
293.76283805248386,58782.133,69732.53
293.76351912372775,58795.137,69747.805
293.76420019497164,58712.25,69649.73
293.7648813662163,58765.418,69712.48
293.7655624374602,58759.25,69705.09
293.76624350870406,58713.535,69650.95
293.766924679956,58757.902,69703.305
293.76760575108347,58783.746,69733.76
293.7682867223266,58714.473,69651.78
293.76896789357124,58765.125,69711.56
293.76964896481513,58730.227,69670.23
293.7703300360663,58725.438,69664.49
293.77101120731095,58745.195,69687.79
293.77169227855484,58846.35,69807.31
293.7723734497995,58794.324,69745.766
293.7730545210434,58777.113,69725.39
293.7737354922938,58677.97,69608.164
293.77441656353767,58789.375,69739.86
293.7750977346659,58707.54,69643.13
293.7757788059098,58726.49,69665.56
293.7764598771537,58748.227,69691.305
293.77714104839833,58783.52,69733.086
293.7778221196495,58787.66,69738.07
293.7785031908934,58767.195,69713.97
293.7791842621373,58823.293,69780.39
293.77986533338117,58772.664,69720.664
293.78054640462506,58729.65,69669.945
293.78122757576057,58776.637,69725.63
293.78190864700446,58745.863,69689.41
293.78258971824835,58754.043,69699.23
293.78327078949224,58673.387,69604.04
293.7839519607369,58775.707,69725.164
293.7846329319873,58756.06,69702.11
293.7853140032312,58723.33,69663.586
293.78599517447583,58745.875,69690.41
293.7866762456033,58713.145,69651.89
293.7873573168472,58740.38,69684.25
293.78803848809184,58769.363,69718.67
293.788719559343,58743.402,69688.14
293.7894006305869,58751.04,69697.32
293.7900817018308,58760.293,69708.4
293.7907627730747,58704.246,69642.27
293.79144384431856,58765.684,69715.02
293.7921250154541,58814.832,69773.23
293.79280608669796,58778.965,69730.92
293.79348715794185,58794.215,69749.02
293.7941683291865,58704.844,69643.44
293.7948494004304,58780.4,69732.805
293.79553057167504,58739.33,69684.266
293.7962114429247,58764.31,69713.805
293.7968926140529,58721.58,69663.27
293.7975736852968,58767.414,69717.414
293.79825485654146,58770.668,69721.2
293.79893592778535,58738.992,69683.68
293.7996169990365,58758.2,69706.28
293.80029817028117,58805.895,69762.55
293.80097924152506,58756.043,69703.49
293.80166021265177,58755.926,69703.21
293.8023413838964,58858.074,69823.82
293.8030224551476,58784.707,69736.94
293.8037035263915,58687.95,69622.39
293.8043846976361,58633.09,69557.36
293.8050657687636,58736.137,69679.01
293.8057468400075,58724.926,69665.58
293.80642801125214,58757.336,69703.71
293.80710898250254,58666.098,69595.67
293.80779005374643,58776.938,69726.54
293.8084712249911,58744.996,69688.6
293.80915229623497,58723.637,69663.195
293.8098333673697,58732.992,69674.09
293.8105144386136,58741.484,69683.99
293.81119560985826,58707.836,69644.08
293.81187668110215,58751.516,69695.59
293.8125576523453,58733.555,69674.24
293.8132388234735,58831.117,69789.484
293.8139198947247,58768.855,69715.805
293.81460096596857,58762.074,69707.734
293.8152821372132,58754.094,69698.266
293.8159632084571,58766.367,69712.766
293.8166442795846,58729.867,69669.625
293.81732535083574,58850.902,69812.75
293.81800642207963,58801.965,69754.96
293.8186874933235,58772.426,69720.125
293.8193685645674,58709.38,69645.7
293.82004973569565,58744.465,69687.31
293.8207308069468,58822.363,69779.55
293.8214118781907,58719.258,69657.82
293.82209304943535,58750.477,69694.91
293.82277412067924,58711.973,69649.58
293.82345509192237,58754.562,69700.13
293.8241362630579,58733.76,69675.75
293.82481733430177,58718.273,69657.664
293.82549840554566,58665.31,69595.266
293.8261795767903,58738.215,69681.68
293.8268606479178,58671.0,69602.45
293.82754181916243,58762.766,69711.16
293.8282228904136,58726.504,69668.51
293.8289038616567,58744.457,69689.95
293.8295849329006,58759.21,69707.61
293.83026610402885,58782.332,69735.15
293.83094717527274,58795.164,69750.516
293.83162834652467,58716.742,69657.99
293.83230941776856,58784.504,69738.26
293.83299048901245,58756.184,69704.93
293.8336716601407,58819.652,69780.1
293.8343526313838,58736.492,69681.91
293.835033702635,58736.26,69681.73
293.8357148738796,58785.07,69739.5
293.8363959450071,58714.598,69656.24
293.837077016251,58770.133,69721.91
293.8377580874949,58773.375,69725.734
293.8384392587395,58762.07,69712.336
293.8391203298743,58719.07,69661.44
293.8398013011174,58795.355,69751.52
293.84048247236205,58743.152,69689.695
293.84116354360594,58719.555,69661.664
293.8418446147334,58735.836,69680.76
293.84252578598534,58682.73,69617.805
293.84320685722923,58741.97,69687.64
293.8438879284731,58778.914,69731.1
293.8445689996006,58791.57,69745.84
293.8452500708445,58783.375,69735.92
293.84593114209565,58773.645,69724.18
293.84661221333954,58756.555,69703.73
293.8472933844678,58779.97,69731.15
293.84797445571166,58742.605,69686.72
293.84865552695555,58727.19,69668.23
293.8493366982002,58725.09,69665.48
293.85001776933495,58778.375,69728.195
293.8506987405781,58823.875,69781.72
293.85137981182197,58721.07,69659.93
293.8520609830666,58721.758,69660.484
293.8527420541941,58748.375,69691.695
293.853423225446,58748.75,69691.9
293.8541042966899,58792.793,69743.734
293.8547853679338,58732.902,69672.72
293.85546653906204,58782.426,69731.055
293.8561476103059,58770.89,69717.23
293.85682858155633,58795.57,69746.234
293.85750975268456,58780.855,69728.69
293.85819082392845,58757.133,69700.51
293.85887189517234,58748.547,69690.24
293.859553066417,58779.355,69726.58
293.86023413754447,58707.957,69642.1
293.8609153087964,58760.023,69703.59
293.8615963800403,58734.65,69673.56
293.8622773512834,58717.98,69653.836
293.8629584224109,58749.08,69690.59
293.86363959365553,58736.098,69675.26
293.8643206649067,58737.477,69676.914
293.8650017360342,58684.246,69614.02
293.8656829072788,58752.85,69695.18
293.8663639785227,58768.285,69713.49
293.8670450496502,58745.65,69686.8
293.86772612090135,58807.145,69759.586
293.86840719214524,58777.39,69724.5
293.86908826338913,58713.934,69649.58
293.8697693345166,58734.945,69674.53
293.87045050576126,58754.08,69697.26
293.8711315770124,58764.004,69709.11
293.8718126481399,58793.3,69743.87
293.87249381938454,58742.31,69683.71
293.8731747906277,58783.01,69731.96
293.87385586175515,58713.84,69650.31
293.8745370329998,58720.527,69658.35
293.87521810425096,58802.848,69755.8
293.87589917549485,58715.47,69652.63
293.8765803466231,58795.406,69747.26
293.877261417867,58711.863,69648.625
293.87794248911086,58743.125,69685.7
293.87862346024485,58763.926,69710.414
293.8793046314895,58727.344,69667.27
293.8799857027334,58741.043,69683.586
293.88066677386087,58802.203,69755.984
293.8813479451055,58787.902,69739.17
293.8820290163567,58722.76,69662.26
293.8827101874849,58758.8,69704.94
293.8833912587288,58770.438,69718.766
293.88407222997193,58765.633,69713.16
293.8847533010994,58837.14,69797.75
293.88543447235133,58782.227,69732.88
293.8861155435952,58749.414,69694.125
293.88679671472346,58756.23,69702.21
293.88747778596735,58759.926,69706.6
293.88815885721124,58685.035,69618.07
293.8888400283395,58759.52,69706.125
293.8895209995899,58743.234,69686.85
293.89020207083377,58756.566,69702.58
293.890883241962,58822.11,69780.02
293.8915643132059,58727.684,69668.34
293.8922453844498,58732.746,69674.26
293.8929265555853,58753.703,69698.95
293.8936076268292,58702.54,69638.375
293.89428869795665,58832.586,69791.99
293.89496976920054,58764.31,69711.15
293.89565084044443,58837.473,69797.5
293.8963319115792,58817.0,69773.13
293.89701298282307,58705.207,69640.8
293.8976941540677,58792.8,69744.16
293.8983752251952,58752.44,69696.23
293.8990562964391,58644.277,69568.14
