Time,SAP_FLUX,PDCSAP_FLUX
266.5489891369871,57953.438,68199.63
266.54967031742854,57975.24,68225.19
266.55035139810934,57929.168,68170.51
266.5510323787821,57983.69,68234.75
266.5517135594564,58010.16,68265.836
266.55239464012993,57894.617,68129.055
266.55307572081074,57999.977,68253.414
266.55375680148427,57991.69,68243.45
266.55443798215856,57919.25,68157.66
266.5551190628321,57992.953,68244.64
266.5558001435056,57889.688,68122.44
266.55648122417915,57940.4,68182.28
266.55716230485996,57990.0,68240.836
266.55784338530066,57907.586,68143.35
266.55852456597495,57994.117,68245.61
266.5592056466485,58013.254,68268.23
266.559886727322,57949.715,68193.13
266.5605679080036,57920.22,68158.32
266.5612489886771,57931.137,68171.305
266.5619299693499,57913.9,68151.02
266.56261115002417,57919.44,68157.7
266.5632922306977,57927.332,68167.18
266.5639733113785,57972.883,68221.195
266.56465449181997,57929.12,68169.65
266.5653355724935,57979.49,68229.38
266.566016653167,57956.914,68202.914
266.5666978338413,57995.555,68248.81
266.56737881452136,57948.74,68193.7
266.5680598951949,57914.152,68153.055
266.5687410758692,57924.41,68165.43
266.5694221565427,57935.746,68179.08
266.57010323721624,58024.16,68283.84
266.5707844176577,57947.164,68193.07
266.5714654983385,57870.836,68103.086
266.57214657901204,58012.95,68271.33
266.5728276596856,57946.1,68192.53
266.5735087403591,57946.89,68193.695
266.57418982103263,57923.55,68166.31
266.5748710017069,57918.16,68160.15
266.5755520821549,57874.695,68108.945
266.57623316282843,57951.37,68199.76
266.57691424350196,57847.31,68076.89
266.57759542417625,57908.27,68149.086
266.5782765048498,57930.37,68175.32
266.5789575855306,57897.28,68136.29
266.5796386662041,57957.723,68207.79
266.58031974687765,57960.13,68210.664
266.58100082731835,57911.844,68153.586
266.58168200799264,57973.594,68226.555
266.58236308867345,57919.047,68162.016
266.583044169347,57945.945,68193.73
266.58372535002127,57963.99,68214.95
266.58440633069404,57893.594,68131.62
266.58508741136757,57992.66,68248.58
266.58576849181554,57962.918,68213.26
266.58644967248983,58022.836,68283.91
266.58713075316336,57924.367,68167.31
266.58781193383766,57986.027,68239.984
266.5884930145112,57935.36,68179.875
266.5891740951847,57877.434,68111.164
266.58985507586476,57937.375,68181.77
266.5905362563062,57934.73,68178.41
266.59121733697975,57974.184,68224.78
266.5918984176533,57899.08,68135.734
266.5925795983276,57954.094,68200.51
266.5932606790084,57876.26,68108.234
266.5939418596827,57943.77,68187.77
266.5946229401234,57898.5,68133.984
266.59530392079614,57925.758,68165.945
266.59598500146967,57935.527,68177.234
266.59666618215124,57948.29,68192.06
266.59734726282477,57899.266,68133.87
266.59802844349906,57888.973,68121.46
266.59870952393976,57932.793,68173.03
266.5993906046133,57887.023,68118.71
266.6000717852876,57951.594,68194.836
266.6007527659676,57932.484,68172.055
266.60143384664116,57999.86,68251.53
266.60211502731545,57935.05,68174.76
266.60279610775615,57826.25,68045.99
266.6034771884297,57870.535,68098.22
266.6041582691105,57928.895,68167.086
266.6048394497848,57938.883,68178.79
266.6055205304583,57930.9,68169.26
266.606201610899,57954.984,68197.66
266.60688269157254,57964.64,68209.01
266.60756377225334,57950.99,68192.81
266.6082448529269,57978.438,68225.23
266.60892603360116,57902.754,68135.72
266.6096071142747,57980.754,68227.914
266.6102881947154,57979.348,68226.24
266.6109693753897,57980.543,68227.66
266.61165035606973,57910.023,68144.3
266.61233143674326,57948.562,68189.88
266.6130125174168,57955.977,68198.67
266.61369369785825,57872.926,68100.54
266.61437477853906,57949.875,68191.55
266.6150558592126,57912.695,68147.65
266.6157370398869,57928.477,68166.37
266.6164181205604,57964.92,68209.52
266.61709910100035,57961.723,68205.82
266.61778028167464,57924.824,68162.28
266.61846136235545,57944.395,68185.51
266.619142443029,57941.383,68182.04
266.61982362370327,57989.645,68239.195
266.62050470414397,57841.2,68063.82
266.62118588481826,57927.348,68165.77
266.62186696549907,57902.37,68136.36
266.62254794617184,57906.484,68141.34
266.62322902661253,57929.92,68169.18
266.6239102072868,57928.402,68167.51
266.62459128796036,57901.207,68135.49
266.62527236864116,57978.5,68226.99
266.62595354931545,58010.16,68264.555
266.62663462975615,57897.4,68131.39
266.62731581043045,57932.54,68173.08
266.6279967911032,57934.953,68176.07
266.62867787177674,57898.836,68133.52
266.62935895245755,57931.14,68171.85
266.630040132899,57938.773,68181.016
266.63072121357254,57962.867,68209.64
266.6314022942461,57881.184,68113.22
266.63208347492036,57916.77,68155.42
266.63276455536834,57978.0,68227.95
266.6334455360411,57829.504,68052.55
266.6341267167154,57953.81,68199.625
266.63480779738893,58054.605,68318.914
266.63548887782963,57940.91,68184.64
266.6361700585039,57977.35,68227.84
266.6368511391847,57909.773,68148.086
266.63753221985826,57937.137,68180.555
266.6382134002997,57947.98,68193.49
266.63889448097325,57935.566,68178.93
266.6395754616533,58002.383,68258.02
266.6402565423268,57947.84,68193.65
266.6409377227683,57933.46,68176.75
266.6416188034418,57979.156,68230.85
266.64229988411535,57929.285,68171.984
266.64298106478964,57915.934,68156.28
266.6436621452376,57892.797,68129.0
266.64434322591114,57961.37,68210.13
266.6450243065847,57962.348,68211.35
266.6457053872582,57871.957,68104.555
266.6463864676989,58001.402,68257.625
266.6470675483797,58012.72,68271.055
266.647748729054,57917.492,68158.53
266.64842980972753,57877.777,68111.62
266.649110990169,57887.508,68123.164
266.6497920708425,57993.902,68248.97
266.65047305152257,57954.094,68201.945
266.6511541321961,57874.047,68107.34
266.65183531263756,57900.895,68139.1
266.6525163933111,57933.91,68178.16
266.6531975739854,57886.117,68121.69
266.6538786544261,57911.363,68151.55
266.6545597351069,57982.645,68235.82
266.6552409157812,57925.105,68167.82
266.65592189645395,57981.04,68233.95
266.65660297689465,57861.625,68092.805
266.65728415756894,57921.438,68163.52
266.65796523824974,57977.72,68230.07
266.6586463189233,58002.16,68258.97
266.65932749936474,57969.113,68219.914
266.66000858003827,57949.504,68196.74
266.6606896607118,57906.043,68145.38
266.66137074115977,58016.09,68275.48
266.6620518218333,57950.45,68197.9
266.66273290250683,57970.383,68221.48
266.6634140831811,57930.676,68174.55
266.6640951636218,57914.438,68155.37
266.66477624429535,57891.938,68128.78
266.66545732497616,57929.91,68173.69
266.6661385054176,57982.246,68235.56
266.6668194860904,57901.707,68140.36
266.6675005667639,57887.133,68123.14
266.6681817474382,57967.207,68217.805
266.6688628278862,57949.125,68196.43
266.6695439085597,57929.27,68172.95
266.670225089234,58043.938,68308.5
266.6709061696747,57969.168,68220.1
266.67158725034824,57925.81,68168.83
266.67226833102904,57965.617,68215.87
266.67294941146974,57931.74,68175.79
266.6736304921433,57945.59,68192.13
266.6743115728168,57922.895,68165.266
266.67499275325827,57948.305,68195.26
266.6756738339391,57966.688,68216.94
266.67635501461336,57897.156,68134.68
266.67703609505406,57956.133,68204.33
266.67771707572683,57873.223,68106.24
266.67839815640036,57937.793,68182.484
266.67907933707465,57888.45,68124.055
266.67976041752263,57965.098,68214.56
266.68044149819616,57949.914,68196.49
266.68112267887045,57979.188,68230.97
266.68180375931115,57988.82,68242.23
266.68248493998544,57905.887,68144.04
266.6831659206655,57902.0,68139.28
266.6838470011062,58015.66,68273.48
266.6845280817797,57997.54,68251.875
266.685209262454,57952.684,68198.664
266.6858903428947,57930.965,68172.805
266.686571523569,57878.957,68111.13
266.6872526042498,57885.67,68118.875
266.6879336846905,57898.65,68134.016
266.6886146653633,57975.04,68224.13
266.68929584603757,57906.008,68142.336
266.68997692648554,57930.21,68170.766
266.69065810715983,57824.41,68045.51
266.69133918783336,57876.547,68106.98
266.69202026827406,57950.49,68194.22
266.6927013489476,57960.004,68205.31
266.6933825296219,57880.83,68111.57
266.6940635100691,57946.34,68188.89
266.69474459074263,57910.668,68146.6
266.6954257714169,57918.773,68156.086
266.6961068518576,57906.67,68141.7
266.69678793253115,57969.832,68216.31
266.6974690129791,58017.52,68272.64
266.6981501936534,57961.766,68206.72
266.69883127432695,57959.92,68204.55
266.69951235476765,57903.5,68137.88
266.7001934354412,57885.875,68117.1
266.700874516122,57946.906,68189.336
266.7015555965627,57964.855,68210.68
266.702236777237,57873.69,68103.06
266.7029178579105,57916.695,68154.08
266.7035989383512,57904.62,68140.02
266.7042801190255,57917.82,68155.87
266.7049611997063,57947.06,68190.7
266.70564218014624,57902.11,68137.86
266.70632336082053,57932.402,68173.99
266.70700444126123,57964.6,68212.39
266.70768552193476,57889.664,68124.16
266.70836670261633,57992.13,68245.66
266.70904778305703,57947.977,68193.83
266.70972886373056,57912.688,68152.5
266.71041004440485,57908.11,68147.48
266.7110910248448,57977.082,68229.41
266.7117721055256,57935.03,68180.086
266.71245328596706,57979.06,68232.516
266.7131343666406,57923.098,68166.75
266.7138154473141,57916.973,68159.875
266.7144966277556,57915.934,68159.01
266.7151777084291,57919.125,68163.13
266.7158587891099,57872.766,68108.66
266.7165398695506,57922.957,68168.3
266.71722095022415,57953.207,68204.35
266.71790203066485,57909.684,68153.164
266.71858321133914,57962.41,68215.73
266.71926429201994,57990.312,68248.914
266.71994537246064,57904.133,68147.2
266.72062655313493,57889.992,68130.625
266.72130763357563,57970.926,68226.39
266.7219886142484,57940.688,68190.7
266.72266979492997,57904.824,68148.31
266.72335087537067,57933.97,68182.73
266.7240319560442,57896.93,68138.86
266.7247130364849,57913.543,68158.37
266.7253942171592,57971.156,68226.305
266.7260752978327,57949.832,68200.88
266.7267563782807,57866.3,68101.9
266.7274374589542,57951.7,68202.58
266.7281185393949,58001.496,68261.14
266.72879962006846,57950.01,68199.945
266.72948080074275,57933.55,68180.14
266.7301618811907,57983.39,68238.69
266.73084296186425,57905.766,68146.54
266.7315241423057,57879.805,68115.45
266.73220522297925,57900.434,68139.42
266.7328862034192,57958.805,68208.01
266.7335672841,57941.1,68186.66
266.7342484647743,57950.316,68197.13
266.734929545215,57975.645,68226.66
266.7356106258885,57913.242,68152.48
266.73629180633,57949.816,68195.305
266.7369728870108,57927.395,68168.41
266.73765406768507,57900.953,68136.77
266.738335048125,57882.848,68115.01
266.73901612879854,57924.04,68163.36
266.73969720923924,57939.895,68181.79
266.74037838991353,57868.203,68096.75
266.7410594703615,57980.797,68229.59
266.7417406510358,57939.973,68181.11
266.7424217317093,57909.363,68144.734
266.74310281215,57899.93,68133.43
266.7437837928301,57898.047,68131.1
266.74446497327153,57904.613,68138.8
266.74514605394506,57902.957,68136.81
266.7458272343865,57970.406,68216.56
266.74650831506005,57954.56,68197.875
266.74718939550075,57961.293,68205.914
266.74787057617505,57924.125,68162.086
266.74855165685585,58005.38,68258.27
266.7492326372958,57876.51,68106.09
266.7499138179701,57946.324,68188.8
266.7505948984108,57941.625,68183.445
266.7512759790843,57903.62,68138.734
266.7519570595323,57955.19,68199.92
266.7526382402066,57951.95,68196.33
266.7533193206473,57846.152,68071.51
266.7540004013208,57916.35,68154.74
266.7546814817615,57955.58,68201.37
266.7553625624423,57936.812,68179.43
266.75604364311585,57967.4,68215.836
266.7567248235573,57996.24,68250.164
266.75740590423084,57974.223,68224.375
266.75808698467154,57883.06,68116.83
266.75876806535234,57947.02,68192.65
266.7594492457938,57845.633,68072.984
266.76013032646733,57915.812,68156.12
266.76081130690727,57944.445,68190.12
266.76149248758156,57959.25,68207.734
266.76217356802954,57935.13,68179.32
266.76285464870307,57882.316,68116.95
266.76353582914453,57914.773,68155.35
266.76421690981806,57957.0,68205.27
266.76489799025876,57934.19,68178.27
266.76557917093305,57900.62,68138.516
266.7662601516131,57947.707,68194.08
266.7669412320538,57922.426,68164.055
266.7676224127281,57883.97,68118.44
266.7683034931688,58030.633,68291.64
266.7689845738423,57935.1,68178.51
266.76966575429105,57906.312,68144.25
266.7703468349646,57926.496,68167.88
266.77102801540605,57939.03,68182.46
266.7717089960788,57994.0,68247.19
266.7723900765195,57983.355,68234.34
266.7730711572003,57929.69,68170.64
266.7737523376418,57915.18,68153.21
266.7744334183153,57928.785,68169.03
266.7751145987568,57992.547,68244.14
266.7757956794303,57975.03,68223.17
266.776476759871,57888.09,68120.15
266.77715774055105,57917.496,68154.68
266.7778389209925,57981.332,68229.914
266.77852000166604,57910.234,68145.66
266.77920108210674,57898.383,68131.46
266.77988226278103,57975.293,68222.2
266.780563343229,57893.65,68125.55
266.78124442390254,57961.492,68205.625
266.781925604344,57994.008,68243.98
266.78260658501677,57940.168,68180.27
266.78328766545746,58028.996,68285.26
266.78396884613903,57986.832,68235.43
266.78464992657973,57939.79,68179.875
266.78533100725326,57929.69,68168.03
266.78601208769396,58034.324,68291.85
266.78669326836825,57886.957,68117.805
266.78737434880895,57983.816,68232.5
266.788055329489,57958.965,68203.35
266.78873650993046,57944.69,68186.73
266.789417590604,57908.94,68144.734
266.7900986710447,57904.035,68139.234
266.79077985148615,57959.234,68204.8
266.79146093216696,58011.637,68267.07
266.79214201260766,57884.57,68117.195
266.79282319328195,57853.027,68080.266
266.7935041737219,57869.184,68099.72
266.7941852543954,57898.17,68134.35
266.7948663348434,57974.527,68224.98
266.7955475155177,57989.76,68243.35
266.7962285959584,57916.15,68156.69
266.7969097766327,57993.566,68248.555
266.7975908570734,57900.098,68138.41
266.7982719377469,57906.03,68145.75
266.7989529181941,57903.848,68143.484
266.7996340988684,57912.445,68153.945
266.8003151793091,57894.516,68133.04
266.80099635975057,57952.387,68201.7
266.8016774404241,57965.285,68217.18
266.8023585208721,57983.426,68238.836
266.80303970154637,57952.15,68202.02
266.80372078198707,57921.688,68166.16
266.80440176265984,57933.145,68179.805
266.80508284310054,57928.758,68174.68
266.8057640237821,57902.445,68143.6
266.8064451042228,57906.8,68148.734
266.8071262848971,57975.656,68230.09
266.8078073653378,57914.367,68157.56
266.8084884457785,57991.58,68248.73
266.8091696264528,57937.15,68184.24
266.8098506069,57970.617,68223.64
266.81053168757353,57937.656,68184.49
266.811212868015,57893.465,68132.04
266.8118939486885,57921.47,68164.914
266.8125750291292,57927.87,68172.234
266.81325610981,57992.277,68248.12
266.8139372902515,57901.508,68140.54
266.8146183706922,58009.17,68267.52
266.81529935136496,57921.44,68163.52
266.8159805318064,57953.805,68201.48
266.8166616124872,57958.17,68206.336
266.8173426929279,57952.113,68198.87
266.8180238736022,57959.89,68207.76
266.8187049540429,57977.832,68228.66
266.8193860344836,57950.883,68196.51
266.8200671151644,57916.445,68155.5
266.8207482956059,57904.79,68141.44
266.82142927627865,57967.414,68215.2
266.82211035671935,57895.26,68129.64
266.8227915371608,57890.156,68123.37
266.8234726178416,57938.9,68180.766
266.8241536982823,57870.336,68099.51
266.8248348789566,57965.477,68211.79
266.8255159593973,57978.793,68227.375
266.8261971400716,57969.496,68216.25
266.82687812051154,57902.047,68136.4
266.8275592009595,57939.13,68180.15
266.82824028163304,57980.67,68229.19
266.8289214620745,57895.887,68128.914
266.82960254274803,57969.414,68215.805
266.8302837231895,57984.902,68234.1
266.83096480363747,57906.883,68141.875
266.831645884311,58036.77,68295.445
266.83232686475094,57902.785,68137.086
266.83300804542523,57901.227,68135.29
266.83368912586593,57969.664,68216.26
266.8343703063074,57910.535,68146.43
266.8350513869882,57907.844,68143.33
266.8357324674289,57890.965,68123.46
266.8364136481032,57964.332,68210.29
266.8370947285439,57952.01,68195.82
266.8377757089911,57896.168,68129.914
266.83845678966463,57864.645,68092.76
266.8391379701061,57869.914,68099.1
266.8398190507796,57932.61,68173.33
266.8405001312203,57954.96,68199.87
266.8411813116618,57909.344,68146.055
266.8418623923426,57927.062,68167.11
266.8425434727833,57944.934,68188.35
266.843224553224,57949.453,68193.79
266.8439056338975,57901.203,68136.85
266.8445867143382,57965.242,68212.64
266.8452678950198,57869.992,68100.125
266.8459489754605,57967.617,68215.61
266.8466300559012,58003.74,68258.375
266.8473111365747,57988.36,68240.25
266.8479923170162,57968.914,68217.305
266.8486732974634,57956.03,68202.11
266.8493543781369,57923.805,68164.05
266.8500355585784,57973.617,68222.945
266.8507166392519,57941.758,68185.3
266.8513977196926,57900.95,68137.06
266.8520789001341,57910.543,68148.4
266.8527599808149,57900.89,68136.97
266.8534410612556,57898.41,68134.02
266.8541221416963,57944.793,68188.83
266.8548032223698,57948.22,68192.84
266.8554843028105,57918.984,68158.24
266.85616548325925,57985.36,68236.67
266.8568465639328,57956.938,68203.016
266.8575276443735,57933.406,68175.15
266.85820882504777,57906.96,68143.82
266.85888990548847,57895.547,68130.26
266.8595708859357,57971.64,68220.15
266.86025206661,57888.61,68121.91
266.8609331470507,57993.57,68245.91
266.8616142274914,57925.836,68165.75
266.86229540816566,57900.766,68136.02
266.86297648860636,57917.4,68155.59
266.86365756905434,57931.0,68171.58
266.86433874972863,57958.035,68203.44
266.86501973016857,57882.45,68113.984
266.86570081060927,57925.832,68165.16
266.86638199128356,57921.367,68159.77
266.86706307173154,57998.504,68250.85
266.86774415217224,57930.59,68170.45
266.8684253328465,57974.6,68222.37
266.8691064132872,57919.883,68157.58
266.8697874937279,57925.438,68164.03
266.87046857440873,57961.42,68206.46
266.87114965484943,57937.21,68177.74
266.87183073529013,57929.445,68168.46
266.8725119159644,58039.945,68298.99
266.8731929964051,57949.055,68191.46
266.8738740768458,57897.594,68130.54
266.87455515752663,57930.03,68168.805
266.8752363379681,57969.832,68215.79
266.875917318408,57942.918,68183.914
266.87659839908156,57994.355,68244.664
266.877279579523,57908.555,68143.2
266.877960659971,57942.51,68183.31
266.8786417406445,57860.723,68086.61
266.8793228210852,57890.18,68121.42
266.8800040015267,57918.934,68155.42
266.8806850822002,57938.668,68178.78
266.8813662626417,57960.676,68204.836
266.8820472430889,57880.965,68110.664
266.8827283235296,57931.11,68170.01
266.8834094042031,57938.312,68178.62
266.8840905846446,57942.88,68184.125
266.88477166509256,57935.484,68175.51
266.88545284576685,57942.812,68184.32
266.88613392620755,57903.277,68137.75
266.88681500664825,57952.77,68196.45
266.887495987321,57965.387,68211.57
266.8881771677625,57939.89,68181.664
266.88885824821045,57943.758,68186.49
266.8895394286519,57959.03,68204.805
266.89022050932545,57895.29,68129.73
266.89090158976614,57914.375,68152.58
266.8915827702076,57974.73,68224.23
266.8922638508884,57942.113,68185.98
266.89294483132835,57945.71,68190.54
266.89362591176905,57911.438,68150.336
266.8943070922105,57962.383,68210.875
266.89498817288404,57956.566,68204.31
266.8956693533255,57962.746,68211.93
266.8963504337735,57925.797,68168.56
266.897031514447,57944.812,68191.34
266.8977125948877,57872.742,68106.43
266.8983936753284,57846.883,68076.15
266.8990747557764,57973.54,68226.15
266.8997559364507,58005.004,68263.59
266.9004370168914,57928.77,68173.72
266.9011180973321,57887.566,68125.23
266.9017991777728,57912.85,68155.32
266.90248035844706,57904.664,68145.82
266.90316143889504,57899.996,68140.45
266.903842419335,57927.883,68173.55
266.90452360000927,57911.234,68153.97
266.90520468044997,57936.176,68183.52
266.90588576089067,57882.01,68119.53
266.90656684133864,57938.625,68186.47
266.90724802201294,57951.188,68201.28
266.90792910245364,57906.184,68148.01
266.90861018289434,57907.39,68149.336
266.90929126333504,58021.652,68284.28
266.90997234401584,57902.836,68143.664
266.91065342445654,57916.87,68160.07
266.911334604898,57951.812,68201.18
266.9120156853387,58053.37,68321.016
266.91269676601223,57912.23,68153.92
266.9133779464537,57927.8,68172.07
266.91405902690167,57961.27,68211.37
266.9147400073416,57957.727,68206.91
266.9154211880159,57933.95,68178.52
266.9161022684566,57916.492,68157.6
266.9167833488973,57868.78,68100.92
266.91746452934603,57930.617,68173.74
266.91814561001956,57988.176,68241.51
266.918826790461,57912.242,68151.48
266.9195078709017,57968.918,68218.23
266.92018885134166,57920.117,68160.3
266.92086993202247,57938.85,68182.22
266.92155111246393,57902.098,68138.56
266.92223219290463,58021.59,68279.63
266.9229133733461,57903.367,68139.72
266.9235944540196,57866.363,68095.85
266.9242755344603,57935.93,68177.984
266.9249566149083,57890.75,68124.51
266.925637695349,57940.457,68183.234
266.9263187760225,57936.22,68178.23
266.9269998564632,57910.617,68148.016
266.9276810369047,58033.258,68293.08
266.92836211735266,57901.066,68136.945
266.92904319779336,57963.055,68210.4
266.92972437846765,57913.426,68151.945
266.93040545890835,57899.95,68136.26
266.9310864393483,57931.27,68173.56
266.93176761979703,57957.08,68204.375
266.93244870047056,57978.07,68229.52
266.93312978091126,57897.82,68135.01
266.93381086135196,57982.83,68235.875
266.9344920417934,57978.35,68230.97
266.9351731222341,57955.23,68204.03
266.9358542029149,57919.785,68162.54
266.9365353833564,57923.934,68167.86
266.9372163637963,57888.4,68126.27
266.937897444237,57904.4,68145.6
266.9385786246785,57908.156,68150.46
266.9392597053593,57920.242,68165.16
266.9399407858,57950.53,68201.36
266.94062196624145,57915.14,68159.91
266.94130304668215,57855.086,68089.29
266.94198412712285,57950.0,68201.84
266.9426651078029,57919.74,68166.41
266.94334628824436,57925.793,68173.87
266.94402736868506,57957.605,68211.75
266.94470844912576,57915.535,68162.266
266.9453896295672,57993.957,68255.19
266.946070710248,58079.6,68356.61
266.9467518906895,57917.082,68164.62
266.9474329711302,57943.934,68196.45
266.9481139515701,57963.895,68220.1
266.9487950320108,57947.84,68201.12
266.9494762126851,57920.875,68169.195
266.9501572931331,57843.934,68078.16
266.95083847357455,58021.652,68288.12
266.95151955401525,57927.855,68177.08
266.95220063445595,57876.03,68115.62
266.9528818148974,57946.49,68198.69
266.95356279557745,57907.996,68152.93
266.95424387601815,57949.223,68201.39
266.9549250564596,57969.055,68224.53
266.9556061369003,57877.344,68115.8
266.956287217341,57988.3,68246.64
266.9569683977825,57930.39,68177.83
266.9576494784633,57925.21,68171.35
266.958330558904,57939.758,68188.17
266.9590115393439,57984.945,68241.22
266.9596927197854,57986.07,68242.17
266.96037380023336,57953.707,68203.54
266.9610548809069,57911.285,68153.016
266.96173606134835,57900.71,68140.15
266.96241714178905,57957.523,68206.945
266.96309822222975,57932.12,68176.57
266.9637794026712,57936.082,68180.92
266.9644603831184,57984.8,68238.19
266.9651414635591,57971.234,68221.85
266.9658226442334,58005.16,68261.67
266.9665037246741,57996.0,68250.59
266.9671848051148,57958.215,68205.695
266.9678658855628,57946.754,68191.95
266.96854706600425,57895.938,68131.72
266.96922814644495,57939.03,68182.53
266.9699091271177,57970.363,68219.47
266.9705903075592,57937.297,68180.31
266.97127138800715,57916.457,68155.63
266.97195246844785,57907.383,68144.89
266.9726336488893,57934.348,68176.77
266.97331472933,57973.152,68222.68
266.9739959097715,57973.21,68222.805
266.974676990445,57915.203,68154.305
266.9753579708922,57934.523,68177.234
266.9760390513329,57908.406,68146.47
266.9767202317744,57975.953,68226.44
266.9774013122151,57893.293,68128.86
266.97808249265654,57968.98,68218.48
266.9787635731045,57943.055,68187.99
266.97944465377805,57904.504,68142.57
266.9801258342195,57939.43,68184.03
266.98080681465945,57915.54,68155.96
266.98148789510014,57925.273,68167.64
266.9821689755481,57910.137,68149.92
266.9828501559896,57983.46,68236.77
266.9835312364303,57906.418,68145.875
266.98421241687174,57963.547,68213.58
266.98489349731244,57990.676,68245.805
266.985574577986,58023.383,68284.625
266.9862555584332,57943.97,68190.88
266.98693673887465,57897.848,68136.5
266.98761781931535,57941.324,68188.01
266.98829889975605,58002.375,68260.28
266.9889800801975,57926.957,68171.22
266.9896611606455,57997.562,68254.75
266.9903422410862,57995.867,68252.8
266.9910233217597,57937.184,68183.46
266.9917044022004,57968.62,68220.65
266.9923854826411,57877.07,68112.43
266.99306666308985,57951.324,68200.21
266.99374774353055,57936.59,68182.78
266.99442882397125,57930.945,68176.07
266.99510990441195,58026.69,68289.23
266.9957910848534,57945.855,68193.62
266.9964721652941,57922.348,68165.77
266.9971531457413,57884.6,68121.086
266.9978343264156,57919.19,68161.91
266.9985154068563,57875.414,68110.07
266.999196487297,57920.426,68163.2
266.9998776677385,57945.293,68192.51
267.00055874818645,57931.336,68175.914
267.00123982862715,57881.332,68116.71
267.0019210090686,57896.676,68134.75
267.0026020895093,57966.15,68216.78
267.00328306994925,57919.242,68161.23
267.003964250398,57975.99,68228.21
267.0046453308387,57923.85,68166.48
267.0053264115122,57909.023,68148.85
267.0060075919537,57962.875,68212.414
267.0066886723944,58040.453,68304.02
267.00736975284235,57897.62,68135.09
267.0080509332838,57932.92,68176.74
267.00873191372375,57918.527,68159.64
267.00941299416445,57941.156,68186.32
267.0100941746059,57945.43,68191.305
267.0107752550466,57891.477,68127.47
267.0114563354946,58002.562,68258.74
267.01213751593605,57924.125,68165.96
267.01281859637675,57909.035,68148.086
267.01349967681745,57845.492,68072.94
267.014180757491,57916.11,68156.38
267.01486183793895,57941.51,68186.39
267.01554291837965,57982.082,68234.33
267.0162240988211,57959.305,68207.38
267.0169051792618,57925.695,68167.64
267.0175862597025,57938.06,68182.25
267.0182673401505,57914.766,68154.7
267.01894852059195,57916.09,68156.266
267.0196295010319,57888.324,68123.445
267.0203105814726,57922.13,68163.414
267.02099176191405,57921.676,68162.88
267.021672842362,57986.273,68239.26
267.0223539228027,57936.266,68180.14
267.0230351032442,57975.312,68226.31
267.0237161836849,57949.758,68196.12
267.0243972641256,57897.773,68134.68
267.0250783445663,57919.3,68160.13
267.0257594252471,57880.996,68114.87
267.0264405056878,57932.59,68175.87
267.0271215861285,57870.418,68102.38
267.02780276656995,57954.2,68201.445
267.02848384701065,57894.496,68130.875
267.0291650274594,57966.53,68216.04
267.0298461079001,57959.793,68208.086
267.03052708834,57919.5,68160.46
267.0312081687807,57893.62,68129.88
267.0318893492222,58000.2,68255.875
267.03257042967016,58011.05,68268.7
267.03325151011086,57950.996,68197.72
267.0339326905523,57963.637,68212.66
267.034613770993,57920.9,68162.13
267.0352949514345,57940.32,68185.09
267.0359759318744,57930.45,68173.42
267.0366570123224,57912.637,68152.37
267.0373380927631,57928.344,68170.93
267.03801927320455,57986.195,68239.31
267.03870035364525,57917.55,68158.164
267.0393815340867,57990.805,68244.76
267.0400626145347,58001.3,68257.16
267.0407436949754,57899.414,68136.7
267.0414246754153,57956.848,68204.59
267.0421058558568,57942.79,68187.97
267.0427869362975,57969.22,68219.21
267.04346811673895,57946.414,68192.24
267.0441491971869,57948.637,68194.86
267.0448302776276,57927.9,68170.336
267.0455113580683,57909.21,68148.24
267.0461925385098,57941.45,68186.35
267.046873518957,57890.457,68126.06
267.0475545993977,57957.855,68205.734
267.04823577983916,57931.953,68175.1
267.04891686027986,57920.72,68161.82
267.04959794072056,57872.168,68104.42
267.050279121162,57968.63,68218.445
267.05096020161,57956.273,68203.836
267.0516412820507,57836.016,68061.67
267.0523223624914,58009.08,68266.266
267.0530034429321,57982.293,68234.6
267.0536845233728,57954.746,68202.03
267.05436560382077,57908.785,68147.71
267.05504678426223,58001.09,68256.836
267.05572786470293,57969.855,68219.92
267.05640894514363,57898.812,68135.95
267.0570901255851,57927.7,68170.125
267.0577711060323,57903.383,68141.4
267.058452186473,57961.75,68210.42
267.05913336691447,57906.63,68145.3
267.05981444735517,57958.36,68206.484
267.06049552779587,57935.695,68179.734
267.0611767082373,57945.42,68191.28
267.0618577886853,57808.414,68029.37
267.06253896912676,57974.223,68225.44
267.06322004956746,57840.566,68067.5
267.0639010300074,57943.76,68189.57
267.0645821104481,57901.516,68139.71
267.06526329089684,57901.523,68139.8
267.06594437133754,57887.785,68123.66
267.06662545177824,57977.64,68229.98
267.0673066322197,57923.176,68165.7
267.0679877126604,57893.38,68130.6
267.06866889310186,57927.723,68171.33
267.0693498735491,57963.1,68213.29
267.0700309539898,57852.87,68083.13
267.07071203443047,57961.363,68211.54
267.07139321487193,57987.84,68243.0
267.07207429531263,57880.38,68116.15
267.0727553757606,57886.285,68123.31
267.07343655620207,57846.42,68076.375
267.07411763664277,57910.508,68152.336
267.0747986170827,57965.22,68217.21
267.07547979729134,57944.855,68193.34
267.0761608777393,57994.465,68252.195
267.07684195818,57934.547,68181.58
267.0775231386215,57910.24,68153.055
267.0782042190622,57989.25,68246.67
267.0788852995029,57900.21,68141.625
