Time,SAP_FLUX,PDCSAP_FLUX
262.6620309778591,1033048.8,1040523.4
262.66271206109377,1033340.4,1040818.0
262.66339314432844,1032967.25,1040441.25
262.66407432756387,1033152.8,1040628.8
262.6647553110306,1033201.44,1040678.0
262.66543639427255,1033300.7,1040778.5
262.666117577508,1033201.2,1040678.1
262.66679866074264,1033234.6,1040712.1
262.6674797439773,1033008.2,1040483.7
262.66816092721274,1032848.75,1040322.8
262.6688420104474,1033103.0,1040579.9
262.6695231936901,1033019.9,1040496.25
262.67020407692326,1033342.5,1040822.44
262.6708852601587,1033089.1,1040566.8
262.67156634339335,1033056.56,1040534.3
262.6722475266288,1033094.44,1040572.94
262.6729286098707,1033245.6,1040726.1
262.67360979310615,1032931.9,1040409.6
262.6742908763408,1033091.6,1040571.44
262.6749719595755,1033296.9,1040779.3
262.6756529428094,1033190.2,1040672.06
262.6763341260521,1033180.7,1040663.06
262.67701520928676,1033223.6,1040707.06
262.67769629252143,1033206.75,1040690.6
262.67837747575686,1033011.6,1040494.25
262.6790585589915,1032940.8,1040423.44
262.6797396422262,1033187.25,1040673.06
262.68042072546814,1033310.94,1040798.7
262.6811018087028,1033301.44,1040789.94
262.6817828919375,1033338.06,1040827.75
262.68246397517214,1033009.8,1040496.94
262.68314515840757,1032881.44,1040368.1
262.6838262416495,1032887.8,1040375.3
262.6845073248842,1032988.25,1040477.6
262.6851885081196,1032990.3,1040480.5
262.6858695913543,1033349.0,1040843.6
262.6865505745882,1033077.5,1040570.2
262.6872317578309,1033341.7,1040837.75
262.68791284106555,1033407.3,1040904.9
262.6885939243002,1033311.8,1040809.1
262.6892750075349,1033401.7,1040900.75
262.6899561907703,1033268.75,1040767.2
262.690637274005,1033326.6,1040826.3
262.6913184572477,1033044.44,1040542.0
262.6919994404816,1033394.5,1040896.2
262.69268052371626,1032971.44,1040469.56
262.69336160695093,1033031.0,1040530.3
262.69404279018636,1033608.5,1041114.1
262.6947238734283,1033249.1,1040751.6
262.69540505666373,1033037.1,1040538.0
262.6960861398984,1033361.7,1040866.25
262.69676722313307,1033264.94,1040768.9
262.69744820636697,1032973.5,1040474.9
262.6981293896097,1033136.4,1040639.6
262.69881047284434,1033208.3,1040712.5
262.6994916560798,1033323.75,1040829.2
262.70017273931444,1033352.7,1040858.56
262.7008538225491,1033029.2,1040531.9
262.70153500578454,1032977.2,1040479.5
262.7022160890265,1033276.25,1040781.5
262.70289717226115,1033568.94,1041077.06
262.7035782554958,1033105.94,1040609.44
262.7042593387305,1033299.3,1040804.56
262.70494042196515,1032989.3,1040491.4
262.70562160520785,1033048.0,1040550.44
262.7063026884425,1033553.9,1041061.2
262.7069837716772,1033035.3,1040537.2
262.70766485491185,1033142.8,1040645.5
262.7083460381473,1033142.9,1040645.4
262.70902702138847,1033201.2,1040704.0
262.70970810462313,1033507.9,1041013.5
262.71038928785856,1032996.44,1040496.7
262.71107037109323,1032993.56,1040493.44
262.7117514543279,1033167.2,1040668.5
262.7124326375633,1033119.4,1040619.9
262.71311372080527,1032944.6,1040443.06
262.71379480403994,1033075.75,1040575.25
262.7144758872746,1033126.5,1040626.1
262.71515697050927,1032859.3,1040355.94
262.7158380537512,1032937.5,1040434.6
262.71651913675305,1032971.7,1040468.8
262.7172003199885,1032939.3,1040435.94
262.71788140322315,1032949.8,1040446.25
262.7185624864578,1033085.44,1040583.0
262.71924366969324,1032661.1,1040154.25
262.7199246529344,1033112.25,1040609.6
262.7206057361691,1032912.0,1040407.2
262.7212869194045,1033015.75,1040511.75
262.7219680026392,1033100.94,1040597.7
262.72264908587385,1032822.06,1040315.9
262.72333026911656,1033058.3,1040554.3
262.7240113523512,1033160.7,1040657.56
262.72469253558666,1033124.9,1040621.25
262.72537351882056,1033087.25,1040583.2
262.7260546020552,1033264.2,1040761.8
262.7267356852972,1033075.2,1040570.8
262.7274168685326,1032807.7,1040300.6
262.72809795176727,1032793.4,1040286.1
262.72877903500193,1032988.44,1040483.06
262.72946021823736,1033083.06,1040578.6
262.73014130147203,1033165.56,1040661.9
262.7308222844804,1033069.1,1040564.6
262.7315034677158,1033016.8,1040511.8
262.7321845509505,1033225.6,1040722.7
262.73286563418515,1033118.9,1040614.94
262.7335468174206,1032903.3,1040397.25
262.7342279006625,1033195.3,1040692.25
262.7349089838972,1033192.44,1040689.4
262.7355901671326,1033105.1,1040601.4
262.7362711503665,1032887.06,1040381.2
262.7369522336012,1032980.7,1040475.9
262.7376334168366,1033009.75,1040505.4
262.73831450007856,1032879.1,1040373.6
262.7389955833132,1033143.8,1040641.06
262.73967676654865,1033070.8,1040567.5
262.7403578497833,1033011.5,1040507.8
262.741038933018,1033240.6,1040739.4
262.7417200160271,1033311.6,1040811.25
262.74240109926177,1033266.8,1040766.1
262.74308218249644,1032955.94,1040452.4
262.7437632657311,1033184.9,1040683.75
262.74444444896653,1032885.4,1040381.44
262.7451255322085,1033094.56,1040592.94
262.74580661544314,1033164.44,1040663.6
262.7464877986786,1032987.4,1040485.0
262.7471687819125,1033037.1,1040535.4
262.74784986514715,1032868.4,1040365.1
262.7485309483891,1033250.4,1040751.0
262.7492121316245,1033082.56,1040581.6
262.74989321462635,1033400.0,1040902.4
262.7505743978618,1033107.2,1040606.75
262.75125548109645,1033115.2,1040614.8
262.7519365643311,1033147.25,1040647.2
262.7526175475723,1033214.9,1040715.56
262.7532987308077,1033188.0,1040688.44
262.7539798140424,1033165.25,1040665.44
262.7546609972778,1033059.75,1040558.8
262.7553420805125,1033169.6,1040669.7
262.75602316375443,1033335.25,1040836.9
262.75670434698986,1032871.1,1040368.0
262.75738543022453,1032977.56,1040475.3
262.75806661322713,1033125.8,1040624.8
262.7587474964603,1033211.9,1040711.5
262.759428679703,1033224.9,1040724.4
262.76010976293765,1032860.25,1040355.75
262.7607909461731,1033148.06,1040646.0
262.76147202940774,1033305.4,1040804.56
262.7621531126424,1033169.4,1040666.9
262.76283429587784,1032994.3,1040489.7
262.7635153791198,1033006.4,1040501.3
262.76419636212086,1032999.3,1040493.9
262.7648775453563,1033138.06,1040633.5
262.76555862859095,1032774.7,1040266.0
262.7662397118256,1032858.2,1040349.9
262.7669208950683,1033516.4,1041014.25
262.767601978303,1033108.8,1040602.2
262.76828306153766,1033192.9,1040686.6
262.7689641447723,1033082.2,1040574.44
262.769645228007,1033152.7,1040645.25
262.77032631124894,1032983.0,1040473.5
262.7710073942508,1032994.2,1040484.44
262.7716885774862,1033024.75,1040514.94
262.77236966072087,1033129.9,1040620.9
262.77305074395554,1033271.3,1040763.44
262.77373192719097,1032736.3,1040222.8
262.7744130104329,1032992.6,1040481.56
262.7750939936668,1033308.7,1040800.6
262.7757750769015,1033223.25,1040714.25
262.7764562599041,1033191.06,1040681.7
262.777137343146,1033267.6,1040759.06
262.7778184263807,1033324.1,1040816.2
262.7784996096161,1033162.06,1040652.7
262.7791806928508,1033404.9,1040898.06
262.7798618760862,1033136.06,1040626.94
262.7805428593201,1033339.6,1040832.8
262.78122394256206,1033133.44,1040624.94
262.7819050255639,1033219.56,1040712.4
262.78258620879933,1033185.8,1040678.8
262.783267292034,1033388.6,1040884.2
262.7839484752694,1033219.0,1040713.4
262.78462955851137,1033029.6,1040522.75
262.78531064174604,1033293.25,1040789.6
262.78599162497994,1032958.44,1040452.1
262.78667280798254,1033440.06,1040939.2
262.7873538912172,1033383.44,1040882.7
262.78803507445264,1033233.6,1040732.06
262.7887161576946,1033153.5,1040651.9
262.78939724092925,1033229.8,1040729.6
262.7900784241647,1033038.3,1040536.8
262.79075950739934,1033045.0,1040544.25
262.79144049063325,1032758.44,1040255.44
262.79212157364236,1032930.0,1040429.44
262.7928027568778,1033162.06,1040664.3
262.79348384011246,1033032.4,1040533.9
262.7941650233479,1033185.25,1040688.9
262.79484610658255,1032927.9,1040429.3
262.7955271898245,1033226.56,1040731.5
262.79620827282633,1033198.25,1040703.25
262.796889356061,1033477.56,1040985.6
262.79757043929567,1033210.94,1040716.6
262.79825152253034,1033027.0,1040531.06
262.79893270577304,1033546.9,1041056.25
262.7996137890077,1033181.75,1040687.5
262.8002948722424,1033379.4,1040887.0
262.800976055245,1033159.25,1040664.6
262.80165713847964,1033048.06,1040552.2
262.8023381217208,1032933.2,1040435.94
262.8030192049555,1032881.5,1040383.44
262.8037003881909,1033075.9,1040579.4
262.8043814714256,1033014.5,1040516.9
262.8050625544274,1033265.44,1040769.94
262.80574373766285,1033337.0,1040841.7
262.8064248209048,1033276.6,1040780.2
262.80710590413946,1033336.4,1040840.0
262.80778698737413,1033144.5,1040645.56
262.8084680706088,1033490.25,1040994.06
262.80914915384346,1033025.1,1040523.7
262.80983033685334,1033254.8,1040755.0
262.810511420088,1033225.06,1040724.2
262.8111925033227,1032962.4,1040458.25
262.8118736865581,1033221.25,1040719.06
262.81255476979277,1033188.2,1040684.94
262.8132357528011,1033038.1,1040532.6
262.8139168360358,1033071.25,1040565.44
262.8145980192712,1033245.25,1040740.56
262.8152791025059,1033286.7,1040781.7
262.8159602857413,1033261.9,1040755.94
262.816641368976,1033397.1,1040891.94
262.8173224519851,1033509.4,1041004.7
262.8180036352205,1033314.7,1040807.5
262.8186847184552,1033346.56,1040839.25
262.8193657016891,1033199.75,1040690.4
262.8200468849245,1033436.56,1040929.2
262.82072796793364,1032992.75,1040480.56
262.8214090511683,1033211.56,1040701.2
262.82209023440373,1033231.3,1040720.9
262.8227713176384,1033228.75,1040718.0
262.82345240087307,1033472.25,1040963.75
262.8241335841085,1033274.4,1040763.6
262.82481456711685,1033051.3,1040538.25
262.8254956503515,1033367.9,1040857.9
262.82617683358694,1033049.2,1040535.8
262.8268579168216,1033146.25,1040633.75
262.8275390000563,1033596.1,1041088.06
262.82822018306615,1033125.0,1040612.2
262.8289012663008,1033450.8,1040941.2
262.8295823495355,1033257.5,1040745.94
262.8302633327694,1033230.4,1040718.44
262.8309445160048,1033094.75,1040581.5
262.83162559901393,1033053.9,1040540.25
262.8323066822486,1033284.4,1040773.0
262.83298786548403,1033067.1,1040553.5
262.8336689487187,1033482.6,1040973.2
262.83435003195336,1032834.3,1040318.4
262.83503121495596,1032984.8,1040470.25
262.83571219819714,1033283.9,1040772.25
262.8363932814318,1033505.3,1040995.75
262.83707446466724,1033047.56,1040533.4
262.8377555479019,1032958.94,1040443.8
262.838436630911,1032959.5,1040444.1
262.83911781414645,1033132.75,1040618.94
262.8397988973811,1033116.3,1040602.1
262.8404799806158,1033195.4,1040681.7
262.8411609638497,1033172.7,1040658.5
262.8418421468523,1033173.75,1040659.25
262.84252323009423,1032939.75,1040422.6
262.84320441332966,1033010.0,1040493.2
262.8438854965643,1033300.7,1040786.44
262.84456657956616,1033129.06,1040612.7
262.8452477628016,1033241.94,1040726.3
262.84592884604353,1033371.75,1040856.94
262.84660982927744,1033326.7,1040811.06
262.8472909125121,1033242.44,1040725.56
262.8479720955147,1033105.7,1040586.94
262.8486531787494,1033081.06,1040561.7
262.8493343619848,1033157.1,1040638.1
262.85001544522675,1033133.56,1040614.0
262.8506965282286,1032875.75,1040353.25
262.851377711464,1032859.75,1040336.75
262.8520586946979,1032862.4,1040339.1
262.85273977793986,1033239.3,1040719.5
262.8534209611753,1033020.56,1040498.4
262.8541020441771,1033201.1,1040680.56
262.8547831274118,1033018.4,1040495.9
262.85546421064646,1033182.4,1040661.4
262.8561453938819,1033186.8,1040665.8
262.856826476891,1033218.0,1040697.3
262.8575074601249,1033417.25,1040898.6
262.85818864336034,1033149.44,1040628.3
262.858869726595,1033241.9,1040721.9
262.85955080959684,1033598.5,1041082.3
262.86023199283227,1033283.7,1040764.75
262.8609130760742,1033328.1,1040810.06
262.8615941593089,1033214.56,1040695.9
262.8622752423107,1033168.44,1040649.9
262.8629563255454,1033342.94,1040826.75
262.8636374087873,1033369.5,1040854.4
262.864318492022,1033219.2,1040703.3
262.8649996750246,1033022.7,1040505.7
262.86568075825926,1033122.5,1040607.4
262.8663618414939,1033293.6,1040781.1
262.86704302472936,1033395.44,1040884.9
262.86772410773847,1033289.2,1040778.56
262.8684050909724,1033216.94,1040706.56
262.8690862742078,1033093.7,1040583.2
262.86976735744247,1033269.3,1040761.56
262.8704484404443,1033276.56,1040770.0
262.871129623687,1033209.0,1040702.8
262.8718107069217,1033301.06,1040796.8
262.87249179015635,1033495.5,1040994.2
262.87317297315894,1033193.44,1040690.2
262.87385395639285,1033362.75,1040862.2
262.8745350396348,1033365.56,1040866.0
262.8752162228702,1033292.1,1040792.8
262.87589730587206,1033544.44,1041048.56
262.8765783891067,1033027.8,1040527.7
262.87725957234215,1033096.1,1040597.5
262.8779406555768,1033364.1,1040868.94
262.8786218385867,1033221.56,1040725.7
262.87930292182136,1032999.0,1040501.56
262.87998390505527,1033199.9,1040705.0
262.8806649880571,1033295.56,1040802.2
262.88134617129253,1033085.0,1040590.0
262.8820272545345,1033351.56,1040859.6
262.88270833776915,1032813.8,1040316.75
262.88338952077174,1032980.0,1040484.8
262.8840706040064,1033441.94,1040951.56
262.8847516872411,1033027.56,1040533.06
262.885432770483,1033110.4,1040616.75
262.88611385348486,1033248.0,1040755.7
262.8867949367195,1033475.75,1040985.56
262.88747611995495,1033301.3,1040809.25
262.8881572029568,1033248.3,1040755.5
262.88883828619146,1033199.06,1040705.44
262.8895193694334,1033113.3,1040618.6
262.89020055266883,1033247.44,1040753.7
262.8908815356699,1033294.06,1040800.44
262.8915626189046,1033133.9,1040638.2
262.89224380214,1033096.2,1040599.75
262.89292488538194,1033082.94,1040585.9
262.8936059683838,1033100.56,1040603.1
262.8942871516192,1032920.8,1040421.06
262.8949682348539,1033122.6,1040624.4
262.8956493178557,1033065.94,1040566.56
262.8963303010969,1033198.25,1040699.6
262.8970114843323,1033259.94,1040761.4
262.89769256733416,1033088.3,1040587.44
262.89837365056883,1033019.44,1040517.25
262.89905483380426,1033119.6,1040617.9
262.8997359170462,1033168.44,1040666.56
262.9004171000488,1033378.06,1040877.8
262.90109818328347,1033259.94,1040757.9
262.9017791665174,1033322.25,1040820.25
262.9024602495192,1033293.3,1040790.5
262.90314143275464,1033397.2,1040894.94
262.9038225159966,1033361.1,1040858.0
262.9045036989992,1033118.06,1040612.0
262.90518478223385,1033233.44,1040728.1
262.9058658654685,1033193.7,1040687.44
262.90654704870394,1033453.94,1040949.8
262.9072280317123,1033282.7,1040776.56
262.90790911494696,1033406.1,1040900.8
262.9085902981824,1033481.25,1040976.25
262.9092713811842,1033388.5,1040882.3
262.9099524644189,1032999.2,1040488.75
262.9106336476543,1033287.0,1040779.06
262.91131473066343,1033092.94,1040582.8
262.9119958138981,1033155.7,1040645.94
262.91267689713277,1032942.1,1040430.0
262.9133579801346,1033212.06,1040702.4
262.9140390633693,1033268.44,1040759.1
262.914720246612,1032959.5,1040446.94
262.91540132984665,1033173.7,1040663.0
262.9160824128485,1033291.56,1040781.94
262.91676349608315,1033364.4,1040855.44
262.9174446793186,1033300.44,1040790.75
262.91812566232693,1033049.6,1040537.4
262.9188067455616,1033187.7,1040676.75
262.919487928797,1032888.3,1040374.44
262.92016901179886,1033167.7,1040656.5
262.92085009503353,1033191.94,1040681.1
262.92153127826896,1033272.4,1040762.4
262.92221236127807,1033305.8,1040796.2
262.92289344451274,1033231.7,1040721.5
262.92357442774664,1033272.9,1040763.2
262.92425561074924,1033402.5,1040894.3
262.9249366939912,1033460.1,1040952.6
262.92561777722585,1033389.4,1040881.4
262.92629896022845,1033399.4,1040891.7
262.9269800434631,1033345.8,1040837.8
262.92766122669855,1033068.44,1040557.9
262.9283423097004,1033415.94,1040909.06
262.92902329294157,1033204.25,1040695.44
262.92970437617623,1033171.7,1040662.7
262.93038555917883,1033134.75,1040625.6
262.9310666424135,1033149.0,1040640.2
262.93174772564817,1033058.2,1040548.6
262.93242890865804,1033441.56,1040935.94
262.9331099918927,1033387.3,1040881.3
262.93379117512814,1032875.5,1040364.5
262.93447225813,1033192.94,1040685.2
262.9351532413639,1033184.2,1040676.4
262.9358343246058,1033210.0,1040702.4
262.9365155076084,1033014.4,1040504.8
262.9371965908431,1032853.44,1040342.25
262.9378777738457,1033202.1,1040694.25
262.93855885708035,1033057.94,1040548.44
262.939239940315,1033121.7,1040612.56
262.9399211233249,1033134.4,1040625.1
262.9406021065588,1033577.4,1041072.2
262.94128318979347,1033447.7,1040940.8
262.9419642727953,1033036.94,1040525.44
262.94264545603073,1033205.3,1040695.06
262.9433265392727,1033308.56,1040798.7
262.9440076222745,1033345.25,1040835.1
262.94468880550994,1033184.94,1040672.56
262.9453698887446,1033194.56,1040681.56
262.9460508717457,1033292.44,1040779.56
262.9467320549884,1033275.94,1040762.06
262.94741313822306,1033337.5,1040823.44
262.9480942212249,1033249.56,1040733.8
262.9487754044603,1033173.1,1040655.75
262.94945648746216,1033412.5,1040896.6
262.9501375706968,1033238.75,1040720.3
262.95081865393877,1033390.25,1040872.5
262.9514997369406,1032951.0,1040427.94
262.9521808201753,1033082.3,1040559.8
262.95286190340994,1033056.7,1040533.1
262.95354308641254,1033287.4,1040765.3
262.9542241696545,1033327.8,1040805.5
262.9549052526563,1033123.7,1040598.6
262.95558643589175,1033314.75,1040791.06
262.9562675191264,1032996.6,1040469.1
262.9569485021275,1033189.44,1040663.44
262.9576296853702,1033249.94,1040724.1
262.95831076860486,1033273.2,1040747.3
262.9589918516067,1033160.94,1040633.7
262.9596730348421,1033407.06,1040882.1
262.96035411784396,1033344.6,1040819.06
262.96103520107863,1033143.44,1040616.0
262.96171638432133,1033300.0,1040774.25
262.9623973673224,1032958.4,1040429.56
262.9630784505571,1032939.0,1040410.5
262.9637596335597,1033198.56,1040673.1
262.96444071679434,1033215.1,1040690.6
262.9651218000363,1033401.25,1040879.44
262.9658029830389,1033219.44,1040696.7
262.96648406627355,1033265.44,1040744.06
262.967165249509,1033020.25,1040497.5
262.96784623251006,1033272.56,1040753.5
262.968527315752,1033188.9,1040670.1
262.96920839875384,1033041.1,1040522.1
262.96988958198926,1032970.94,1040452.5
262.97057066522393,1033184.44,1040669.44
262.97125174822577,1033294.75,1040782.1
262.9719329314612,1032941.9,1040427.1
262.9726140144703,1033151.3,1040639.8
262.9732949977042,1033267.25,1040758.25
262.97397618093964,1033054.9,1040545.0
262.9746572639415,1033267.8,1040761.25
262.97533834717615,1033111.25,1040604.4
262.976019530186,1033178.6,1040673.5
262.9767006134207,1033126.75,1040622.2
262.97738169665536,1033265.9,1040763.6
262.9780627796572,1033268.06,1040766.8
262.97874386289186,1033201.56,1040700.44
262.979424945901,1033265.25,1040765.44
262.98010602913564,1033486.1,1040989.06
262.98078721237107,1032904.7,1040402.25
262.9814682953729,1033285.1,1040786.8
262.9821493786076,1033243.8,1040745.2
262.98283056161017,1033527.25,1041031.44
262.9835116448521,1033306.5,1040808.3
262.9841926278532,1033355.94,1040857.94
262.98487371108786,1033388.5,1040890.3
262.9855548943233,1033557.44,1041060.3
262.9862359773324,1033529.56,1041031.4
262.98691706056707,1033278.8,1040777.1
262.98759824356966,1033312.3,1040810.0
262.98827932680433,1033326.1,1040822.9
262.98896051003976,1033253.25,1040748.06
262.98964149304084,1033267.9,1040761.56
262.9903225762828,1033166.25,1040657.6
262.9910036592846,1033073.0,1040562.06
262.99168484252004,1033372.06,1040862.6
262.9923659255219,1033299.94,1040788.4
262.9930471087573,1033363.56,1040851.2
262.99372819199925,1033381.5,1040867.9
262.9944092750011,1033412.4,1040897.6
262.9950904582365,1033205.2,1040687.0
262.9957714412376,1033401.0,1040883.3
262.99645252447226,1033475.94,1040957.7
262.99713370747486,1033206.94,1040684.8
262.9978147907168,1033374.5,1040852.75
262.99849587395147,1033148.9,1040623.8
262.99917705695407,1033039.56,1040512.4
262.99985814018873,1032867.06,1040337.2
263.0005392231906,1033134.0,1040606.06
263.0012203064325,1033308.75,1040781.9
263.00190138943435,1033155.5,1040626.56
263.002582472669,1033212.4,1040683.6
263.0032636556716,1033168.25,1040638.9
263.0039447389063,1033235.9,1040707.2
263.0046258221482,1033277.2,1040749.0
263.00530690515006,1032844.7,1040312.56
263.0059880883855,1033039.94,1040510.2
263.00666907138657,1033110.56,1040582.1
263.00735015462124,1033066.25,1040538.2
263.0080313376311,1033327.25,1040802.6
263.0087124208658,1033351.06,1040827.6
263.0093935038676,1033153.1,1040628.9
263.0100745871023,1033290.9,1040769.2
263.0107557703377,1033243.8,1040722.9
263.01143685333955,1033215.44,1040695.56
263.0121178365807,1033362.7,1040845.7
263.0127990195833,1033055.8,1040537.2
263.013480102818,1033079.75,1040562.8
263.01416118581983,1033089.56,1040574.25
263.01484236905526,1033134.6,1040621.25
263.0155234520644,1033205.75,1040694.6
263.01620453529904,1033039.75,1040528.44
263.01688571830164,1033252.3,1040744.6
263.01756670153554,1032936.9,1040427.5
263.0182477847702,1033356.56,1040852.75
263.0189289677801,1033422.8,1040921.06
263.01961005101475,1033336.6,1040835.25
263.0202911340166,1033172.2,1040670.4
263.020972317252,1033246.6,1040746.7
263.02165340025385,1033113.94,1040613.7
263.0223345834893,1033441.75,1040945.7
263.02301556649763,1033006.56,1040507.0
263.0236966497323,1033172.75,1040675.56
263.02437773273414,1033242.1,1040746.06
263.02505891596957,1033147.6,1040651.0
263.0257399989714,1033316.3,1040821.7
263.0264211822141,1033155.0,1040658.8
263.02710226521594,1033143.6,1040647.4
263.0277833484506,1033353.0,1040858.75
263.0284643314517,1033200.6,1040704.56
263.0291455146871,1033018.25,1040520.1
263.0298265976962,1033149.1,1040651.94
263.0305076809309,1033122.7,1040624.75
263.0311888641663,1033206.9,1040709.25
263.03186994716816,1032967.9,1040467.3
263.03255103040283,1033212.8,1040714.0
263.0332322134054,1033155.06,1040654.94
263.0339131966466,1033366.25,1040867.6
263.03459427964845,1033128.75,1040627.0
263.0352754628839,1033266.56,1040765.3
263.0359565458857,1033120.75,1040617.3
263.0366376291204,1033236.0,1040732.94
263.0373187121295,1033017.75,1040511.75
263.0379998953649,1033143.25,1040637.75
263.03868097836676,1033399.6,1040895.94
263.03936196160066,1033476.4,1040972.75
263.04004314460326,1033160.3,1040652.9
263.0407242278452,1033171.25,1040663.3
263.04140531084704,1033025.56,1040515.6
263.04208649408247,1033183.5,1040674.6
263.0427675770843,1033243.5,1040734.9
263.043448660319,1033122.44,1040612.2
263.04412984332157,1033132.25,1040621.9
263.04481082656275,1033190.25,1040680.4
263.0454919095646,1033069.06,1040557.9
263.04617299279926,1033152.7,1040642.44
263.04685417580185,1033159.94,1040649.9
263.0475352590438,1033567.25,1041061.4
263.0482164420464,1033362.5,1040855.0
263.04889752528106,1033393.1,1040886.25
263.0495786082829,1033260.56,1040752.8
263.05025979151833,1033161.94,1040653.6
263.0509407745194,1033134.44,1040626.44
263.05162185776135,1033376.2,1040871.1
263.05230304076395,1033469.06,1040965.56
263.0529841239986,1033205.4,1040700.0
263.05366520700045,1033195.44,1040690.6
263.0543463902359,1033127.8,1040623.06
263.055027473245,1033105.4,1040601.1
263.05570855647966,1033146.44,1040643.3
263.0563896394815,1033210.94,1040709.25
263.05707072271616,1033319.75,1040819.9
263.057751805718,1032900.1,1040396.9
263.0584329887206,1033119.44,1040619.2
263.05911407196254,1033099.5,1040599.75
263.0597951549644,1032976.5,1040476.25
263.0604763381998,1033300.8,1040804.4
263.06115742120164,1032947.75,1040448.44
263.0618384044428,1033070.1,1040572.7
263.0625195874454,1033118.5,1040622.1
263.0632006706801,1033256.4,1040761.8
263.0638817536819,1032953.6,1040456.56
263.0645628369166,1033034.94,1040539.06
263.0652440199192,1033168.7,1040674.44
263.06592510316113,1033285.7,1040792.9
263.06660618616297,1033229.56,1040736.4
263.06728726939764,1033056.6,1040561.9
263.0679683523995,1032967.6,1040472.0
263.06864943563414,1033263.56,1040770.94
263.069330618644,1033224.25,1040731.2
263.07001170164585,1033259.5,1040766.75
263.0706927848805,1033067.8,1040572.94
263.07137386788236,1033254.4,1040761.2
263.0720550511178,1033312.8,1040820.06
263.07273603412614,1033029.6,1040533.8
263.0734171173608,1032998.0,1040501.6
263.0740983003634,1033165.6,1040670.6
263.07477938359807,1033019.2,1040522.44
263.0754604665999,1033228.0,1040732.94
263.07614164983534,1033125.1,1040628.75
263.07682273284445,1033057.5,1040560.06
263.0775039160799,1033083.2,1040585.7
263.07818489908095,1033205.9,1040709.1
263.0788659820828,1033205.5,1040708.5
263.07954706531746,1033454.6,1040959.75
263.08022824832733,1033133.94,1040635.56
263.080909331562,1033470.8,1040975.44
263.0815905145646,1033542.9,1041047.9
263.08227159779926,1033248.44,1040750.2
263.0829526808011,1033514.8,1041019.0
263.0836336640423,1033449.9,1040953.2
263.0843148470449,1033085.1,1040584.6
263.0849959300467,1033155.1,1040655.1
263.08567711328215,1033312.6,1040814.0
263.086358196284,1033171.9,1040671.8
263.08703927951865,1033310.2,1040811.44
263.0877204625285,1033125.9,1040625.3
263.0884015457632,1033251.7,1040752.4
263.08908252876427,1033211.0,1040711.3
263.08976361199893,1033174.2,1040674.2
263.09044479500153,1033236.5,1040737.2
263.09112587801064,1033302.7,1040804.2
263.0918069612453,1033032.7,1040531.6
263.0924881442479,1033353.8,1040856.0
263.0931692274826,1033219.5,1040720.5
263.0938503104844,1033153.94,1040654.44
263.09453139372636,1033218.25,1040719.56
263.0952124767282,1033385.06,1040888.1
263.09589355973003,1033267.25,1040769.3
263.09657474296546,1032969.7,1040468.94
263.0972558259673,1032948.94,1040448.06
263.09793690920196,1033056.56,1040556.94
263.0986179922111,1033219.6,1040721.75
263.0992991754465,1032998.9,1040498.9
263.0999801584476,1033211.56,1040713.75
263.1006612414494,1032969.56,1040469.44
263.10134242468484,1033340.1,1040843.7
263.10202350769396,1033182.8,1040684.8
263.1027045909286,1033342.1,1040845.7
263.1033857739312,1033124.3,1040625.56
263.10406685693306,1033320.3,1040823.4
263.1047479401677,1033227.06,1040729.0
263.10542902317684,1033077.25,1040577.5
263.1061101064115,1033298.2,1040800.44
263.10679118941334,1033236.06,1040737.4
263.1074723726488,1033165.8,1040666.1
263.1081534556506,1033358.44,1040860.3
263.1088345386597,1033332.75,1040833.94
263.10951572189515,1033372.44,1040873.5
263.110196804897,1033012.75,1040509.8
263.1108779881324,1033011.94,1040508.5
263.11155887113273,1033196.5,1040694.3
263.1122400541353,1033204.06,1040701.5
263.11292113737727,1033014.06,1040509.0
263.11360232037987,1033375.7,1040873.6
263.11428340361454,1033432.94,1040930.94
263.11496458661713,1033528.7,1041027.06
263.11564566961897,1033355.6,1040851.8
263.1163267528609,1033392.1,1040888.06
263.117007735862,1033424.3,1040920.0
263.1176889190974,1033264.44,1040758.1
263.11837000209925,1033398.1,1040892.56
263.1190510851011,1033104.56,1040595.6
263.1197322683365,1033286.56,1040779.0
263.12041335134563,1033092.94,1040583.1
263.1210944345803,1033058.94,1040548.4
263.1217756175829,1033149.0,1040639.0
263.122456600584,1033132.6,1040622.2
263.1231376838259,1032893.2,1040380.1
263.1238188668285,1033142.8,1040632.06
263.1244999500632,1033281.1,1040771.7
263.125181033065,1033065.2,1040553.5
263.12586211606686,1033053.44,1040541.6
263.1265432993023,1033356.8,1040848.1
263.1272243823114,1033501.25,1040994.1
263.1279053655453,1033243.94,1040734.5
263.1285865485479,1033293.2,1040784.44
263.12926763154974,1033066.44,1040555.8
263.1299487147844,1033065.4,1040555.06
263.1306297977935,1032875.8,1040364.1
263.1313109807961,1033201.0,1040693.0
263.1319920640308,1033145.7,1040637.7
263.1326732470334,1033265.4,1040759.1
263.13335423003446,1032972.2,1040463.7
263.1340353132764,1033287.56,1040782.94
263.13471639627824,1033099.75,1040593.94
263.13539757951366,1032908.25,1040401.2
263.1360786625155,1033075.8,1040571.25
263.1367598455181,1033045.5,1040541.3
263.13744092875277,1032933.06,1040428.6
263.1381220117619,1033022.5,1040519.7
